Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
166100	-432.0503	-426.4118	-5.638499	7	2.963985	0.0376547	0.00477802	0.0145093	0.0538762	0.00817751	0.00531729	0.112473	0.0248291	0.0127712	0.0428667	0.0427973	0.0110736	0.00362329	0.0828695	0.124815	0.0137286	0.156378	0.00171043	0.055579	0.0215479	0.0177231	0.0593433	0.0107965	0.10952	0.0272733	0.00145182	0.110634	0.0322658	0.00549852	0.0360786	0.0185624	0.00215698	0.0692765	0.0215008	0.00339338	0.0207913	0.195179	0.187782	0.0472248	0.0342045	0.0191454	0.124527	0.0340814	0.0708013	0.000576417	0.0170682	0.05920838	-0.06903544	0.312663	0.00423599	0.0492614	0.0636887	0.00258884	0.0147893	0.158808	0.0475926	0.0389654	0.00366715	0.0263077	0.000283274	0.0131925	0.24429	0.0196656	0.6369963	6	21.07047	0.08354454	0.386456	0.729514	1.08233	1.8017	0.0214289	0.249453	0.171729	0.212627	0.243238	0.101524	0.5679609	1.12155
166200	-464.4473	-437.5171	-26.93022	15.20261	3.681272	0.0659058	0.056496	0.00996522	0.10102	0.00639535	0.00439562	0.0341206	0.13783	0.101957	0.0573913	0.0446785	0.0259205	0.0556874	0.04853	0.0868162	0.18411	0.0832676	0.072448	0.0817451	0.026786	0.0119681	0.00415171	0.207563	0.0563518	0.0319345	0.00211641	0.0213446	0.0787247	0.0854092	0.0250254	0.0354641	0.0162534	0.120091	0.0727426	0.00456191	0.0161926	0.29325	0.012405	0.11048	0.228754	0.0352815	0.126149	0.019912	0.364022	0.127903	0.0407791	0.07854354	-0.06198105	0.29616	0.00955067	0.0105209	0.0167317	0.057318	0.000990839	0.111928	0.0482986	0.0691524	0.0102894	0.116736	0.00369309	0.0933057	0.115415	0.0399097	0.4187953	4	18.54686	0.09827719	0.435947	0.763412	1.0843	1.71634	0.0667667	0.262468	0.196091	0.206267	0.194295	0.0741128	0.3568143	1.173707
166300	-478.2234	-437.3056	-40.91779	12.37398	2.223679	0.108331	0.209387	0.00438639	0.0565554	0.0509615	0.209738	0.0759252	0.088272	0.220802	0.36649	0.154038	0.0456516	0.0424994	0.0589076	0.00424149	0.120362	0.407018	0.223618	0.15154	0.0852801	0.000529085	0.001527	0.10404	0.158932	0.147006	0.264636	0.0539816	0.134571	0.0131664	0.142621	0.108637	0.0594948	0.149447	0.147647	0.0574234	0.34392	0.0537664	0.0521304	0.00943037	0.317756	0.173804	0.418707	0.00556997	0.173065	0.141193	0.0192511	0.1209257	-0.01540957	0.103606	0.0626806	0.0444368	0.00114036	0.189073	0.00730195	0.197348	0.0420038	0.0407202	0.00481883	0.0324929	0.00584386	0.0162023	0.244133	0.00819777	0.4454524	8	15.73969	0.1423171	0.318589	0.67687	1.0747	1.92984	0.0447877	0.161749	0.272929	0.181152	0.247155	0.0922271	0.4300428	1.035833
166400	-456.0493	-429.1369	-26.91249	7	1.920955	0.120048	0.133978	0.0378066	0.00183115	0.0295845	0.0782643	0.166437	0.0113829	0.224078	0.0319192	0.0458453	0.0536312	0.0742941	0.0669454	0.0509287	0.0421158	0.0383075	0.140424	0.201087	0.135351	0.187754	0.0106387	0.0551493	0.0151474	0.0699067	0.101494	0.181166	0.124984	0.0204727	0.110594	0.22362	0.0147216	0.0122043	0.140906	0.0832219	0.0201601	0.0494492	0.00444801	0.061216	0.0110637	0.108059	0.0140048	0.0910886	0.0217503	0.0238455	0.122438	0.05882763	0.0007581175	0.19327	0.00815191	0.00110707	0.0404123	0.122485	0.000212978	0.0735406	0.013987	0.085337	0.0199088	0.0492131	0.00482832	0.0239628	0.360356	0.00322715	0.3685889	6	18.7843	0.09126845	0.283653	0.646336	1.06788	2.00213	0.0211258	0.159309	0.205475	0.227277	0.282311	0.104502	0.3693471	0.9979474
166500	-454.7988	-420.1994	-34.5994	7	2.54903	0.206785	0.104781	0.0680352	0.00471211	0.0547096	0.392044	0.0197747	0.374956	0.0579403	0.00663314	0.172825	0.00979798	0.19653	0.0884012	0.0249735	0.101207	0.000177102	0.00579548	0.235567	0.0270205	0.0091784	0.0876084	0.00976135	0.0898995	0.15456	0.00252471	0.0885277	0.0674652	0.0369987	0.0622715	0.00252057	0.00947212	0.359769	0.0488201	0.10073	0.192221	0.0530781	0.002874	0.56147	0.00635874	0.0665313	0.00124266	0.172844	0.145418	0.0736299	0.0318745	0.104351	-0.02547268	0.364135	0.0655293	0.00437572	0.0231131	0.12766	0.00578205	0.0630827	0.0403724	0.0476468	0.00534462	0.0632409	0.0152618	0.0341724	0.118797	0.0214861	0.6610654	7	21.25007	0.09694928	0.351056	0.703046	1.07916	1.86673	0.026879	0.172865	0.205879	0.329317	0.192836	0.0722244	0.6355927	1.040077
166600	-446.3922	-423.9068	-22.48537	16.27629	2.906455	0.00616763	0.0484966	0.0617362	0.33716	0.111959	0.0151716	0.134161	0.0510299	0.108174	0.0308355	0.107628	0.311408	0.0354854	0.0267021	0.0243276	0.0815658	0.093234	0.0480211	0.004837	0.0993201	0.0191039	0.00529539	0.108681	0.0578229	0.0121057	0.0342611	0.00282407	0.00975639	0.018741	0.0411956	0.0597999	0.139255	0.0645395	0.0636275	0.0303918	0.0863735	0.229202	0.0954929	0.0989377	0.00529996	0.0545101	0.137922	0.0676689	0.109795	0.0865131	0.0444232	0.07565776	-0.008293915	0.289663	0.00908447	0.00217777	0.0500888	0.0811845	0.00135022	0.15009	0.0316495	0.104669	0.0113921	0.0485964	0.0125679	0.0444342	0.160178	0.00287502	0.4352901	7	16.35245	0.1183651	0.381893	0.726213	1.08201	1.80988	0.0280121	0.196833	0.223553	0.195028	0.280147	0.0764258	0.4269962	1.019424
166700	-451.217	-435.2834	-15.93365	14.94602	2.543282	0.104096	0.0226556	0.119359	0.142871	0.0640025	0.0638832	0.0082995	0.060466	0.0398932	0.0103354	0.0292775	0.0324145	0.060233	0.123299	0.0354743	0.0348615	0.0745275	0.134379	0.00099818	0.0187735	0.00133237	0.00765148	0.0808833	0.0931582	0.0444966	0.0501436	0.0597816	0.0230085	0.0318455	0.089138	0.0447031	0.0258923	0.00465612	0.11862	0.0675946	0.0594347	0.108609	0.0635561	0.0577896	0.107929	0.0405864	0.0102167	0.0267189	0.0622539	0.0574043	0.0158776	0.05091528	0.01250408	0.122433	0.022133	0.0862974	0.0319803	0.0824481	0.00306567	0.286584	0.0668212	0.0184634	0.0382259	0.118367	0.00610216	0.0287489	0.0796041	0.00872588	0.324666	5	22.27152	0.1176967	0.350522	0.702631	1.0791	1.86774	0.0743962	0.238326	0.206212	0.0851187	0.22736	0.168586	0.3371701	0.9629146
166800	-454.1521	-436.2629	-17.8892	18.81069	1.367722	0.0298565	0.00418291	0.00496676	0.0899772	0.0101072	0.0249313	0.016146	0.0481473	0.191853	0.0352004	0.0631165	0.0535237	0.143526	0.0466949	0.0793964	0.0876919	0.0265492	0.0303586	0.00744019	0.110738	0.00679993	0.202006	0.0839363	0.135012	0.0314422	0.0197527	0.00395229	0.0107764	0.024685	0.0823307	0.0148149	0.0341802	0.0720273	0.109304	0.0459502	0.0727835	0.195284	0.0375766	0.00788054	0.026251	0.0981544	0.00813344	0.292481	0.00904707	0.0167975	0.00781746	0.0503466	-0.0004106697	0.296053	0.0574799	0.0411893	0.0204437	0.0361977	0.00428025	0.0736656	0.0436994	0.0947783	0.0224173	0.0886292	0.00212741	0.0717701	0.114784	0.0324853	0.4680236	7	19.5201	0.1587296	0.204146	0.564948	1.04161	2.1893	0.0256385	0.273751	0.255204	0.2095	0.173354	0.0625524	0.467613	1.000878
166900	-458.8364	-433.3429	-25.49348	14.88549	2.349241	0.00777504	0.0361418	0.0129473	0.0266663	0.305909	0.0174759	0.022648	0.00746375	0.0727549	0.00598975	0.126288	0.0803706	0.25963	0.00952127	0.0120582	0.00307945	0.0265437	0.0127563	0.0330485	0.0258683	0.0148228	0.17756	0.223323	0.138959	0.112289	0.0338283	0.106068	0.162506	0.0593807	0.0652136	0.0409383	0.184551	0.142911	0.0263193	0.050451	0.0660299	0.115028	0.174624	0.0765126	0.00758303	0.0287633	0.103819	0.0978203	0.0287966	0.000474793	0.0271979	0.07718645	-0.0187275	0.258888	0.0547879	0.136186	0.0361607	0.0526135	0.00246923	0.0491232	0.0324802	0.0127731	0.0247159	0.0303485	0.0139836	0.0596154	0.182561	0.0532931	0.6219897	7	18.25367	0.06968919	0.331681	0.687662	1.0767	1.90396	0.026231	0.290011	0.204572	0.257216	0.137352	0.0846181	0.6032622	1.031044
167000	-478.914	-425.1054	-53.80857	13.10497	2.352728	0.264887	0.0369522	0.0344204	0.129466	0.0871802	0.000888866	0.110212	0.150667	0.0731647	0.103656	0.0856039	0.0913919	0.430795	0.270058	0.132987	0.227399	0.432965	0.175005	0.134871	0.0597838	0.0244357	0.0195141	0.164586	0.0676555	0.0792585	0.571038	0.186364	0.18708	0.00204034	0.00297894	0.351686	0.565823	1.19737e-05	0.135973	0.315384	0.0901333	0.0121093	0.0699391	0.19349	0.287482	0.0850352	0.0941259	0.0170291	0.0187351	0.0376405	0.0113015	0.1087676	0.01488785	0.38403	0.00358411	0.0172316	0.0239852	0.214935	0.00373195	0.0549357	0.00661795	0.00694625	0.00170068	0.0302857	0.00086275	0.0121817	0.237424	0.00154742	0.5731022	6	14.90875	0.09614493	0.332034	0.687948	1.07675	1.90327	0.0179443	0.244443	0.199428	0.180371	0.288861	0.0689517	0.5879901	0.9746801
167100	-450.446	-428.4174	-22.02858	8.661573	2.018109	0.0344836	0.09384	0.0214035	0.0775796	0.0326593	0.0071574	0.075773	0.00924078	0.00993888	0.0787152	0.126785	0.00085247	0.00177831	0.0277746	0.0218798	0.021172	0.110792	0.0013392	0.0230959	0.0192442	0.0252208	0.0294299	0.0057901	0.174815	0.0687044	0.0143625	0.150981	0.160456	0.129799	0.154647	0.0204626	0.0444036	0.0369658	0.0463818	0.00675599	0.102689	0.0558615	0.146253	0.0731362	0.0141858	0.0246743	0.0305686	0.0329018	0.0276938	0.012253	0.0979901	0.08223665	0.1183061	0.295467	0.0264732	0.0704449	0.0528415	0.0114786	0.00714055	0.150366	0.0355354	0.0341299	0.0318007	0.0825231	0.00237626	0.0312416	0.16133	0.00685082	0.2517497	5	28.70743	0.1238153	0.295427	0.656926	1.07044	1.97721	0.0239668	0.178769	0.154525	0.186044	0.30518	0.151515	0.3700559	0.680302
167200	-447.0857	-423.337	-23.74868	7	2.162951	0.0838381	0.0294257	0.0134571	0.0270137	0.0225982	0.0067838	0.013272	0.230807	0.0602526	0.11143	0.0636182	0.0680281	0.146171	0.202712	0.20682	0.043749	0.199608	0.0729875	0.159725	0.0484124	0.0985944	0.10162	0.00900992	0.169305	0.407616	0.0399586	0.103086	0.200011	0.0392978	0.0317202	0.0195074	0.11795	7.85514e-05	0.0696069	0.124062	0.0163423	0.0643724	0.230979	0.152343	0.0137671	0.129225	0.0676795	0.073839	0.000799837	0.026035	0.10455	0.07932368	-0.04926203	0.193825	0.0190651	0.0560444	0.0262198	0.227322	0.00325295	0.0827747	0.0318449	0.0165509	0.010386	0.0266802	0.00557655	0.00665818	0.291883	0.0019168	0.4532997	9	16.8694	0.155339	0.31198	0.671294	1.07358	1.94315	0.0387979	0.233139	0.211409	0.240827	0.219216	0.0566105	0.4040377	1.121924
167300	-462.7963	-433.4504	-29.34593	20.82059	4.033801	0.209233	0.377187	0.0436033	0.170065	0.0568794	0.271078	0.237969	0.0328255	0.0828353	0.038825	0.0310293	0.0637312	0.016636	0.0295258	0.00344696	0.0156551	0.113935	0.0574729	0.121575	0.138708	0.0130309	0.0236754	0.120289	0.0873623	0.101267	0.0132764	0.0204197	0.0130005	0.0406152	0.0434738	0.106977	0.144745	0.0383807	0.0810419	0.046064	0.00906135	0.0692609	0.0724372	0.023618	0.0340159	0.0713796	0.0466626	0.0313427	0.0578465	0.118453	0.00103773	0.09324223	-0.03723846	0.11947	0.00549724	0.0730972	0.0495106	0.0400637	0.00453899	0.0884578	0.0189219	0.0423959	0.00336369	0.116534	0.00777455	0.0483284	0.344767	0.0372798	0.5555923	7	21.88728	0.1115943	0.456209	0.77637	1.08439	1.68303	0.0242619	0.298866	0.205429	0.174013	0.237106	0.060324	0.5183539	1.07184
167400	-479.5651	-440.3633	-39.20182	14.12934	2.173585	0.0127569	0.0981473	0.0879202	0.0601414	0.181948	0.00448272	0.346245	0.131806	0.0793602	0.112063	0.047018	0.0619622	0.184478	0.154196	0.291893	0.0882855	0.0165247	0.0584333	0.437843	0.0604614	0.045934	0.00377192	0.0524244	0.0491664	0.182646	0.152172	0.101766	0.027498	0.00267967	0.118017	0.0211675	0.0482741	0.0685927	0.00906648	0.0600024	0.0115771	0.212083	0.151937	0.512838	0.0137659	0.256864	0.0644726	0.14516	0.13462	0.413546	0.0749157	0.1354064	-0.04171418	0.231194	0.0319865	0.0228226	0.018166	0.0210363	0.00417995	0.0963314	0.00818814	0.125123	0.00970997	0.153784	0.0126348	0.161708	0.0983217	0.00481293	0.6834321	6	16.26054	0.1371466	0.313151	0.672288	1.07378	1.94078	0.0289582	0.347399	0.139415	0.264112	0.16602	0.0540965	0.6417179	1.065004
167500	-478.7173	-437.1887	-41.52861	15.79413	2.593744	0.223854	0.161924	0.0114989	0.0701963	0.0879074	0.00910329	0.146549	0.14258	0.184322	0.033928	0.154253	0.00484345	0.101876	0.217064	0.364548	0.0502993	0.354183	0.0722279	0.0835793	0.310189	0.0605189	0.0590562	0.0138961	0.288973	0.121539	0.134125	0.00156914	0.0188778	0.357633	0.166899	0.178855	0.386004	0.0950306	0.234204	0.128163	0.0485663	0.163101	0.316172	0.105997	0.0310236	0.278534	0.00903891	0.00943733	0.205302	0.00120249	0.0481671	0.1290047	-0.04378625	0.198393	0.0317648	0.0983371	0.000591796	0.0336449	0.0115791	0.0702412	0.0168482	0.210805	0.000763262	0.0392509	0.00140285	0.0300523	0.244196	0.0121289	0.5677585	6	15.82071	0.1721856	0.355168	0.706226	1.07962	1.85899	0.0152715	0.202948	0.194182	0.261776	0.255019	0.0708032	0.5239723	1.083566
167600	-447.795	-424.8815	-22.91354	15.09107	2.999264	0.0566141	0.0170354	0.0111175	0.0313516	0.0159693	0.0123185	0.101504	0.29303	0.0990273	0.0500774	0.078533	0.0926578	0.197308	0.158241	0.0309508	0.137307	0.0414513	0.153882	0.0248633	0.0679875	0.0687633	0.0326443	0.0043014	0.112453	0.11369	0.006155	0.196063	0.0596764	0.0451026	0.116232	0.107111	0.0180689	0.0377409	0.204796	0.0463043	0.0171818	0.196692	0.0616683	0.042524	0.0635832	0.0425514	0.151998	0.0820628	0.148936	0.0453107	0.0670954	0.09294073	0.1346601	0.178548	0.042863	0.0797995	0.00084639	0.0434221	0.00152118	0.0580943	0.0168607	0.0782974	0.00736942	0.0391459	0.00894573	0.0291343	0.414967	0.00018516	0.3432509	5	16.48228	0.1295823	0.389205	0.731487	1.08251	1.7968	0.0331814	0.231293	0.199789	0.211297	0.265137	0.0593027	0.477911	0.7182318
167700	-468.1772	-428.132	-40.04519	14.61048	3.037268	0.157923	0.0209735	0.0804779	0.0237503	0.0901824	0.0466666	0.0877812	0.104327	0.121937	0.167966	0.287829	0.0336767	0.0486369	0.254326	0.0259031	0.328105	0.156665	0.0275381	0.0853628	0.0327135	0.0779031	0.0640185	0.15282	0.0621527	0.165125	0.0433482	0.205189	0.00950509	0.0287292	0.220179	0.177859	0.0119389	0.062305	0.268983	0.199107	0.0976195	0.0100354	0.335369	0.0850131	0.0876544	0.16013	0.225323	0.117542	0.304104	0.0325072	0.0146429	0.1381227	0.01066821	0.172227	0.0111903	0.103202	0.0321682	0.00057681	0.00929836	0.156565	0.0313208	0.00265068	0.00948281	0.0831563	0.0311543	0.0429062	0.310283	0.00381856	0.3593539	6	21.22394	0.1738682	0.392125	0.733571	1.08269	1.79161	0.0224069	0.216265	0.195541	0.202587	0.233517	0.129683	0.3700221	0.9711687
167800	-484.8499	-435.3715	-49.47839	12.53274	2.040012	0.205256	0.0434581	0.0180226	0.00691701	0.193769	0.000791007	0.0337662	0.0295003	1.33799	0.159778	0.121283	0.0752281	0.0636218	0.153069	0.0438709	0.0275186	0.0161952	0.228922	0.277671	0.41526	0.108364	0.0919357	0.100104	0.000637447	0.0826607	0.294755	0.247095	0.0356165	0.233851	0.0324301	0.0861187	0.677879	0.445104	0.031183	0.075898	0.161002	0.0291382	0.173926	0.0113204	0.278048	0.0410946	0.493368	0.0757127	0.089333	0.0314735	0.0447002	0.1865337	0.02349155	0.270098	0.138602	0.000287298	0.0154586	0.0306683	0.00556578	0.157709	0.00516441	0.0406432	0.00111243	0.0250354	0.00533301	0.0191744	0.266121	0.0190271	0.4948768	5	17.08767	0.1471605	0.298005	0.659202	1.07096	1.97183	0.0180139	0.206601	0.248307	0.177175	0.236737	0.113165	0.5183684	0.9546817
167900	-480.9131	-434.3418	-46.57135	15.02412	1.536497	0.462468	0.0731636	0.0950896	0.203082	0.219192	0.0433855	0.114074	0.110929	0.0857643	0.128331	0.162189	0.0881208	0.273316	0.158447	0.129551	0.0420696	0.213988	0.065287	0.185865	0.0768227	0.00197571	0.0267385	0.0711286	0.0920097	0.124845	0.190042	0.114012	0.212922	0.111954	0.0929431	0.0879214	0.0148108	0.324769	0.0599677	0.0388437	0.222661	0.167675	0.0129699	0.191213	0.0698367	0.0247358	0.659457	0.101616	0.0147099	0.0169294	0.112355	0.106556	-0.05271986	0.108719	0.0300716	0.155825	0.00599427	0.0593756	0.00666374	0.137925	0.046876	0.00824452	0.00106317	0.0445047	0.0392599	0.0378948	0.310491	0.00709142	0.4083526	7	20.59441	0.1708743	0.230906	0.594521	1.05249	2.12208	0.075682	0.239914	0.213376	0.195461	0.189732	0.0858348	0.3556328	1.148242
168000	-462.797	-429.3206	-33.47644	7	3.501484	0.290494	0.0379014	0.00231644	0.0496244	0.114257	0.0404862	0.0478919	0.00348988	0.0959708	0.0681803	0.158932	0.0981712	0.0108942	0.0162031	0.00858322	0.270493	0.108246	0.0821518	0.132171	0.2047	0.0285082	0.209816	0.0802796	0.00996437	0.0149205	0.0998125	0.0196532	0.141323	0.118658	0.0428708	0.0204581	0.0351071	0.000821724	0.0358465	0.0999668	0.0578089	0.0210003	0.0292243	0.0551737	0.0824734	0.0165912	0.103511	0.131263	0.014151	0.0204023	0.00450413	0.0783553	-0.0962121	0.125446	0.0102089	0.0506703	0.0151823	0.21359	0.0374626	0.104393	0.0178717	0.0472088	0.0275423	0.0604493	0.00421763	0.0404603	0.242176	0.00312141	0.3970871	7	22.06404	0.1266567	0.424686	0.75599	1.08408	1.73525	0.0217418	0.271088	0.130412	0.228471	0.283676	0.0646111	0.300875	1.319774
168100	-481.7891	-443.653	-38.13608	7.884532	1.070278	0.0566994	0.0489501	0.0584652	0.106449	0.281525	0.0579791	0.0069112	0.0439733	0.247245	0.0735073	0.230129	0.0207747	0.0575686	0.0765281	0.387008	0.0228265	0.227112	0.184672	0.0375891	0.129262	0.0198082	0.125474	0.207414	0.266379	0.0104662	0.0407531	0.0576545	0.415513	0.0127452	0.0459681	0.194888	0.105128	0.0126692	0.139617	0.0442385	0.0669157	0.0445368	0.296676	0.0588066	0.0149102	0.0120782	0.660336	0.171074	0.123957	0.0919121	0.0106072	0.1289101	-0.1049118	0.256264	0.0139572	0.0458292	0.00500836	0.100763	0.00700457	0.174543	0.080079	0.0838388	0.00528268	0.0469685	0.00595467	0.00737519	0.165238	0.00189433	0.4545675	6	17.38375	0.1519295	0.150759	0.496902	1.01073	2.3416	0.0185467	0.26548	0.219286	0.206786	0.21452	0.0753811	0.3496557	1.300043
168200	-454.5122	-432.7743	-21.73792	9.156313	3.359831	0.104172	0.0209641	0.110634	0.043139	0.0375896	0.0461172	0.034291	0.258486	0.0407503	0.0141196	0.0211262	0.0318257	0.0548419	0.0818191	0.0446809	0.00499688	0.00990091	0.148625	0.0988012	0.0406564	0.0294872	0.00476642	0.181699	0.348872	0.0254429	0.0174432	0.0394803	0.00830553	0.00108452	0.173464	0.0755895	0.104991	0.0282073	0.0136556	0.116234	0.152157	0.0568776	0.135549	0.147288	0.103028	0.00110531	0.0849066	0.00296717	0.328638	0.0349627	0.100624	0.06284377	-0.02529619	0.379556	0.0720161	0.0201364	0.11957	0.00590793	0.0201272	0.0628543	0.0282404	0.0422159	0.0324983	0.0572767	0.00754912	0.0247538	0.118324	0.00897388	0.590653	9	16.37329	0.1749318	0.415316	0.749687	1.0838	1.7512	0.025095	0.225502	0.16122	0.176516	0.282545	0.129122	0.5653568	1.044744
168300	-460.3681	-422.9128	-37.45528	7.39402	5.522793	0.0402745	0.0294817	0.0328195	0.0902028	0.110676	0.100784	0.183272	0.0320922	0.0321174	0.180693	0.219999	0.138952	0.084941	0.0490987	0.224916	0.0505364	0.345665	0.0170227	0.244823	0.041449	0.00341796	0.0517004	0.00616511	0.0458728	0.0206981	0.208232	0.00835646	0.297073	0.285705	0.117782	0.156211	0.0453926	0.0159372	0.00237708	0.0250349	0.543698	0.252599	0.102423	0.000656798	0.00752874	0.0316918	0.103798	0.118755	0.194847	0.0605203	0.00485765	0.1021572	0.04337199	0.277536	0.102402	0.00153906	0.0612529	0.0805056	0.00177616	0.0564691	0.00795365	0.0360146	0.014606	0.0657038	0.00109968	0.0130701	0.278134	0.00193642	0.4596564	6	15.24258	0.1665757	0.522441	0.815498	1.08229	1.57977	0.0134845	0.225961	0.182925	0.193939	0.325682	0.0580082	0.5030284	0.9137783
168400	-447.4948	-421.4943	-26.00054	9.503681	1.820483	0.0856451	0.0516812	0.139548	0.0556427	0.0404904	0.0126848	0.013906	0.00830874	0.00542533	0.0347165	0.113067	0.0460848	0.0988638	0.0260967	0.0677741	0.000652809	0.202983	0.223713	0.0686278	0.0236442	0.00297111	0.00811086	0.106106	0.290979	0.0935495	0.0678618	0.0624964	0.333986	0.0480717	0.022075	0.00264843	0.143501	0.108801	0.188792	0.00642851	0.0341765	0.0858183	0.00473418	0.174327	0.00729382	0.115525	0.0164252	0.105397	0.0500249	0.0132706	0.00298265	0.0939854	-0.03033976	0.240129	0.0133498	0.0303803	0.0615792	0.0758765	0.00363718	0.229438	0.0378661	0.0261732	0.000860758	0.0676879	0.00747389	0.0623955	0.133595	0.00955793	0.5625061	3	18.49692	0.08476069	0.270861	0.634457	1.06477	2.02991	0.0355276	0.18215	0.226174	0.157968	0.241506	0.156675	0.5321663	1.057012
168500	-463.3165	-425.5439	-37.7726	12.02456	2.514682	0.0600157	0.106398	0.0190732	0.05889	0.118346	0.00523147	0.0412227	0.00946233	0.0112358	0.217684	0.0988291	0.0657385	0.265711	0.0335732	0.311513	0.0409791	0.028712	0.0638641	0.352145	0.295767	0.0217284	0.0140644	0.12639	0.104658	0.351541	0.0380747	0.109003	0.195731	0.089495	0.0770193	0.00236222	0.252096	0.000957756	0.113028	0.169928	0.0145218	0.0186565	0.0934844	0.0145482	0.0513532	0.00377714	0.109394	0.0262297	0.105779	0.0279229	9.60981e-05	0.07555449	0.0404208	0.246519	0.101251	0.00952829	0.0549411	0.00907801	0.000433832	0.0600608	0.0346807	0.0568639	0.00521799	0.0518858	0.0148171	0.035994	0.313897	0.00483162	0.4591973	7	19.083	0.08788989	0.347844	0.700542	1.07879	1.87282	0.0315496	0.358157	0.208227	0.159338	0.184435	0.0582945	0.4996181	0.9190966
168600	-471.3201	-435.6646	-35.65541	8.038137	2.56598	0.200624	0.00246872	0.0982215	0.0446354	0.00262356	0.000457589	0.0572601	0.0217671	0.171957	0.0139354	0.155899	0.135825	0.21499	0.41922	0.0617921	0.0226093	0.144189	0.0531305	0.098045	0.0619135	0.0264431	0.202481	0.0548149	0.033531	0.0180473	0.0229055	0.0209676	0.254482	0.0415686	0.0955998	0.0145397	0.0738484	0.0270744	0.0495057	0.0476277	0.0284873	0.115922	0.0561793	0.105675	0.483693	0.000859875	0.212813	0.257297	0.00542409	0.228691	0.043367	0.1089761	0.01216696	0.134549	0.0458894	0.295319	0.0361016	0.00486434	0.0181315	0.0638783	0.0101405	0.0232259	0.0107679	0.104761	0.00442833	0.036672	0.209965	0.00130702	0.5744229	4	18.91829	0.06993699	0.352624	0.704262	1.07934	1.86377	0.0352339	0.252297	0.168139	0.253182	0.183813	0.107334	0.5865898	0.9792582
168700	-448.3266	-429.2996	-19.02698	7	3.424655	0.0142412	0.00371922	0.0668751	0.00412746	0.00781051	0.00876464	0.0828313	0.168155	0.461297	0.00228586	0.0342072	0.0425936	0.210581	0.163905	0.0449472	0.156265	0.11053	0.0128672	0.185036	0.0285483	0.131168	0.0327413	0.112142	0.115658	0.0187073	0.117061	0.0408132	0.0187598	0.0928206	0.032802	0.0324329	0.00580408	0.079955	0.0550696	0.0372026	0.241105	0.0211547	0.0149812	0.243737	0.245005	0.0513271	0.234393	0.0795118	0.038673	0.0695361	0.00226518	0.08152233	-0.1795891	0.157311	0.0141933	0.0489774	0.00717046	0.157729	0.00186631	0.0860303	0.0230156	0.040299	0.00103215	0.041641	0.00744776	0.0319832	0.368998	0.0123058	0.5560547	8	15.60983	0.158243	0.419661	0.752624	1.08394	1.74378	0.0603137	0.241353	0.190157	0.222467	0.221577	0.0641317	0.3764656	1.47704
168800	-470.4323	-423.8514	-46.58088	7	3.799847	0.0976923	0.039206	0.108344	0.054192	0.0778014	0.0240635	0.0589634	0.350695	0.158598	0.403594	0.247794	0.0010523	0.454843	0.151969	0.00306269	0.419932	0.128674	0.114619	0.221286	0.0502291	0.00191211	0.180721	0.0141442	0.0870419	0.131334	0.144384	0.031989	0.112304	0.472762	0.0741247	0.0396452	0.109698	0.628189	0.0797338	0.127165	0.110287	0.15582	0.0289211	0.0162225	0.0678097	0.28494	0.493864	0.203024	0.308831	0.0464047	0.0176889	0.1373897	-0.01032891	0.33838	0.0511873	0.00516202	0.0166271	0.0256399	0.0173693	0.129446	0.0428684	0.0265281	0.0239312	0.0633516	0.00304977	0.0251432	0.223189	0.00812798	0.5753291	6	13.08507	0.1451433	0.443017	0.76799	1.08438	1.70462	0.0228944	0.243014	0.184444	0.248608	0.221272	0.0797681	0.5650002	1.018281
