Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
95900	-265.1804	-248.8668	-16.31362	0.8487967	0.03840444	0.01388513	0.026685	0.383715	0.0552945	0.0285651	0.0377887	0.0082719	0.00640092	0.00780037	0.0778785	0.0433683	0.0689957	0.023064	0.112278	0.070278	0.0496158	0.01344368	104.3429	0.105892	0.426062	0.96961	2.49844	0.262468	0.209455	0.103639	0.128255	0.190285	0.105898	0.02732882	0.4919234
96000	-255.5889	-246.5601	-9.028785	4.247568	0.1070839	0.07693201	0.0491548	0.0804102	0.0128855	0.0854933	0.0131539	0.0192839	0.0121789	0.00825794	0.0852303	0.022347	0.0854793	0.101398	0.313481	0.105259	0.00598728	0.000257414	23.44698	0.467466	0.783357	1.08429	1.66489	0.253827	0.226654	0.134958	0.0600349	0.141123	0.183402	0.07718942	0.003334835
96100	-253.7113	-244.6115	-9.099798	2.290062	0.09517844	0.04020746	0.00597832	0.144526	0.0464847	0.0674804	0.00914275	0.00238732	0.00233471	0.00474677	0.131184	0.0525735	0.298595	0.0255325	0.122624	0.0722873	0.0141233	0.01660701	23.86657	0.325604	0.682694	1.0758	1.9159	0.214025	0.308279	0.0774391	0.104587	0.188793	0.106878	0.05681447	0.2923024
96200	-256.3801	-247.316	-9.064173	1.561757	0.192445	0.04922738	0.0500172	0.0415371	0.0884525	0.0337814	0.0122194	0.0011154	0.0381455	0.0239872	0.0667885	0.0649694	0.300313	0.0304836	0.169632	0.0636234	0.0149339	0.008606372	44.27541	0.234707	0.598523	1.05385	2.11292	0.166079	0.212864	0.108892	0.103956	0.21741	0.1908	0.05783375	0.1488123
96300	-260.0542	-242.2504	-17.80375	4.7509	0.0283102	0.0009015006	0.0592293	0.187044	0.0109503	0.0413548	0.0206752	0.0159675	0.0338185	0.00645454	0.0857111	0.0175398	0.194447	0.000608977	0.143674	0.151185	0.0313399	0.01706257	56.84122	0.491391	0.797736	1.08371	1.62717	0.207842	0.205933	0.096839	0.139729	0.210267	0.13939	0.01796407	0.9498165
96400	-258.4359	-249.7533	-8.682583	1.904328	0.09326156	0.02309273	0.052259	0.132396	0.0676565	0.0660232	0.0051741	0.0262843	0.0255293	0.00711429	0.191312	0.0225228	0.0433856	0.0180306	0.218827	0.0233058	0.10018	0.02011761	31.32145	0.28158	0.644439	1.0674	2.00658	0.213345	0.148347	0.152682	0.122115	0.212291	0.15122	0.04321034	0.4655739
96500	-268.6412	-256.4046	-12.23653	1.203395	0.04812865	0.02328733	0.0104175	0.135061	0.0289498	0.0173655	0.081034	0.0152046	0.0218669	0.000168502	0.237047	0.0568805	0.0476417	0.00293707	0.212705	0.0646157	0.0681047	0.003611091	57.39802	0.175668	0.53038	1.02695	2.26701	0.396126	0.121097	0.0867195	0.0790777	0.220848	0.0961315	0.02689842	0.1342492
96600	-269.209	-245.7258	-23.48314	13.62369	0.09501445	-0.01460913	0.0225032	0.0372074	0.0639348	0.0651104	0.0265268	0.010707	0.0226271	0.0158682	0.144727	0.0389558	0.113051	0.0073012	0.126647	0.26709	0.0377425	0.08660185	36.9438	0.679675	0.892385	1.06586	1.36208	0.277458	0.212024	0.0889193	0.0935338	0.179626	0.148439	0.07199272	1.202925
96700	-263.4408	-255.9772	-7.463584	1.515065	0.04963417	0.07789316	0.0573677	0.0366585	0.0639169	0.0363879	0.0112112	0.00371734	0.105887	0.00938031	0.160749	0.198645	0.0809683	0.00166643	0.121779	0.108444	0.00322179	0.01017776	21.0801	0.22764	0.591045	1.05129	2.13002	0.284734	0.234896	0.10985	0.128061	0.097738	0.14472	0.08807092	0.1155632
96800	-264.9369	-249.4466	-15.49036	1.359122	0.02576956	0.01937801	0.056528	0.0453802	0.0645643	0.0233612	0.0039315	0.0438342	0.00529124	0.00096478	0.124956	0.263685	0.0842799	0.0586382	0.204157	0.0132741	0.00715427	0.04261381	62.56357	0.202717	0.563294	1.04095	2.19304	0.199924	0.2094	0.0864552	0.0922382	0.270034	0.141948	0.06199182	0.6874102
96900	-278.7808	-252.5842	-26.19659	2.341648	0.0118016	0.006519654	0.0253511	0.170829	0.196196	0.0465397	0.0191911	0.0326393	0.0398945	0.000144849	0.118005	0.103922	0.0546272	0.0183639	0.110315	0.060691	0.00329153	0.007283197	306.939	0.33091	0.687035	1.07659	1.90547	0.242652	0.261818	0.107352	0.0783678	0.200465	0.109345	0.01380285	0.5276589
97000	-255.5746	-248.9794	-6.59524	2.184809	0.1143316	0.1807148	0.026227	0.0648783	0.0365956	0.128399	0.0115902	0.0091023	0.170622	0.00838351	0.0395548	0.0197292	0.106862	0.00581345	0.22078	0.11553	0.035933	0.02738486	13.43057	0.31438	0.673329	1.07399	1.9383	0.19768	0.287472	0.113879	0.0736561	0.136355	0.190958	0.2080997	0.1315949
97100	-269.3035	-248.019	-21.28454	1.952828	0.01486468	0.004214223	0.00562792	0.0401275	0.0396548	0.000438088	0.0111768	0.0163117	0.00354304	0.00762093	0.179165	0.190571	0.0145528	0.154805	0.221612	0.104451	0.0103429	0.004702246	253.3213	0.287578	0.649902	1.06876	1.99376	0.206082	0.197863	0.112065	0.131678	0.216072	0.13624	0.00891647	0.5273664
97200	-262.1935	-246.8135	-15.37999	1.615386	0.05467628	0.0178403	0.0764049	0.0737292	0.00257837	0.0127066	0.0051029	0.0371723	0.0373411	0.00335637	0.186298	0.103618	0.174697	0.0334726	0.143967	0.102255	0.00730051	0.006231372	129.8048	0.242609	0.6067	1.05654	2.09416	0.202606	0.256288	0.139911	0.0722256	0.179496	0.149473	0.02407167	0.2588674
97300	-269.9605	-253.4306	-16.52993	0.8317781	0.07303488	-0.00261818	0.0377134	0.099654	0.0242697	0.0085772	0.0453041	0.0206311	0.0761287	0.00058641	0.119506	0.205848	0.154711	0.0487322	0.0723781	0.0583623	0.0275976	0.0325582	86.64173	0.102301	0.41962	0.965386	2.51269	0.257146	0.168884	0.158218	0.115727	0.233186	0.0668399	0.02994002	1.087447
97400	-255.1321	-242.7863	-12.34581	2.413002	0.08072869	0.01508731	0.0320127	0.185557	0.0278833	0.00649029	0.0112959	0.0260112	0.00145338	0.00447768	0.197108	0.0145612	0.187928	0.0444396	0.175752	0.0758252	0.00920379	0.04283636	40.55119	0.33805	0.692794	1.07757	1.89159	0.247345	0.279698	0.0815677	0.0870363	0.130275	0.174078	0.05792367	0.7395312
97500	-260.0777	-257.1048	-2.972834	2.34532	0.3547151	0.1149423	0.0451068	0.120211	0.019622	0.0459632	0.0207097	0.12515	0.119951	0.0149177	0.127269	0.0611397	0.0804198	0.0231934	0.0651369	0.0931863	0.0380227	0.01113817	7.137652	0.331283	0.687339	1.07664	1.90474	0.213764	0.21804	0.111906	0.06559	0.309742	0.080958	0.1260805	0.08834172
97600	-263.1465	-247.5877	-15.5588	2.483144	0.05295478	0.01203636	0.00675278	0.0914087	0.0947269	0.104663	0.0422566	0.00291166	0.0727377	0.00157383	0.285934	0.0152971	0.126249	0.0259616	0.064827	0.059599	0.00510074	0.001520027	99.46455	0.344853	0.698194	1.07843	1.87852	0.189041	0.338851	0.0805974	0.0718554	0.16602	0.153635	0.01355638	0.1121263
97700	-274.981	-253.2844	-21.69665	1.089165	0.04383765	0.009323025	0.0380499	0.18013	0.167223	0.0179415	0.0365249	0.0576388	0.0831642	0.00116546	0.0714617	0.101521	0.0817047	0.0159191	0.143325	0.000913223	0.00331741	0.004837617	350.2784	0.154394	0.502004	1.01333	2.33027	0.192446	0.268499	0.119205	0.0627687	0.151003	0.206079	0.01416064	0.3416241
97800	-266.013	-255.397	-10.61604	3.577742	0.1001476	0.01590618	0.0272859	0.0218782	0.0772831	0.150952	0.0511073	0.0237376	0.0631701	0.00197302	0.046583	0.128002	0.0424105	0.21366	0.0294116	0.0385454	0.0840005	0.01516791	23.45235	0.429546	0.759212	1.08419	1.72705	0.249765	0.313871	0.140473	0.0708282	0.139394	0.0856684	0.03107409	0.4881208
97900	-267.396	-246.7093	-20.68672	3.119456	0.02025909	0.009326674	0.0270895	0.152441	0.0371429	0.0326527	0.00107499	0.0158125	0.0148092	0.000443627	0.0378624	0.0487449	0.12114	0.064963	0.282947	0.160787	0.00208841	0.0002228971	162.379	0.398297	0.737935	1.08305	1.78072	0.203233	0.208509	0.131652	0.10125	0.218618	0.136738	0.009549571	0.02334106
98000	-252.6858	-245.8593	-6.826459	3.596011	0.1715467	0.121356	0.00335745	0.1641	0.214566	0.0303313	0.00601208	0.0153631	0.10599	0.0166473	0.0979613	0.0117302	0.209775	0.0329482	0.0434661	0.0380818	0.00967097	0.0005682506	14.821	0.430691	0.759968	1.08421	1.72513	0.293983	0.188332	0.10622	0.0684866	0.157913	0.185065	0.1219242	0.004660687
98100	-258.666	-246.4903	-12.17565	2.368758	0.105436	0.02151769	0.0255438	0.0484992	0.219426	0.0506866	0.0112826	0.00116007	0.0183494	0.00433261	0.0425641	0.0024994	0.0296479	0.0623426	0.443666	0.0274257	0.0125741	0.08535441	25.67576	0.33365	0.689256	1.07697	1.90012	0.221273	0.2251	0.185409	0.0804698	0.145725	0.142023	0.1068721	0.7986594
98200	-272.7129	-254.3071	-18.40573	0.5830795	0.04330114	0.008559136	0.0271877	0.0309007	0.0719515	0.0428389	0.0191601	0.00829627	0.0200089	0.01907	0.190238	0.00344241	0.0674012	0.0206976	0.309943	0.145097	0.0237669	0.00940096	140.328	0.049638	0.302735	0.872435	2.77519	0.24632	0.243014	0.123656	0.0783138	0.182904	0.125792	0.0179601	0.523436
98300	-259.2258	-251.836	-7.389736	1.379796	0.0722875	0.06006836	0.0364473	0.0943212	0.00155095	0.0670426	0.00776759	0.0237327	0.0611465	0.0392754	0.235915	0.000856311	0.115047	0.0814258	0.0813505	0.0991787	0.0549421	0.04620735	21.3219	0.206142	0.567244	1.04251	2.18411	0.287528	0.205348	0.131044	0.0850709	0.169186	0.121824	0.1062757	0.4347875
98400	-253.8356	-244.1555	-9.680117	2.601961	0.09734136	0.06494843	0.00254889	0.114352	0.22966	0.0835591	0.0250702	0.00580501	0.105848	0.000850774	0.135318	0.0212458	0.119331	0.0486143	0.107401	0.000284774	0.000111204	0.04528354	27.71078	0.355915	0.7068	1.0797	1.85759	0.277318	0.2333	0.123508	0.0729816	0.156662	0.13623	0.110232	0.4108022
98500	-264.3552	-251.9879	-12.36732	3.157278	0.04446963	0.03605502	0.084813	0.247895	0.00629164	0.0124633	0.00173096	0.0220604	0.0135958	0.0185924	0.232571	0.0172837	0.21721	0.00466146	0.06823	0.0421298	0.0104709	0.004438602	51.37672	0.401075	0.73988	1.08319	1.77586	0.259142	0.232888	0.0784073	0.199297	0.0840962	0.14617	0.04049362	0.1096124
98600	-264.2798	-252.3258	-11.95402	2.483086	0.09624262	0.02285613	0.0207932	0.10015	0.0370949	0.0214912	0.0343958	0.0832942	0.000853521	0.0016061	0.0811837	0.0624601	0.065132	0.00245417	0.374636	0.0512303	0.0632248	0.002677306	38.9804	0.344847	0.698189	1.07843	1.87853	0.122442	0.279716	0.0797131	0.104241	0.25433	0.159558	0.02553344	0.1048549
98700	-254.5592	-246.0194	-8.539776	7.782368	0.3689375	0.1330458	0.0284776	0.0897073	0.10439	0.0666901	0.0768079	0.00636515	0.0508813	0.00652519	0.253566	0.0820542	0.0847228	0.0705243	0.0580306	0.0191119	0.00214508	0.0122337	6.737066	0.588092	0.850051	1.07714	1.48472	0.267892	0.239233	0.122573	0.109108	0.18758	0.073614	0.1452795	0.08420804
98800	-263.901	-247.2937	-16.60721	4.413412	0.05191279	-0.002355247	0.00868016	0.0414244	0.0562609	0.146731	6.51308e-05	0.0183405	0.00273731	0.00201955	0.114656	0.124904	0.118043	0.0538688	0.189873	0.100346	0.0220506	0.0245356	43.18045	0.475725	0.788392	1.08414	1.65174	0.280145	0.314483	0.0815117	0.0507733	0.113164	0.159924	0.02218035	1.106186
98900	-262.9388	-249.175	-13.76381	1.197916	0.04550358	0.003621194	0.0568561	0.0804929	0.0611831	0.0729653	0.0173152	0.0109424	0.0149778	0.0103492	0.276698	0.00164526	0.0858094	0.00335076	0.164433	0.0788101	0.0641716	0.02410368	103.3971	0.174675	0.529108	1.02637	2.26985	0.194494	0.170222	0.189139	0.127026	0.202235	0.116884	0.02772487	0.8693882
99000	-254.8453	-247.0111	-7.834156	4.725556	0.1030865	0.09130524	0.0304155	0.0414708	0.11038	0.0946758	0.0309418	0.0134319	0.148394	0.00368857	0.0558376	0.0878549	0.170937	0.0351443	0.128351	0.0190466	0.0294308	0.00376061	16.19668	0.490264	0.797073	1.08375	1.62892	0.271808	0.23414	0.106133	0.0590779	0.209481	0.11936	0.09506585	0.03955795
99100	-257.2167	-252.8724	-4.344321	1.61482	0.1035907	0.06412116	0.0434873	0.12725	0.00552868	0.0385015	0.00548002	0.0616611	0.0558619	0.0245822	0.140528	0.207549	0.129515	0.0263391	0.113549	0.00170038	0.0184676	0.002955316	17.99317	0.242527	0.606616	1.05651	2.09435	0.321021	0.259688	0.0612368	0.0739326	0.122215	0.161906	0.06707647	0.0440589
99200	-253.404	-244.3908	-9.013211	4.796186	0.1325704	0.0535538	0.0229609	0.0657438	0.127438	0.0321212	0.00261348	0.0114414	0.012996	0.0168289	0.143178	0.131237	0.0468534	0.0016663	0.21104	0.161024	0.0128575	0.007522517	22.21264	0.493386	0.798907	1.08364	1.62407	0.277879	0.169081	0.0945638	0.118293	0.213858	0.126325	0.06107632	0.1231659
99300	-257.5923	-245.2073	-12.38497	2.465278	0.06197622	0.03919957	0.0225751	0.0778286	0.0409038	0.0121548	0.0191609	0.0401219	0.0189907	0.00723253	0.0710693	0.127286	0.279625	0.0378874	0.198623	0.0253878	0.0211529	0.03290442	48.19285	0.34314	0.696842	1.07822	1.8818	0.203264	0.337829	0.0790447	0.073725	0.173039	0.133097	0.07210398	0.4563467
99400	-254.3549	-246.1021	-8.252762	2.684824	0.1317311	0.03543968	0.109086	0.0541639	0.00644476	0.0254116	0.0479478	0.0428687	0.0223954	0.00155528	0.157379	0.0859323	0.231424	0.0121254	0.158599	0.0362982	0.00836908	0.01999555	19.67427	0.363307	0.712436	1.08045	1.84381	0.276973	0.190756	0.137622	0.110471	0.178437	0.105741	0.05543523	0.3607012
99500	-256.0814	-244.9103	-11.1711	2.659906	0.05586618	0.03745834	0.0437002	0.143338	0.0112044	0.0759032	0.010813	0.00175295	0.0137934	0.0123484	0.087396	0.047681	0.113601	0.0072526	0.320859	0.0702069	0.0401502	0.04354138	28.54114	0.361111	0.710771	1.08023	1.84789	0.164961	0.322584	0.102305	0.0794403	0.128835	0.201874	0.08099972	0.5375497
99600	-259.865	-253.7763	-6.08865	2.577838	0.1466219	0.04958082	0.0364317	0.0112431	0.135364	0.0458805	0.00971282	0.0422578	0.0910744	0.00149255	0.0143596	0.0346217	0.137539	0.00438281	0.359033	0.0552052	0.0214013	0.003363783	13.42286	0.353714	0.705105	1.07946	1.86172	0.235684	0.13783	0.0849785	0.106915	0.14832	0.286272	0.0529446	0.063534
99700	-262.7427	-252.0134	-10.72927	1.162824	0.08017443	0.0585559	0.0830475	0.0480238	0.181149	0.225031	0.0199595	0.00808788	0.119702	0.000449722	0.122418	0.0244216	0.0467055	0.0471867	0.00927323	0.0547146	0.00982985	0.02916571	38.78755	0.168251	0.520761	1.02249	2.28849	0.172056	0.117799	0.171708	0.122488	0.21023	0.205719	0.08772161	0.3324803
99800	-260.472	-250.1826	-10.28942	1.530689	0.22428	0.1104214	0.00826867	0.106356	0.219045	0.0055258	0.0103329	0.0298657	0.00738968	0.00119255	0.183667	0.0907522	0.171458	0.0520707	0.0440375	0.0687305	0.00130743	0.01788713	20.21578	0.230025	0.593586	1.05217	2.12421	0.259531	0.179979	0.158194	0.0934176	0.209939	0.0989387	0.1283085	0.1394072
99900	-257.7963	-245.0302	-12.76611	0.9499124	0.02239732	0.01457483	0.0373863	0.0931584	0.0068176	0.0250762	0.00126798	0.0241375	0.0233693	0.00304243	0.0834872	0.270203	0.133539	0.0469909	0.161051	0.0547247	0.0357486	0.003655197	63.23059	0.126855	0.461161	0.991178	2.42081	0.216548	0.243783	0.0866314	0.107777	0.226832	0.118429	0.01823003	0.2005042
100000	-258.8983	-247.7311	-11.16714	3.119087	0.06112203	0.02675593	0.0590649	0.0136318	0.0298306	0.020583	0.00145355	0.00429636	0.073225	0.0135328	0.122375	0.00148411	0.406324	0.0670457	0.0893075	0.0644258	0.0334193	0.0257553	41.48811	0.39827	0.737915	1.08304	1.78077	0.242175	0.200535	0.0985924	0.0836619	0.251853	0.123183	0.05251122	0.4904722
100100	-270.5162	-253.825	-16.6912	1.693932	0.0643314	0.01381143	0.0340071	0.237155	0.0474965	0.0188272	0.0360345	0.00316211	0.0310643	0.0207577	0.0966646	0.000821003	0.23556	0.0238185	0.113004	0.0228612	0.0787658	0.01111368	166.7717	0.253787	0.617947	1.06004	2.06823	0.177541	0.225281	0.0940833	0.0818184	0.162787	0.258489	0.02492511	0.4458828
100200	-270.5536	-259.0624	-11.4912	3.260024	0.0721354	0.03142914	0.0162079	0.107392	0.107487	0.0888966	0.0494847	0.00376956	0.0151138	0.00964966	0.0483795	0.208754	0.0424533	0.0768408	0.0351946	0.178806	0.0115713	0.01474108	38.07126	0.408428	0.744979	1.08353	1.76306	0.205725	0.253249	0.190696	0.11663	0.102899	0.1308	0.04617022	0.3192768
100300	-281.1152	-250.075	-31.04015	1.343912	0.004317005	0.004881	0.0179408	0.0173666	0.0236159	0.0755986	0.023584	0.00716235	0.0221285	0.0048558	0.106834	0.119711	0.0913487	0.000172535	0.341131	0.0992123	0.0493373	0.003704115	607.0884	0.200172	0.560331	1.03977	2.19973	0.237608	0.295373	0.134406	0.0470597	0.181963	0.10359	0.008585115	0.4314578
100400	-258.1801	-246.9175	-11.26259	2.265078	0.08391892	0.01608487	0.086417	0.136922	0.00772599	0.0148585	0.00880358	0.0105933	0.00379166	0.0129533	0.119746	0.0898111	0.0908958	0.0572435	0.193389	0.137396	0.0294529	0.03879034	54.5542	0.322989	0.680534	1.0754	1.92108	0.282652	0.172576	0.139506	0.0962803	0.173942	0.135043	0.05487521	0.7068828
100500	-269.979	-251.8617	-18.11737	1.224359	0.01762038	0.01425218	0.0254178	0.117759	0.123376	0.0818639	0.0175445	0.126744	0.0208764	0.00730868	0.219022	0.0108869	0.104891	0.00691513	0.0315736	0.0593893	0.0464319	0.003622124	123.5752	0.179439	0.535166	1.0291	2.25629	0.297789	0.19991	0.0952454	0.08012	0.190706	0.136229	0.0178743	0.2026442
100600	-255.9496	-245.0598	-10.88978	3.848235	0.08107665	0.0549996	0.0169323	0.0914677	0.103939	0.00766924	0.00637816	0.0177631	0.00640701	0.000465384	0.196231	0.115985	0.182185	0.0448005	0.0560818	0.127474	0.0262217	0.006776036	30.2197	0.445826	0.769792	1.08439	1.69999	0.282939	0.310031	0.112901	0.0492062	0.153961	0.090962	0.06177563	0.1096878
100700	-263.2851	-252.9077	-10.37738	1.577147	0.07118367	0.04099391	0.0677003	0.0844359	0.0183127	0.102653	0.0370764	0.00202011	0.0745196	0.0293226	0.0963149	0.0967869	0.0146836	0.0672976	0.213448	0.00138874	0.0940401	0.02481725	32.21068	0.236998	0.600913	1.05465	2.10744	0.206203	0.209963	0.125827	0.149681	0.230833	0.0774935	0.06581116	0.3770979
100800	-263.0842	-252.9462	-10.13794	1.566618	0.079638	0.01495969	0.0294534	0.150805	0.0409032	0.0686303	0.0797308	0.024417	0.00126962	0.00606542	0.0232507	0.0583189	0.149613	0.0155041	0.185606	0.132446	0.0339867	0.02518459	34.86585	0.235432	0.599282	1.05411	2.11118	0.21813	0.267108	0.0912667	0.126101	0.161664	0.13573	0.04014429	0.6273519
100900	-258.0927	-249.7767	-8.315983	2.440527	0.1813061	0.04875683	0.0069323	0.110404	0.0279901	0.00277643	0.093857	0.00284134	0.0123007	0.000326173	0.157319	0.151783	0.143302	0.000534169	0.0933258	0.166393	0.0299152	0.01236788	22.90486	0.340745	0.694943	1.07792	1.88639	0.171294	0.197945	0.156957	0.161129	0.208935	0.10374	0.06112471	0.2023385
101000	-261.9943	-249.9368	-12.05748	2.020659	0.07244663	0.03585344	0.104626	0.000546145	8.48471e-05	0.0925345	0.0207859	0.00683264	0.0792406	0.0146383	0.0497377	0.158697	0.117342	0.00535182	0.321165	0.00531348	0.0231042	0.04995847	43.77826	0.295728	0.657193	1.0705	1.97658	0.148174	0.17116	0.133215	0.0995891	0.22561	0.222252	0.08581192	0.5821857
101100	-256.9125	-249.314	-7.598525	1.779358	0.1588996	0.05750316	0.0271184	0.0422385	0.0374815	0.0130411	0.0179598	0.00319417	0.0081538	0.000343422	0.362105	0.0406425	0.0809426	0.0152834	0.212727	0.0992793	0.03949	0.01881221	29.18733	0.265434	0.629294	1.06334	2.04193	0.265153	0.329656	0.0777307	0.0657612	0.168927	0.0927718	0.07631536	0.2465061
101200	-253.735	-248.7133	-5.021689	4.409955	0.1848842	0.2075716	0.0480654	0.06728	0.00500868	0.0424576	0.0461467	0.00564041	0.036516	0.00881304	0.181879	0.0388364	0.184485	0.0259972	0.198963	0.0819166	0.0279949	0.001785527	9.638608	0.475557	0.788291	1.08414	1.65201	0.154835	0.249299	0.0652416	0.155321	0.246521	0.128782	0.2093571	0.008528618
101300	-258.0725	-252.0758	-5.996665	1.102068	0.2245786	0.06295216	0.033235	0.146887	0.0318563	0.0491362	0.0832104	0.0247782	0.00129973	0.00184698	0.134583	0.254189	0.0481552	0.0375897	0.0900965	0.0164225	0.0467143	0.1649167	9.091751	0.156858	0.505419	1.01505	2.32268	0.22368	0.23837	0.113091	0.124636	0.179869	0.120354	0.2278689	0.7237351
101400	-248.475	-243.5172	-4.957844	2.930854	0.4956752	0.03860167	0.041628	0.135938	0.0388071	0.0872369	0.0133836	0.00358654	0.0120571	0.000492021	0.10796	0.136446	0.094475	0.0104345	0.228489	0.0666193	0.0224476	0.1135386	3.672769	0.383841	0.727626	1.08215	1.80638	0.257475	0.306015	0.0849509	0.0994212	0.144987	0.107151	0.1521403	0.7462758
101500	-261.5237	-251.4244	-10.09929	0.9299675	0.1326583	0.02731705	0.0575811	0.034086	0.0572385	0.0831019	0.0111352	0.0275685	0.0801266	0.0127784	0.0913607	0.0287664	0.312385	0.00271292	0.125241	0.0589469	0.0169704	0.01622464	49.60401	0.122777	0.45464	0.987352	2.43523	0.293953	0.199329	0.106782	0.0766109	0.166798	0.156527	0.04354169	0.3726231
101600	-265.1106	-252.3377	-12.77286	1.538299	0.1141571	0.08723113	0.0292346	0.163748	0.0137882	0.00218549	0.0745182	0.0212406	0.0329471	0.00169496	0.307833	0.105756	0.0538218	0.0232682	0.156435	0.0116005	0.00192871	0.09469218	24.61562	0.231179	0.59481	1.05259	2.12142	0.372401	0.186381	0.0772512	0.0777854	0.214716	0.0714651	0.1819233	0.520506
101700	-261.8282	-247.6059	-14.22226	3.691747	0.06196726	0.102872	0.0109533	0.0414031	0.0351139	0.036032	0.00477065	0.0552858	0.0700736	0.00476845	0.057193	0.153358	0.148616	0.0117958	0.0800602	0.284674	0.00590157	0.006058837	28.56122	0.436583	0.763826	1.08431	1.71528	0.219127	0.235924	0.0949363	0.116556	0.15257	0.180886	0.1089308	0.05562095
101800	-251.5403	-251.1934	-0.3469365	1.800726	0.3058949	0.1881531	0.0461205	0.0393974	0.059058	0.0272581	0.0215276	0.0367623	0.0302503	0.00563039	0.258654	0.183572	0.105094	0.0259788	0.124409	0.00353113	0.0327567	0.009152503	5.547198	0.268269	0.632	1.0641	2.03563	0.279462	0.131996	0.149988	0.0848991	0.202414	0.151241	0.1973056	0.04638744
101900	-256.8671	-251.1879	-5.679194	0.715817	0.2319636	0.05455046	0.0433133	0.108943	0.0747388	0.074942	0.0619034	0.00883865	0.0165344	0.00861505	0.110232	0.0784185	0.23202	0.00414186	0.0361976	0.082818	0.0583427	0.006327921	21.2138	0.0775695	0.370898	0.930592	2.62094	0.261534	0.172649	0.16921	0.0825184	0.206827	0.107261	0.06087838	0.1039437
102000	-270.026	-243.8174	-26.20862	2.461836	0.007530888	0.004717566	0.0270988	0.0977338	0.0716922	0.018779	0.0189602	0.00114365	0.00295933	0.0105077	0.160842	0.0443166	0.118753	0.0965828	0.303492	0.0147059	0.0124326	0.0007222292	377.9021	0.342808	0.696579	1.07818	1.88243	0.212582	0.292403	0.098419	0.0724293	0.184393	0.139773	0.005439795	0.1327677
102100	-256.3416	-246.7297	-9.611912	6.894388	0.118038	0.06942679	0.0328137	0.0958153	0.0639171	0.165608	0.0465617	0.00872269	0.0255915	0.00144195	0.271208	0.0166617	0.094599	0.0172325	0.0761187	0.0811493	0.00255893	0.01838396	11.22687	0.565729	0.83871	1.0792	1.51636	0.276388	0.252117	0.1162	0.102213	0.162662	0.09042	0.08781075	0.2093588
