Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1901	1	-118.6989	-119.3884	0.6894625	3.371319	1.247052	0.0189947	0.181102	0.0836047	0.0401434	0.195578	0.0604865	0.0175143	0.277536	0.0850275	0.345266	0.1188942	-0.1207579	0.100499	0.019246	0.0666217	0.0132635	0.0175022	0.00876886	0.0774971	0.0459213	0.00629565	0.38734	0.00640436	0.115637	0.00940301	0.0191246	0.106476	0.5110758	0	6.261943	0.4919879	0.183476	0.540215	1.03133	2.24498	0.098703	0.182822	0.0631321	0.402297	0.144907	0.108139	0.3903179	1.309383
1902	1	-125.3527	-121.819	-3.533704	2.923268	1.768568	0.465106	0.76385	0.0366358	0.460603	0.0162176	0.200657	0.35874	0.0601818	0.36307	0.254942	0.2300414	0.09344662	0.00397851	0.288371	0.0428842	0.126277	0.0222218	0.055781	0.128937	0.0499204	0.0361817	0.0551741	0.0389687	0.0269756	0.0814803	0.0283486	0.0144998	0.3719046	0	4.750974	0.3184499	0.263992	0.627908	1.06295	2.04515	0.1113	0.151995	0.0575246	0.562484	0.0671334	0.0495631	0.4653512	0.7991912
1903	1	-123.4909	-115.503	-7.987904	4.18943	5.764482	0.0524887	0.111302	0.0149374	0.503438	0.0295988	0.0566061	0.137719	0.219495	0.124709	0.907376	0.2177919	0.002848817	0.019993	0.225218	0.0739125	0.153397	0.0269429	0.0549853	0.0617722	0.00838353	0.00820814	0.155994	0.0290108	0.050285	0.0314737	0.00195873	0.0984646	0.5245962	0	5.092826	0.2607904	0.531032	0.820243	1.08178	1.56695	0.132263	0.199921	0.0388351	0.50946	0.0327297	0.0867912	0.527445	0.9945988
1904	1	-121.2543	-116.0704	-5.18382	4.66558	1.840656	0.286074	0.426602	0.195532	0.108284	0.229571	0.0205131	0.0949369	0.243304	0.0671263	0.264938	0.1558784	0.0460596	0.00354034	0.0548283	0.0596264	0.00516575	0.176844	0.000311522	0.0203387	0.0177696	0.0112582	0.372699	0.152338	0.00661372	0.0110677	0.0114097	0.096189	0.3211344	0	5.309113	0.6542356	0.273482	0.636924	1.06544	2.02416	0.111432	0.283197	0.0443325	0.444435	0.0298833	0.0867198	0.367194	0.8745633
1905	1	-129.9213	-128.3913	-1.530012	3.642716	1.159168	0.286498	0.128533	0.0529142	0.0238664	0.0745658	0.00893397	0.162201	0.192825	0.00847091	0.237285	0.2123858	0.1485961	0.0130092	0.0310986	0.101544	0.0165679	0.25052	0.0706798	0.0497304	0.0306968	0.152548	0.0247871	0.0408723	0.0406397	0.0393088	0.0726369	0.0653607	0.2089192	0	7.196788	0.2369862	0.167576	0.519871	1.02207	2.29048	0.0775117	0.281689	0.0623005	0.406394	0.0356311	0.136474	0.3575153	0.5843644
1906	1	-123.7822	-126.905	3.122724	5.16333	0.3721033	0.430771	0.197333	0.0530242	0.0434404	0.0112721	0.0864913	0.105515	0.0724949	0.0939376	0.0437421	0.08043491	0.1196685	0.0416567	0.0143204	0.055299	0.0109183	0.0262685	0.0948221	0.289134	0.086812	0.0376497	0.0411666	0.0906481	0.0238532	0.0161631	0.0378564	0.133432	0.3759365	0	5.197958	0.1496969	0.0129041	0.160631	0.699238	3.12723	0.0993298	0.166487	0.0327371	0.468328	0.0874935	0.145625	0.495605	0.7585406
1907	1	-120.2503	-120.0056	-0.2447141	3.935929	0.6430585	0.618534	0.101975	0.0314755	0.00995028	0.0136503	0.0388579	0.0409569	0.0990966	0.171842	0.365444	0.1687341	-0.04899785	0.0353757	0.0891121	0.159978	0.0418425	0.153162	0.00179818	0.128152	0.09453	0.00355101	0.0843024	0.0165296	0.164272	0.0041241	0.00156685	0.0217038	0.305295	0	6.515974	0.2492736	0.0620932	0.335378	0.901791	2.70074	0.0595439	0.21496	0.119277	0.483886	0.0188642	0.10347	0.2562971	1.191176
1908	1	-112.8179	-120.3668	7.548874	5.251986	0.6332839	0.0726861	0.18315	0.113641	0.0853553	0.218035	0.0165279	0.0280601	0.00208127	0.113219	0.00545015	0.0750961	-0.1257643	0.072443	0.069484	0.111797	0.0369466	0.102921	0.119469	0.135332	0.0351861	0.0133444	0.208146	0.0652347	0.00514246	0.0100971	0.00189167	0.0125649	0.3970087	0	5.861113	0.2883385	0.0600374	0.330275	0.897394	2.71229	0.163555	0.162964	0.0692131	0.373164	0.122862	0.108242	0.2712444	1.463657
1909	1	-114.3854	-113.8951	-0.4902579	5.384648	0.6739019	0.294773	0.141268	0.233088	0.127466	0.0890304	0.0344717	0.212074	0.00430337	0.230569	0.18063	0.1677115	-0.2468534	0.00536163	0.0780443	0.10303	0.129917	0.0147637	0.111281	0.0324573	0.0221852	0.0079912	0.245275	0.0433694	0.0293831	0.0241882	0.0024915	0.150262	0.4297371	0	7.436296	0.155801	0.0686247	0.350952	0.9148	2.66562	0.054824	0.223786	0.0495832	0.456608	0.0679613	0.147238	0.1828837	2.349784
1910	1	-119.8298	-116.0872	-3.742638	7.037181	1.035186	0.0879954	0.0861986	0.104733	0.0620535	0.00354049	0.249704	0.421545	0.190689	0.00575597	0.260172	0.110087	0.04260094	0.003884	0.0616146	0.134586	0.00645007	0.0003268	0.0857046	0.0126463	0.00401355	0.0325392	0.306	0.0248245	0.0218993	0.162383	0.0139944	0.129134	0.2937154	0	8.252852	0.2478295	0.143921	0.487078	1.00559	2.36341	0.0702514	0.24451	0.033513	0.496084	0.0382952	0.117346	0.3363163	0.8733307
1911	1	-125.2477	-117.7373	-7.510345	3.353278	1.33596	0.580058	2.02141	0.105559	0.0215932	0.150036	0.104465	0.479443	0.130023	0.261677	0.0156222	0.3747489	0.04506209	0.16383	0.000880539	0.152657	0.0385166	0.000294356	0.0438842	0.0824818	0.0239274	0.0107879	0.303995	0.0186724	0.00140043	0.011297	0.00128477	0.146091	0.4659204	0	5.460268	0.2133916	0.198834	0.558761	1.03914	2.20327	0.139247	0.180531	0.0579001	0.429368	0.0425126	0.150441	0.5109825	0.9118128
1912	1	-129.6101	-124.5373	-5.072773	4.440634	1.585395	0.195642	0.211685	0.0592793	0.0916133	0.846881	0.194077	0.254539	0.162796	0.00947508	0.486789	0.1727063	0.03702403	0.00470649	0.0470422	0.0935997	0.0311631	0.235191	0.0383772	0.105866	0.0238095	0.00646605	0.198951	0.0109668	0.0332151	0.114387	0.00654386	0.0497149	0.3607409	0	4.452857	0.3771216	0.238218	0.60218	1.05507	2.10454	0.0300403	0.218562	0.135063	0.450845	0.0206989	0.14479	0.397765	0.9069198
1913	1	-118.5037	-121.6894	3.185744	3.37939	1.305373	0.0120194	0.225039	0.00645521	0.0828915	0.27964	0.00739001	0.525558	0.18245	0.176437	0.0987537	0.2348983	-0.02137025	0.0765845	0.0601737	0.0553447	0.0150162	0.202126	0.0881252	0.0812203	0.000875951	0.0378624	0.120217	0.0204783	0.0220785	0.0417338	0.081861	0.0963028	0.4597212	0	3.532904	0.315299	0.193632	0.552593	1.03661	2.21717	0.123732	0.223465	0.0675151	0.483236	0.016305	0.0857471	0.438351	1.048751
1914	1	-117.1409	-117.4401	0.2991762	3.652242	1.664259	0.0280424	0.1499	0.19311	0.0259699	0.22038	0.0486018	0.0137537	0.321063	0.646306	0.181981	0.1576083	0.1488641	0.121229	0.0281885	0.0854945	0.00431793	0.0123411	0.11054	0.0164989	0.0297546	0.0392559	0.351596	0.0983019	0.0238011	0.0401043	0.0367651	0.0018115	0.2589517	0	4.328689	0.1786563	0.249619	0.613795	1.05877	2.07782	0.115356	0.216225	0.0552425	0.465816	0.0447456	0.102615	0.4078159	0.6349722
1915	1	-123.652	-123.4312	-0.2208496	5.07818	1.524485	0.1399	0.0430585	0.003719	0.123505	0.105218	0.0926802	0.165715	0.59647	0.1852	0.0344581	0.1501345	0.05845767	0.0678454	0.0623076	0.0991346	0.0462938	0.00925441	0.0186552	0.0416922	0.0859774	0.0719441	0.0783426	0.156121	0.0897623	0.0259289	0.0129728	0.133768	0.1723052	0	5.629989	0.1924151	0.22908	0.592582	1.05183	2.12651	0.0622279	0.170669	0.0623785	0.525111	0.0843886	0.0952245	0.2307629	0.7466764
1916	1	-130.5241	-124.5778	-5.946315	3.417537	1.346011	0.102813	0.407556	0.232212	0.381481	0.198128	0.488799	0.131666	0.111244	0.434142	0.180996	0.3443757	0.007714282	0.021228	0.297297	0.084179	0.0574015	0.013186	0.0159804	0.0130034	0.0723105	0.0415724	0.180247	0.0755216	0.0484188	0.0455676	0.016882	0.0172055	0.5448212	0	4.618962	0.4393402	0.200525	0.560743	1.03994	2.1988	0.113104	0.388425	0.044483	0.259871	0.0504792	0.143638	0.5525355	0.9860384
1917	1	-126.1806	-120.1834	-5.997201	3.699186	0.9227692	0.035474	0.670294	0.198606	0.0298618	0.657303	0.0730383	0.733239	0.224006	0.148153	0.38209	0.3072727	0.2241033	0.0530421	0.117321	0.140575	0.00144759	0.0431495	0.0150316	0.0692158	0.0183923	0.0303978	0.203887	0.118221	0.15927	0.0151872	0.00202591	0.0128352	0.3145425	0	4.936786	0.2320629	0.121298	0.452241	0.985924	2.44054	0.109373	0.186563	0.0980566	0.415698	0.0656499	0.12466	0.5386458	0.5839505
1918	1	-120.286	-115.8812	-4.404818	5.977505	3.11458	0.0958497	0.15182	0.0332674	0.128261	0.0388839	0.121609	0.0223035	0.56472	0.0341656	0.0155912	0.09363708	-0.2399424	0.00045069	0.0190012	0.130308	0.011889	0.0505529	0.160155	0.0217032	0.00685962	0.0977003	0.256702	0.157856	0.0368615	0.00981206	0.00054975	0.0395977	0.6941262	0	6.209402	0.2639463	0.397936	0.737681	1.08303	1.78136	0.142987	0.208034	0.096679	0.385291	0.0586163	0.108393	0.4541838	1.528294
1919	1	-114.246	-115.8579	1.611882	5.540252	0.3538822	0.283343	0.296207	0.0229501	0.00162989	0.00459503	0.20245	0.24246	0.168407	0.277547	0.109181	0.1762467	-0.01047134	0.0280501	0.0347428	0.225121	0.06309	0.000516752	0.048802	0.0177426	0.0674218	0.0142818	0.255171	0.0474764	0.0406823	0.0237742	0.0203646	0.112762	0.3222551	0	6.206404	0.3621929	0.0106616	0.146571	0.676134	3.16663	0.0657775	0.246116	0.0696847	0.509121	0.0237985	0.0855024	0.3117837	1.033585
1920	1	-112.1296	-125.3745	13.24491	4.305501	0.4334199	0.00953067	0.145912	0.0648924	0.0036303	0.125369	0.0172894	0.0524151	0.110925	0.0157036	0.0379461	0.04827598	-0.1488639	0.0643022	0.0890945	0.114121	0.0285129	0.216045	0.0122598	0.0365279	0.016741	0.0163375	0.199401	0.0441007	0.00590753	0.022658	0.0028679	0.131123	0.4602272	0	5.149254	0.2154718	0.0218161	0.20625	0.765053	3.00688	0.125884	0.269104	0.0902324	0.354082	0.0663758	0.0943213	0.3113633	1.478104
1921	1	-124.2807	-121.3646	-2.916019	4.237298	1.258774	0.431649	0.273772	0.0604706	0.0802799	0.369391	0.00727306	0.273774	0.0857327	0.506362	0.320571	0.1936272	-0.141472	0.0222325	0.00258412	0.0417248	0.118267	0.0279494	0.00837157	0.00774548	0.00562582	0.0145064	0.0915746	0.0276927	0.168795	0.409605	0.0409624	0.0123632	0.3773701	0	4.54229	0.3651847	0.185543	0.542771	1.03244	2.23924	0.0482938	0.273465	0.0426697	0.538484	0.00853339	0.0885542	0.235898	1.599717
1922	1	-130.6337	-124.5915	-6.042219	4.695072	3.661604	0.0570496	0.290308	0.641777	0.205627	0.283853	0.0459458	0.177982	0.0132793	0.196536	0.329333	0.2000265	-0.08366388	0.00837757	0.127339	0.211409	0.0549554	0.0059066	0.0535998	0.095433	0.0616536	0.00238476	0.0972206	0.155277	0.0134564	0.0337158	0.00365381	0.0756184	0.5183319	0	6.724698	0.1199796	0.434748	0.762629	1.08428	1.71834	0.0975026	0.321789	0.0700648	0.374748	0.102866	0.0330303	0.4346681	1.192478
1923	1	-119.2544	-124.9366	5.682224	4.540508	1.709532	0.0753762	0.0572583	0.0170145	0.186296	0.0589217	0.0293139	0.143907	0.160534	0.0785874	0.126694	0.07652742	0.09742415	0.105373	0.0552536	0.100779	0.0185289	0.0229731	0.017681	0.00956044	0.00607883	0.0689568	0.196555	0.131251	0.0315352	0.0819002	0.0107933	0.14278	0.3518271	0	6.092923	0.2602974	0.255953	0.620085	1.06068	2.06329	0.0380354	0.296064	0.0510893	0.508703	0.0269342	0.0791741	0.4492512	0.783141
1924	1	-126.9383	-120.3064	-6.631909	3.668187	3.864766	0.497163	0.359559	0.180195	0.00925932	0.827922	0.420933	0.210904	0.0147359	0.106851	0.117667	0.1620863	0.01197604	0.0615763	0.00181999	0.171174	0.0502765	0.00944768	0.0711933	0.156561	0.0544836	0.00869548	0.188511	0.130239	0.0125223	0.00868368	0.00183051	0.0729854	0.5989742	0	3.784423	0.1797582	0.446775	0.770399	1.0844	1.69843	0.101595	0.166587	0.0283377	0.532437	0.0165921	0.154451	0.6109503	0.9803977
1925	1	-130.0602	-121.1444	-8.915879	3.790019	1.235394	0.3223	0.856509	0.0148941	0.408942	0.1177	0.0469473	0.114418	0.18864	0.192154	0.221018	0.1368707	0.14433	0.00672997	0.0310238	0.0764377	0.0493672	0.0499419	0.0424814	0.153187	0.128284	0.124504	0.165901	0.00826788	0.0206806	0.000288713	0.10947	0.0334347	0.6615708	0	6.387157	0.1072746	0.181408	0.537639	1.0302	2.25076	0.0512233	0.174874	0.0370848	0.617349	0.0507484	0.0687199	0.8059007	0.8209085
1926	1	-125.3055	-124.267	-1.038541	4.407333	1.656028	0.434211	0.0728489	0.0885096	0.0592771	0.076467	0.318325	0.210615	0.00231743	0.225891	0.266312	0.1536832	-0.1892356	0.0160482	0.043425	0.157567	0.13237	0.0621496	0.0906646	0.106656	0.0145106	0.0128127	0.112379	0.121071	0.00477707	0.0656042	0.0153179	0.0446475	0.3326247	0	4.786811	0.2872087	0.248451	0.612623	1.05841	2.08052	0.0938928	0.297316	0.0648366	0.346367	0.0693568	0.12823	0.1433891	2.319735
1927	1	-118.1958	-118.8818	0.6860597	6.181776	0.9755722	0.395342	0.135179	0.344071	0.117516	0.0953886	0.0357733	0.02022	0.115778	0.0790127	0.0797057	0.09976877	-0.08013795	0.0825252	0.0119153	0.0477336	0.0356892	0.0489093	0.0688137	0.0679986	0.0293297	0.0435046	0.339083	0.0478376	0.0415424	0.0441187	0.0146747	0.0763246	0.2722837	0	7.900381	0.3212756	0.132054	0.469284	0.995831	2.40283	0.0607031	0.20676	0.0587492	0.594039	0.0175409	0.0622078	0.1921458	1.417068
1928	1	-119.7986	-114.6968	-5.101776	3.742068	3.542195	0.275703	0.448882	0.302008	0.0146559	0.107907	0.127617	0.0202107	0.324918	0.275607	0.415376	0.2340379	0.02631429	0.0101601	0.0127702	0.137964	0.0458683	0.0425709	0.0715289	0.0845353	0.0584926	0.00499635	0.370185	1.00722e-05	0.0338591	0.0902521	0.0121049	0.0247024	0.3318183	0	4.656061	0.09829954	0.427296	0.757724	1.08414	1.73084	0.0651153	0.198781	0.0791916	0.472435	0.0594837	0.124993	0.3581326	0.9265236
1929	1	-120.162	-119.7267	-0.4353063	3.022185	0.7301237	0.00326422	0.181789	0.0249485	0.0664242	0.28643	0.0261972	0.0251615	0.67188	0.930876	0.113191	0.1885953	0.1102475	0.00204178	0.0720039	0.0458916	0.127371	0.0101564	0.194907	0.0243635	0.110346	0.00324016	0.222457	0.0594852	0.0167116	0.0161561	0.00922765	0.0856413	0.4038208	0	3.464277	0.4731812	0.0806308	0.377403	0.93554	2.60643	0.12226	0.268135	0.0834476	0.336489	0.0679257	0.121742	0.5140684	0.7855392
1930	1	-118.0337	-119.3015	1.267798	6.638617	0.74106	0.317551	0.136119	0.182159	0.00582351	0.174038	0.0392909	0.0110642	0.0149983	0.215516	0.012511	0.1395103	-0.1119272	0.0154802	0.076455	0.0620904	0.0979179	0.00473508	0.191311	0.0341211	0.0208781	0.0347451	0.157619	0.00451513	0.0818195	0.000507431	0.000465541	0.217339	0.2570187	0	6.812118	0.1831546	0.0829715	0.382276	0.939183	2.59557	0.0909849	0.199673	0.109943	0.441371	0.0485404	0.109488	0.1450915	1.771425
1931	1	-118.8908	-118.9407	0.04991547	3.99262	0.438448	0.210173	0.562046	0.153167	0.017934	0.0817409	0.262889	0.379464	0.0756531	0.00577075	0.250311	0.2795603	-0.05665464	0.0015322	0.170556	0.0740742	0.0123118	0.00988502	0.0412703	0.0550039	0.117715	0.00125183	0.216643	0.194528	0.0716568	0.00440291	0.016249	0.0129198	0.3261901	0	4.393576	0.2189334	0.0226292	0.209849	0.769746	2.99778	0.0778556	0.27269	0.0344552	0.33556	0.0804475	0.198991	0.2695355	1.210194
1932	1	-115.264	-117.5638	2.299736	6.64171	1.114292	0.0583739	0.267469	0.0502503	0.0181522	0.15285	0.0559914	0.186966	0.161435	0.024821	0.0200166	0.08985656	-0.01668024	0.0204	0.0279936	0.100461	0.058923	0.127602	0.0196595	0.0390808	0.092919	0.00512249	0.170969	0.182247	0.0219297	0.055535	0.00829548	0.0688629	0.2845906	0	9.913602	0.1024071	0.159178	0.508601	1.01663	2.31559	0.0940087	0.282648	0.101371	0.379369	0.0276467	0.114957	0.2679103	1.062261
1933	1	-120.8786	-117.0945	-3.784051	4.221817	1.083277	0.119285	0.606036	0.249219	0.692655	0.0654287	0.00411944	0.17694	0.132201	0.100359	0.33305	0.1839717	0.2039095	0.0336244	0.00225449	0.112662	0.0287932	0.00355259	0.00424488	0.0538075	0.21298	0.0322798	0.330172	0.0296921	0.100981	0.0197938	0.0137285	0.0214341	0.3613325	0	6.596708	0.2082427	0.153264	0.500427	1.01254	2.33377	0.0305321	0.264163	0.0463487	0.51783	0.0404161	0.10071	0.565242	0.6392527
1934	1	-122.4285	-121.3577	-1.070831	3.224106	0.7993764	0.0156663	0.333015	0.0658353	0.258673	0.201854	0.593633	0.0911275	0.242714	0.372909	0.0541026	0.1401834	-0.2802316	0.0343966	0.0664375	0.170014	0.0188185	0.0598829	0.0191713	0.0698553	0.0709269	0.0297804	0.0393815	0.00760794	0.273171	0.0171393	0.0244884	0.0989283	0.6411302	0	4.437938	0.2700824	0.095426	0.406883	0.956782	2.54091	0.0657132	0.198906	0.105309	0.514482	0.0325973	0.0829914	0.3608987	1.776483
1935	1	-131.2202	-119.0489	-12.17129	4.343407	0.7300147	0.285375	0.856501	0.189207	0.530977	0.00775516	0.227042	0.00403868	1.20062	0.253872	0.776948	0.321622	0.04949457	0.0567904	0.0751247	0.146073	0.124562	0.017201	0.0202982	0.103913	0.00789328	0.0302242	0.144887	0.149183	0.0351999	0.0164767	0.00104678	0.0711268	0.2943547	0	7.667127	0.1759626	0.0806075	0.377354	0.935503	2.60654	0.0528815	0.171482	0.0786885	0.538101	0.0140752	0.144772	0.3438493	0.8560574
1936	1	-128.1188	-117.4117	-10.70707	7.570538	2.52801	0.00987575	0.406308	0.222901	0.0684552	0.26679	0.140896	0.144859	0.336038	0.107604	0.730895	0.2939144	-0.0143199	0.0082614	0.149761	0.0387779	0.0351231	0.0364447	0.0798897	0.0129902	0.0253851	0.0487725	0.230356	0.190107	0.0637103	0.0787781	0.00118687	0.000456338	0.4434441	0	9.20567	0.1514979	0.349096	0.70152	1.07894	1.87044	0.0297943	0.235173	0.0362172	0.599347	0.0289946	0.0704739	0.4291242	1.03337
1937	1	-107.8077	-115.2937	7.48595	8.930769	2.250637	0.0513362	0.0468387	0.0159107	0.0587986	0.0032207	0.00935183	0.0525378	0.087164	0.0408234	0.00491225	0.03300707	-0.1214228	0.0221293	0.155192	0.11288	0.0195258	0.130158	0.16266	0.0352353	0.0464231	0.06083	0.0808242	0.026232	0.0104235	0.0584334	0.00638477	0.0726688	0.255041	0	10.7019	0.195619	0.321464	0.679268	1.07516	1.92411	0.0649596	0.239666	0.0645545	0.515858	0.0486134	0.0663489	0.1336182	1.908729
1938	1	-128.7372	-117.5349	-11.20237	5.382837	3.870006	0.275943	0.665827	0.515918	0.0902615	0.141229	0.0399846	0.0579989	0.00743217	1.0108	0.278333	0.2978996	0.005486459	0.0130616	0.0104126	0.202493	0.0779803	0.0267942	0.0149176	0.137056	0.0409997	0.0371541	0.329981	0.0307191	0.0152462	0.0506405	0.000611623	0.0119319	0.4557029	0	7.649012	0.167843	0.447075	0.77059	1.0844	1.69794	0.125299	0.253687	0.0282888	0.47807	0.0338481	0.0808074	0.4611894	0.9881037
1939	1	-128.8642	-121.745	-7.119153	2.798473	1.629334	0.693824	0.257093	0.533123	0.043382	0.0874784	0.192441	0.939931	0.572671	0.927899	0.0232466	0.3800835	-0.01671975	0.11715	0.0502362	0.0810601	0.161996	0.0400704	0.0104439	0.0403122	0.094383	0.0620536	0.232161	0.00564533	0.0600331	0.0172687	0.00414807	0.0230381	0.3703147	0	3.159858	0.468458	0.244628	0.608758	1.05719	2.08942	0.0980746	0.299928	0.0257252	0.393757	0.0202586	0.162257	0.353595	1.047285
1940	1	-125.3006	-117.7825	-7.518134	7.684099	1.264057	0.279715	0.605898	0.498702	0.206968	0.117462	0.236986	0.0871085	0.104612	0.127246	0.0623262	0.2911613	-0.1751476	0.0454	0.0458228	0.0773545	0.000683089	0.0956686	0.0309577	0.0345326	0.121859	0.0569327	0.17478	0.0687049	0.158746	0.0646196	0.0102696	0.0136693	0.5011974	0	8.377375	0.1828333	0.18647	0.543911	1.03293	2.23669	0.110212	0.275302	0.0419274	0.459542	0.0352904	0.077727	0.3260498	1.537181
1941	1	-128.9699	-124.1314	-4.838529	3.522381	0.6819685	0.0970976	0.250622	0.387489	0.082512	0.319299	0.0285492	0.0578722	0.126416	0.987716	0.0899302	0.2436108	-0.3294243	0.0427903	0.03513	0.23755	0.0784051	0.00509606	0.074418	0.0252217	0.00106448	0.118937	0.132376	0.0134331	0.00415927	0.103335	0.0894519	0.0386324	0.4468396	0	4.008467	0.5033622	0.0703416	0.354897	0.917999	2.65676	0.0481173	0.254439	0.103268	0.470656	0.030781	0.0927392	0.1174153	3.805634
1942	1	-128.4971	-119.9084	-8.588672	3.180273	0.552253	0.0253834	0.541428	0.127583	0.876338	0.0627358	0.170276	0.709723	0.363409	1.16305	0.470005	0.3725811	-0.2126006	0.0495389	0.0913119	0.0467638	0.0180609	0.011821	0.0721234	0.0435905	0.146375	0.056766	0.294773	0.043443	0.00217361	0.0174951	0.000325271	0.105438	0.5853612	0	5.083592	0.2488312	0.0434348	0.284666	0.854858	2.81704	0.161741	0.219082	0.0199847	0.457666	0.057622	0.0839042	0.3727605	1.570341
1943	1	-120.2475	-119.3879	-0.8595335	7.319981	1.844481	0.185918	0.16215	0.042698	0.0212656	0.0512005	0.0216857	0.0261403	0.203244	0.200464	0.24273	0.1526496	0.02614666	0.0018636	0.0776782	0.109339	0.12129	0.119247	0.045427	0.0566288	0.0392625	0.0203239	0.263862	0.0417759	0.0559476	0.00835311	0.022437	0.0165643	0.1956747	0	7.378493	0.1788908	0.273976	0.637387	1.06556	2.02308	0.152101	0.190995	0.0676699	0.377941	0.114849	0.0964434	0.2218213	0.8821274
1944	1	-124.2181	-117.8952	-6.32291	5.279104	0.3905377	0.0333495	0.345964	0.349668	0.339318	0.0419465	0.502329	0.0595006	0.581363	0.174688	0.663129	0.2409937	0.04105441	0.0971376	0.0293949	0.119682	0.0222009	0.0603983	0.0215374	0.00491507	0.0132	0.077977	0.303328	0.0786266	0.0347084	0.0188726	0.00840032	0.10962	0.3596874	0	6.186127	0.2714236	0.0153733	0.174653	0.720835	3.08914	0.0648965	0.239144	0.0404533	0.564867	0.0357236	0.0549158	0.4007418	0.897554
1945	1	-133.5785	-123.6218	-9.956692	3.890953	3.195482	0.0411963	0.799778	0.258132	0.0544436	0.124773	0.155417	0.769759	0.120336	0.133406	0.451969	0.2864733	0.2372956	0.0371844	0.124912	0.177008	0.0719086	0.056688	0.0115875	0.0684852	0.0408286	0.0175861	0.0982875	0.0854053	0.0268254	0.133017	0.0345371	0.0157392	0.2315546	0	5.173415	0.3620482	0.403841	0.741808	1.08332	1.77103	0.0555696	0.129644	0.0522411	0.549971	0.0199188	0.192655	0.4688502	0.4938775
1946	1	-116.1381	-119.8171	3.678961	3.944558	0.7088789	0.12806	0.0688666	0.234593	0.00758118	0.00356737	0.0486787	0.184114	0.323843	0.189722	0.0276712	0.09741146	-0.07171396	0.0876037	0.0354856	0.164145	0.029861	0.0243399	0.0326781	0.0495291	0.00867781	0.0492967	0.180168	0.0756141	0.194512	0.00115303	0.0545253	0.0124106	0.3786622	0	9.376876	0.1731381	0.0760857	0.36769	0.928115	2.62811	0.0813325	0.341123	0.0589434	0.34158	0.0494556	0.127566	0.3069483	1.233635
1947	1	-136.8121	-123.947	-12.86503	2.639992	2.005921	0.432731	1.38375	0.224938	0.0909096	0.698126	1.27843	0.256899	1.20198	0.246393	0.25613	0.4377979	0.2854918	0.0323418	0.068338	0.188622	0.237235	0.0293892	0.0659147	0.0821553	0.0465828	0.0474909	0.0240957	0.0963103	0.025562	0.0251972	0.0301423	0.000622947	0.4472239	0	2.703085	0.353738	0.293981	0.655642	1.07014	1.98024	0.049241	0.212217	0.108927	0.538309	0.0552231	0.0360829	0.7327158	0.6103648
1948	1	-130.5125	-114.0519	-16.46062	3.1177	2.014784	1.57427	0.9109	1.38336	0.54149	0.361799	0.0345055	0.906399	1.40548	0.441604	0.369703	0.4321023	-0.298072	0.0597646	0.0862868	0.0694735	0.0411723	0.0346024	0.00221828	0.0324847	0.0104354	0.0329887	0.34201	0.100245	0.162023	0.00993178	0.00565262	0.0107107	0.5907368	0	3.358524	0.2196828	0.295033	0.656577	1.07036	1.97804	0.0567418	0.201764	0.0441717	0.568576	0.0728914	0.0558555	0.2926648	2.018476
