Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
83100	-245.4211	-241.7647	-3.656426	0.5118368	0.05227181	0.01207202	0.0213034	0.0640604	0.128017	0.10446	0.0818903	0.0620883	0.174448	0.0228064	2.36652e-05	0.111041	0.0103032	0.0518012	0.0907856	0.0420684	0.0349028	0.01117468	37.40029	0.0356021	0.259573	0.828694	2.87613	0.108927	0.22479	0.274727	0.0627525	0.24921	0.079593	0.0232467	0.4806998
83200	-234.4229	-233.4464	-0.9765079	0.710194	0.07693736	0.1139445	0.0875962	0.0322225	0.11913	0.0169312	0.223428	0.0259425	0.0335148	0.0749912	0.00862781	0.135296	0.000352272	0.00472346	0.029522	0.0274752	0.180247	0.01149712	13.07475	0.0763669	0.368301	0.928588	2.62674	0.147687	0.139066	0.180964	0.0709303	0.370385	0.0909673	0.1254417	0.09165314
83300	-241.7387	-234.4278	-7.310892	1.155855	0.03795007	0.01003113	0.0994329	0.0837926	0.0756783	0.0276593	0.0787309	0.0525657	0.0748212	0.0233311	0.0313563	0.181031	0.00455735	0.00602417	0.02716	0.193188	0.0406703	0.02218784	54.54425	0.166962	0.519061	1.02169	2.29229	0.185657	0.166509	0.160615	0.0599874	0.277893	0.149339	0.03221897	0.6886576
83400	-232.251	-232.8945	0.6435039	0.6244654	0.1170309	0.08027119	0.0237081	0.0253832	0.0204892	0.117713	0.137284	0.00282552	0.04133	0.143699	0.0356076	0.159217	0.00443976	0.0032171	0.0936804	0.0163859	0.17502	0.01189295	25.38258	0.05819	0.325601	0.893305	2.7229	0.186718	0.14331	0.244063	0.0844802	0.213071	0.128358	0.09216414	0.129041
83500	-232.5888	-230.8705	-1.718276	1.233511	0.05733985	0.03059563	0.0724545	0.0282139	0.0374431	0.133976	0.0159532	0.00667615	0.000576266	0.0522721	0.0578125	0.109833	0.00201479	0.047877	0.0115914	0.0943479	0.328958	0.006927584	20.87284	0.181073	0.537219	1.03001	2.2517	0.129038	0.169591	0.24909	0.12941	0.228705	0.0941664	0.03752321	0.1846213
83600	-230.3213	-231.4294	1.108131	2.655504	0.06098261	0.1008577	0.175308	0.045959	0.0309202	0.0464152	0.0700471	0.00393668	0.0213012	0.113107	0.038206	0.153152	0.00702102	0.00778157	0.0308074	0.192519	0.0635191	0.01193408	9.505448	0.360721	0.710474	1.08019	1.84861	0.187243	0.15713	0.171596	0.0611188	0.318247	0.104666	0.1127918	0.1058063
83700	-238.1741	-235.619	-2.555082	0.8272697	0.0899172	-0.03803978	0.0139361	0.114474	0.21523	0.0434331	0.0332437	0.00427783	0.0321065	0.0784787	0.0664322	0.0148422	0.0136309	0.0211355	0.0885434	0.180551	0.0796847	0.1055983	12.17379	0.101347	0.417886	0.964234	2.51653	0.136003	0.163131	0.246127	0.0582572	0.286033	0.110449	0.06755848	1.563064
83800	-232.7873	-233.1742	0.3868667	1.843986	0.163015	0.1363366	0.0461662	0.0357026	0.102564	0.0561394	0.141295	0.00704383	0.0614145	0.0667247	0.198556	0.101105	0.0170771	0.0191102	0.0248521	0.119954	0.0022959	0.08324549	8.133337	0.273912	0.637327	1.06555	2.02321	0.197791	0.164542	0.223977	0.0438943	0.250189	0.119607	0.2195821	0.3791087
83900	-237.5086	-233.5012	-4.007359	0.583457	0.1034069	0.01074218	0.0442328	0.0709517	0.0672518	0.0157037	0.106098	0.0263048	0.0540711	0.00190764	0.203137	0.0275394	0.00221483	0.0251852	0.0499979	0.126025	0.17938	0.01692936	38.18821	0.0497149	0.302951	0.872639	2.7747	0.195596	0.172885	0.168539	0.0761173	0.295869	0.0909939	0.02767155	0.6117968
84000	-254.346	-238.7498	-15.59616	0.9582112	0.008576637	-0.00223195	0.0382926	0.066265	0.0956618	0.00452155	0.106425	0.0117674	0.034001	0.0134981	0.181347	0.151574	0.0244367	0.0171211	0.0137686	0.136713	0.104607	0.01149156	273.0741	0.128542	0.46382	0.992715	2.41492	0.176708	0.216983	0.286338	0.0828448	0.174317	0.0628093	0.009259608	1.241042
84100	-249.5676	-240.0199	-9.547742	1.980957	0.01375166	0.01666965	0.0717151	0.0156047	0.00885218	0.120551	0.0238957	0.00614877	0.00257504	0.105854	0.122753	0.122333	0.0232261	0.125971	0.0336712	0.0593462	0.157503	0.01714422	53.57949	0.290991	0.652973	1.06951	1.98653	0.221072	0.137669	0.147684	0.10695	0.307783	0.0788416	0.03381387	0.5070174
84200	-232.6871	-233.9962	1.309099	0.6984061	0.3942287	0.1412003	0.0563964	0.0308669	0.224056	0.0342588	0.240732	0.000414326	0.0104571	0.0269023	0.0292559	0.0759797	0.00518898	0.114759	0.0210761	0.129307	0.000348624	0.08144913	6.466252	0.0738478	0.362777	0.924276	2.6391	0.166447	0.174887	0.245618	0.0377583	0.287517	0.0877723	0.2226494	0.3658179
84300	-237.473	-230.6546	-6.818422	1.682115	0.02522337	0.02230637	0.0599892	0.00792574	0.0294058	0.034597	0.147251	0.00188216	0.0213486	0.017275	0.210905	0.0152869	0.0036511	0.0123195	0.0315109	0.171797	0.234856	0.002465725	47.91721	0.252135	0.616307	1.05954	2.07202	0.112048	0.124272	0.303997	0.0540445	0.280839	0.1248	0.02477209	0.0995364
84400	-239.8213	-231.4621	-8.35919	2.887828	0.01798201	0.04834906	0.185577	0.0973218	0.0202309	0.0957391	0.0413945	0.0211459	0.0246645	0.0293849	0.110009	0.122912	0.00187613	0.00300439	0.119075	0.0753723	0.0522935	0.002072936	45.22631	0.380394	0.725122	1.0819	1.81258	0.133878	0.157217	0.248784	0.0412387	0.294615	0.124267	0.050422	0.04111175
84500	-248.2624	-245.2355	-3.026888	0.2690195	0.1088173	0.1062982	0.061082	0.250464	0.0302635	0.0916427	0.0377075	0.0585176	0.028987	0.00271326	0.0718786	0.0316308	0.0519359	0.0377722	0.146128	0.0960001	0.00327673	0.005634498	25.43501	0.00311909	0.0807292	0.539917	3.37623	0.112272	0.168977	0.20282	0.0915345	0.281136	0.14326	0.1119327	0.05033828
84600	-250.6253	-241.1063	-9.518992	0.4089144	0.01654617	0.01016353	0.100646	0.0631853	0.155338	0.035642	0.0255925	0.0408475	0.0206248	0.0348342	0.0882333	0.255413	0.00329662	0.0105877	0.0152945	0.0119524	0.138513	0.00242959	111.6763	0.0180212	0.188383	0.74075	3.05285	0.198224	0.182631	0.172717	0.0302556	0.241816	0.174356	0.01259311	0.19293
84700	-240.1869	-234.6258	-5.561135	0.4036433	0.05300958	0.06742983	0.03359	0.00270139	0.0257771	0.0177102	0.19406	0.00594417	0.107998	0.158605	0.219057	0.0292754	0.00607895	0.00348512	0.0261314	0.131818	0.0377684	0.05742952	27.32036	0.0172435	0.184472	0.735193	3.06309	0.180323	0.0954162	0.260693	0.0664326	0.304218	0.0929185	0.1248594	0.4599537
84800	-241.2641	-233.1065	-8.157659	0.616951	0.01487884	0.007951409	0.0492816	0.00510149	0.0974648	0.0247579	0.112147	0.000116556	0.00994194	0.0150899	0.295516	0.145798	0.00463407	0.0163708	0.000707509	0.0942687	0.128803	0.01065338	77.74964	0.056622	0.321564	0.889726	2.73209	0.167013	0.143144	0.239362	0.0563983	0.30101	0.0930734	0.01860479	0.5726149
84900	-233.7289	-230.8538	-2.875118	2.012827	0.06801702	0.02745434	0.013023	0.0205653	0.0867427	0.143124	0.10668	0.00631326	0.0225968	0.118332	0.125444	0.158289	0.00978463	0.000830494	0.0841384	0.0523574	0.0517782	0.08484645	13.54368	0.294801	0.656371	1.07031	1.97852	0.133798	0.200637	0.194266	0.0474417	0.27508	0.148778	0.1123008	0.7555286
85000	-236.6765	-237.4512	0.7746926	0.9079059	0.1305403	0.08258612	0.308211	0.143207	0.0334358	0.0106279	0.102598	0.00749366	0.00923739	0.164606	0.025828	0.0527549	0.00268377	0.0319787	0.00657672	0.0631308	0.037631	0.0293316	8.815811	0.118232	0.447206	0.982891	2.45167	0.118382	0.178233	0.212638	0.0554373	0.311261	0.124047	0.1119177	0.2620818
85100	-237.2622	-236.1035	-1.158664	0.8307981	0.1466316	0.06588356	0.277272	0.00247823	0.110593	0.0777645	0.0775092	0.0156967	0.0657684	0.025728	0.0219873	0.101214	0.00191581	0.00158304	0.0650627	0.0653425	0.0900846	0.01233456	17.07458	0.102093	0.419244	0.965136	2.51353	0.135144	0.185238	0.269438	0.0734981	0.279011	0.0576713	0.07821812	0.1576944
85200	-239.7451	-230.7309	-9.014269	0.9943421	0.01841987	0.01251169	0.0641936	0.00633255	0.0800895	0.123691	0.13142	0.00369451	0.00256899	0.0652728	0.0559877	0.150893	0.00253554	0.00246653	0.0353339	0.198157	0.077364	0.0260857	56.99987	0.135823	0.475045	0.999056	2.39008	0.168825	0.122655	0.305517	0.0405149	0.295468	0.0670196	0.03859739	0.6758411
85300	-238.5582	-233.3697	-5.188502	1.467007	0.03014187	0.05145536	0.0800268	0.0166539	0.0376006	0.0467548	0.109126	0.00796512	0.0286432	0.04371	0.211164	0.10577	0.00791984	0.0386284	0.019076	0.0844407	0.16252	0.01757054	40.29106	0.220181	0.582971	1.04842	2.14842	0.15983	0.145716	0.28655	0.0448261	0.22822	0.134858	0.06902589	0.2545499
85400	-231.7162	-230.9888	-0.7274352	3.236235	0.115644	0.1793686	0.0519061	0.0798458	0.0196609	0.0527223	0.168058	0.00654689	0.0259379	0.0302834	0.205014	0.119884	0.00467566	0.0516445	0.0504798	0.0865202	0.0468213	0.01884141	7.923612	0.40675	0.743822	1.08346	1.76597	0.0974414	0.194792	0.267978	0.0498045	0.316978	0.0730069	0.19821	0.09505783
85500	-247.7747	-235.2682	-12.50652	1.395573	0.00979645	0.01643277	0.196047	0.0522121	0.0527878	0.0193239	0.061416	0.00610267	0.169452	0.152849	0.0721534	0.0378368	0.0204448	0.0180033	0.0346059	0.0254498	0.0813151	0.03036802	65.23262	0.208731	0.570198	1.04365	2.17742	0.192786	0.171455	0.262673	0.0482827	0.236433	0.0883705	0.04680079	0.6488784
85600	-235.3016	-234.3489	-0.9527672	0.9864422	0.1608072	0.02336548	0.0568244	0.038828	0.284556	0.00866793	0.0898032	0.0039097	0.114396	0.00586026	0.048032	0.0783648	0.000542866	0.0356943	0.161604	0.0299882	0.0429288	0.01824237	12.00142	0.134241	0.472638	0.997717	2.3954	0.187321	0.140352	0.26248	0.0656229	0.264785	0.0794388	0.04160785	0.4384357
85700	-239.2125	-233.7726	-5.439834	2.329221	0.05120406	0.1183756	0.0301783	0.0706597	0.00303082	0.165868	0.0375149	0.00503583	0.0215115	0.0999984	0.230748	0.12854	0.00246452	0.000834382	0.0431763	0.0918956	0.0685434	0.08257038	13.13056	0.329643	0.686004	1.0764	1.90795	0.147736	0.179809	0.190601	0.0990677	0.256643	0.126144	0.200946	0.4109083
85800	-230.9667	-232.2838	1.317123	0.7273825	0.2140964	0.03829613	0.0146818	0.0412735	0.101775	0.097673	0.181916	4.36262e-06	0.000289893	0.039108	0.129311	0.0660888	0.00827426	0.0229245	0.010738	0.098974	0.186968	0.04034789	10.69696	0.0800441	0.376168	0.934608	2.60918	0.0832473	0.208681	0.251004	0.0908455	0.275994	0.0902288	0.07864402	0.5130446
85900	-238.9659	-234.0184	-4.947417	0.987142	0.03226986	0.06040072	0.0476953	0.045529	0.236608	0.0710375	0.0607581	0.0186668	0.056574	0.116295	0.0637211	0.0697465	0.0014875	0.00749595	0.0109659	0.0894534	0.103966	0.01641706	37.42365	0.134381	0.472853	0.997836	2.39493	0.118966	0.136311	0.220211	0.0937714	0.343161	0.0875796	0.07681778	0.2137144
86000	-247.4671	-233.2064	-14.26064	1.993482	0.01907255	0.005989327	0.0392918	0.0424137	0.00761245	0.0915067	0.30061	0.0167436	0.0388242	0.0319143	0.016883	0.312346	0.00136733	0.0478106	0.00592911	0.021877	0.0248698	0.0007229223	297.4806	0.292495	0.654319	1.06983	1.98336	0.150866	0.171743	0.18959	0.0681034	0.231753	0.187944	0.00671225	0.1077019
86100	-237.4164	-239.13	1.713517	1.153444	0.07035535	0.1332197	0.0275469	0.0273194	0.0277382	0.0655657	0.14042	0.0308576	0.0460113	0.00503444	0.139352	0.0687995	0.00356966	0.030011	0.118325	0.215524	0.0539253	0.04805689	8.762939	0.166515	0.518469	1.02141	2.29361	0.107015	0.156206	0.303762	0.0650586	0.247016	0.120942	0.1812766	0.2651025
86200	-234.1817	-232.2868	-1.894857	1.744567	0.06027989	0.06660945	0.120854	0.12033	0.013608	0.0167858	0.216808	0.0127302	0.0412738	0.0446969	0.0794563	0.163697	0.00159	0.0235841	0.0164739	0.0177303	0.110382	0.03322472	17.38178	0.260753	0.624777	1.06205	2.05242	0.114328	0.202147	0.230184	0.0884099	0.248622	0.116309	0.09983417	0.3327991
86300	-227.5223	-230.9691	3.446853	0.9893599	0.1251819	0.110793	0.0366955	0.0286579	0.0977297	0.1167	0.0667975	0.00324126	0.047392	0.076055	0.106332	0.169255	0.000594625	0.0177917	0.0619267	0.0498573	0.120975	0.007972434	7.347919	0.134826	0.47353	0.998214	2.39343	0.167622	0.19041	0.309464	0.0409263	0.212886	0.0786921	0.1187655	0.06712754
86400	-238.4593	-234.2961	-4.163131	2.621778	0.04852953	0.007826928	0.104193	0.0211716	0.013941	0.0349151	0.0052465	0.0303221	0.0910813	0.122738	0.163193	0.122551	0.00268098	0.00441572	0.112868	0.0213732	0.149309	0.02112609	14.21463	0.357706	0.708174	1.07989	1.85423	0.175342	0.203813	0.261785	0.0338212	0.226396	0.0988429	0.02895302	0.729668
86500	-233.6295	-234.2372	0.6077051	0.774641	0.06503839	0.09743317	0.097726	0.0702714	0.00868888	0.0330292	0.00530932	0.0275122	0.0739931	0.137169	0.0868299	0.0779931	0.00680839	0.00412542	0.119601	0.109047	0.141896	0.01686758	12.50474	0.0901523	0.39672	0.949673	2.56345	0.137033	0.169864	0.206853	0.0653382	0.292926	0.127987	0.1143007	0.1475719
86600	-236.7341	-234.3007	-2.433394	0.7625212	0.04527623	0.05020866	0.00118502	0.0997709	0.104314	0.0478996	0.055557	0.00687674	0.0169182	0.0711283	0.145808	0.176612	0.00028675	0.0234986	0.0916925	0.105256	0.0531963	0.02436272	33.39618	0.0875626	0.391595	0.946003	2.57484	0.138119	0.187714	0.308803	0.0551791	0.189202	0.120983	0.07457138	0.3267034
86700	-247.2482	-238.3339	-8.914355	0.2373515	0.05950344	0.01831341	0.0595457	0.0156318	0.0831476	0.0546973	0.0365773	0.0152848	0.0128121	0.0414416	0.278283	0.282873	0.0135442	0.00822904	0.0714414	0.00372783	0.0227631	0.01822558	78.93268	0.00157375	0.0577199	0.474042	3.46666	0.202916	0.198597	0.180124	0.073786	0.221956	0.12262	0.03653899	0.4987982
86800	-233.6673	-232.4455	-1.221741	0.6520203	0.1056179	0.03876316	0.0456482	0.0477431	0.234309	0.0120168	0.143983	0.00925331	0.0262253	0.0376245	0.203874	0.0222377	0.00215779	0.0037485	0.0317443	0.038144	0.141291	0.04708795	21.05036	0.0639846	0.339984	0.905703	2.69033	0.14834	0.217077	0.262534	0.0784417	0.200427	0.0931811	0.08585111	0.5484839
86900	-233.295	-230.6091	-2.685849	1.422671	0.03339986	0.04825991	0.0121386	0.0200491	0.000337472	0.0234573	0.103432	0.0107893	0.0945638	0.0112167	0.148634	0.206008	0.00444008	0.0327095	0.0261791	0.166301	0.139743	0.001509139	33.63404	0.213126	0.575158	1.04554	2.16618	0.153257	0.153334	0.211217	0.0493329	0.360907	0.0719524	0.04976904	0.03032284
87000	-236.9623	-234.9285	-2.033827	4.706481	0.0519843	0.05822063	0.0162465	0.0300106	0.292636	0.0984842	0.0215383	0.0189416	0.016393	0.089959	0.0409927	0.0885245	0.0329269	0.00586621	0.0579205	0.0635786	0.125981	0.01041027	11.34945	0.489411	0.79657	1.08377	1.63025	0.117143	0.223743	0.246762	0.0646198	0.226753	0.120979	0.0686309	0.1516849
87100	-237.7987	-237.0015	-0.7972179	1.817567	0.119542	0.0859758	0.162847	0.029861	0.015786	0.0783756	0.00603897	0.0514364	0.0625452	0.0492575	0.038141	0.197681	0.0190138	0.0127293	0.0898397	0.0309929	0.155454	0.02804454	16.10766	0.27048	0.634097	1.06467	2.03075	0.183283	0.243119	0.236662	0.0418889	0.198179	0.0968694	0.1140203	0.2459608
87200	-239.8854	-239.2353	-0.6501262	1.943869	0.05080864	0.05564118	0.0874291	0.0963158	0.0145369	0.062623	0.023341	0.0400475	0.0257299	0.0384856	0.00468085	0.177149	0.0446792	0.0298503	0.00333238	0.152768	0.199031	0.01101366	23.3679	0.286481	0.648909	1.06852	1.99609	0.128288	0.183945	0.248579	0.0526976	0.26154	0.124951	0.06665484	0.1652342
87300	-239.2676	-236.5215	-2.746077	2.222325	0.07874137	0.04421018	0.00595487	0.0723336	0.0562691	0.0200226	0.0881818	0.0469538	0.0283837	0.137452	0.130609	0.0764157	0.00757633	0.0138306	0.0682022	0.24131	0.00650461	0.03538581	22.01218	0.318444	0.676748	1.07467	1.93013	0.160984	0.130114	0.300559	0.0353686	0.224608	0.148366	0.079596	0.4445678
87400	-243.0984	-231.3464	-11.75194	3.53972	0.02053851	0.04444745	0.018703	0.0265796	0.0260813	0.0507401	0.0528577	0.0210942	0.0917021	0.0181372	0.172262	0.21201	0.000540162	0.0212354	0.103327	0.0791024	0.105628	0.0155016	59.72964	0.427138	0.75762	1.08414	1.73111	0.1597	0.187929	0.164475	0.09525	0.249097	0.143549	0.05994905	0.2585796
87500	-240.2115	-237.5123	-2.699222	2.821614	0.06531405	0.05164023	0.188184	0.00513296	0.150988	0.000354386	0.176468	0.0298511	0.0854305	0.122731	0.0340062	0.0520272	0.00156895	0.0230914	0.0253689	0.0951226	0.00967473	0.002830935	27.84981	0.374973	0.721147	1.08148	1.8224	0.218974	0.192296	0.198624	0.125798	0.205024	0.0592846	0.05447116	0.05197127
87600	-235.3381	-231.9261	-3.411956	1.579998	0.04594142	0.02386493	0.210608	0.0012033	0.0113008	0.00214861	0.144004	0.00302711	0.00936088	0.117633	0.0701372	0.143899	0.00691724	0.000116588	0.0817315	0.114298	0.0836151	0.01244846	32.71121	0.23742	0.601352	1.05479	2.10643	0.163162	0.14167	0.288862	0.0864178	0.210874	0.109015	0.03631339	0.3428064
87700	-229.7288	-230.1032	0.3743849	1.407543	0.10766	0.01687507	0.117741	0.0568194	0.128678	0.0383726	0.0173324	0.00773302	0.0272842	0.0134713	0.213817	0.153875	0.000163972	0.0153692	0.0210466	0.0788479	0.109448	0.09042531	8.170032	0.21068	0.572407	1.0445	2.17242	0.166435	0.112229	0.275573	0.0485697	0.314475	0.082719	0.1073004	0.8427306
87800	-235.6356	-235.3413	-0.2943	0.9192656	0.1115428	0.08059835	0.103828	0.0610183	0.0402002	0.010608	0.0890358	0.0171036	0.00418781	0.244036	0.115908	0.144786	0.00994054	0.00134157	0.0287535	0.0596843	0.0695692	0.05454872	12.10169	0.120577	0.451064	0.985219	2.44314	0.157249	0.123591	0.336462	0.110077	0.199792	0.0728301	0.1351471	0.4036249
87900	-235.6381	-233.2485	-2.389567	0.9922429	0.05890713	0.07132866	0.201438	0.122657	0.0854011	0.0142351	0.0491622	0.00455256	0.0890353	0.114011	0.15336	0.0400303	0.00111712	0.0174194	0.00583139	0.0328793	0.0688701	0.02910657	17.73695	0.135403	0.474408	0.998703	2.39149	0.122411	0.156255	0.271992	0.0850995	0.216962	0.147281	0.1004352	0.2898043
88000	-239.661	-234.4203	-5.240713	6.440836	0.05105132	0.05420376	0.053566	0.00234611	0.107362	0.0199372	0.114869	0.0256918	0.0555598	0.0997532	0.259459	0.0766231	0.00263214	0.124256	0.0148059	0.0247978	0.0183402	0.03035075	15.43164	0.552769	0.83194	1.08025	1.53504	0.171132	0.152291	0.279976	0.0751604	0.246312	0.0751273	0.08455451	0.358949
88100	-232.9518	-230.4504	-2.501445	2.490007	0.05497036	0.1067714	0.00558669	0.0989125	0.151617	0.0355614	0.108664	0.00803656	0.043754	0.0334618	0.0477635	0.246494	0.000955232	0.00435714	0.0669928	0.119984	0.0278587	0.009409659	17.88001	0.345507	0.698709	1.07851	1.87727	0.131519	0.203486	0.190465	0.0476828	0.330195	0.0966528	0.1161811	0.08099131
88200	-231.9908	-230.3196	-1.671176	1.068974	0.05070506	0.04032218	0.110947	0.0255008	0.0394171	0.066084	0.250123	0.0114023	0.0222987	0.125845	0.112843	0.162524	0.00294719	0.00133679	0.0323337	0.0363207	7.61794e-05	0.007976378	22.58687	0.150507	0.496545	1.01055	2.3424	0.150197	0.135158	0.253043	0.0621766	0.285812	0.113614	0.04829855	0.1651474
88300	-232.6589	-232.0913	-0.5675822	0.7724531	0.05411077	0.1116071	0.0806414	0.0476228	0.0919444	0.136827	0.0493689	0.00434535	0.00777532	0.0671962	0.118199	0.15041	0.0182574	0.0088327	0.0241033	0.136625	0.0578514	0.005341221	14.14503	0.089685	0.395802	0.94902	2.56549	0.170444	0.174421	0.22183	0.0888544	0.227071	0.11738	0.1169483	0.04567164
88400	-237.1994	-239.6282	2.42883	0.5893931	0.1094276	0.2251127	0.0181138	0.0771442	0.233489	0.0528843	0.00556431	0.0237684	0.00618394	0.110982	0.00354664	0.0627693	0.00998273	0.000784119	0.179685	0.0421261	0.172976	0.007668568	11.94475	0.050928	0.306325	0.87581	2.76694	0.163912	0.0889905	0.280138	0.0465444	0.308565	0.111849	0.2327813	0.03294324
88500	-237.5843	-233.3603	-4.224032	2.21259	0.04014414	0.03151611	0.0713464	0.00215302	0.104905	0.039542	0.110719	0.0048328	0.00167128	0.012996	0.189428	0.166425	0.0076826	0.0286324	0.153979	0.0516087	0.0540779	0.01601036	29.32316	0.317396	0.67587	1.0745	1.93223	0.175447	0.149772	0.262029	0.0697658	0.20239	0.140596	0.04752647	0.3368725
88600	-231.6488	-234.713	3.064124	1.331246	0.1333495	0.1725923	0.156273	0.00903378	0.0275842	0.043241	0.0179124	0.00457831	0.0702244	0.0781782	0.12669	0.0707191	0.00403995	0.00444938	0.172248	0.0777631	0.137065	0.1131385	5.05069	0.198037	0.557824	1.03876	2.20538	0.101995	0.197354	0.25056	0.0252213	0.319721	0.105148	0.2857308	0.3959619
88700	-244.8814	-239.9838	-4.897593	1.647664	0.06253537	0.05837204	0.13666	0.0028514	0.0142657	0.276505	0.0388148	0.00979512	0.0175716	0.109098	0.0664045	0.0594639	0.040005	0.00146455	0.0367755	0.0572866	0.133039	0.04051375	26.8676	0.247259	0.611422	1.05803	2.08329	0.185225	0.202557	0.160758	0.0847322	0.24261	0.124118	0.09888579	0.4097024
88800	-242.9202	-236.9025	-6.017706	0.9524727	0.02273993	0.02572004	0.00356554	0.0739554	0.142946	0.0346481	0.125119	0.00336373	0.135886	0.0728425	0.126432	0.0888149	0.0341901	0.0238226	0.000182882	0.0856066	0.0486247	0.001536263	55.70517	0.127376	0.461985	0.991656	2.41898	0.170469	0.151327	0.235896	0.0934081	0.223481	0.125419	0.0272563	0.0563636
88900	-235.9502	-235.0403	-0.9099349	0.5041715	0.06933252	0.04933848	0.22572	0.06437	0.0401002	0.0553407	0.0668423	0.00329032	0.00910775	0.176741	0.115444	0.0151514	0.000282233	0.0535661	0.0319426	0.0929542	0.0491471	0.004236085	24.94309	0.0341635	0.25463	0.82328	2.88793	0.187021	0.113757	0.308073	0.0971697	0.214762	0.0792169	0.05357457	0.07906895
89000	-241.6054	-233.6842	-7.921224	0.8159519	0.01827574	0.03721282	0.0542952	0.0256639	0.126788	0.111931	0.0655029	0.00155324	0.0149434	0.0433902	0.0575868	0.0564029	0.00259927	0.0323301	0.166425	0.22147	0.0191177	0.01490607	54.08737	0.0989484	0.413478	0.961279	2.52629	0.170155	0.176899	0.326135	0.052339	0.217143	0.0573283	0.05211889	0.2860013
89100	-239.8923	-238.2688	-1.623505	1.347631	0.03823178	0.06094984	0.104422	0.0306836	0.0112354	0.131306	0.0895476	0.0323319	0.00867494	0.14842	0.0457452	0.122654	0.0270846	0.00952821	0.0586318	0.0671966	0.112538	0.01852083	14.37794	0.200796	0.56106	1.04006	2.19808	0.107618	0.178888	0.269986	0.0715054	0.194951	0.177051	0.07947066	0.2330524
89200	-242.2229	-232.8575	-9.365368	2.961009	0.01517571	0.01280458	0.0339428	0.0666575	0.00580434	0.012552	0.0922396	0.00342323	0.259351	0.0414877	0.0815416	0.14247	0.00725394	0.00612466	0.0730823	0.100469	0.0736001	0.006916924	79.85028	0.386223	0.729346	1.08232	1.80211	0.112084	0.167988	0.238046	0.0720275	0.246755	0.163099	0.0197215	0.3507301
