Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
35300	-511.0165	-417.9614	-93.055	11.92732	3.37046	0.169691	0.795187	1.18321	1.02598	0.108161	0.0814404	0.725919	1.60647	0.175186	0.00277884	0.271132	0.246296	0.202665	0.0567943	0.0645569	0.221233	0.244735	0.163715	0.387193	0.206544	0.0229918	0.383444	0.0401816	0.130744	0.0196265	0.127335	0.0180183	0.10732	0.53565	0.0514849	0.0469601	1.40276	0.11295	0.564346	1.31201	0.774389	0.162809	0.266354	0.0765247	0.0679857	0.00104268	2.72554	0.1805	0.230978	0.0410383	0.0320757	0.3592084	-0.0002470069	0.215078	0.00675764	0.027332	0.0198547	0.00765336	0.00633014	0.0836715	0.0143739	0.0458334	0.00156485	0.147314	0.00423416	0.0397093	0.377103	0.00318979	0.5013226	5	16.63272	0.2028293	0.416035	0.750175	1.08382	1.74997	0.0188219	0.300173	0.195615	0.211719	0.159835	0.113836	0.5010756	1.000493
35400	-458.7731	-418.9817	-39.79139	13.7975	3.897221	0.0066189	0.0874087	0.117137	0.136528	0.0445101	0.0346118	0.0540194	0.0685199	0.0370221	0.0589368	0.139429	0.128097	0.0402194	0.21547	0.390924	0.0515944	0.0289932	0.140518	0.115297	0.00297391	0.283921	0.0483221	0.14095	0.0900835	0.00641322	0.0642019	0.0163013	0.103616	0.377883	0.20908	0.00937751	0.048663	0.0537754	0.15762	0.0241867	0.00154697	0.0373661	0.0635295	0.0141933	0.374363	0.00149882	0.236944	0.024679	0.223068	0.143713	0.165679	0.1395436	-0.001281764	0.114247	0.0507131	0.158916	0.0112106	0.0187709	0.0136008	0.0616764	0.0202469	0.200496	0.00843018	0.146758	0.0110608	0.00748361	0.174983	0.00140658	0.398417	9	15.22218	0.07597151	0.448625	0.771578	1.0844	1.69539	0.0343895	0.24681	0.130113	0.302043	0.240202	0.0464432	0.3971352	1.003228
35500	-471.7731	-417.0265	-54.74659	11.78803	6.233123	0.0171065	0.0257669	0.201716	0.224079	0.0977766	0.158434	0.239942	0.0114294	0.075148	0.00056346	0.0604826	0.0407358	0.103616	0.0614595	0.373512	0.0739999	0.200334	0.00962368	0.126367	0.00724075	0.154819	0.0963122	0.052306	0.0485388	0.2066	0.00633338	0.0822133	0.479345	0.0837742	0.0206156	0.0322134	0.0207994	0.100187	0.435806	0.207764	0.0107754	0.324109	0.214114	0.267319	0.0619243	0.196711	0.206388	0.111573	0.109539	0.287602	0.354681	0.1204342	0.173655	0.11116	0.00391073	0.0571187	0.00516611	0.0711976	0.00274726	0.0418286	0.00956267	0.244687	0.00155804	0.146967	0.0343667	0.00728609	0.247009	0.015434	0.4896562	6	18.57332	0.1360493	0.546424	0.828571	1.08073	1.54427	0.036787	0.214339	0.14107	0.274399	0.269868	0.0635369	0.6633112	0.7381998
35600	-442.461	-413.4447	-29.01625	19.80748	4.046115	0.0466474	0.0415837	0.0246005	0.0851517	0.0370468	0.0418661	0.122145	0.00880498	0.198769	0.0175109	0.0257225	0.10581	0.0769883	0.0483229	0.106866	0.0262488	0.10218	0.0407559	0.0120938	0.0252467	0.0674555	0.135483	0.0634328	0.0761877	0.269464	0.00206176	0.101507	0.232643	0.10286	0.0324533	0.0111904	0.00833122	0.0021388	0.00920554	0.00529469	0.00767031	0.124147	0.070545	0.0424672	0.000923541	0.264932	0.0108578	0.000772939	0.0577519	0.0408356	0.0998734	0.08334315	-0.03493929	0.133743	0.0222001	0.022577	0.00844904	0.0236982	0.000104063	0.13449	0.0155758	0.0115274	0.00268659	0.103387	0.00120268	0.0254441	0.486017	0.00889823	0.4085956	6	21.57051	0.103248	0.456878	0.776789	1.08439	1.68194	0.0423289	0.332578	0.128328	0.215272	0.203736	0.0777573	0.3736563	1.093506
35700	-459.873	-423.3274	-36.5456	14.16864	2.569197	0.0209028	0.0408516	0.0794973	0.115595	0.00558211	0.0242648	0.114429	0.146524	0.172609	0.0177856	0.085462	0.154706	0.057828	0.019379	0.193212	0.188228	0.239745	0.058708	0.0765662	0.0249902	0.452155	0.00816092	0.0115195	0.223158	0.00215863	0.0235027	0.0730201	0.0617939	0.0266878	0.13688	0.0665837	0.0229737	0.102596	0.0227074	0.152673	0.0214123	0.0498425	0.645618	0.072445	0.0443534	0.157565	0.114131	0.0847947	0.110063	0.500538	0.0449715	0.1188548	-0.02962237	0.0796271	0.00468001	0.156279	0.0131108	0.0231467	0.00594018	0.0588984	0.0207948	0.262604	0.00201741	0.103906	0.00829949	0.0365115	0.204501	0.0196833	0.6093334	5	14.92318	0.1131688	0.35292	0.704491	1.07937	1.86322	0.0653042	0.133699	0.268866	0.260473	0.190465	0.0811918	0.579711	1.051099
35800	-474.8115	-413.6233	-61.18821	11.16532	4.927585	0.00486483	0.03405	0.0706615	0.176813	0.00373054	0.0358796	0.0976948	0.467572	0.018207	0.000763964	0.041409	0.0442602	0.00347777	0.0682936	0.657868	0.000625778	0.61141	0.391489	0.423164	0.0372147	0.173099	0.0745529	0.0355191	0.0855663	0.35256	0.0237438	0.304643	0.386757	0.0571865	0.0744128	0.215412	0.083537	0.0266167	0.260116	0.260911	0.030836	0.123553	0.0177652	0.134307	0.261889	0.115646	0.0256141	0.027019	0.00406806	0.0250288	0.0228142	0.1442212	-0.03483167	0.207321	0.0556429	0.0141867	0.013041	0.0668846	0.00309826	0.0400214	0.0248065	0.0445147	0.0037871	0.181331	0.00253307	0.0213305	0.273334	0.0481684	0.6347705	6	22.48039	0.1051841	0.499042	0.802204	1.08343	1.61533	0.0342169	0.200819	0.145198	0.314179	0.192108	0.113479	0.5999388	1.058059
35900	-457.1084	-411.6447	-45.46372	7.022402	3.357737	0.115145	0.145955	0.164854	0.0970608	0.0098986	0.00180906	0.3	0.089632	0.0665568	0.0312759	0.302033	0.087606	0.0778969	0.0860273	0.0350099	0.0718506	0.113136	0.0727019	0.0286566	0.0450804	0.0372746	0.0152078	0.0712787	0.209844	0.0799864	0.31031	0.0397293	0.22337	0.513311	0.00542202	0.0301726	0.0615711	0.0176488	0.0485977	0.195613	0.168267	0.0807796	0.226605	0.12597	0.0229206	0.169959	0.309307	0.0228154	0.0802146	0.0296899	0.11634	0.1383431	-0.04266424	0.114831	0.02481	0.126118	0.0176242	0.0179036	0.00627431	0.0920047	0.0134612	0.0686557	0.020673	0.115575	0.0120981	0.00608117	0.348196	0.015694	0.6368572	6	20.47711	0.07457335	0.415174	0.749591	1.08379	1.75144	0.0458689	0.193023	0.12602	0.276243	0.247594	0.111252	0.594193	1.071802
36000	-455.4514	-415.6368	-39.81461	15.66655	3.395804	0.0369354	0.147564	0.217492	0.0820298	0.0946427	0.0276999	0.220082	0.119701	0.0792608	0.0401287	0.156789	0.139317	0.168039	0.110332	0.0443857	0.0921093	0.181833	0.16559	0.0833494	0.0623991	0.0476868	0.0284578	0.00212003	0.0270432	0.0270488	0.0155229	0.179966	0.0128323	0.0151719	0.150772	0.0714258	0.0699574	0.837386	0.124895	0.131541	0.0515814	0.00950151	0.218257	0.0343755	0.0678845	0.00524898	0.261374	0.0797363	0.0143141	0.0812512	0.228318	0.1031207	0.05423891	0.153558	0.0103473	0.118141	0.0309698	0.0707845	0.00359212	0.0642353	0.0120542	0.0907054	0.000456294	0.144087	0.0093942	0.0232539	0.246407	0.0220137	0.322457	6	19.11031	0.1124475	0.417739	0.751328	1.08388	1.74706	0.0237264	0.218448	0.197848	0.249434	0.20509	0.105454	0.3766959	0.8560141
36100	-459.7006	-408.5206	-51.18	7.700808	3.28996	0.0967069	0.0510912	0.00991427	0.0511037	0.229192	0.0759394	0.322251	0.186316	0.362609	0.0922876	0.350583	0.0321871	0.251702	0.0806758	0.351797	0.103954	0.336045	0.223867	0.11849	0.0083498	0.0341191	0.048862	0.0777718	0.0357721	0.146065	0.150581	0.228049	0.0104198	0.117494	0.0459519	0.084945	0.0946345	0.0172458	0.0998766	0.0151372	0.684017	0.309626	0.0949926	0.0339051	0.03134	0.201968	0.11982	0.0935125	0.337286	0.37775	0.00199893	0.155088	0.03666809	0.138659	0.0372256	0.10602	0.0362994	0.0634435	0.000702096	0.0354182	0.00380845	0.146151	0.0110223	0.107447	0.00309084	0.014333	0.294019	0.00236114	0.4206733	5	14.45638	0.2345788	0.41052	0.746416	1.08362	1.75945	0.0399031	0.225284	0.141269	0.210148	0.322077	0.0613196	0.4573414	0.9198234
36200	-457.3128	-416.5332	-40.77962	7	3.601213	0.554185	0.0167206	0.225094	0.00772094	0.346034	0.0821186	0.0488452	0.010963	0.163443	0.0994766	0.14796	0.212353	0.0253372	0.0547595	0.0713048	0.0559287	0.361571	0.0333318	0.144275	0.0422286	0.00367296	0.0462054	0.00981773	0.187634	0.0381828	0.0310278	0.235496	0.0585725	0.387277	0.10263	0.0279985	0.175589	0.00568845	0.116696	0.0238017	0.488309	0.0295101	0.445303	0.251242	0.17232	0.0789109	0.091293	0.0158676	0.0427535	0.198427	0.105952	0.1289254	0.00579444	0.124168	0.00732648	0.0765236	0.0236601	0.0323722	0.000542431	0.123926	0.00548774	0.0487095	0.00158206	0.0785456	0.00263893	0.0267689	0.437997	0.00975255	0.4319092	7	15.68458	0.1572741	0.431016	0.760182	1.08422	1.72458	0.0410221	0.258091	0.274243	0.204046	0.159374	0.0632239	0.4377036	0.9867617
36300	-460.5563	-418.9433	-41.613	7	3.457461	0.00975238	0.0284986	0.106933	0.0382524	0.142617	0.00873993	0.243307	0.141628	0.269664	0.0267999	0.427895	0.053673	0.0261678	0.176723	0.0270711	0.0619383	0.301108	0.0358778	0.0417837	0.055773	0.0151845	0.00646648	0.0382519	0.0765164	0.0620519	0.00119686	0.165711	0.011641	0.0497614	0.0663144	0.0678173	0.0602083	0.0232895	0.0217678	0.0572641	0.0546447	0.0596536	0.0864356	0.174308	0.046279	0.263759	0.121581	0.06617	0.132585	0.030151	0.00882419	0.09197109	-0.02408886	0.0869932	0.0115278	0.0237379	0.0061048	0.0484966	0.00255043	0.05475	0.0264417	0.0433359	0.0015374	0.218261	0.0128299	0.0285696	0.430575	0.00428891	0.4787091	7	20.52493	0.1560452	0.421823	0.754076	1.084	1.7401	0.0360883	0.208261	0.201499	0.2504	0.210222	0.0935307	0.4546203	1.052987
36400	-465.7703	-409.8858	-55.8845	7.356994	5.650264	0.18583	0.106207	0.280565	0.120382	0.0605966	0.215688	0.513339	0.0296518	0.128116	0.6414	0.399104	0.0151514	0.0363738	0.00251095	0.0210601	0.132067	0.209289	0.149273	0.012831	0.0660422	0.0240439	0.0486624	0.101625	0.178375	0.517718	0.0103613	0.145406	0.0417144	0.00321277	0.350514	0.0365877	0.354564	0.147483	0.0278843	0.0686882	0.0431976	0.0384945	0.431262	0.664417	0.0154122	0.169759	0.00828855	0.0955441	0.0847607	0.290315	0.17808	0.1604273	0.01642454	0.0753152	0.00624032	0.0169077	0.0663091	0.0781739	0.00180945	0.0367927	0.0117786	0.0574461	0.00461154	0.102061	0.00386111	0.0213891	0.510353	0.00695179	0.6662379	7	16.66215	0.1011825	0.527032	0.818043	1.08202	1.5729	0.0308674	0.204629	0.139962	0.290981	0.241051	0.0925089	0.6826625	0.9759405
36500	-486.9174	-412.6245	-74.29296	7.607484	3.208745	0.0517559	0.130409	0.674531	0.464074	0.0291271	0.04674	0.193762	0.109196	0.544036	0.00985427	0.258165	0.137159	0.000631109	0.223328	0.400023	0.0206448	0.569248	0.0567826	0.468473	0.266388	0.123228	0.604605	0.0650324	0.358253	0.00213989	0.400672	0.0940028	0.0742795	0.0726271	0.131044	0.46236	0.146249	0.0891231	0.0172173	1.00675	0.258407	0.787513	0.184225	0.600567	1.01912	0.249086	0.516875	0.00232691	0.455755	0.33033	0.304343	0.2638663	0.03128079	0.203964	0.00528398	0.097959	0.0157438	0.0067339	0.00573171	0.0464373	0.0213541	0.031118	0.00643778	0.209957	0.000928885	0.00466037	0.336393	0.00729782	0.5723388	8	15.0424	0.2369274	0.404793	0.742468	1.08337	1.76937	0.0314106	0.265035	0.108592	0.344965	0.1612	0.0887984	0.6036195	0.948178
36600	-490.0673	-422.0178	-68.04953	11.35063	7.054872	0.140416	0.0405183	0.158862	0.2195	0.569663	0.0120884	0.580998	0.0108317	0.259513	0.09454	0.0987124	0.0947404	0.0515147	0.000888325	0.027503	0.112999	0.984566	0.313034	0.316531	0.0571233	0.121917	0.332359	0.00170105	0.00751643	0.521199	0.0488424	0.0207026	0.00518631	0.0362118	0.964055	0.0750862	0.031983	0.0115493	0.119604	0.592973	0.0416874	0.145641	0.570642	0.0325801	0.030272	0.388957	0.0912599	0.0669905	0.352009	0.080965	0.396938	0.2248485	-0.02429708	0.130543	0.00032637	0.0283793	0.028778	0.0886797	0.00545247	0.0875258	0.025447	0.0317327	0.00111941	0.130857	0.0161036	0.0214412	0.395104	0.00851044	0.4799819	4	17.97095	0.1850889	0.570046	0.840933	1.07883	1.51019	0.0789442	0.27719	0.164127	0.218687	0.167525	0.093527	0.4556848	1.05332
36700	-450.0937	-406.9164	-43.17727	13.26406	4.144001	0.0143182	0.00282017	0.0880212	0.0855463	0.119678	0.00182901	0.167232	0.106535	0.247029	0.00156522	0.0750233	0.0170428	0.0657989	0.0427819	0.089763	0.0466816	0.16715	0.366711	0.0369678	0.00758315	0.00518712	0.109978	0.054817	0.201185	0.140317	0.031487	0.194959	0.158045	0.0463059	0.325856	0.135951	0.0253422	0.0287303	0.0462823	0.270449	0.12948	0.0125794	0.295277	0.00306298	0.703644	0.0314001	0.0386468	0.063818	0.00924564	0.0653348	0.0332528	0.1187923	0.04209401	0.116172	0.00904294	0.231449	0.00922305	0.0189486	0.00908699	0.0307941	0.00642877	0.0861067	0.00330164	0.114214	0.00499335	0.0129852	0.328981	0.0182719	0.5335464	3	19.22983	0.08089871	0.462102	0.780046	1.08435	1.6735	0.0455506	0.18183	0.142141	0.297345	0.23011	0.103024	0.5756404	0.9268745
36800	-453.4089	-424.2411	-29.1678	9.348629	4.682167	0.0284724	0.0518434	0.140436	0.0768252	0.0176451	0.0254497	0.0598613	0.0123149	0.0169754	0.0181194	0.312129	0.054982	0.0806814	0.0356997	0.0707906	0.111533	0.068163	0.106563	0.0288514	0.0375974	0.0035668	0.130273	0.000779623	0.0241211	0.036713	0.00173568	0.369244	0.0796664	0.204038	0.00618766	0.0777184	0.0217995	0.0803781	0.00267267	0.205541	0.0233787	0.165338	0.195276	0.076989	0.0275673	0.263219	0.181491	0.333075	0.0378384	0.0414808	0.089307	0.1049902	-0.06115291	0.128411	0.0161135	0.0695943	0.0846785	0.0550469	0.0179724	0.0789568	0.0440974	0.0678023	0.00536781	0.163756	0.0104937	0.0532083	0.19394	0.0105614	0.4836358	8	16.48972	0.1289695	0.488316	0.795923	1.08381	1.63195	0.0351101	0.231923	0.209833	0.241645	0.17088	0.110608	0.4224829	1.144746
36900	-475.8521	-417.0537	-58.79839	12.86325	3.855057	0.049773	0.225535	0.190205	0.0846877	0.0165576	0.0868143	0.0470805	0.0384501	0.0500167	0.191817	0.213722	0.0667446	0.0649035	0.0917914	0.378496	0.00986536	0.0120137	0.012753	0.386865	0.0933863	0.324957	0.199211	0.671979	0.0267739	0.0416584	0.0585	0.0302551	0.0365877	0.357732	0.0857508	0.137922	0.0277472	0.226258	0.19958	0.0119492	0.0113664	0.000571707	0.00638218	0.134033	0.286941	0.172508	0.106333	0.122365	0.0763549	0.0496608	0.362574	0.1587908	0.01096103	0.0622812	0.00890786	0.195819	0.00369803	0.00892896	0.00944394	0.0455876	0.0228388	0.0534982	0.00239662	0.143284	0.000788471	0.00800727	0.397053	0.0374667	0.3293567	5	20.8393	0.1261315	0.446218	0.770043	1.08439	1.69934	0.0392593	0.251435	0.152696	0.333712	0.123439	0.0994582	0.3403178	0.9677918
37000	-461.5856	-410.8145	-50.77113	9.924456	3.377613	0.0240128	0.237725	0.246745	0.0289058	0.000834542	0.0452705	0.0766868	0.0374703	0.162357	0.170855	0.126865	0.177011	0.0358658	0.038631	0.189793	0.055347	0.108157	0.123609	0.244453	0.368643	0.107197	0.098479	0.391883	0.00668863	0.101466	0.0368824	0.0442243	0.245397	0.193019	0.0912614	0.504493	0.628573	0.0684955	0.00274129	0.0262304	0.288307	0.120487	0.337953	0.110795	0.155379	0.0492991	0.00384468	0.0313	0.206971	0.0655988	0.191255	0.1165635	0.03893825	0.144666	0.01056	0.184039	0.00857857	0.0525751	0.00203836	0.0328757	0.0101668	0.124772	6.86726e-05	0.0819282	0.00200212	0.00892291	0.32441	0.0123956	0.4950879	8	16.40852	0.09375973	0.416518	0.750502	1.08384	1.74914	0.0222005	0.222793	0.182726	0.290022	0.215659	0.0665997	0.5340261	0.9270855
37100	-458.5689	-415.6751	-42.89373	14.80667	3.213059	0.0632262	0.0732052	0.375298	0.0746363	0.00119211	0.0944595	0.445904	0.030264	0.107782	0.102012	0.203452	0.105338	0.0747842	0.102856	0.0309059	0.0269447	0.0267591	0.0943355	0.127956	0.0264577	0.0409027	0.236851	0.044911	0.0520101	0.614393	0.143665	0.10969	0.204896	0.086434	0.128663	0.168185	0.058321	0.199358	0.249157	0.225309	0.0132948	0.0730819	0.0145742	0.245912	0.264888	0.141823	0.0275475	0.150864	0.103294	0.0220708	0.00944246	0.1269866	0.1305645	0.112663	0.00181981	0.105658	0.00677739	0.0385289	0.0121192	0.0457174	0.0145237	0.0845679	0.00254691	0.0561248	0.00310826	0.0136661	0.482474	0.0197048	0.4443198	8	15.4035	0.08551075	0.405101	0.742682	1.08338	1.76883	0.0257441	0.230365	0.204331	0.238083	0.248187	0.0532909	0.5748843	0.7728856
37200	-451.2996	-415.4712	-35.82842	9.339513	3.249524	0.00978912	0.0588941	0.0389114	0.214721	0.0643542	0.0220409	0.0502607	0.0301889	0.0731953	0.0771044	0.281022	0.0298615	0.0439698	0.194731	0.237264	0.172367	0.0253129	0.0786162	0.0419489	0.0707638	0.0189138	0.11883	0.00927434	0.0602353	0.191281	0.151799	0.190781	0.0701534	0.0236588	0.0528261	0.123197	0.0704987	0.0460041	0.0894743	0.101486	0.134877	0.0321287	0.00515507	0.111242	0.205918	0.100663	0.0479697	0.0152762	0.0602392	0.0795567	0.134134	0.1117079	-0.06795956	0.13944	0.0456776	0.0199464	0.00744567	0.128071	0.00212138	0.144497	0.0179759	0.0462824	0.00808663	0.149765	0.00393666	0.029683	0.231391	0.0256805	0.4873649	8	21.04024	0.1103647	0.407689	0.74447	1.0835	1.76434	0.0324868	0.253684	0.217152	0.164231	0.233163	0.0992843	0.4194053	1.162038
37300	-457.8112	-411.1176	-46.69358	12.74076	3.789235	0.0827531	0.0157013	0.276135	0.0570708	0.0761003	0.0297701	0.134985	0.140764	0.153453	0.194471	0.316998	0.0480171	0.0132487	0.0127681	0.0596266	0.138626	0.170041	0.333394	0.000418136	0.086906	0.00333813	0.0172355	0.0259584	0.120555	0.25737	0.137938	0.226582	0.0130211	0.0228727	0.107896	0.109838	0.03332	0.154635	0.0388095	0.0786864	0.15929	0.178981	0.00474153	0.156436	0.0153366	0.0986129	0.185419	0.0411883	0.104174	0.501577	0.34626	0.1311427	0.05810596	0.0601723	0.0382134	0.0927828	0.00799856	0.0129702	0.00526713	0.072187	0.00917882	0.163295	0.0063673	0.150063	0.0152796	0.020857	0.329529	0.0158391	0.4074304	7	19.682	0.09777354	0.442395	0.76759	1.08437	1.70564	0.0733112	0.198886	0.173388	0.233547	0.19299	0.127879	0.4655364	0.8751849
37400	-490.9093	-423.4695	-67.43982	12.4646	2.328845	0.167992	0.159618	1.06123	0.455611	0.140855	0.000397899	0.313485	0.16037	0.417776	0.0729791	0.812567	0.0893911	0.378732	0.00494061	0.0114527	0.170602	0.281619	1.41162	0.785749	0.0862313	0.320762	0.356362	0.160322	0.0176602	0.136002	0.187544	0.914856	0.563909	0.199159	0.315858	0.456163	0.0109568	0.1599	0.0863849	0.321313	0.00594247	0.0151123	0.0790601	0.0244067	0.557967	0.0691091	0.00264546	0.0275328	0.0936325	0.323733	0.138837	0.2866969	-0.1022377	0.0999251	0.0024231	0.00888983	0.00521945	0.236165	0.0101987	0.0911893	0.0266226	0.0767039	0.00245985	0.0732652	0.00190378	0.0114129	0.349633	0.00398877	0.8227559	7	12.54813	0.1691681	0.329605	0.685972	1.0764	1.90803	0.0669126	0.23087	0.17272	0.226624	0.208575	0.0942984	0.7205182	1.141895
37500	-479.9873	-420.1643	-59.82297	13.34241	3.055598	0.189765	0.720175	0.375896	0.0434639	0.225587	0.0349869	0.102895	0.167868	0.29822	0.0150035	0.310626	0.105357	0.297466	0.690318	0.006906	0.0485082	0.150131	0.34143	0.271028	0.201944	0.042551	0.00783142	0.00197944	0.0536267	0.0673451	0.173838	0.52711	0.043513	0.0765175	0.0931378	0.518624	0.00459886	0.407667	0.00490441	0.133627	0.157962	0.0568156	0.015805	0.0644726	0.0617221	0.0242577	0.0317484	0.118689	0.167791	0.0267177	0.465769	0.2217655	-0.02791226	0.204352	0.0729514	0.0320437	0.000481653	0.130599	0.0109228	0.057604	0.0128627	0.0828514	0.00314349	0.114045	0.0109262	0.000509439	0.247104	0.019604	0.6460465	7	13.85898	0.1292436	0.393518	0.734561	1.08278	1.78914	0.00818234	0.202787	0.124479	0.299336	0.251163	0.114052	0.6181342	1.045156
37600	-460.1816	-415.5128	-44.66875	9.136736	3.381745	0.102279	0.00810457	0.503797	0.0541193	0.162952	0.103405	0.150714	0.0890227	0.15329	0.0306431	0.594999	0.0087236	0.0850474	0.0122879	0.0176312	0.200973	0.178442	0.0770579	0.107173	0.000826579	0.00296416	0.066094	0.0490804	0.123834	0.0328687	0.11645	0.455227	0.0678877	0.00306513	0.0678783	0.0202048	0.0137503	0.0171413	0.0537528	0.0108198	0.330569	0.13112	0.240922	0.232965	0.514556	0.26681	0.130171	0.0426061	0.112438	0.133932	0.0519773	0.1082343	0.05179073	0.106399	0.0162558	0.0840869	0.0166844	0.112457	0.0061392	0.0398962	0.00970182	0.0961747	0.00942366	0.232956	0.0250457	0.011185	0.197855	0.0357387	0.6995566	6	15.83374	0.1106154	0.416796	0.75069	1.08385	1.74867	0.0573959	0.174897	0.119032	0.30544	0.242139	0.101097	0.7513473	0.9310695
37700	-457.7017	-407.93	-49.77163	7.21707	7.478253	0.0302895	0.0995802	0.820369	0.58845	0.166608	0.0449428	0.159957	0.341461	0.446373	0.0104116	0.355048	0.286941	0.0617488	0.26652	0.0906299	0.0489245	0.244107	0.39405	0.0276678	0.113063	0.0570017	0.0637973	0.017846	0.203749	0.0314664	0.0118451	0.124866	0.00256719	0.00108407	0.18656	0.0662573	0.0962047	0.0238334	0.0565724	0.289664	0.363431	0.0576958	0.186218	0.139701	0.230288	0.163716	0.196241	0.128539	0.00825337	0.00231258	0.00563383	0.179924	0.07144867	0.12841	0.0200143	0.0762077	0.0809579	0.126682	0.00240663	0.00979444	0.00778725	0.133408	0.00228672	0.184291	0.00651788	0.0409012	0.179148	0.00118712	0.6014838	6	15.73367	0.1388449	0.580835	0.846417	1.07784	1.49491	0.0350715	0.180977	0.165778	0.310893	0.2158	0.0914805	0.6729324	0.8938249
37800	-488.8268	-422.3108	-66.51605	8.828402	3.259355	0.0867999	0.309809	0.312734	0.675392	0.150123	0.0709118	0.204638	0.114029	0.044917	0.0410761	0.678424	0.00158642	0.256315	0.105956	0.396965	0.0138815	0.00277258	0.473363	0.220034	0.162519	0.0171342	0.00942893	0.00434759	0.00236179	0.154294	0.0100364	0.670034	0.00349107	0.0406343	0.82165	0.00374751	0.273739	0.431705	0.245163	0.0493007	0.159652	0.216767	0.0596163	0.191682	0.0533249	0.14287	0.336166	0.0489567	0.00326022	0.0169893	0.0413221	0.1521737	0.09885872	0.168835	0.0143926	0.0256222	0.0434196	0.0118433	0.0100906	0.136294	0.0234641	0.0400336	0.0238296	0.223812	0.00432835	0.0456655	0.217536	0.0108343	0.4068369	6	18.89014	0.1898032	0.408381	0.744947	1.08353	1.76314	0.0638045	0.189585	0.162672	0.269735	0.232391	0.0818126	0.5056957	0.8045095
37900	-474.3	-415.1547	-59.14522	7	2.535179	0.00362119	0.104546	0.055755	0.000670606	0.0727964	0.0743348	0.000770923	0.298227	0.220812	0.0945743	0.0391639	0.0469278	0.0797833	0.278724	0.21701	0.0500172	0.0899662	0.507177	0.0562397	0.143768	0.164848	0.234251	0.763046	0.0887806	0.0740269	0.017283	0.664545	0.14276	0.225334	0.441304	0.023095	0.0920414	1.76288	0.222008	0.164328	0.213711	0.146613	0.0617115	0.229969	0.242137	0.00673438	0.411469	0.0343649	0.186409	0.214031	0.282791	0.18646	-0.03063311	0.0464942	0.0104031	0.113046	0.0020218	0.0928154	0.00362745	0.12881	0.0103701	0.0144429	0.00196815	0.260087	0.00146094	0.0408515	0.267535	0.00606677	0.5397083	9	16.62845	0.1626086	0.349767	0.702043	1.07902	1.86917	0.0553035	0.25482	0.143843	0.201923	0.163002	0.181108	0.5090752	1.060174
38000	-450.6684	-404.7294	-45.939	14.63413	4.374261	0.197832	0.0195022	0.0678509	0.281886	0.154959	0.000509608	0.326981	0.0830767	0.176657	0.0912781	0.200455	0.0303748	0.0350819	0.0257719	0.0161507	0.0417384	0.433853	0.278063	0.0241648	0.0550849	0.00116528	0.43421	0.162666	0.0562408	0.113049	0.212856	0.0193659	0.0828442	0.136759	0.118447	0.0507734	0.0390021	0.165872	0.0264633	0.00144509	0.00726047	0.000748224	0.0294876	0.0325035	0.0277387	0.0451023	0.156825	0.0297788	0.0276209	0.219166	0.091074	0.113365	-0.07893201	0.294636	0.0228611	0.0854618	0.100018	0.0112966	3.92299e-05	0.0254056	0.0117021	0.135798	0.000246218	0.0789409	0.00252052	0.0214505	0.2079	0.0017237	0.4346796	7	19.84691	0.1449216	0.473811	0.787232	1.08418	1.65478	0.0243732	0.192698	0.202896	0.303125	0.221527	0.0553813	0.3557476	1.221876
