Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1748	1	-606.27	-503.5286	-102.7414	18.76868	3.313076	0.106611	0.117451	0.2075	0.0105992	0.0608481	0.366493	0.012165	0.0373846	0.147168	0.415104	0.036106	0.314445	0.0221957	0.0249236	0.00185458	0.0559764	0.423686	0.502915	0.00202437	0.0904846	0.00413829	0.0625543	0.174407	0.409495	0.0752524	0.128852	0.0139401	0.00182904	0.262188	0.0543136	0.0751643	0.165786	0.520741	0.107998	0.0546793	0.871699	0.00476154	0.23292	0.00762455	0.0568358	0.0345171	0.309704	0.213585	0.0218099	0.108155	0.177153	0.0768194	0.227571	0.0390416	0.00216094	0.128307	0.0115351	0.0598877	0.229795	0.0426701	0.101638	0.248296	0.0399902	0.547788	0.0151268	0.1615604	0.09086886	0.0662141	0.0962108	0.0924163	0.00777555	0.0788763	0.011129	0.0290319	0.0252781	0.0144332	0.0937596	0.292091	0.0472797	0.0956298	0.0329169	0.0169581	0.3935358	11	36.92409	0.04379641	0.41212	0.747511	1.08368	1.75669	0.106839	0.154818	0.088103	0.271254	0.143336	0.235649	0.4844046	0.8124112
1749	1	-565.9649	-507.2558	-58.70908	30.84835	5.608498	0.196864	0.302978	0.0100154	0.0555944	0.0317536	0.0480832	0.0154841	0.116993	0.175591	0.0270388	0.0770095	0.077663	0.00252529	0.0607924	0.0220813	0.0453167	0.19269	0.032214	0.0162678	0.040828	0.0223252	0.0950875	0.04057	0.148748	0.0143978	0.0471381	0.23514	0.00641763	0.0554839	0.186098	0.0666318	0.0930382	0.0508251	0.0424488	0.00964599	0.154046	0.020618	0.0464512	0.0371379	0.0280801	0.000234131	0.136592	0.0632885	0.0186861	0.0946979	0.0755795	0.175518	0.036767	0.0125086	0.0305282	0.0111287	0.0273877	0.0222985	0.0327722	0.0150511	0.0178408	0.0656926	0.023277	0.20928	0.00509153	0.07610876	0.03982364	0.0244238	0.157875	0.124803	0.00505602	0.0805327	0.0785893	0.0510583	0.012707	0.0352667	0.188321	0.129924	0.0623508	0.0102259	0.0369299	0.00193581	0.3619978	8	33.1994	0.0758472	0.525543	0.817219	1.08211	1.57513	0.076804	0.126567	0.0554741	0.24033	0.317819	0.183006	0.4018215	0.9008922
1750	1	-580.4201	-496.2199	-84.20014	29.70751	5.97379	0.170898	0.020118	0.0185924	0.129768	0.0225239	0.448716	0.0545236	0.048451	0.0959483	0.021347	0.0434067	0.000769708	0.00728042	0.102492	0.139938	0.0429041	0.182332	0.0433075	0.102753	0.0266836	0.0734105	0.00558541	0.219334	0.0330358	0.477713	0.0292867	0.194057	0.182749	0.18203	0.00836943	0.180736	0.162272	0.288618	0.037548	0.0945995	0.00239834	0.643942	0.0206137	0.154597	0.0508294	0.0289268	0.350297	0.104199	0.0188181	0.0921289	0.306787	0.000384311	0.0346717	0.0155154	0.0253719	0.163761	0.0163774	0.0532521	0.251044	0.188546	0.0449233	0.0107798	0.116689	0.00119657	0.0516935	0.1165951	0.02196713	0.079555	0.137455	0.0707578	0.000613906	0.131571	0.108461	0.00294216	0.00831754	0.0641303	0.0175477	0.216901	0.07464	0.0462959	0.0258367	0.0149746	0.3627255	8	31.21662	0.06394806	0.538102	0.824096	1.08132	1.55649	0.100921	0.13363	0.0724052	0.357409	0.161399	0.174235	0.3846927	0.9428969
1751	1	-569.8767	-504.9822	-64.89442	21.44667	3.79894	0.0652836	0.0115222	0.233989	0.0230118	0.00164956	0.0300421	0.0124696	0.0794341	0.168084	0.0199767	0.100373	0.226206	0.0104588	0.0688979	0.017888	0.0213149	0.112636	0.0187672	0.0730299	0.0027555	0.0380033	0.00187747	0.0964883	0.107355	0.0125779	0.0744005	0.0803198	0.00542539	0.186856	0.0163609	0.0667169	0.0252609	0.172141	0.0974858	0.0491748	0.191435	0.0203058	0.0273894	8.65811e-05	0.024314	0.00665714	0.18095	0.0476948	0.00209859	0.366397	0.0234264	0.0126345	0.00948507	0.00388852	0.00462614	0.0824892	0.0138024	0.0670596	0.0128643	0.0838211	0.162225	0.23007	0.0574661	0.168722	0.0242205	0.06062428	0.04422987	0.0320349	0.106491	0.0732707	0.0108976	0.0879178	0.0130623	0.0257832	0.022603	0.0262033	0.0635098	0.290409	0.115174	0.0784792	0.034628	0.019536	0.4222362	10	34.67079	0.04393564	0.442964	0.767956	1.08438	1.7047	0.14215	0.121715	0.0688196	0.300298	0.178003	0.189015	0.4664661	0.905181
1752	1	-573.6405	-502.593	-71.04754	32.25654	7.877055	0.0260476	0.0101105	0.113718	0.046322	0.0222537	0.0669685	0.00803374	0.0074825	0.0269422	0.195096	0.00671133	0.0959038	0.00878548	0.00786041	0.089692	0.119847	0.0588559	0.0213193	0.0398364	0.147566	0.0227998	0.00606678	0.00186828	0.141576	0.0161534	0.023646	0.0037025	0.00503245	0.0908321	0.172268	0.0604272	0.0701336	0.0519458	0.0115287	0.0405728	0.292753	0.122603	0.0560834	0.0586252	0.00430015	0.00628346	0.274293	0.00585877	0.0892454	0.0603906	0.0951333	0.0626095	0.0820903	0.0197069	0.0840984	0.0641496	0.0104988	0.0757399	0.042014	0.0619693	0.0728595	0.140334	0.0451956	0.179613	0.0426375	0.08899809	-0.02428057	0.13875	0.0194084	0.0345263	0.0543978	0.143785	0.00926414	0.00429075	0.0395028	0.0214228	0.0541027	0.357263	0.0266568	0.0695574	0.0222015	0.00487068	0.3585571	8	34.863	0.04414393	0.590274	0.851135	1.07692	1.48167	0.106657	0.150413	0.0935489	0.39251	0.111448	0.145423	0.3342765	1.072636
1753	1	-597.4798	-511.9812	-85.49854	27.02995	7.180101	0.112721	0.0150882	0.39821	0.172752	0.0453221	0.0756019	0.00716271	0.142133	0.43276	0.00799301	0.0671728	0.00227113	0.0466337	0.114767	0.019676	0.0161673	0.018367	0.0110439	0.0290942	0.0706207	0.0748444	0.00870713	0.296246	0.0145623	0.167449	0.27958	0.17819	0.020814	0.221145	0.325482	0.0825459	0.0674549	0.362598	0.0119691	0.0143996	0.143305	0.693118	0.0194703	0.0456396	0.0152567	0.208373	0.0468906	0.207807	0.0859233	0.0557606	0.107947	0.00656946	0.0551307	0.155273	0.0406823	0.0703218	0.0254215	0.0921636	0.128741	0.246371	0.158372	0.00879185	0.0650107	0.10139	0.123284	0.1153905	0.007327173	0.0769803	0.179114	0.0287445	0.0239758	0.17662	0.0564482	0.00753677	0.00695966	0.024307	0.0101418	0.241302	0.104444	0.0420934	0.0209643	0.000369008	0.4061782	8	28.95846	0.05307585	0.573326	0.84261	1.07853	1.50553	0.0963018	0.155639	0.0611663	0.33979	0.146599	0.200504	0.4135053	0.9822803
1754	1	-593.9295	-505.0378	-88.89164	22.6429	6.52761	0.140367	0.0462013	0.339237	0.257798	0.0264023	0.00884674	0.117848	0.064058	0.607598	0.00238853	0.0524009	0.00233913	0.0180354	0.253927	0.189474	0.152184	0.029358	0.00967236	0.030218	0.246088	0.0455997	0.284359	0.0880273	0.00875623	0.0721102	0.232598	0.116098	0.0411099	0.183881	0.0151638	0.0529006	0.0192253	0.135042	0.125369	0.161395	0.031838	0.441366	0.243503	0.044003	0.0170854	0.0213153	0.0513975	0.0035091	0.00975511	0.169031	0.288495	0.0756041	0.424082	0.223297	0.0356517	0.0620257	0.048194	0.0131708	0.0256429	0.0250719	0.0802012	0.0350025	0.166009	0.0305843	0.130034	0.1276543	-0.03484873	0.0380615	0.0937129	0.143485	0.0147822	0.115587	0.029815	0.018138	0.000551079	0.0205371	0.020535	0.361015	0.0420575	0.0772948	0.0206433	0.00378428	0.7090834	8	30.4162	0.05354378	0.55534	0.833295	1.08005	1.53131	0.103645	0.0786863	0.113663	0.274061	0.135988	0.293957	0.6742347	1.051686
1755	1	-566.5966	-494.7435	-71.85309	27.87028	5.110698	0.187767	0.00281095	0.00351644	0.0598492	0.0568772	0.124912	0.0159732	0.164112	0.140833	0.0508164	0.073463	0.00149097	0.0107957	0.0365038	0.0151217	0.00786931	0.00796229	0.00521009	0.0385282	0.213112	0.073335	0.0159837	0.139	0.0230473	0.22873	0.31277	0.107988	0.00769684	0.0149877	0.0289847	0.077505	0.00103378	0.315496	0.00723145	0.0604199	0.0240651	0.20852	0.167521	0.0819009	0.0674634	0.0476752	0.00213788	0.125782	0.000798733	0.0911655	0.283517	0.0562054	0.208352	0.0193875	0.00114435	0.154831	0.023474	0.015651	0.144153	0.102021	0.133588	0.048071	0.00480937	0.00198246	0.00885556	0.08292631	0.02294545	0.143495	0.0795743	0.0404365	0.01789	0.119798	0.00395202	0.0128646	0.066221	0.045128	0.000390647	0.287107	0.0886925	0.0636182	0.024171	0.00666169	0.2645136	10	33.65663	0.07644051	0.506611	0.806565	1.0831	1.60372	0.139886	0.112852	0.11994	0.374246	0.0930028	0.160073	0.2874591	0.9201784
1756	1	-571.9172	-501.5742	-70.34301	29.96875	4.55002	0.110463	0.0246844	0.0252388	0.132683	0.00386735	0.0997758	0.0128104	0.0591571	0.376826	0.0223454	0.00163891	0.00621875	0.0412654	0.126943	0.0139749	0.0821991	0.0112049	0.078359	0.0470325	0.052981	0.0525061	0.201628	0.110071	0.0229738	0.07333	0.0653953	0.0585395	0.0316718	0.0775659	0.233841	0.0820983	0.0999584	0.0608126	0.0450457	0.0555206	0.0216146	0.246363	0.0978984	0.0210555	0.0994879	0.00821633	0.0175958	0.0550266	0.0227263	0.211574	0.195427	0.029997	0.0150821	0.0719843	0.00768367	0.104328	0.151376	0.0180706	0.0442316	0.200998	0.350457	0.0071013	0.0609758	0.00667188	0.051045	0.0813987	-0.04768427	0.0450693	0.155917	0.114532	0.0042028	0.148211	0.0201783	0.00797897	0.00709503	0.0471812	0.0414926	0.244396	0.0334702	0.0576186	0.0683716	0.00428542	0.5813496	6	32.26418	0.06040808	0.482242	0.792312	1.08398	1.64146	0.113606	0.113677	0.071923	0.304149	0.200618	0.196027	0.5336653	1.089352
1757	1	-598.2722	-499.0839	-99.18833	31.0606	4.486861	0.127667	0.212637	0.478495	0.0307328	0.0361766	0.372543	0.0069032	0.637387	0.272722	0.0635643	0.104874	0.343064	0.00965129	0.0529051	0.0115307	0.069288	0.0394394	0.343213	0.000543004	0.00720938	0.0848058	0.249311	0.307219	0.143779	0.0253658	0.0399313	0.340402	0.0132684	0.130126	0.0486968	0.0665977	0.171621	0.0379129	0.0764092	0.148038	0.612795	0.151135	0.0590311	0.0443841	0.260793	0.018404	0.264218	0.0560082	0.0234179	0.171814	0.00662223	0.0832481	0.0305606	0.0245424	0.0875836	0.00112746	0.223692	0.244266	0.381001	0.109507	0.181013	0.503825	0.179532	0.240395	0.0102117	0.1449307	0.0003882972	0.110531	0.146128	0.0444533	0.00538939	0.299282	0.0337385	0.00878866	0.00638243	0.0380689	0.036648	0.117794	0.0681572	0.0553255	0.0237019	0.00561099	0.526485	9	31.74275	0.04709149	0.47926	0.790524	1.08406	1.64616	0.0951219	0.141654	0.0891153	0.388253	0.157634	0.128221	0.5268733	0.999263
1758	1	-585.2047	-509.6461	-75.55866	23.72323	5.065614	0.0770326	0.0247053	0.284583	0.0494911	0.0626057	0.0865926	0.0179956	0.021725	0.0453715	0.067276	0.0363971	0.0544706	0.0171974	0.0306547	0.146068	0.000843179	0.00773437	0.209179	0.0704282	0.0388866	0.0322202	0.0227347	0.325669	0.183944	0.0413261	0.056208	0.165682	0.000441259	0.0747327	0.105746	0.0731627	0.072563	0.0123924	0.0229611	0.0687525	0.143814	0.0233473	0.0941382	0.0431299	0.031263	0.049496	0.0526935	0.00149928	0.132893	0.197449	0.0830352	0.245148	0.198815	0.0199325	0.159391	0.081378	0.0394861	0.127418	0.0107169	0.120303	0.095886	0.145352	0.0673638	0.206026	0.00512297	0.09306119	-0.07858334	0.0545551	0.0645007	0.0457701	0.00842926	0.0913838	0.0727042	0.051896	0.0378438	0.06543	0.0163865	0.225619	0.108893	0.0775316	0.0316089	0.0474479	0.3921218	8	50.46182	0.08042899	0.50478	0.805515	1.08319	1.60652	0.147724	0.0994235	0.10748	0.312895	0.131901	0.200577	0.3135384	1.250634
1759	1	-572.1721	-510.9921	-61.18002	24.56958	5.686864	0.0901619	0.0779898	0.0325547	0.00772971	0.0194216	0.0251417	0.0534522	0.00233864	0.036536	0.0725851	0.147308	0.0197924	0.00745309	0.0294578	0.00369388	0.0890308	0.040486	0.036554	0.0994247	0.00877139	0.177573	0.123776	0.00145114	0.0162135	0.032678	0.0318868	0.189695	0.00151909	0.0541315	0.0408557	0.0409235	0.0755902	0.0693726	0.241914	0.0108587	0.162973	0.0471	0.162132	0.0291683	0.0507257	0.0681735	0.00819597	0.0251501	0.192991	0.258117	0.152115	0.200951	0.083072	0.180457	0.0884963	0.0398277	0.116908	0.041242	1.80512e-05	0.118646	0.0626379	0.178322	0.0691881	0.133463	0.00447223	0.0792856	-0.007497683	0.160103	0.149236	0.104997	0.00368665	0.10772	0.0321404	0.0207045	0.0293126	0.036936	0.0691611	0.0612552	0.0862426	0.0467736	0.0531504	0.0385814	0.4140869	7	32.13542	0.08966925	0.528325	0.818756	1.08195	1.57097	0.115061	0.107214	0.110171	0.31208	0.147414	0.208059	0.4065892	1.01844
1760	1	-570.4103	-514.4846	-55.92564	36.5294	4.766386	0.0915443	0.0948085	0.202963	0.000129598	0.0117123	0.103996	0.0065097	0.0259454	0.0204603	0.00459729	0.00780007	0.0154795	0.00998616	0.0660709	0.0134082	0.034811	0.0160431	0.0457941	0.0412071	0.00548376	0.000384474	0.0493748	0.01704	0.0374232	0.0124798	0.047216	0.0972147	0.0059373	0.144984	0.00258146	0.000603776	0.105777	0.000575365	0.0791322	0.069197	0.131742	0.00173993	0.052399	0.00315446	0.0193517	0.00131082	0.0385473	0.0126916	0.00136317	0.0932862	0.0106165	0.0309206	0.0756726	0.00973535	0.0614654	0.0624014	0.0386634	0.0992267	0.01901	0.0519111	0.06868	0.49755	0.00635174	0.241374	0.00825478	0.04789122	0.0358125	0.0606888	0.114283	0.105609	0.0861055	0.191732	0.0292421	0.0276928	0.000853238	0.0532536	0.0683807	0.0353051	0.0744883	0.0480491	0.0514019	0.0529142	0.4251928	7	38.52198	0.04638186	0.492076	0.798139	1.08368	1.6261	0.119383	0.136853	0.102273	0.353299	0.147497	0.140695	0.4610053	0.9223165
1761	1	-584.7964	-512.2339	-72.56253	25.20587	4.220713	0.0394222	0.00219622	0.202351	0.0418851	0.177092	0.103233	0.0305435	0.0327413	0.116332	0.0267964	0.120659	0.00688994	0.0530469	0.0906941	0.0477835	0.00356207	0.0864742	0.142128	0.0256015	0.109907	0.00703902	0.0863895	0.00385676	0.124127	0.0091604	0.0254119	0.26075	0.00229809	0.0324821	0.0836205	0.00355409	0.288473	0.124043	0.00734387	0.0211003	0.316142	0.142347	0.0427258	0.00747028	0.0146338	0.0406207	0.27895	0.130431	0.0163423	0.191939	0.0428936	0.0945338	0.0589772	0.0252443	0.0635001	0.104891	0.0460957	0.104765	0.0130447	0.0602053	0.18891	0.20295	0.15509	0.259987	0.0489444	0.09486492	0.02342615	0.0991235	0.129646	0.0802482	0.00839271	0.176733	0.0367168	0.0207747	0.00572216	0.0138565	0.0386551	0.225257	0.080923	0.0442061	0.0373418	0.0024031	0.4496817	9	32.61039	0.05465731	0.466091	0.782512	1.08431	1.66709	0.103632	0.0949454	0.118319	0.277837	0.202426	0.202841	0.4731078	0.9504845
1762	1	-589.0452	-503.6557	-85.38951	28.7625	7.623699	0.0739177	0.0655864	0.00715574	0.03347	0.0113317	0.153137	0.022107	0.284309	0.155153	6.36751e-05	0.0428716	0.0413722	0.00655349	0.00116436	0.0181016	0.0699392	0.000762101	0.0815632	0.0243609	0.104531	0.0579817	0.0310284	0.0879659	0.0376477	0.0104509	0.00866346	0.0413608	0.00279421	0.0208244	0.0928713	0.152493	0.0799031	0.0271647	0.36974	0.0645311	0.401947	0.0740056	0.0334611	0.143994	0.00379587	0.11685	0.0642085	0.0209266	0.0273026	0.0348679	0.204663	0.54768	0.000997793	0.0148145	0.439809	0.064484	0.0094608	0.176217	0.0608326	0.0766331	0.29903	0.26883	0.302606	0.569892	0.066364	0.100956	-0.03912853	0.071704	0.150559	0.0766278	0.0198541	0.104514	0.0577157	0.00192215	0.013775	0.0379055	0.105105	0.20182	0.108252	0.0162345	0.0286545	0.00535678	0.6576922	3	29.23684	0.04659641	0.584354	0.848185	1.07751	1.48996	0.101588	0.118565	0.0638381	0.410341	0.154321	0.151347	0.6185637	1.063257
1763	1	-595.4024	-502.0549	-93.34748	25.71953	2.738358	0.124517	0.236823	0.826753	0.069132	0.0290967	0.356207	0.0257848	0.128795	0.0930669	0.0112334	0.490148	0.197565	0.0266016	0.0114254	0.0258871	0.019113	0.0122577	0.00442974	0.0182268	0.450129	0.0641843	0.0340656	0.0182232	0.450609	0.0116012	0.0426351	0.288863	0.00921675	0.129369	0.239681	0.0404908	0.0655498	0.00532866	0.00731843	0.0236635	0.225958	0.0477485	0.0342298	0.150323	0.0285439	0.00728079	0.016158	0.164204	0.0479274	0.356939	6.22661e-05	0.420904	0.225636	0.042075	0.0560353	0.0203378	0.0738131	0.00519596	0.0275562	0.0962453	0.232582	0.393275	0.248983	1.22975	0.0539505	0.1516832	0.003570871	0.166254	0.0383419	0.0659444	0.012542	0.225082	0.00667248	0.0178316	0.0334964	0.0117872	0.0359154	0.121903	0.113478	0.0805822	0.0457571	0.0244122	0.4608508	10	27.2634	0.1187406	0.36795	0.715929	1.08088	1.83524	0.111058	0.0590537	0.133233	0.341712	0.162968	0.191975	0.4644216	0.9923111
1764	1	-594.4819	-498.8492	-95.63271	33.55546	6.756595	0.112203	0.00307412	0.247936	0.00104383	0.0326785	0.23965	0.0179225	0.0270693	0.0764801	0.0510876	0.114671	0.213854	0.00461181	0.0249438	0.0122462	0.00535568	0.0229839	0.0113641	0.156612	0.0804828	0.0922399	0.0687722	0.0182957	0.0285268	0.0089645	0.0756307	0.599558	0.00248171	0.659416	0.362426	0.256664	0.0894088	0.131302	0.0611564	0.0616599	0.49735	0.108246	0.0525349	0.00828336	0.025908	0.0316546	0.269027	0.0355562	0.103266	0.245767	0.0179765	0.0027806	0.128771	0.00745036	0.370674	0.0255262	0.0461357	0.151851	0.0653697	0.01109	0.324196	0.456756	0.00818602	0.445677	0.00978386	0.136818	-0.01481554	0.0765244	0.151549	0.0440255	0.0114563	0.128737	0.00116465	0.00336708	0.00850497	0.0118301	0.0369779	0.21177	0.225811	0.0462656	0.0235885	0.0184284	0.4509457	9	37.13886	0.06567409	0.561914	0.836733	1.07952	1.52183	0.134214	0.105231	0.065204	0.318219	0.196903	0.180228	0.4361302	1.03397
1765	1	-579.6069	-512.5344	-67.07245	30.98029	3.554913	0.145478	0.0140605	0.137086	0.0400031	0.0238774	0.101724	0.0972616	0.00890329	0.0357329	0.00618476	0.0435998	0.09388	0.0405072	0.0428761	0.0069928	0.0406316	0.00537307	0.0154925	0.00353577	0.00197084	0.0738517	0.0709718	0.0237064	0.0899842	0.0281045	0.0623016	0.101987	0.000125101	0.116638	0.227492	0.0106253	0.16461	0.0101321	0.0351631	0.0214038	0.109015	0.00520117	0.0503172	0.0266781	4.40242e-05	0.00206605	0.19375	0.0173167	0.119745	0.00510567	0.0721667	0.0169837	0.0483177	0.00166169	0.232785	0.0139181	0.0154784	0.16777	0.0560349	0.0488825	0.0185533	0.0609051	0.116742	0.203304	0.0686722	0.05683213	0.02842358	0.100706	0.108962	0.093301	0.0196451	0.0592206	0.06597	0.0143383	0.00390926	0.0508066	0.00976523	0.236539	0.0596501	0.142419	0.0203835	0.0143841	0.3602109	8	52.09426	0.03441229	0.428104	0.758259	1.08416	1.72948	0.0987401	0.0974875	0.0951225	0.293172	0.140265	0.275213	0.3886345	0.926863
1766	1	-580.8131	-519.2183	-61.59475	13.93209	3.239816	0.251301	0.0398509	0.0643436	0.275553	0.00418921	0.13161	0.32377	0.010241	0.36353	0.0205605	0.021757	0.00570532	0.0239432	0.0581181	0.00741834	0.0142425	0.0392686	0.0278966	0.0183511	0.0305892	0.0785454	0.0476963	0.330213	0.021706	0.232745	0.0226443	0.0625488	0.0685332	0.0126115	0.0690568	0.158331	0.0395829	0.0221072	0.0237465	0.106951	0.00810333	0.332287	0.0996378	0.0582343	0.0684787	0.0897029	0.012753	0.0408687	0.00197787	0.130632	0.330922	0.288094	0.0421456	0.00736152	0.00858336	0.177427	0.0353842	0.229965	0.325029	0.0867256	0.0188715	0.0600184	0.0783128	0.0801927	0.138151	0.09751519	0.05516822	0.0542438	0.114486	0.117838	0.10316	0.0403248	0.150622	0.0522395	0.0308923	0.0192496	0.0284202	0.081845	0.0534708	0.0669129	0.0514223	0.0348725	0.6018986	10	30.05823	0.08649156	0.407004	0.743997	1.08347	1.76553	0.0872878	0.111119	0.134459	0.303528	0.132967	0.23064	0.6570669	0.9160386
1767	1	-579.311	-506.6718	-72.63919	26.97481	3.765068	0.17901	0.0663257	0.224153	0.0331855	0.00831548	0.188444	0.0140943	0.0577927	0.0203536	0.0377898	0.0138863	0.104448	0.00264963	0.00811402	0.00373141	0.14775	0.082838	0.0257851	0.0305411	0.24297	0.12577	0.229071	0.351551	0.0853521	0.0409181	0.113168	0.0204141	0.00586477	0.0400267	0.00630792	0.336023	0.238051	0.0881056	0.0282573	0.04189	0.410807	0.0776053	0.00645817	0.0345963	0.148889	0.00667381	0.119108	0.0131109	0.175591	0.133318	0.404089	0.0102967	0.204598	0.0373975	0.0240455	0.0644275	0.0173813	0.0662087	0.00111959	0.0136822	0.201566	0.0419512	0.170123	0.252851	0.038974	0.09607287	0.05259118	0.0503325	0.12259	0.0857691	0.0500259	0.0846651	0.0453207	0.00568047	0.00345757	0.0270618	0.0183094	0.240326	0.0716119	0.105213	0.0427311	0.0469059	0.4896955	11	30.65454	0.07385025	0.440971	0.766672	1.08436	1.708	0.0884247	0.17219	0.0983186	0.342326	0.0906025	0.208138	0.5422866	0.9030196
1768	1	-578.8152	-523.0126	-55.80263	11.50821	3.858947	0.0640333	0.0133787	0.163117	0.0269631	0.00589491	0.0919184	0.103076	0.186946	0.302747	0.00657311	0.0057827	0.00228558	0.0182357	0.0534998	0.26544	0.067959	0.0522804	0.00776857	0.0185829	0.118042	0.0519089	0.0945143	0.237847	0.0163735	0.064644	0.0686798	0.299897	0.214036	0.278939	0.0081253	0.099553	0.0558479	0.368771	0.00136576	0.094116	0.0159859	0.0842203	0.0717115	0.167052	0.0341088	0.0811155	0.0376624	0.032375	0.0116103	0.0371226	0.11208	0.020975	0.0693652	0.000421286	0.000696617	0.123439	0.0103834	0.0385517	0.0825053	0.0928518	0.0539344	0.0126095	0.0286759	0.0105937	0.0944363	0.09071374	0.04527478	0.0501764	0.152241	0.0788115	0.0209443	0.0284579	0.0949699	0.0410598	0.00497041	0.130233	0.104283	0.0705973	0.0934316	0.0574009	0.0565602	0.0158631	0.5148595	8	30.47389	0.09220041	0.446442	0.770186	1.0844	1.69898	0.128173	0.0871398	0.0797446	0.289092	0.183595	0.232255	0.5601342	0.9191715
1769	1	-589.2156	-500.7905	-88.42503	24.05402	4.443074	0.207495	0.164516	0.345348	0.0477623	0.131292	0.118	0.0126021	0.122277	0.13531	0.224707	0.00886822	0.0327736	0.182093	0.0429121	0.0234212	0.0462554	0.230047	0.252877	0.022185	0.000950184	0.04488	0.00924122	0.177423	0.0603735	0.0229217	0.0799445	0.0612384	0.00839373	0.0661312	0.186329	0.149106	0.0538327	0.160841	0.282233	0.0329801	0.241624	0.0606105	0.0180462	0.000207425	0.0385291	0.216819	0.0172185	0.154756	0.0962439	0.243264	0.247078	0.0225966	0.193112	0.0401093	0.30889	0.00752746	0.473598	0.445278	0.164542	0.00202367	0.177204	0.589898	0.232759	0.294719	0.000365728	0.1461754	0.02974113	0.0756854	0.092147	0.093627	0.00978362	0.0529382	0.124215	0.0130001	0.00548735	0.0422206	0.212004	0.147236	0.0171834	0.0648442	0.0482436	0.00138414	0.4647206	10	29.04587	0.05472093	0.477162	0.78926	1.08411	1.64947	0.110968	0.107983	0.0733074	0.266393	0.201265	0.240083	0.4944617	0.9398515
1770	1	-594.6538	-523.1499	-71.50395	12.84627	4.642178	0.132252	0.0214707	0.0659953	0.174702	0.0593282	0.261261	0.0793363	0.0577163	0.214894	0.000729713	0.0261726	0.00411606	0.00293232	0.35848	0.0380614	0.16516	0.080276	0.00501897	0.00250423	0.10949	0.0440855	0.0745091	0.0938008	0.0260799	0.0320071	0.00288614	0.182111	0.356505	0.246505	0.0173967	0.0316528	0.00187043	0.0114766	0.00579535	0.106077	0.0804071	0.467793	0.354208	0.00582508	0.0296888	0.00617674	0.457334	0.322816	0.0345003	0.125233	0.106747	0.156297	0.0680714	0.111662	0.00550796	0.169134	0.0815223	0.164013	0.0643842	0.0274009	0.426349	0.0316061	0.0608286	0.138834	0.0131134	0.135663	0.02135334	0.0712415	0.0197321	0.0401718	0.00774432	0.178859	0.0497368	0.0309779	0.00946412	0.0445791	0.05005	0.155862	0.224388	0.0551473	0.0531705	0.00887545	0.5981711	11	28.86277	0.07888923	0.486501	0.794848	1.08386	1.63479	0.177702	0.113613	0.0652923	0.278446	0.177991	0.186956	0.6195244	0.9655327
1771	1	-578.483	-510.8392	-67.64384	30.82884	4.776013	0.135624	0.0668129	0.359162	0.00421882	0.00162082	0.133306	0.0225394	0.0356383	0.125893	0.0220175	0.0447122	0.073248	0.0225366	0.0174176	0.115746	0.0485294	0.339107	0.0159714	0.0221289	0.112196	0.0730266	0.0367588	0.00405981	0.167029	0.0113325	0.0277847	0.116493	0.00632653	0.109605	0.208445	0.0142299	0.0186414	0.146104	0.051044	0.00471547	0.337561	0.193107	0.0167503	0.0525583	0.474535	0.0699518	0.054134	0.0253381	0.0277196	0.000870733	0.194468	0.000915271	0.200958	0.0441959	0.0696841	0.0139543	0.0350559	0.0758613	0.0141522	0.304032	0.223074	0.265698	0.105169	0.0221898	0.107901	0.09204986	-0.04212718	0.0677413	0.103691	0.0829508	0.00242985	0.134933	0.0159779	0.0235851	0.0267863	0.0383706	0.036307	0.219962	0.146624	0.06438	0.0349445	0.00131716	0.3160801	9	31.20482	0.1234631	0.4925	0.798388	1.08367	1.62544	0.1265	0.1294	0.0774572	0.360134	0.1751	0.13141	0.2739529	1.153775
