Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
48400	-259.422	-253.9995	-5.422504	2.865279	0.2914418	0.129419	0.0176036	0.0203248	0.104331	0.0712423	0.124456	0.0520955	0.174469	0.0180053	0.113248	0.000629559	0.0650865	0.0132783	0.0317142	0.0892118	0.104304	0.01822347	12.7499	0.378564	0.723785	1.08176	1.81589	0.275421	0.198741	0.175974	0.0635072	0.194781	0.0915765	0.1476425	0.1234297
48500	-265.7877	-250.8028	-14.98495	1.882534	0.2044319	0.01852408	0.0196047	0.0637301	0.0479419	0.0123651	0.0328624	0.00784322	0.0104267	0.00134548	0.136553	0.0751134	0.259407	0.00855825	0.207782	0.0818771	0.0345897	0.00283085	76.47009	0.278838	0.641912	1.06675	2.0125	0.250059	0.222647	0.157112	0.103282	0.139763	0.127137	0.02135493	0.1325619
48600	-268.0858	-251.6546	-16.43117	0.6372381	0.07588198	0.008493584	0.0776694	0.019373	0.0141024	0.108467	0.130649	0.0414145	0.0448031	0.0328967	0.00867376	0.206939	0.0260913	0.0169941	0.130572	0.0921658	0.0491894	0.01486636	156.5816	0.0608681	0.332349	0.899189	2.70759	0.321454	0.190465	0.104657	0.0926339	0.170626	0.120164	0.02335994	0.6364039
48700	-265.829	-252.9439	-12.8851	1.438361	0.1209475	0.03840938	0.0246609	0.00994818	0.0878483	0.0434161	0.335275	0.0199056	0.0467903	0.0314479	0.0156211	0.0617533	0.11357	0.00561579	0.0782274	0.0192593	0.106661	0.04045251	53.57616	0.215642	0.577964	1.04659	2.15981	0.238386	0.147387	0.129719	0.134264	0.210832	0.139413	0.07886189	0.5129538
48800	-263.6903	-247.2575	-16.43278	1.645276	0.06421141	-0.001589222	0.0598171	0.0281202	0.16057	0.143665	0.0165134	0.0290237	0.12126	0.00996192	0.0456319	0.117866	0.049278	0.0582152	0.0644088	0.0184331	0.0772365	0.01452014	119.0936	0.246917	0.611078	1.05792	2.08408	0.236035	0.185133	0.179103	0.0919865	0.133	0.174742	0.01293091	1.122901
48900	-263.6348	-246.8164	-16.81837	1.932432	0.06843026	0.0121232	0.125518	0.00141045	0.240272	0.0335627	0.0694736	0.0152249	0.0645424	0.00839824	0.0138079	0.0862255	0.016368	0.0121185	0.163757	0.144634	0.00468746	0.01853442	97.40932	0.285073	0.647631	1.0682	1.99909	0.254256	0.20414	0.13048	0.0573382	0.193545	0.16024	0.03065762	0.6045616
49000	-262.9392	-248.2982	-14.64097	3.756468	0.0936055	0.005289106	0.0270059	0.01032	0.0500529	0.102627	0.100876	0.00248205	0.0897272	0.0360266	0.0124438	0.0532838	0.129165	0.0607087	0.241206	0.00384723	0.0802282	0.08529784	70.32519	0.440462	0.766343	1.08435	1.70884	0.260075	0.17794	0.165423	0.063248	0.193474	0.139839	0.09058695	0.9416129
49100	-268.2291	-249.4927	-18.73641	2.864639	0.1324372	0.007720868	0.0140872	0.0445735	0.205535	0.02333	0.0675118	0.0375011	0.104773	0.0274608	0.0178612	0.0102177	0.239801	0.024812	0.070938	0.070503	0.0410942	0.007717149	114.7879	0.378511	0.723747	1.08176	1.81598	0.30598	0.185167	0.11547	0.0438831	0.186776	0.162723	0.01543802	0.4998796
49200	-265.2145	-245.9066	-19.30785	1.821421	0.1642972	0.017352	0.00853528	0.133942	0.123483	0.0612579	0.0704883	0.0589445	0.0475208	0.00342654	0.00325615	0.0219999	0.103463	0.0731027	0.25129	0.00888641	0.030403	0.0001157818	128.2872	0.270984	0.634573	1.0648	2.02964	0.302998	0.222588	0.116789	0.0707632	0.144251	0.142611	0.01746778	0.006628307
49300	-255.9878	-248.5661	-7.421694	3.014393	0.1727615	0.06224393	0.0295209	0.0466849	0.178933	0.0721404	0.0717902	0.0175539	0.0152279	0.092753	0.00780351	0.0726259	0.0199771	0.0152695	0.215647	0.087762	0.0563111	0.02816289	18.35856	0.390372	0.732322	1.08259	1.79472	0.301724	0.219736	0.0981067	0.0803968	0.140578	0.159459	0.09040682	0.3115129
49400	-267.0891	-249.1861	-17.90297	2.620429	0.05490815	0.004778095	0.0234426	0.0492224	0.209681	0.0708866	0.0226913	0.00682321	0.0391879	0.0481575	0.148972	0.0335989	0.074225	0.0232711	0.217392	0.0241675	0.00827997	0.008689492	130.5141	0.357585	0.708081	1.07987	1.85446	0.233291	0.23134	0.13567	0.0462935	0.165148	0.188257	0.01346759	0.6452152
49500	-277.2874	-256.0478	-21.23958	2.729676	0.02637335	0.01272311	0.0680007	0.0314885	0.138085	0.0642874	0.112653	0.0814814	0.000218814	0.0939998	0.0645598	0.00694498	0.120127	0.0135027	0.112581	0.0084882	0.0835817	0.01111468	223.6915	0.367204	0.71537	1.08081	1.83661	0.271411	0.149931	0.100873	0.120599	0.201796	0.15539	0.02383779	0.4662631
49600	-263.9116	-251.4577	-12.4539	2.651781	0.06507525	0.05808257	0.0110647	0.00606527	0.198434	0.157418	0.0100655	0.00546908	0.122369	0.0173015	0.0992327	0.0185745	0.0208519	0.0224914	0.198007	0.0628178	0.0498373	0.002591248	47.86372	0.36039	0.710223	1.08016	1.84923	0.246402	0.150236	0.198816	0.0771863	0.16474	0.16262	0.06067382	0.04270784
49700	-272.398	-253.6821	-18.71594	2.113392	0.03219155	0.009291815	0.0871146	0.0342032	0.012248	0.0265315	0.0993189	0.022289	0.0550368	0.0239709	0.0247614	0.0355239	0.0650092	0.0188316	0.0738368	0.178825	0.2425	0.005962891	163.9712	0.306445	0.666554	1.07258	1.95442	0.318379	0.193012	0.0779644	0.0793281	0.18768	0.143636	0.01525471	0.3908886
49800	-264.0081	-249.023	-14.98507	6.024339	0.06059533	0.02553252	0.0184918	0.0215268	0.0153081	0.0321717	0.236837	0.0301288	0.0933182	0.0339788	0.00310244	0.0733088	0.00870841	0.0511285	0.343047	0.0123744	0.0265691	0.004582261	45.93934	0.539761	0.824993	1.0812	1.55404	0.206547	0.300941	0.174654	0.0889983	0.139347	0.0895118	0.03011478	0.1521599
49900	-268.3993	-258.2802	-10.11902	1.985601	0.1010065	0.01892689	0.0106734	0.0377642	0.140518	0.00521325	0.063627	0.143842	0.01082	0.0385969	0.0288608	0.108757	0.0076778	0.0496373	0.189656	0.074421	0.0899349	0.07538575	31.03932	0.29155	0.653474	1.06963	1.98535	0.172313	0.279366	0.146407	0.101392	0.169962	0.13056	0.09431264	0.7993176
50000	-262.7083	-253.1156	-9.592731	1.775046	0.07810086	0.0249302	0.00769184	0.00488964	0.0924018	0.094657	0.0374691	0.0264171	0.184669	0.070347	0.066622	0.000194775	0.164932	0.0923356	0.0730391	0.0165396	0.0677945	0.01171559	41.34997	0.264859	0.628741	1.06319	2.04321	0.379853	0.150816	0.109374	0.0572377	0.175231	0.127488	0.03664579	0.3196981
50100	-262.8517	-251.249	-11.60269	1.418038	0.08099152	0.0198206	0.0271499	0.00653789	0.0605215	0.0221662	0.118677	0.00437137	0.135788	0.118892	0.0282651	0.0186785	0.00218405	0.0244706	0.231715	0.102649	0.0979325	0.01812138	51.45402	0.212379	0.57432	1.04522	2.16808	0.307341	0.154967	0.130333	0.0926401	0.186521	0.128199	0.03794197	0.4776076
50200	-266.5377	-254.6451	-11.89255	2.20828	0.06443662	0.01682617	0.0234194	0.117057	0.0307006	0.0269686	0.186711	0.0253922	0.046322	0.0226852	0.0291918	0.0420924	0.0770874	0.0925961	0.135473	0.0315686	0.112734	0.006253736	48.14097	0.316931	0.675479	1.07442	1.93317	0.299395	0.217221	0.0535009	0.105034	0.193902	0.130947	0.02307991	0.2709602
50300	-265.0249	-251.5259	-13.49902	2.314827	0.2200029	0.04255185	0.00524889	0.0171857	0.0166879	0.0622911	0.17487	0.00221856	0.0514973	0.0146756	0.0111967	0.0181487	0.0140128	0.194114	0.135371	0.176056	0.106425	0.004918246	48.91112	0.328167	0.684797	1.07619	1.91085	0.310132	0.203938	0.0958455	0.07526	0.156893	0.157931	0.04747009	0.1036073
50400	-261.3938	-253.7582	-7.635637	2.599079	0.1214831	0.0374874	0.0714237	0.018718	0.1524	0.0127097	0.13282	0.059302	0.00820477	0.0100765	0.0212912	0.0375218	0.241068	0.0163242	0.127862	0.06033	0.0299485	0.07168112	17.63302	0.355653	0.706599	1.07967	1.85808	0.3052	0.167384	0.0929503	0.0540867	0.210087	0.170292	0.1091685	0.6566098
50500	-259.2373	-247.5016	-11.7357	2.11659	0.1232256	0.03411368	0.0290715	3.1565e-05	0.240553	0.0279331	0.0618591	0.014028	0.0428739	0.00493185	0.0115933	0.0132021	0.0271272	0.0157974	0.00395663	0.393745	0.113296	0.04039217	41.21409	0.306806	0.666865	1.07265	1.95368	0.278953	0.164706	0.160597	0.0691762	0.188853	0.137714	0.07450586	0.5421342
50600	-268.8726	-259.3324	-9.540159	1.066338	0.05458134	0.07199696	0.160045	0.0416078	0.103041	0.0261803	0.0955169	0.00812828	0.0839881	0.0181639	0.175445	0.0173769	0.0616571	0.0043627	0.0314322	0.0974575	0.0755984	0.009250919	38.15136	0.149997	0.495822	1.01018	2.344	0.190888	0.153342	0.110743	0.0769505	0.291073	0.177004	0.08124788	0.1138604
50700	-265.85	-251.7734	-14.07662	4.164347	0.0928845	0.02763505	0.0636026	0.0198409	0.249744	0.133145	0.13201	0.041285	0.0270579	0.0261275	0.00522224	0.0990549	0.0572735	0.0397541	0.0249998	0.00420389	0.076679	0.001810566	48.28804	0.463169	0.780707	1.08434	1.67178	0.286003	0.159593	0.140399	0.118503	0.186352	0.109149	0.02944561	0.06148847
50800	-265.1125	-249.0691	-16.04342	3.660937	0.04898914	0.01126432	0.0295471	0.0320029	0.153221	0.0339269	0.18023	0.00489735	0.100231	0.01979	0.0592187	0.0659535	0.0765362	0.0010104	0.154008	0.0539273	0.0354999	0.002376706	80.21688	0.434707	0.762603	1.08428	1.71841	0.303786	0.226405	0.168424	0.084937	0.155713	0.0607357	0.01364103	0.1742322
50900	-272.3312	-245.6399	-26.69134	1.483522	0.01447857	0.0007663505	0.0598198	0.0065968	0.166759	0.0773757	0.083565	0.0356131	0.148196	0.0414192	0.0250096	0.0255839	0.0401134	0.0139262	0.1672	0.0249719	0.0838491	0.0378337	279.0761	0.222766	0.58579	1.04944	2.142	0.317849	0.126026	0.0931137	0.076761	0.2199	0.166351	0.03860005	0.9801464
51000	-263.0305	-251.5306	-11.49995	1.123871	0.1149067	0.09400096	0.0383224	0.0321375	0.100866	0.0909241	0.011084	0.0537993	0.104576	0.015702	0.0402883	0.0765763	0.131496	0.0729005	0.128827	0.0125402	0.0899596	0.01147715	37.88518	0.160986	0.511061	1.01783	2.31012	0.270477	0.154581	0.124344	0.0752423	0.222502	0.152855	0.1054781	0.1088107
51100	-261.7333	-251.4361	-10.29719	4.117233	0.1513335	0.02982155	0.0186315	0.0474955	0.0431865	0.0677562	0.0203589	0.0138397	0.0254028	0.0587283	0.203565	0.0805014	0.130454	0.00747035	0.110591	0.161962	0.0100562	0.03356031	35.64359	0.460689	0.779168	1.08437	1.67578	0.40018	0.182927	0.103177	0.0937439	0.142251	0.0777206	0.06338186	0.529494
51200	-262.5474	-252.284	-10.26347	1.461824	0.1324469	0.02455593	0.0931264	0.00717115	0.0407996	0.0198562	0.229473	0.000548411	0.145491	0.0103481	0.0522576	0.0276293	0.0330035	0.129043	0.14586	0.0525566	0.0128359	0.01060791	40.55013	0.219364	0.582076	1.0481	2.15046	0.21066	0.222409	0.139135	0.101935	0.245128	0.0807342	0.03516385	0.301671
51300	-265.5106	-253.1586	-12.35202	2.644963	0.1023164	-0.05763262	0.0490404	0.0151562	0.0353006	0.0929704	0.156981	0.00739258	0.184505	0.0425734	0.0572059	0.125967	0.0807405	0.0739804	0.0366265	0.00661018	0.0349501	0.126647	17.18592	0.359783	0.709761	1.0801	1.85036	0.235108	0.185395	0.152853	0.0683712	0.201059	0.157213	0.0690144	1.835081
51400	-264.4271	-252.582	-11.84504	1.336667	0.08818816	0.03833145	0.0183732	0.0875637	0.0718465	0.195848	0.165893	0.00897513	0.112825	0.0420308	0.014027	0.0254254	0.0344948	0.0224363	0.0430415	0.0614377	0.0957817	0.007413834	57.16476	0.198953	0.558901	1.03919	2.20295	0.304196	0.204047	0.124524	0.0896269	0.162557	0.11505	0.04574529	0.1620677
51500	-259.0882	-248.6701	-10.41812	3.476943	0.08747399	0.04519894	0.0177708	0.0264494	0.135262	0.207827	0.00740954	0.00433755	0.0218735	0.0332283	0.0622815	0.0254194	0.0638123	0.0109874	0.155214	0.164122	0.0640042	0.004875784	30.94974	0.423096	0.754928	1.08404	1.73794	0.259074	0.234913	0.144486	0.0558054	0.174968	0.130753	0.05007473	0.09737015
51600	-262.5641	-248.337	-14.22713	0.8003503	0.2193359	-0.0193018	0.0208826	0.0612684	0.193008	0.0303749	0.0315338	0.0557861	0.0363507	0.00236335	0.21702	0.068291	0.208473	0.0378164	0.0304244	0.00105411	0.0053529	0.1543437	69.94516	0.0956333	0.407275	0.957052	2.54004	0.278966	0.200643	0.0980465	0.102402	0.209346	0.110597	0.1350419	1.142932
51700	-256.5384	-250.5517	-5.986663	1.225497	0.2964402	0.03871447	0.019107	0.0198919	0.085393	0.0653596	0.0703161	0.0176628	0.0912887	0.0369225	0.153355	0.176004	0.0379527	0.0144073	0.194427	0.00622363	0.0116887	0.02904905	13.72473	0.179643	0.535423	1.02922	2.25572	0.29493	0.199861	0.120133	0.0804268	0.178053	0.126597	0.06776352	0.4286827
51800	-262.7118	-248.5894	-14.12246	3.135569	0.0493135	0.01778152	0.0426155	0.00938354	0.222516	0.0301116	0.00287033	0.0148029	0.0173474	0.0218517	0.0220127	0.10018	0.0996839	0.0647126	0.20653	0.0896407	0.0557409	0.006536301	62.31966	0.399485	0.738768	1.08311	1.77864	0.253409	0.19244	0.15142	0.0933796	0.213488	0.0958642	0.02431782	0.2687865
51900	-280.1417	-252.9947	-27.14705	3.283726	0.03018487	0.009522842	0.0185498	0.0514712	0.151681	0.0431899	0.176853	0.111941	0.0224903	0.0180165	0.0145152	0.00636531	0.0429646	0.017918	0.248408	0.057482	0.0181546	0.0004713756	384.6538	0.410086	0.746118	1.0836	1.7602	0.292602	0.189808	0.0762586	0.10299	0.210604	0.127737	0.009994217	0.04716484
52000	-273.7683	-252.7956	-20.97271	1.574417	0.0106995	0.00476341	0.0305152	0.0229729	0.0216992	0.0933234	0.0564607	0.0157562	0.189991	0.0470594	0.0863842	0.0784803	0.0812008	0.0427803	0.194562	0.0201801	0.0186344	0.007005999	172.7319	0.236593	0.600492	1.05451	2.10841	0.256024	0.141133	0.140643	0.0634294	0.222985	0.175786	0.01176941	0.5952719
52100	-266.8079	-251.1709	-15.63698	2.479233	0.05082437	0.01233012	0.0696322	0.0517639	0.0458765	0.0827735	0.0384274	0.0264029	0.0686368	0.0280676	0.0703127	0.00213814	0.0366167	0.00246987	0.321791	0.00993157	0.145159	0.011562	108.14	0.344479	0.697899	1.07839	1.87923	0.232854	0.14817	0.131036	0.115651	0.269486	0.102805	0.02389212	0.4839252
52200	-266.8219	-254.0989	-12.72306	2.387583	0.09666651	0.04203738	0.103557	0.0424258	0.18197	0.0581823	0.0421403	0.00436859	0.00868328	0.00477327	0.0273394	0.0834781	0.100846	0.00983802	0.176734	0.111953	0.0437107	0.013212	71.98958	0.335533	0.690774	1.07723	1.89646	0.247605	0.127148	0.0851676	0.0965369	0.24456	0.198983	0.05524937	0.2391339
52300	-264.225	-248.7532	-15.47183	3.161048	0.06782461	0.02591513	0.0330357	0.0458869	0.01949	0.0365471	0.0502864	0.00318875	0.0203253	0.0143257	0.0261154	0.00783216	0.241115	0.099943	0.38729	0.0128604	0.00175772	0.001340718	75.95895	0.401349	0.740072	1.0832	1.77537	0.268556	0.25981	0.0806063	0.109122	0.179962	0.101943	0.02725585	0.04919011
52400	-256.7196	-250.5052	-6.214341	3.5873	0.2067083	0.07973097	0.0521849	0.0217924	0.139326	0.0794048	0.0511792	0.0295311	0.0157163	0.065757	0.0339444	0.0277217	0.025465	0.016105	0.140546	0.0480468	0.253279	0.005189067	12.06029	0.430146	0.759608	1.0842	1.72605	0.312667	0.187085	0.101382	0.0798845	0.193692	0.125288	0.08492004	0.06110533
52500	-269.0545	-250.6196	-18.43492	1.47581	0.02740986	0.009258144	0.0432112	0.0709627	0.129293	0.109241	0.114461	0.0635218	0.0634652	0.00626921	0.046863	0.0769168	0.0885924	0.0480033	0.0515948	0.0755757	0.0120292	0.006163997	193.1234	0.221561	0.58448	1.04897	2.14499	0.299378	0.175639	0.055282	0.112415	0.216673	0.140612	0.01542214	0.3996849
52600	-264.7725	-254.5124	-10.26009	6.22487	0.1402859	0.09319249	0.0394087	0.0139441	0.109577	0.0853751	0.16977	0.00754128	0.046114	0.120869	0.00699915	0.0566778	0.0432327	0.0274912	0.10773	0.124905	0.0403658	0.004297637	20.58228	0.546167	0.828433	1.08075	1.54465	0.298688	0.158328	0.0647682	0.10329	0.200384	0.174541	0.09749013	0.04408279
52700	-257.3777	-248.212	-9.165659	1.774623	0.302518	0.09907976	0.0370608	0.0478331	0.118018	0.202017	0.10693	0.0132692	0.060043	0.0324282	0.116402	0.0236875	0.00305815	0.00980983	0.0751427	0.0870801	0.0672202	0.007292994	23.21932	0.264802	0.628687	1.06317	2.04334	0.317566	0.249306	0.105091	0.0765644	0.149992	0.101481	0.1063728	0.06856073
52800	-259.4561	-250.3208	-9.135333	2.455665	0.2005678	0.08128489	0.0564333	0.0692502	0.103115	0.0340897	0.0169259	0.0157572	0.183933	0.038108	0.0150688	0.0240003	0.018507	0.0766176	0.086934	0.109348	0.151912	0.00150958	28.94655	0.342213	0.696108	1.07811	1.88357	0.243023	0.200621	0.163332	0.107451	0.156444	0.129128	0.08279447	0.01823286
52900	-259.1422	-247.7721	-11.3701	2.814897	0.1445882	0.06012434	0.14227	0.0597945	0.194221	0.0445147	0.0228965	0.0317798	0.146998	0.0274466	0.0151043	0.0150505	0.0403016	0.0192399	0.14663	0.0174964	0.0762555	0.1251001	32.2634	0.374415	0.720735	1.08144	1.82341	0.291854	0.162342	0.091946	0.0664639	0.187464	0.199929	0.1852245	0.6753974
53000	-268.4785	-252.9333	-15.54513	4.568958	0.06807897	0.02224171	0.0260712	0.185876	0.0520101	0.0259851	0.0369035	0.0424495	0.157266	0.0364393	0.0468428	0.0411428	0.0688283	0.00396345	0.26023	0.0137784	0.00221311	0.01292082	68.04997	0.483126	0.79284	1.08396	1.64007	0.344165	0.184569	0.0746329	0.0823428	0.199636	0.114654	0.03516253	0.3674599
53100	-282.7329	-254.7945	-27.93844	0.4853111	0.04959589	0.006468203	0.0735544	0.17878	0.13914	0.00941205	0.164768	0.000345003	0.0254468	0.000111684	0.0184451	0.0936621	0.0621626	0.145171	0.0629631	0.0158309	0.0102069	0.008306135	583.3212	0.0306986	0.242218	0.809279	2.9178	0.221512	0.270295	0.118427	0.0715649	0.206794	0.111408	0.01477434	0.5622002
53200	-279.5252	-261.4705	-18.0547	3.939959	0.02931792	0.02910182	0.0581733	0.0732698	0.0232999	0.0139649	0.0521954	0.0109702	0.0304228	0.025597	0.0589484	0.0345392	0.0251722	0.0310079	0.288509	0.200507	0.073423	0.0001286897	82.39676	0.451033	0.773107	1.08441	1.69145	0.303328	0.148768	0.0781282	0.0896115	0.218795	0.16137	0.02923051	0.004402581
53300	-260.7579	-252.8954	-7.862491	2.078289	0.0924778	0.04204509	0.0286892	0.0403034	0.0866047	0.0129184	0.0127234	0.00472833	0.0224917	0.0166918	0.0399586	0.0943381	0.130632	0.0408747	0.358697	0.0651064	0.045243	0.03615826	23.19725	0.302444	0.663089	1.07183	1.96264	0.163682	0.300942	0.120099	0.124342	0.148683	0.142252	0.07820335	0.4623621
53400	-261.1241	-244.9101	-16.21402	2.532128	0.1305313	0.01356306	0.0351874	0.00134063	0.123667	0.0625165	0.158745	0.0232466	0.116121	0.0121565	0.03582	0.0660788	0.0178647	0.00135619	0.286968	0.0154291	0.0435025	0.04130545	62.81797	0.349482	0.701821	1.07898	1.86971	0.270234	0.112166	0.156859	0.108968	0.206983	0.144791	0.05486851	0.7528079
53500	-258.2704	-247.1357	-11.13473	6.126011	0.150609	0.09537333	0.0959429	0.0191419	0.0312216	0.056058	0.218438	0.021906	0.0601311	0.0183596	0.0361019	0.023785	0.00888017	0.120741	0.240557	0.0218682	0.0268678	0.007277593	24.98348	0.543043	0.82676	1.08097	1.54922	0.244943	0.200432	0.0836245	0.0741558	0.25197	0.144875	0.1026509	0.07089652
53600	-266.0648	-259.0133	-7.051484	1.685883	0.137243	0.07880938	0.0650413	0.0439511	0.0897645	0.0290932	0.0218837	0.101698	0.00719734	0.00653461	0.0643794	0.106507	0.0202011	0.0284771	0.105512	0.195478	0.114283	0.001384154	21.39757	0.252663	0.616832	1.0597	2.07081	0.283068	0.231146	0.104652	0.116984	0.10237	0.161781	0.08019354	0.01726017
53700	-263.6276	-247.3408	-16.28681	2.629612	0.0233098	0.015112	0.0473476	0.1366	0.0653759	0.0576124	0.0110094	0.0536109	0.0605673	0.000468188	0.0740426	0.219871	0.0776451	0.0159175	0.136537	0.00328101	0.0401134	0.006254819	88.47058	0.35841	0.708713	1.07996	1.85292	0.310552	0.197327	0.12011	0.0731132	0.163455	0.135443	0.02136682	0.2927351
53800	-257.6887	-244.9062	-12.78243	1.782838	0.1329355	0.02195131	0.0540595	0.0103717	0.090861	0.0760567	0.0112724	0.0287469	0.0288621	0.0238518	0.00386867	0.0197934	0.0260582	0.00111047	0.475284	0.0920158	0.0577872	0.01274071	77.41236	0.265898	0.629738	1.06347	2.0409	0.287042	0.165727	0.136313	0.0664626	0.16735	0.177106	0.03469203	0.3672519
53900	-267.8928	-259.8749	-8.0179	2.350227	0.06777701	0.05442764	0.0290421	0.119599	0.0107355	0.0807406	0.00336189	0.0287307	0.0114165	0.136249	0.147543	0.0926203	0.00484835	0.0406269	0.200698	0.043236	0.050552	0.009520167	22.35146	0.331781	0.687743	1.07671	1.90377	0.283866	0.263329	0.152058	0.102282	0.0958758	0.10259	0.06394781	0.148874
54000	-257.1154	-246.6359	-10.47946	1.391893	0.2363959	0.01730372	0.053872	6.89301e-06	0.18649	0.032244	0.206477	0.0193683	0.0446527	0.00349414	0.00101659	0.00606167	0.0501157	0.223249	0.150395	0.0210356	0.00152155	0.03668725	37.02948	0.208129	0.569514	1.04339	2.17897	0.227996	0.215867	0.10764	0.0893562	0.200739	0.158401	0.05399097	0.6795072
54100	-263.3262	-248.3052	-15.02101	1.866222	0.03116807	0.01687857	0.0825566	0.0517536	0.149123	0.0772996	0.0804075	0.0243273	0.0647499	0.00109402	0.0118431	0.0487525	0.0667345	0.158918	0.116932	0.0365461	0.0289624	0.009452174	84.39383	0.276765	0.63999	1.06625	2.01699	0.249315	0.205271	0.12805	0.0699438	0.167345	0.180076	0.02633075	0.3589786
54200	-263.1393	-250.5254	-12.61383	2.028498	0.2625314	0.007844677	0.0956691	0.000951243	0.0579145	0.147713	0.00943554	0.0302458	0.0807597	0.00146237	0.0608011	0.00882381	0.199584	0.0406673	0.177573	0.034474	0.0539246	0.06151535	72.49698	0.296653	0.65801	1.07069	1.97465	0.194264	0.208884	0.144242	0.133205	0.185196	0.134209	0.06936003	0.8868992
54300	-276.4575	-254.6995	-21.75803	1.290827	0.1237302	0.01732805	0.0260569	0.0114533	0.157955	0.0118899	0.074857	0.0202278	0.150686	0.0113739	0.00813723	0.12246	0.0432882	0.0283124	0.0548633	0.175413	0.103027	0.04311615	134.4924	0.191128	0.549583	1.03535	2.22394	0.216784	0.251936	0.0684409	0.0982646	0.217867	0.146706	0.0604442	0.7133216
54400	-253.1634	-245.0659	-8.097466	2.967961	0.1229741	0.116911	0.037526	0.0689841	0.235968	0.0137064	0.0306037	0.00917963	0.0747949	0.0185401	0.0256939	0.0563085	0.16191	0.0197463	0.173785	0.0049163	0.0683378	0.007217654	26.60363	0.386768	0.729738	1.08235	1.80114	0.265423	0.226693	0.0976908	0.053486	0.155026	0.201682	0.1241287	0.05814656
54500	-259.3636	-247.3305	-12.03315	2.648207	0.1215599	0.03084297	0.0802461	0.0947765	0.173767	0.0501538	0.0306026	0.0185774	0.107657	0.0260362	0.0090313	0.0488878	0.00114181	0.0105722	0.155183	0.0990782	0.09429	0.01848663	66.73528	0.360072	0.709981	1.08013	1.84982	0.22671	0.19028	0.0883494	0.144623	0.217712	0.132325	0.0493296	0.3747573
54600	-272.0914	-261.334	-10.75743	1.317024	0.1353369	0.03712369	0.0639446	0.00639911	0.0167919	0.0554014	0.106677	0.0503817	0.00907562	0.0408304	0.0248434	0.0920319	0.149303	0.00965446	0.109542	0.154406	0.110717	0.01744884	35.35145	0.195623	0.554967	1.03759	2.21182	0.371947	0.162475	0.119857	0.105312	0.164428	0.075981	0.05457253	0.3197367
