Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
6800	-262.5938	-244.1654	-18.42837	2.891098	0.02179774	0.002085301	0.0606096	0.110785	0.028387	0.107164	0.140611	0.00289722	0.0387856	0.000612126	0.202234	0.13401	0.0507072	0.00660504	5.01834e-05	0.0896823	0.0268596	0.00164388	400.7929	0.380658	0.725314	1.08192	1.81211	0.124725	0.20254	0.259928	0.0410223	0.281401	0.0903844	0.003729181	0.4408153
6900	-244.6977	-233.4667	-11.23095	2.8043	0.2243191	0.01123966	0.0213378	0.00477508	0.165941	0.289961	0.0442949	0.00202803	0.0326684	0.0334289	0.0890276	0.00625586	0.0157879	0.0178514	0.163812	0.065285	0.0475453	0.04330834	119.5722	0.373532	0.720083	1.08136	1.82502	0.188218	0.158596	0.336874	0.0314239	0.197941	0.0869472	0.05454801	0.7939492
7000	-255.4065	-240.0775	-15.32903	0.7585554	0.2642054	-0.00846234	0.0941326	0.107022	0.0474604	0.219179	0.0351938	0.0459393	0.0426514	0.00303114	0.188937	0.000777623	0.0882678	0.0078593	0.0737589	0.00604454	0.0397456	0.09251699	95.82734	0.0867146	0.389897	0.944775	2.57861	0.145474	0.142561	0.248706	0.0999273	0.260501	0.102832	0.08405465	1.100677
7100	-248.3164	-237.9386	-10.37781	1.188947	0.1610539	0.00871128	0.0222426	0.0307706	0.0538433	0.134153	0.0278925	0.0522954	0.00923695	0.0085096	0.149424	0.0278171	0.0521477	0.0407946	0.154265	0.215716	0.020891	0.00952943	129.5584	0.173044	0.527009	1.0254	2.27454	0.115745	0.12376	0.236493	0.0612493	0.278053	0.1847	0.01824071	0.5224265
7200	-243.5158	-227.6617	-15.85404	4.155507	0.09107835	-0.002144148	0.000727118	0.176101	0.0516529	0.104303	0.0136574	0.00118102	0.0261548	0.00130131	0.038341	0.241996	0.0914483	0.0287752	0.0702188	0.144965	0.00917799	0.008001335	155.7238	0.462706	0.780421	1.08435	1.67253	0.129402	0.261172	0.144832	0.0732313	0.278103	0.11326	0.005857187	1.366071
7300	-253.8132	-237.0201	-16.79307	10.62924	0.08724841	0.01626805	0.0540048	0.0629126	0.0220402	0.136001	0.130512	0.00202145	0.078075	0.0158775	0.134404	0.0766889	0.0239032	0.0188409	0.176613	0.0453125	0.0227933	0.01739791	90.54303	0.641442	0.875473	1.07109	1.41199	0.119528	0.19535	0.215125	0.0605637	0.300727	0.108707	0.03366596	0.5167804
7400	-250.8477	-240.6671	-10.18059	1.702461	0.1022927	0.02251585	0.00367671	0.139628	0.017673	0.116001	0.0140786	0.0898615	0.0212836	0.0036862	0.107998	0.195105	0.068518	0.0258844	0.0264262	0.167521	0.0026587	0.006067113	110.7111	0.254973	0.619119	1.06039	2.06552	0.154561	0.189341	0.170287	0.0814701	0.301412	0.102929	0.02858297	0.2122632
7500	-243.5576	-235.8854	-7.672157	2.934028	0.1915468	0.02004304	0.0239848	0.160183	0.196049	0.121999	0.0883153	0.00176926	0.00384437	0.0240078	0.111961	0.0541993	0.0128563	0.0295667	0.0816401	0.0679037	0.0217207	0.03876561	45.3587	0.384093	0.727809	1.08217	1.80593	0.102422	0.0961041	0.326026	0.0553606	0.327524	0.0925636	0.05880865	0.6591821
7600	-246.4763	-239.0598	-7.416519	1.928405	0.1073739	0.0140374	0.013644	0.159837	0.104281	0.222735	0.0936693	0.00504848	0.0684287	0.00160914	0.162871	0.0242247	0.0147177	0.00780147	0.0980823	0.0133913	0.00965862	0.007918362	55.44206	0.284576	0.647178	1.06809	2.00016	0.0776058	0.171398	0.282906	0.0409383	0.266067	0.161085	0.02195576	0.3606507
7700	-243.2539	-233.7298	-9.524088	1.498135	0.201332	-0.005262401	0.000659859	0.0763563	0.00286198	0.174982	0.0347349	0.0188225	0.0214694	0.0386426	0.244161	0.04438	0.0105222	0.000266529	0.135247	0.164684	0.0322104	0.03139832	77.69951	0.225034	0.588246	1.05031	2.13641	0.163024	0.11812	0.360443	0.0389629	0.221938	0.097513	0.02613591	1.201347
7800	-250.8345	-238.7549	-12.07962	2.498117	0.03296057	0.007383743	0.0441802	0.0239617	0.0468884	0.166837	0.0113615	0.0325552	0.0430682	0.00945714	0.238121	0.00292021	0.144373	0.00503305	0.17282	0.0405854	0.0178388	0.0007215911	147.7163	0.346278	0.699314	1.07861	1.8758	0.162813	0.10112	0.1523	0.112044	0.375407	0.096315	0.008105335	0.08902669
7900	-238.7388	-230.2234	-8.515386	1.137247	0.4128614	0.01029688	0.00374158	0.142011	0.0114245	0.115921	0.0398359	0.00555485	0.00396312	0.00995864	0.257259	0.0912099	0.0602379	0.0368956	0.203727	0.011839	0.00642158	0.009241393	65.02638	0.163497	0.514446	1.01948	2.30258	0.151776	0.203237	0.191157	0.0792573	0.283676	0.0908967	0.01953828	0.4729892
8000	-239.1321	-231.384	-7.748076	1.537025	0.1984426	0.02002146	0.00242468	0.0580168	0.143035	0.170944	0.0642112	0.00629274	0.0448404	0.0278301	0.174891	0.0466754	0.0406592	0.0110261	0.108255	0.0921356	0.00876271	0.005904246	64.1992	0.230986	0.594605	1.05252	2.12188	0.165752	0.119056	0.209305	0.0663778	0.340563	0.0989454	0.0259257	0.2277372
8100	-253.6941	-237.4707	-16.22341	3.810041	0.04949589	0.007768508	0.0697448	0.15414	0.278046	0.143708	0.0335057	0.00131579	0.00411574	0.00159259	0.165958	0.00698629	0.0316244	0.0248506	0.056848	0.00472414	0.0228394	0.008936529	349.6916	0.443612	0.768373	1.08438	1.70363	0.10499	0.156	0.143824	0.0794319	0.395039	0.120714	0.01670504	0.5349601
8200	-238.2748	-231.1117	-7.163059	1.507087	0.1414462	0.003101239	0.0015483	0.017681	0.118907	0.244391	0.029578	0.0086292	0.0432258	0.0063685	0.134535	0.00185859	0.0469274	0.01199	0.267479	0.0380176	0.0288641	0.08723904	39.07359	0.226415	0.589732	1.05084	2.13302	0.140044	0.149508	0.262849	0.0520205	0.264149	0.131429	0.09034028	0.9656716
8300	-243.1271	-235.5073	-7.61973	2.812783	0.06892183	0.0195729	0.0149924	0.0545292	0.0422985	0.226413	0.0490711	0.00570511	0.046413	0.00287522	0.1087	0.217478	0.132124	0.0355267	0.0182102	0.0212565	0.0244064	0.01392991	74.97303	0.374239	0.720606	1.08142	1.82373	0.165147	0.179453	0.137293	0.0823599	0.334987	0.100761	0.03350282	0.4157834
8400	-243.5271	-232.4528	-11.07428	1.32909	0.0976286	0.03406675	0.0190344	0.0144579	0.367138	0.0599395	0.0655637	0.00760705	0.0230755	0.000358047	0.218244	0.0260939	0.0159022	0.0041512	0.102639	0.0749998	0.000795783	0.009844531	112.2529	0.197673	0.557394	1.03858	2.20635	0.133275	0.120715	0.26721	0.0396341	0.369859	0.069307	0.04391128	0.2241914
8500	-252.0342	-242.8587	-9.17548	1.278993	0.1342009	0.01146317	0.0479869	0.147882	0.0292372	0.314562	0.0384403	0.0230432	0.0326966	0.00243933	0.0965621	0.0348933	0.0563028	0.0195972	0.111739	0.00377026	0.0408479	0.009881924	96.37546	0.189077	0.547097	1.0343	2.22953	0.136677	0.186639	0.161385	0.0977338	0.301321	0.116245	0.02134509	0.4629599
8600	-245.8155	-238.7081	-7.107484	5.185232	0.1956905	0.03699893	0.0557478	0.0960153	0.0271893	0.253838	0.0728497	0.00963863	0.0489967	0.00561223	0.0807435	0.131871	0.0588676	0.00781576	0.0896301	0.0590309	0.00215351	0.001085369	30.32212	0.509594	0.808267	1.08296	1.59917	0.148173	0.108057	0.224568	0.0577892	0.391447	0.069966	0.0380843	0.02849912
8700	-255.9515	-239.7392	-16.2123	2.649398	0.0259542	0.003873355	0.00345157	0.0492073	0.138808	0.104477	0.0523877	0.003225	0.000274781	0.0184517	0.117758	0.300078	0.0166236	0.0611149	0.106027	0.006616	0.0215	0.003175926	270.7589	0.360178	0.710061	1.08014	1.84962	0.16121	0.142412	0.215945	0.0912571	0.297889	0.0912875	0.007049281	0.450532
8800	-244.5695	-231.1962	-13.37331	2.713426	0.06433996	0.02270163	0.0312471	0.0781965	0.0541233	0.253381	0.0242307	0.0177786	0.0130644	0.00350417	0.322556	0.027502	0.0138162	0.00722216	0.0889462	0.0286741	0.0357569	0.02663561	118.4899	0.365801	0.714316	1.08068	1.8392	0.139736	0.109366	0.271415	0.0422826	0.330213	0.106987	0.04933724	0.5398682
8900	-242.6068	-232.7135	-9.893224	1.393916	0.1098206	0.003946362	0.0271056	0.0149245	0.133032	0.121113	0.0518795	0.0102703	0.0369805	0.000512622	0.359761	0.00778799	0.00815779	0.00901557	0.193503	0.0193155	0.00664148	0.007324028	85.55335	0.20846	0.56989	1.04353	2.17812	0.207095	0.13116	0.207713	0.0440351	0.3301	0.0798961	0.01127039	0.6498469
9000	-239.4629	-228.897	-10.56591	1.992755	0.4236131	0.03355916	0.0032389	0.0115294	0.0964278	0.266781	0.012371	0.00236228	0.000355522	0.00454292	0.236989	0.104164	0.00981499	0.00811098	0.180762	0.0421369	0.0204137	0.004182813	80.56348	0.292408	0.654241	1.06981	1.98354	0.134307	0.123829	0.368206	0.0469882	0.249409	0.0772602	0.03774197	0.1108266
9100	-246.3544	-232.8783	-13.4761	1.743141	0.09412649	0.01878363	0.0143592	0.0543138	0.22553	0.168769	0.0288544	0.000430936	0.0179	0.00647272	0.0889794	0.245179	0.029263	0.0147659	0.0472248	0.0305871	0.0273702	0.07723292	82.76549	0.260559	0.624589	1.062	2.05285	0.160022	0.174457	0.177238	0.0590521	0.264575	0.164656	0.09601655	0.8043709
9200	-250.6823	-231.0156	-19.66671	2.979133	0.05238508	0.01022061	0.00398719	0.258618	0.0166037	0.0537591	0.115069	0.00784998	0.00308527	0.00500026	0.0807785	0.121185	0.22262	0.0148994	0.0580875	0.0225549	0.0159018	0.0187524	352.6954	0.387641	0.730366	1.08241	1.79958	0.149482	0.146118	0.212335	0.0604969	0.297655	0.133914	0.02897301	0.647237
9300	-247.8834	-235.8539	-12.02944	1.834678	0.08796059	0.008875847	0.0284634	0.020001	0.0408266	0.248629	0.000397208	0.00148517	0.00461271	0.0191194	0.111196	0.0765505	0.139638	0.0203145	0.165324	0.0201266	0.103316	0.002014573	205.7175	0.272708	0.636197	1.06524	2.02585	0.176082	0.152447	0.207404	0.129172	0.245477	0.0894186	0.01089042	0.1849858
9400	-250.7585	-238.4862	-12.27233	1.623386	0.06560865	0.008050289	0.0478526	0.00821705	0.126253	0.221962	0.00194591	0.050093	0.0147778	0.000763423	0.170494	0.0085166	0.122031	0.0139969	0.0250129	0.149023	0.0390602	0.01993781	162.5366	0.243769	0.607884	1.05691	2.09143	0.126648	0.145027	0.231336	0.0510023	0.333036	0.11295	0.0279881	0.7123675
9500	-252.7823	-236.1861	-16.59624	1.893919	0.06716045	0.006174502	0.0102027	0.00640787	0.113686	0.0824767	0.14064	0.00110878	0.00286717	0.00364259	0.258552	0.0982564	0.0105876	0.140656	0.0655606	0.0412572	0.0240974	0.07725908	219.5986	0.280274	0.643237	1.06709	2.0094	0.22133	0.15576	0.239664	0.0345117	0.284121	0.064613	0.08343359	0.925995
9600	-238.1805	-229.041	-9.139449	1.520136	0.3833279	0.01259782	0.0121007	0.165994	0.0156863	0.0770791	0.0533578	0.00544474	0.00611171	0.000199523	0.143345	0.196518	0.113502	0.000682844	0.145102	0.0509057	0.0139702	0.02326303	80.1541	0.228416	0.591874	1.05158	2.12813	0.156286	0.138687	0.173994	0.0491516	0.380243	0.101639	0.03586085	0.6487027
9700	-252.4918	-241.705	-10.78676	0.7505003	0.09894551	0.004455718	0.00283785	0.00646842	0.0512135	0.126548	0.0997923	0.00513527	0.167974	0.0349838	0.218292	0.110187	0.0150803	0.00229991	0.120008	0.0150275	0.0241532	0.02559813	111.3159	0.0849916	0.386415	0.942235	2.58636	0.151756	0.114744	0.19038	0.0649693	0.368159	0.109992	0.03005385	0.8517422
9800	-238.8354	-228.8684	-9.966998	6.640441	0.2034002	0.06146867	0.0840561	0.00323226	0.315321	0.206543	0.0265002	0.00349157	0.0565649	0.00467726	0.185081	0.00565041	0.0178878	3.51971e-05	0.0416966	0.0331664	0.0160958	0.01291595	44.5384	0.558617	0.835013	1.07979	1.52658	0.120578	0.119788	0.36651	0.0798011	0.245048	0.0682742	0.07438462	0.1736374
9900	-242.1767	-230.222	-11.95465	3.182117	0.070812	0.01933628	0.00355558	0.0668919	0.0881449	0.20156	0.127144	0.00470247	0.00124409	0.00304051	0.178145	0.0854627	0.0545701	0.0340037	0.12433	0.00147562	0.0257296	0.002188755	127.9554	0.402878	0.741138	1.08328	1.77271	0.122793	0.146297	0.210485	0.0865183	0.282196	0.151711	0.02152503	0.1016842
10000	-245.0771	-237.684	-7.393101	2.261873	0.3168216	0.008704974	0.0397691	0.300609	0.104586	0.18295	0.00910515	0.022274	0.0118549	0.00272776	0.120188	0.0100359	0.0696523	0.0101746	0.0117312	0.0959987	0.00834297	0.07090703	38.44441	0.322651	0.680254	1.07535	1.92175	0.189575	0.111351	0.227318	0.0686969	0.320657	0.0824035	0.07961201	0.8906575
10100	-240.8226	-231.4551	-9.367476	3.171583	0.2062857	0.02457117	0.0007217	0.0135804	0.138991	0.141375	0.07863	0.00611079	0.0244382	0.000402039	0.348176	0.0692831	0.00762356	0.020924	0.0812195	0.0407283	0.0277967	0.04078296	85.61137	0.402115	0.740606	1.08324	1.77404	0.115392	0.143942	0.332226	0.0349363	0.259367	0.114137	0.06535413	0.6240303
10200	-251.4842	-232.896	-18.58825	6.424739	0.04368538	0.002849316	0.0552192	0.0735975	0.067026	0.225292	0.0304325	0.00284793	0.0157043	0.00290701	0.180892	0.0355073	0.0537558	0.065625	0.0789902	0.06633	0.0458724	0.03699023	160.398	0.552287	0.831686	1.08029	1.53574	0.125315	0.173266	0.247126	0.0811184	0.28961	0.0835636	0.03983954	0.9284802
10300	-246.2426	-239.9343	-6.308307	1.744347	0.1086706	0.04644829	0.0264737	0.135874	0.0924576	0.176645	0.0357745	0.0180744	0.00456505	0.00444302	0.0461121	0.0714767	0.13181	0.00497502	0.191121	0.000607956	0.0595892	0.02573658	48.82648	0.260723	0.624748	1.06205	2.05248	0.179951	0.184587	0.132856	0.0726229	0.263335	0.166647	0.07218487	0.3565371
10400	-252.1967	-233.7608	-18.43593	2.178715	0.2162743	5.379531e-05	0.0087305	0.0261436	0.0759031	0.249814	0.0102511	0.00129642	0.00625148	0.00761158	0.246622	0.0297187	0.0531164	0.00226022	0.122973	0.100444	0.0588649	0.02077875	403.7101	0.313714	0.672765	1.07388	1.93964	0.133401	0.104445	0.153741	0.145978	0.33411	0.128326	0.02083254	0.9974177
10500	-251.6937	-236.049	-15.64472	2.240661	0.039844	0.002320659	0.0316329	0.0103368	0.0500709	0.149747	0.0670547	0.00598816	0.059457	0.00891702	0.0593683	0.0875818	0.0880339	0.00849732	0.318781	0.023954	0.0305793	0.005696984	395.8559	0.320404	0.678386	1.07499	1.92622	0.203185	0.165791	0.185102	0.0693571	0.262967	0.113598	0.008017643	0.7105559
10600	-238.6942	-229.4538	-9.240364	2.294015	0.2141012	0.002835538	0.0435927	0.0554379	0.165733	0.141977	0.0682843	0.000324848	0.0179525	0.00432143	0.225938	0.0141396	0.0268314	0.00761063	0.0428072	0.173676	0.0113733	0.03666942	72.29561	0.326015	0.683032	1.07586	1.91509	0.155437	0.143666	0.23492	0.053462	0.327859	0.0846565	0.03950496	0.9282232
10700	-244.7992	-231.528	-13.27114	1.499239	0.1933424	0.02179234	0.000683526	0.0207725	0.0335991	0.32382	0.0855773	0.000439826	0.0519025	0.00341376	0.159255	0.0465503	0.0401924	0.00174298	0.123987	0.0817871	0.0262765	0.02304058	126.2952	0.225205	0.58843	1.05038	2.13599	0.198229	0.0980987	0.182139	0.0876072	0.324465	0.109461	0.04483292	0.513921
10800	-240.3667	-235.0595	-5.307273	1.551435	0.07489717	0.0242813	0.0481993	0.0574884	0.0541446	0.223361	0.0466683	0.00701395	0.0150781	0.00593741	0.283608	0.0785366	0.058557	0.0106129	0.040506	0.00137565	0.0689138	0.003606137	58.78067	0.23316	0.5969	1.0533	2.11664	0.158663	0.139578	0.246405	0.0855553	0.280192	0.0896066	0.02788743	0.1293105
10900	-239.2923	-231.5923	-7.699976	1.106492	0.3004342	0.0098738	0.00185392	0.0389424	0.0911421	0.334406	0.00230846	0.00381222	0.00885303	0.00558155	0.118922	0.0723952	0.00559545	0.0044595	0.235656	0.0559447	0.0201266	0.01912094	63.65631	0.157699	0.506576	1.01562	2.3201	0.089313	0.215669	0.290172	0.0685246	0.216012	0.120309	0.02899474	0.6594624
11000	-239.5783	-232.7181	-6.860128	1.801534	0.1714439	0.009329836	0.0528684	0.00680128	0.1231	0.223127	0.00105138	0.00227258	0.0207148	0.0230485	0.189469	0.134341	0.0261633	0.0591337	0.0785675	0.0107939	0.0485479	0.02731802	54.072	0.268375	0.632101	1.06413	2.0354	0.154969	0.114403	0.266872	0.0630622	0.283094	0.1176	0.03664786	0.7454193
11100	-243.2502	-227.7331	-15.51719	3.42999	0.05597638	-0.0002545239	0.00938315	0.0765419	0.112682	0.192884	0.0251859	0.000900467	0.0320441	0.0023351	0.106114	0.103245	0.0088896	0.0284684	0.0971449	0.195793	0.00838821	0.0193918	239.7251	0.420015	0.752862	1.08395	1.74318	0.129866	0.157729	0.227277	0.0797064	0.291356	0.114066	0.01913728	1.0133
11200	-250.7097	-231.2651	-19.44461	3.695655	0.02423887	-1.352588e-05	0.00606912	0.150688	0.0294617	0.222118	0.0342607	0.00521065	0.053954	0.00772102	0.176588	0.0546157	0.0323712	0.0222865	0.139912	0.0402578	0.0244859	0.006241058	361.2328	0.436819	0.76398	1.08431	1.71489	0.138344	0.110606	0.295067	0.0832826	0.296633	0.0760668	0.006227532	1.002172
11300	-242.7797	-229.9906	-12.78905	1.402566	0.1805539	-0.0002609019	0.0150474	0.022771	0.0846715	0.137346	0.0514617	0.00495377	0.0269127	0.00409151	0.161595	0.204321	0.0123749	0.000318819	0.238484	0.00984681	0.0258047	0.09524863	136.7521	0.209871	0.571492	1.04415	2.17449	0.139058	0.149047	0.280851	0.0885832	0.273634	0.0688268	0.09498772	1.002747
11400	-248.9338	-238.0586	-10.87521	1.991675	0.2307038	0.01049827	0.0141572	0.227455	0.0351473	0.0831431	0.0788704	0.0147321	0.0541554	0.0394354	0.179004	0.0716714	0.0944826	0.000685307	0.0936691	0.00434235	0.00904966	0.03908865	125.3922	0.292279	0.654126	1.06978	1.98382	0.113347	0.231298	0.244481	0.0657771	0.243674	0.101424	0.04958692	0.7882854
11500	-247.0234	-235.0274	-11.99601	3.035424	0.1610391	-0.01028975	0.0075533	0.0922807	0.0164398	0.0839558	0.0398332	0.0345624	0.0204581	0.00371197	0.112008	0.00933254	0.100476	0.000892501	0.354607	0.0929479	0.0309417	0.08944744	64.00946	0.391984	0.733471	1.08269	1.79186	0.213845	0.138475	0.182123	0.0550259	0.328516	0.0820148	0.07915769	1.12999
11600	-236.4971	-231.8904	-4.606773	3.337868	0.3661486	0.09545996	0.00600041	0.14836	0.0039139	0.112436	0.106638	0.000801845	0.00205629	0.00233661	0.170079	0.071772	0.14219	0.0629277	0.0845482	0.0734329	0.0125077	0.03233207	20.55953	0.413821	0.748671	1.08374	1.75377	0.138181	0.172369	0.172356	0.0644846	0.340343	0.112266	0.127792	0.2530054
11700	-240.5469	-232.4519	-8.094978	3.01605	0.3306065	0.01372865	0.00551531	0.201434	0.0853973	0.105143	0.0997461	0.00667929	0.0111086	0.0018716	0.0340908	0.127813	0.131587	0.0352989	0.128153	0.0208915	0.00527063	0.07283614	45.15102	0.3905	0.732413	1.08259	1.79449	0.162452	0.247543	0.166456	0.0427354	0.294195	0.0866187	0.08656479	0.8414061
11800	-253.5171	-229.7207	-23.79641	1.010086	0.1486749	-0.001842884	0.00990298	0.0324144	0.00945825	0.194029	0.0104893	0.00115836	0.0164213	0.000415835	0.52152	0.0665859	0.000422635	0.00814566	0.083114	0.00461858	0.0413039	0.03076112	753.8916	0.138962	0.479762	1.00165	2.37962	0.102672	0.162767	0.297255	0.0705538	0.279002	0.0877517	0.02891824	1.063727
11900	-253.5455	-237.1092	-16.43633	2.126504	0.06496043	0.001956267	0.00418159	0.0436391	0.0373276	0.291828	0.0641982	0.00594152	0.0127454	0.0129225	0.224151	0.121701	0.0667701	0.0194625	0.0504432	0.0354091	0.00927924	0.01171748	210.5537	0.307922	0.667825	1.07286	1.9514	0.175951	0.129595	0.251796	0.068317	0.304503	0.0698387	0.01367374	0.8569326
12000	-249.1371	-235.0283	-14.10886	2.05696	0.2987943	0.007672871	0.0215441	0.0429003	0.0436638	0.440096	0.00931586	0.0112676	0.0470368	0.0305553	0.191831	0.00719408	0.00841273	0.00651056	0.07018	0.0606201	0.00887079	0.025142	133.2265	0.299981	0.660937	1.07135	1.96773	0.192712	0.0831272	0.214848	0.0510785	0.357117	0.101117	0.03281487	0.766177
12100	-258.6272	-238.8682	-19.75898	0.8891393	0.1340792	0.0008364548	0.0141476	0.0390003	0.0428638	0.1194	0.00798698	0.0198203	0.057093	0.0023162	0.067094	0.182487	0.0324084	0.00321413	0.247395	0.0779394	0.0868344	0.007077215	664.6644	0.114339	0.440692	0.978893	2.46608	0.199679	0.0862849	0.248287	0.0602769	0.301798	0.103674	0.00791367	0.8943025
12200	-241.9196	-231.5362	-10.38344	1.821726	0.2752659	-0.006247608	0.0147567	0.221137	0.048051	0.154999	0.0320786	0.0127553	0.0199786	0.00113079	0.198533	0.0875238	0.0534465	0.00324175	0.0967148	0.014499	0.0411546	0.0889501	98.46091	0.271024	0.634611	1.06481	2.02955	0.10402	0.206135	0.194529	0.0801212	0.274701	0.140494	0.0827025	1.075543
12300	-247.8824	-236.082	-11.80033	1.962597	0.1648937	0.006518179	0.0295463	0.0367772	0.0261819	0.306867	0.0280443	0.0258724	0.031982	0.0130264	0.15655	0.0243867	0.023518	0.0446064	0.0924949	0.128302	0.0318449	0.002937822	141.6601	0.288769	0.650976	1.06902	1.99123	0.165646	0.0923868	0.230282	0.0524988	0.34345	0.115737	0.009456001	0.3106833
12400	-255.6057	-241.4609	-14.14477	1.48889	0.0968665	0.003148606	0.00593978	0.173402	0.16372	0.051096	0.00849543	0.0222525	0.122811	0.00351339	0.240331	0.0764551	0.0317184	0.0304067	0.0329487	0.0339138	0.00299674	0.002326751	246.0456	0.223601	0.586697	1.04976	2.13994	0.208375	0.210278	0.184803	0.0607016	0.264313	0.071529	0.005475357	0.4249496
12500	-247.8419	-237.5794	-10.26246	4.035637	0.09538512	0.01570208	0.0101034	0.0328871	0.108639	0.120316	0.0664789	0.00525492	0.0381952	0.0356422	0.253796	0.154795	0.00224797	0.0110117	0.0257062	0.113676	0.0212505	0.01086429	79.74524	0.456309	0.776432	1.08439	1.68286	0.138492	0.159352	0.254061	0.0580686	0.258171	0.131855	0.02656637	0.4089488
12600	-238.9221	-231.0087	-7.913316	4.506719	0.2823108	0.1214062	0.0243596	0.0694765	0.086771	0.258122	0.0525644	0.00340803	0.00604216	0.00709377	0.266745	0.0690337	0.034944	0.000364258	0.0692848	0.00882046	0.0429696	0.04450848	22.09928	0.480203	0.791091	1.08404	1.64467	0.12401	0.14452	0.275793	0.0530172	0.259203	0.143456	0.1659147	0.2682612
12700	-245.1916	-232.4252	-12.76634	1.668938	0.153157	-0.006225659	0.00494136	0.0691011	0.0319976	0.403155	0.0861631	0.00230426	0.0307457	0.0299412	0.191926	0.00571786	0.0186354	0.00250601	0.0287132	0.02182	0.0723314	0.01706606	95.22091	0.25028	0.614457	1.05897	2.07629	0.14091	0.0932699	0.264647	0.0773061	0.329259	0.0946074	0.0108404	1.574302
12800	-244.3846	-232.3226	-12.06205	3.971152	0.1722624	0.02534607	0.0162859	0.198621	0.0443022	0.228397	0.0802661	0.00181831	0.0392814	0.00527695	0.136942	0.0903084	0.000591481	0.00934714	0.0857316	0.0584455	0.00438496	0.01339762	81.83474	0.45277	0.774206	1.0844	1.68862	0.178253	0.143611	0.199043	0.0753916	0.297817	0.105885	0.03874368	0.3458013
12900	-241.5027	-237.0262	-4.476535	2.584826	0.1721827	0.07017314	0.0150607	0.0573713	0.155659	0.239946	0.00328878	0.0138201	0.0101432	0.00852489	0.224598	0.0769689	0.0437748	0.0376779	0.00372491	0.00690287	0.102539	0.01780025	27.73748	0.354354	0.705599	1.07953	1.86052	0.129292	0.144449	0.250735	0.0602653	0.281447	0.133812	0.08797339	0.2023368
13000	-245.3771	-238.1378	-7.239318	0.7311722	0.1067981	0.008196093	0.00745909	0.173727	0.0582287	0.13557	0.0413161	0.00633225	0.017312	0.00474122	0.288189	0.0366954	0.0645866	0.0458229	0.103755	0.0130317	0.00323352	0.02536621	72.85852	0.0808552	0.377874	0.935894	2.60538	0.17638	0.134279	0.222727	0.0454389	0.309144	0.112031	0.0335623	0.7557947
