Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2520	1	-370.1373	-338.1329	-32.00437	11.6651	4.266888	0.0237301	0.0241281	0.0266838	0.237987	0.0588608	0.0895511	0.0128175	0.0180369	0.0154531	0.0990866	0.142786	0.177582	0.0146872	0.055835	0.011192	0.0116297	0.0320187	0.500587	0.0300211	0.0394124	0.196946	0.0049134	0.0511611	0.202127	0.0467655	0.00659714	0.0157116	0.0980281	0.00624098	0.346693	0.0250026	0.0264562	0.000362398	0.0584889	0.00232707	0.0162302	0.0672347	0.263225	0.106948	0.00340771	0.0292604	0.216286	0.00840405	0.0818504	0.00500723	0.21912	0.0228941	0.0257621	0.365559	0.139266	0.243049	0.00385112	0.100846	0.0155144	0.190931	0.0372458	0.109766	0.0302552	0.509499	0.0290024	0.00775068	0.0127725	0.1044231	0.085497	0.0550466	0.0539617	0.0773162	0.0748916	0.147572	0.0273012	0.0496793	0.00132655	0.143253	0.205863	0.0483162	9.10583e-05	0.0542086	0.0550361	0.00613686	0.7450014	16	13.66772	0.2153311	0.468449	0.783961	1.08427	1.66332	0.195131	0.0996046	0.203421	0.0779142	0.322211	0.101718	0.8304984	0.8970534
2521	1	-379.0575	-359.3403	-19.71723	7.941674	3.600578	0.215847	0.0127071	0.32755	0.0682422	0.00565517	0.0272719	0.149704	0.0237043	0.0995596	0.25946	0.0471857	0.0588646	0.0351978	0.0826919	0.0124334	0.187223	0.0347064	0.062781	0.143447	0.000167628	0.0177857	0.154294	0.232443	0.170357	0.0315164	0.014338	0.23437	0.0211392	0.00520662	0.106814	0.179169	0.049512	0.00643408	0.104846	0.0717574	0.192094	0.0078813	0.141381	0.0056916	0.020975	0.0828114	0.00685173	0.0749205	0.0916844	0.0116082	0.0118548	0.00758484	0.0191306	0.219513	0.173185	0.0116277	0.105563	0.0280509	0.0357962	0.0248697	0.0983253	0.073282	0.0834741	0.0514263	0.0711503	0.0128568	0.0730961	0.08447961	0.01756164	0.0583331	0.1057	0.0963068	0.0606598	0.0651747	0.0463936	0.0045587	0.018486	0.0888002	0.0639033	0.14874	0.00184498	0.124084	0.0507739	0.0662416	0.6051031	14	9.456609	0.2098012	0.430977	0.760156	1.08422	1.72465	0.191233	0.17677	0.250981	0.0528059	0.206099	0.122111	0.6226648	0.971796
2522	1	-362.4015	-351.4532	-10.94829	8.596303	3.430536	0.16807	0.0235995	0.14419	0.0775699	0.0234852	0.099312	0.062799	0.00152054	0.00803119	0.0527472	0.137603	0.00445175	0.00154032	0.00149129	0.0726896	0.0222544	0.000196534	0.0597318	0.0385104	0.00533656	0.143033	0.00547074	0.0403679	0.0166344	0.00109883	0.104888	0.0187633	0.0624591	0.0968409	0.00309795	0.159998	0.00502768	0.000134273	0.0361201	0.00540217	0.00518129	0.0452164	0.23387	0.00926646	0.196844	0.252927	0.136372	0.0631142	0.0454249	0.0345116	0.121741	0.0232042	0.059891	0.181647	0.0110936	0.00475066	0.00561655	0.0270112	0.186745	0.0161486	0.0574495	0.168575	0.0261917	0.0656878	0.227615	0.0498418	0.0129568	0.06858926	0.2172316	0.134253	0.0888874	0.25	0.0481591	0.0709095	0.0208154	0.0140162	0.0028149	0.0494167	0.0891097	0.0987029	0.000755136	0.074775	0.0424447	0.0149408	0.7144676	10	10.67025	0.1296527	0.420051	0.752886	1.08395	1.74311	0.123675	0.0971262	0.208253	0.068571	0.35067	0.151704	0.9316992	0.7668436
2523	1	-361.8359	-351.0799	-10.75601	7.190564	4.765738	0.258284	0.00416463	0.0743281	0.0136719	0.0115964	0.0534373	0.0581218	0.0666249	0.0306797	0.127459	0.0142163	0.00372704	0.297016	0.0784953	0.0501505	0.0186712	0.0626675	0.0467932	0.0102276	0.0306344	0.0208717	0.00183781	0.193061	0.0690895	0.0135115	0.0297572	0.106329	0.0201116	0.274177	0.00416342	0.0880482	0.0310162	0.182367	0.17491	0.0169036	0.0441525	0.110649	0.0477366	0.00283207	0.00946614	0.0327857	0.0812017	0.0136994	0.0732627	0.00553505	0.000409043	0.0128716	0.0363325	0.00585829	0.118755	0.371444	0.0650152	0.00852729	0.0235538	0.00938041	0.059121	0.321621	0.0184872	0.0255389	0.0396298	0.00775955	0.152725	0.08333164	0.1776661	0.136136	0.0469117	0.167482	0.0672153	0.11918	0.060936	0.0128275	0.000456407	0.0683923	0.0859445	0.0629649	0.00946279	0.0146841	0.107621	0.0397854	1.053753	9	9.917587	0.2047685	0.492047	0.798122	1.08369	1.62615	0.135175	0.0866856	0.187025	0.115378	0.330475	0.145262	1.231419	0.8557225
2524	1	-348.9565	-343.3284	-5.628189	7.082281	4.749764	0.0085106	0.0298747	0.0812007	0.0630389	0.00110019	0.0911973	0.0167796	0.0431054	0.00872711	0.0224664	0.0146154	0.0131118	0.00376937	0.0667242	0.286618	0.00168302	0.00896616	0.0692729	0.00745945	0.0338271	0.0575314	0.0882182	0.0189451	0.0771752	0.0151923	0.0251914	0.026148	0.00368479	0.146913	0.029751	0.0582734	0.0459258	0.123478	0.173338	0.0134837	5.74892e-05	0.0628767	0.388999	0.0605167	0.00327312	0.00316226	0.0690117	0.0158602	0.0555323	0.050722	0.00333263	0.0276031	0.0400894	0.559585	0.0249269	0.154128	0.0112042	0.0122361	0.0075759	0.0891588	0.0288171	0.240762	0.0187544	0.0337211	0.0111814	0.0222982	0.0200721	0.06440032	0.003295136	0.101598	0.0606214	0.153947	0.0423217	0.021644	0.126506	0.0325963	0.00436298	0.130919	0.0983785	0.0372883	0.000460238	0.161575	0.0153689	0.0124136	0.7603849	9	11.64072	0.2557334	0.491341	0.797707	1.08371	1.62724	0.15246	0.11768	0.193146	0.101843	0.316863	0.118007	0.76368	0.9956852
2525	1	-351.0813	-351.8211	0.7398534	8.749822	2.55044	0.00353546	0.0464785	0.0155471	0.0591345	0.0326644	0.0240536	0.035334	0.0659641	0.0194004	0.0141591	0.0381962	0.00289123	0.226383	0.00750328	0.0124558	0.00114506	0.03423	0.000489427	0.14025	0.282501	0.027041	0.0350369	0.00915651	0.00569193	0.0214481	0.0182267	0.150557	0.0813285	0.0408872	0.0841643	0.0111928	0.0876041	0.0540391	0.426252	0.0290649	0.201926	0.000943559	0.0672789	0.0495786	0.0436309	0.0369643	0.0136339	0.00262964	0.00848864	0.0102048	0.0437673	0.00120932	0.0808489	0.25835	0.0240706	0.251556	0.0569434	0.0388176	0.000443551	0.0215406	0.215095	0.0141624	0.0445763	0.0239883	0.0664625	0.000934503	0.0532494	0.05485484	0.04708671	0.0502089	0.0681976	0.116732	0.161254	0.148198	0.0331786	0.0201101	0.0105807	0.0858606	0.060657	0.067331	0.000237642	0.0531715	0.0489406	0.075342	0.6788362	11	8.826674	0.2618643	0.351187	0.703148	1.07918	1.86649	0.133602	0.1816	0.203806	0.150245	0.194225	0.136523	0.7259229	0.9351354
2526	1	-338.8855	-352.7537	13.86818	9.020913	5.503677	0.0430183	0.128176	0.0401308	0.000936109	0.00868256	0.0468025	0.0236096	0.0289823	0.00729202	0.252202	0.0101097	0.00521443	0.0168328	0.0740081	0.093946	0.00326275	0.0286011	0.0227281	0.00367589	0.00183452	0.0799778	0.00583271	0.00347527	0.0531262	0.00102039	0.0145367	0.0131941	0.0287735	0.0211968	0.0326514	0.0323518	0.0620917	0.0953809	0.0516042	0.0884503	0.048086	0.0636459	0.0167596	0.0935228	0.0160617	0.0760511	0.0116505	0.0114469	0.0173919	0.00710842	0.00264669	0.0549421	0.0897276	0.00603263	0.0825792	0.13697	0.00382471	0.0347929	0.00265227	0.137798	0.225059	0.136083	0.00210716	0.0451181	0.000361741	0.000572913	0.0394897	0.04806553	0.2577794	0.0813017	0.161926	0.168491	0.0807659	0.056311	0.0554014	0.0135581	0.00558165	0.099676	0.00760896	0.0582693	0.00764063	0.103278	0.065511	0.0346797	1.104056	10	9.155305	0.2512873	0.521741	0.815108	1.08233	1.58082	0.159942	0.128829	0.246088	0.0565929	0.229481	0.179066	1.361835	0.8107118
2527	1	-358.2943	-358.4755	0.1812111	7.126509	5.614926	0.0726665	0.0617631	0.04523	0.147033	0.0120146	0.212849	0.0444289	0.00747914	0.0220219	0.0423281	0.225679	0.0180949	0.0378907	0.0156948	0.00589533	0.013322	0.00405772	0.0508167	0.0585105	0.125813	0.0346243	0.012753	0.0191254	0.0251394	0.00103829	0.0188874	0.021003	0.173624	0.0444722	0.00862124	0.00872899	0.0284649	0.00348829	0.0309299	0.0190038	0.215124	0.0510609	0.0894395	0.0235883	0.0227405	0.0214425	0.0422649	0.0264778	0.0444378	0.0100688	0.104527	0.0654857	0.0137756	0.177859	0.022485	0.0285922	0.042455	0.0302793	0.0289864	0.0220704	0.02341	0.0619176	0.00805014	0.304763	0.0227652	0.039809	0.245973	0.05401743	0.1122144	0.0714267	0.0746509	0.0413999	0.0545555	0.105085	0.107804	0.010399	0.0161344	0.136149	0.132237	0.0886976	0.0094291	0.088539	0.0193952	0.0440979	0.9993628	13	8.816971	0.255419	0.525773	0.817347	1.0821	1.57478	0.173688	0.13704	0.139964	0.0614719	0.35209	0.135747	1.111577	0.8990494
2528	1	-356.5051	-347.2423	-9.262819	10.88109	5.259603	0.0312106	0.021374	0.0189332	0.0846189	0.0563132	0.168847	0.00250109	0.040144	0.0318525	0.0136599	0.0161477	0.145895	0.0149127	0.00448317	0.0165113	0.00587207	0.0341904	0.0103581	0.00140763	0.311575	0.0836751	0.0595523	0.0276444	0.0207399	0.00283605	0.000515212	0.0304565	0.201117	0.0593246	0.0818135	0.00772755	0.0420924	0.0193376	0.0664746	0.0234986	0.0134012	0.00590633	0.0437782	0.0154631	0.0064823	0.0553557	0.0312487	0.104388	0.137077	0.0830716	0.119997	0.0190311	0.167743	0.140813	0.021149	0.263574	0.0478675	0.0660211	0.0773954	0.160335	0.0866581	0.0432612	0.0436561	0.16961	0.00768829	0.0087659	0.0178474	0.06134866	0.2277425	0.126448	0.0532402	0.159496	0.061042	0.059409	0.0193065	0.110788	0.0133306	0.0857537	0.0737303	0.0541899	0.00810049	0.131886	0.0248461	0.0184333	0.7266145	9	11.55513	0.1677839	0.512515	0.809926	1.08282	1.59474	0.138371	0.139237	0.25115	0.0624364	0.276467	0.132339	0.954357	0.7613655
2529	1	-377.3961	-348.9366	-28.45952	6.908414	5.265026	0.0467654	0.149477	0.305419	0.335936	0.0341336	0.0863017	0.0869792	0.000974449	0.144404	0.016605	0.071421	0.0310134	0.00283301	0.0133896	0.0191869	0.0651028	0.00136411	0.436237	0.00256283	0.000191371	0.00395914	0.0256692	0.00175919	0.153194	0.0863427	0.0130457	0.0113032	0.175254	0.0936578	0.209093	0.102931	0.0357047	0.130537	0.43186	0.090775	0.181242	0.0190409	0.449585	0.116056	0.0738017	0.00505541	0.209001	0.149142	0.0853553	0.0242991	0.0390915	0.00749274	0.0019319	1.91318e-06	0.0463179	0.000737732	0.0941405	0.0794235	0.0127909	0.0384691	0.104225	0.0695251	0.133504	0.000925029	0.0449664	0.1584	0.00415821	0.07294294	0.1907464	0.077156	0.032004	0.069227	0.100327	0.185606	0.0425752	0.0234173	0.00423482	0.25125	0.0659166	0.0183476	0.00661002	0.0752521	0.029878	0.0181976	0.5396851	11	7.088291	0.27402	0.512726	0.810045	1.08281	1.59442	0.151925	0.105096	0.342746	0.047284	0.2745	0.0784493	0.7304315	0.7388579
2530	1	-341.8005	-347.8328	6.032345	8.899475	3.640529	0.069676	0.0413932	0.02794	0.305671	0.0275344	0.0428645	0.0259293	0.00427525	0.00967976	0.00712563	0.00960036	0.00329953	0.0274241	0.0165119	0.0728774	0.010368	0.0296039	0.0751522	0.00217273	0.00144439	0.00727949	0.0152879	0.0296479	0.00556865	0.00808443	0.00107371	0.00455242	0.133137	0.0367041	0.0952287	0.102628	0.0195399	0.0101449	0.256071	0.183626	0.146212	0.00613265	0.0676818	0.0725665	0.00295108	0.0299156	0.137611	0.0548879	0.123997	0.028218	0.101944	0.0119933	0.0300023	0.0329372	0.0848365	0.09168	0.00974803	0.0150713	0.215923	0.00207897	0.0721615	0.105951	0.0108883	0.000657911	0.00480272	0.0439778	0.0350881	0.05754503	-0.0248769	0.107316	0.0409026	0.406375	0.0810817	0.0572405	0.016716	0.0080848	0.00064261	0.031497	0.0755748	0.0697113	0.00706334	0.0386332	0.0186728	0.0404888	0.7250741	13	9.062032	0.2349601	0.433454	0.761783	1.08426	1.7205	0.113369	0.220849	0.289302	0.0772516	0.206654	0.0925742	0.7001972	1.035528
2531	1	-360.9462	-358.5832	-2.362918	7.635341	1.411067	0.289864	0.0104417	0.0440208	0.000681313	0.0195247	0.0321675	0.0822941	0.0131536	0.0152568	0.0158734	0.0249786	0.0138264	0.0038231	0.0180879	0.00278087	0.0115228	0.0511873	0.0933017	0.0144411	0.300399	0.0198468	0.118174	0.0762898	0.0284936	0.067652	0.0265549	0.0470594	0.0784356	0.0908259	0.083358	0.122755	0.0852138	0.00095838	0.0295527	0.00759792	0.00890395	0.0801665	0.0688023	0.262652	0.00927215	0.0342058	0.00329103	9.73884e-05	0.0320774	0.0411272	0.106863	0.0088487	0.0967724	0.0443917	0.085942	0.03277	0.00959503	0.00138182	0.109434	0.000860547	0.0632707	0.140511	0.014628	0.169898	0.279475	0.00138662	0.0360345	0.05192844	-0.1569865	0.0833771	0.0309321	0.135075	0.0746775	0.0633738	0.0495105	0.0111501	0.00551051	0.0974336	0.157129	0.0484371	0.00293376	0.0864146	0.128299	0.0257463	0.9069835	10	11.78976	0.1288563	0.211252	0.573052	1.04474	2.17095	0.221992	0.139391	0.249292	0.0583114	0.249414	0.0816003	0.749997	1.209316
2532	1	-364.219	-345.9624	-18.25661	9.319897	5.608737	0.0111086	0.0942872	0.0166659	0.073406	0.00507625	0.101622	0.0533723	0.079505	0.228876	0.0753775	0.0169868	0.151247	0.00125273	0.0255824	0.00351306	0.211821	0.154155	0.0435017	0.00823746	0.22087	0.125391	0.00789118	0.030829	0.0117727	0.00492329	0.0292498	0.137861	0.165814	0.0712992	0.216471	0.143664	0.0257315	0.00202806	0.102136	0.00307061	0.151016	0.0522826	0.000386546	0.121795	0.0152359	0.0689717	0.0201358	0.000325648	0.415044	0.0437753	0.0150915	0.0185176	0.0330101	0.0301646	0.057006	0.00352207	0.051757	0.194035	0.216741	0.00860514	0.275559	0.0785599	0.0940084	0.210107	0.154751	0.0185916	0.0129697	0.08212973	0.01062856	0.0902487	0.0452498	0.151969	0.0800492	0.0757865	0.00300347	0.0450413	0.00123129	0.0916679	0.16248	0.0187198	0.00944688	0.0850628	0.108525	0.0315183	0.7797195	11	11.16973	0.2372033	0.525551	0.817224	1.08211	1.57511	0.156135	0.155501	0.266601	0.0824851	0.254938	0.0843393	0.7903481	0.9865521
2533	1	-337.1957	-340.8078	3.612149	9.119267	2.929439	0.00347903	0.00760443	0.00433099	0.106492	0.0150295	0.101554	0.027496	0.0391235	0.0347299	0.0389728	0.00159114	0.080438	0.0789994	0.0274243	0.038027	0.038174	0.0937907	0.022018	0.0205135	0.253136	0.000969331	0.00103896	0.0238529	0.00145597	0.0397121	0.0102445	0.0348043	0.1761	0.0671995	0.0014877	0.0653412	0.00286493	0.00570682	0.0381267	0.00234526	0.0650082	0.00754434	0.0184754	0.121675	0.0253487	0.0112885	0.0237379	0.118583	0.223454	0.0123163	0.0969366	0.0547504	0.162865	0.0332849	0.0113079	0.00577785	0.000832155	0.106683	0.0777818	0.0616944	0.251288	0.0206054	0.0199642	0.28872	0.0522442	0.00523414	0.044392	0.04793305	-0.1150249	0.0685012	0.0998855	0.105395	0.0479508	0.180713	0.0262238	0.00151109	0.00670158	0.0930307	0.200557	0.0345169	0.00450758	0.04492	0.0484198	0.037167	0.9277136	8	9.613336	0.153162	0.383728	0.727545	1.08214	1.80658	0.145206	0.173171	0.162072	0.0892485	0.33616	0.0941436	0.8126887	1.141536
2534	1	-342.2405	-346.7716	4.531124	8.383223	4.974942	0.0129567	0.0213413	0.00506001	0.311689	0.0408122	0.0165021	0.00949835	0.0090915	0.000822583	0.0150308	0.00288686	0.0455639	0.00130825	0.0252917	0.00416683	0.015054	0.00937437	0.131814	0.0137606	0.00771687	0.028922	0.0206997	0.00112131	0.0143706	0.0198406	0.00788605	0.093045	0.0549546	0.012163	0.00611708	0.220705	0.0412125	0.0148354	0.111351	0.00109714	0.164909	0.0709396	0.349378	0.0281352	0.0303887	0.0187237	0.0190737	0.0887264	0.00239846	0.0478116	0.0998894	0.0013994	0.0390369	0.00409178	0.00615476	0.00797304	0.018752	0.0335245	0.055217	0.0159702	0.0248778	0.0667261	0.0114992	0.0119947	0.107218	0.185379	0.025816	0.05143092	0.002857193	0.108478	0.0785086	0.183504	0.131569	0.083611	0.0572498	0.0854238	0.000306212	0.0743938	0.0970468	0.0295492	0.00670059	0.0171991	0.0235022	0.0229583	0.5691159	10	8.614569	0.28373	0.501034	0.803357	1.08335	1.61226	0.12171	0.125811	0.28658	0.0735512	0.244823	0.147525	0.5719731	0.9950047
2535	1	-339.1549	-351.3776	12.22264	7.727329	6.467991	0.0107504	0.00398256	0.131769	0.12041	0.00881973	0.0212738	0.0117815	0.0247015	0.00682631	0.000463434	0.0406478	0.012024	0.0822449	0.173378	0.0688103	0.00105949	0.0150105	0.0230697	0.0237966	0.00020611	0.0543483	0.0233885	0.038642	0.0071081	0.0280168	0.0271537	0.0525571	0.0238949	0.0264877	0.0149213	0.143369	0.0244906	0.00393831	0.0899767	0.0663134	0.00277626	0.164867	0.0559429	0.103264	0.149048	0.0353052	0.0631534	0.00793152	0.00262571	0.0577987	0.0447036	0.170117	0.00249575	0.00145993	0.0557849	0.00834367	0.00809428	0.0184684	0.014487	0.213	0.0116449	0.263933	0.0397726	0.0341159	0.0039862	0.0259133	0.0428843	0.0468526	-0.06918709	0.0465483	0.0475087	0.125207	0.0844345	0.0608037	0.0380992	0.0721723	0.00291472	0.0668855	0.109965	0.0817849	0.0075692	0.201288	0.0221006	0.0327185	0.9442686	7	7.806387	0.1529512	0.553579	0.832367	1.08019	1.53386	0.144115	0.149358	0.227645	0.0660533	0.28694	0.125889	0.8750815	1.079064
2536	1	-351.3461	-350.4852	-0.8608391	9.18034	2.788569	0.142993	0.0253479	0.0169397	0.0536431	0.0251189	0.0748557	0.020088	0.0614997	0.254748	0.0126932	0.0384621	0.00269658	0.00410117	0.0257218	0.0215772	0.0115913	0.0218753	0.129588	0.0847872	0.00591692	0.0185195	0.0213832	0.0300679	0.0772715	6.22519e-05	0.0207429	0.00749119	0.122	0.123322	0.0513155	0.0956946	0.00183502	0.0333612	0.00140707	0.0153083	0.0506359	0.0429064	0.114842	0.0497514	0.00741196	0.0207585	0.0251497	0.0532123	0.00273943	0.00813018	0.0113591	0.172133	0.0217216	0.0698053	0.100927	0.000350786	0.133746	0.000764324	0.0130128	0.00723765	0.031192	0.188247	0.0235845	0.238659	0.0356513	0.0220889	0.13408	0.06992255	0.1548564	0.140668	0.0472405	0.129868	0.0733316	0.0741753	0.0378397	0.0283496	0.00152261	0.115716	0.0981386	0.0592761	0.0342797	0.105345	0.0301103	0.0241405	0.5959763	11	11.80074	0.2683122	0.372214	0.719106	1.08125	1.82743	0.110917	0.178592	0.192588	0.0813399	0.321098	0.115465	0.7508327	0.7937538
2537	1	-337.2045	-350.0747	12.87024	6.89523	2.209655	0.0131604	0.00680582	0.00286683	0.0393865	0.0284102	0.0228167	0.00652794	0.00284823	0.024521	0.034437	0.0508582	0.0268005	0.0136475	0.00142589	0.0580235	0.0339944	0.0161358	0.115428	0.00465246	0.0739921	0.0210783	0.0147715	0.0199322	0.0105038	0.00663914	0.00543267	0.137829	0.172706	0.0518507	0.0245619	0.0298807	0.0427263	0.0402384	0.0437029	0.0138489	0.00761156	0.000936019	0.116216	0.074739	0.0983242	0.140573	0.0417088	0.0665957	0.247188	0.00491339	0.0110764	0.131019	0.0907925	0.0190594	0.0135934	0.0733443	0.0236271	0.106768	0.027224	0.00747606	0.0673326	0.222475	0.00209631	0.0868474	0.0254999	0.0307664	0.0350265	0.05762648	0.4718465	0.0501671	0.11826	0.196716	0.0510083	0.071671	0.0319489	0.00843509	0.000302634	0.069576	0.165738	0.0576536	0.0323796	0.0894046	0.0182017	0.0385378	1.005029	6	9.627259	0.2210472	0.317079	0.675604	1.07445	1.93287	0.150937	0.216723	0.158875	0.0712802	0.294925	0.10726	1.476876	0.6805103
2538	1	-331.7197	-346.3025	14.58285	9.078852	2.503986	0.00217003	0.000702543	0.00550666	0.0486645	0.0100343	0.0857411	0.125567	0.0769969	0.0104566	0.0399789	0.0216534	0.028375	0.022759	0.00820718	0.25903	0.0224313	0.0682002	0.0119556	0.0217841	0.0199832	0.0282263	0.0653814	0.022051	0.00576989	0.00542805	0.0279646	0.000603193	0.0173551	0.0656441	0.0246539	0.00727407	0.058187	0.0179458	0.0075993	0.00135197	0.0104946	0.00514706	0.00078966	0.191521	0.0356855	0.0968248	0.0316075	0.140604	0.0698258	0.00422163	0.103968	0.0150187	0.00534255	0.00841153	0.0103654	0.00335712	0.000408447	0.0450521	0.000761596	0.168961	0.0899229	0.231606	0.00396857	0.0023971	0.0614032	0.000935256	6.83212e-05	0.05103751	0.1271131	0.0843405	0.0775777	0.0851703	0.0881749	0.0943164	0.0587083	0.000872823	0.0191493	0.238981	0.0801856	0.0336532	0.00123071	0.108669	0.00728774	0.0216832	0.7155988	9	10.76658	0.1908661	0.346834	0.699751	1.07867	1.87474	0.102023	0.0974534	0.272858	0.0828867	0.314982	0.129796	0.842712	0.8491618
2539	1	-363.4621	-365.0142	1.552041	7.138546	5.07732	0.112673	0.0847462	0.0540918	0.0461966	0.0487105	0.0355226	0.0755075	0.00205108	0.0379127	0.0238251	0.0517144	0.023047	0.0133556	0.0402842	0.181319	0.0145697	0.011262	0.0108563	0.0141138	0.0639657	0.00351148	0.0309463	0.00135728	0.0130683	0.00471606	0.0910997	0.0379503	0.0375492	0.0844557	0.0568489	0.0358435	0.0130275	0.0330838	0.0360671	0.0738676	0.00284341	0.0430478	0.0183047	0.0801549	0.0374685	0.29375	0.0183474	0.0578112	0.00577488	0.00693799	0.0773399	0.0266667	0.19216	0.0656203	0.0341423	0.0037228	0.0388043	0.0100081	0.105755	0.106484	0.230917	0.154492	0.00357624	0.0474932	0.109607	0.0173014	0.00324171	0.06445241	0.03577725	0.0492915	0.0264335	0.0649296	0.0532186	0.0970661	0.0669898	0.00779859	0.021193	0.286918	0.149374	0.0437007	0.000979336	0.0927842	0.00734359	0.03198	0.6937386	10	7.869351	0.2956048	0.505258	0.805789	1.08316	1.60579	0.206771	0.122078	0.234148	0.0797277	0.272363	0.0849119	0.7295158	0.9509575
2540	1	-344.8354	-347.0843	2.248902	9.070452	3.981329	0.00266352	0.0016859	0.0200821	0.113698	0.00961131	0.0284573	0.0482356	0.0436295	0.00699448	0.39845	0.038466	0.0265447	0.0111069	0.0215613	0.0518469	0.0378186	0.0428524	0.089884	0.000489785	0.0360065	0.00150451	0.038206	0.0589667	0.0429682	0.00329605	0.00581891	0.0195626	0.00312286	0.13973	0.0343052	0.0364848	0.169111	0.0223704	0.00685898	0.188124	0.0373918	0.0262709	0.00226865	0.108262	0.0267786	0.0928059	0.00516981	0.139118	0.0304727	0.0379214	0.0818432	0.0321282	0.0846217	0.0569133	0.000317493	0.0180143	0.111138	0.0128282	0.0323152	0.00216801	0.18169	0.00897041	0.0123443	0.050837	0.0637799	0.0131425	0.108394	0.05566294	0.08665895	0.102252	0.107249	0.0916813	0.0683646	0.0367174	0.0380789	0.00788582	0.00208955	0.0617411	0.155561	0.0562259	0.0280501	0.0870137	0.153773	0.00331728	0.8147403	13	10.80195	0.2737315	0.453334	0.774561	1.0844	1.6877	0.110791	0.188737	0.199119	0.104766	0.29706	0.0995268	0.9013993	0.9038617
2541	1	-347.4197	-360.0336	12.61388	7.25546	3.038524	0.0398474	0.0953804	0.0609524	0.189587	0.157501	0.135356	0.0106308	0.0179527	0.0188334	0.154307	0.00656475	0.0555795	0.0385374	0.0374679	0.0129481	0.0533997	0.00276255	0.0240615	0.0239009	0.017686	0.0487535	0.0278361	0.0141768	0.0670988	0.0187904	0.0057018	0.0148632	0.0831152	0.0765449	0.0554461	0.16629	0.0355031	0.00465424	0.007021	0.0926524	0.0438994	0.0175713	0.00435773	0.132369	0.0459877	0.0406273	0.00829102	0.00563978	0.0489358	0.0359302	0.0439212	0.0675461	0.00859963	0.0514267	0.0213886	0.111569	0.00533123	0.00312647	0.105975	0.00334448	0.0302025	0.169635	0.0175395	0.0868196	0.0208068	0.344569	0.124642	0.04529473	-0.09592964	0.134842	0.049409	0.184604	0.0564382	0.0738095	0.0547435	0.00533788	0.000513912	0.0187187	0.151325	0.0430435	0.00453869	0.039728	0.152294	0.0306539	0.9526628	13	7.296943	0.3698783	0.39222	0.733639	1.0827	1.79144	0.127947	0.143607	0.145924	0.112523	0.346524	0.123476	0.8567332	1.111971
2542	1	-349.053	-349.8509	0.7978539	7.147075	3.388604	0.0136579	0.0599833	0.135783	0.017698	0.00876354	0.00793265	0.0167949	0.0121911	0.000924734	0.174499	0.0465993	0.0224121	0.0294005	0.152291	0.0689238	0.124449	0.131103	0.127847	0.0233455	0.0380473	0.0377431	0.00822612	0.0948932	0.0331002	0.0986044	0.0225079	0.0705557	0.0146865	0.0546483	0.00554763	0.0425956	0.016366	0.00228096	0.00356978	0.0021228	0.0117659	0.0182782	0.0164876	0.226193	0.00518562	0.220731	0.104052	0.0391757	0.0166597	0.0284588	0.186674	8.37242e-05	0.0591369	0.0515616	0.10663	0.020836	0.0520076	0.0127024	0.00167037	0.114966	0.0988414	0.00329467	0.080693	0.0025986	0.00367012	0.0167974	0.0582886	0.05185362	0.0582635	0.0499307	0.087944	0.10871	0.0562394	0.183389	0.00994892	0.00466068	0.000304725	0.178832	0.0507055	0.0312965	0.0105799	0.0959202	0.110691	0.0208471	0.4979479	12	10.64124	0.2222019	0.417257	0.751002	1.08386	1.74788	0.110685	0.147154	0.224923	0.0991086	0.30155	0.116581	0.5562114	0.8952494
