Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
175900	-461.0463	-429.706	-31.34033	16.00772	2.899027	0.0513014	0.067878	0.000392392	0.224516	0.189993	0.019924	0.0553165	0.00679952	0.0302222	0.164151	0.464349	0.0210668	0.00189244	0.045005	0.0207954	0.0398846	0.0383999	0.0283802	0.082373	0.0955421	0.00556413	0.0104401	0.0022254	0.055178	0.0363165	0.12955	0.0884713	0.0731633	0.00579572	0.228752	0.0866692	0.0881779	0.0576359	0.0481656	0.0384683	0.0489471	0.0230799	0.00858732	0.127866	0.0269002	0.246405	0.0338061	0.127143	0.00818759	0.0562691	0.114102	0.1002874	0.07573505	0.177237	0.0587667	0.0127591	0.0153011	0.0657135	0.0213785	0.125616	0.0218112	0.191385	0.00905666	0.0509903	0.00126355	0.031918	0.195574	0.0212291	0.3698023	5	17.04009	0.1604065	0.381296	0.72578	1.08197	1.81095	0.0295975	0.207296	0.186861	0.217414	0.296827	0.0620046	0.4455373	0.8300141
176000	-474.4822	-423.0116	-51.47059	15.15103	4.780645	0.208027	0.280786	0.261108	0.0650214	0.121914	0.00917574	0.285694	0.0355299	0.157296	0.31606	0.0308265	0.0243239	0.0247466	0.0367654	0.00511929	0.131896	0.0662339	0.326375	0.0759502	0.0577669	0.0877046	0.0147481	0.0119409	0.00788116	0.158722	0.0620919	0.115936	0.0658701	0.0764499	0.0548923	0.52952	0.0147	0.000992882	0.379132	0.0167177	0.00190419	0.021714	0.0725319	0.261161	0.0322881	0.104679	0.0627008	0.11752	0.228491	0.00920609	0.0124049	0.1406513	-0.02249052	0.117883	0.00315257	0.171185	0.0145419	0.11973	0.00429268	0.0240654	0.00947683	0.0799249	0.00477555	0.16974	0.00191543	0.00745658	0.201201	0.0706587	0.2862111	6	21.48956	0.08642508	0.492704	0.798507	1.08366	1.62513	0.0459602	0.212681	0.224139	0.202613	0.230784	0.0838226	0.2637205	1.085282
176100	-458.164	-407.0936	-51.07044	15.3721	4.154397	0.241191	0.169956	1.08905	0.0289435	0.0399748	0.134476	0.180558	0.0886114	0.260966	0.0932988	0.0740958	0.0723567	0.380834	0.0484558	0.0615051	0.0495898	0.158857	0.100139	0.130972	0.0547396	0.424395	0.0753115	0.000618152	0.0467231	0.622525	0.0920826	0.0065576	0.00520694	0.47968	0.00137832	0.462207	0.167981	0.289734	0.306985	0.0700903	0.0877113	0.0177535	0.0124427	0.10221	0.0268078	0.0387547	0.00230086	0.034927	0.0296174	0.0939405	0.0589299	0.1753637	0.01214843	0.182017	0.0282441	0.0744644	0.0168105	0.138408	0.00637632	0.0605768	0.00932363	0.0230924	0.00389603	0.0850368	0.00203767	0.0101762	0.347778	0.0117624	0.4212243	10	15.63415	0.1572931	0.462648	0.780385	1.08435	1.67262	0.022964	0.198326	0.234066	0.261917	0.200454	0.0822735	0.4333728	0.9719677
176200	-457.564	-411.0334	-46.53056	12.35425	4.635911	0.0529287	0.0375124	0.340227	0.0386801	0.0492056	0.0520514	0.00843624	0.00635408	0.0749094	0.0423347	0.10087	0.0684828	0.134369	0.0870988	0.125227	0.0928249	0.150472	0.226858	0.279967	0.0258579	0.0232077	0.0376758	0.0112315	0.0179632	0.290355	0.281906	0.0850475	0.0473891	0.0999364	0.0675904	0.00569968	0.317197	0.142598	0.367592	0.0325794	0.0719882	0.0899811	0.298087	0.174756	0.0154151	0.115174	0.00896925	0.024617	0.243634	0.0728814	0.0819661	0.08990074	0.01614814	0.1374	0.00407645	0.258517	0.0134071	0.0432586	0.020767	0.058079	0.0136497	0.0430697	5.68679e-05	0.205939	0.00547093	0.0290903	0.156571	0.0106469	0.609786	6	19.52363	0.1545785	0.486215	0.794678	1.08387	1.63523	0.0275766	0.238756	0.161091	0.241142	0.196493	0.134941	0.6259341	0.9742015
176300	-461.7622	-408.1447	-53.61751	14.45838	3.132434	0.0484401	0.223244	0.152164	0.139971	0.0705954	0.0142136	0.45598	0.0479471	0.0730267	0.0651174	0.0412235	0.0313655	0.532636	0.102059	0.100267	0.175154	0.271861	0.232519	0.191636	0.0509708	0.00749113	0.021325	0.00808422	0.243546	0.826432	0.0266841	0.0345955	0.0443786	0.190733	0.0200795	0.0301159	0.481689	0.562854	0.327681	0.0191313	0.0364839	0.0308472	0.00490508	0.061714	0.254258	0.164502	0.305938	0.0236961	0.162677	0.13713	0.177154	0.1486104	0.1394288	0.032736	0.00165772	0.206739	0.0100441	0.0254566	0.00541409	0.0623184	0.00994259	0.102622	0.00199704	0.0993438	0.0182269	0.0128374	0.400908	0.00975683	0.3976254	7	15.09593	0.1343133	0.399255	0.738607	1.0831	1.77904	0.0457323	0.201438	0.16434	0.293669	0.206973	0.0878484	0.5370542	0.7403823
176400	-446.187	-419.6815	-26.50556	14.63483	4.781427	0.0211387	0.0674833	0.0704252	0.295514	0.0881086	0.0273498	0.0486739	0.00628964	2.7064e-05	0.029071	0.176791	0.0252751	0.0538178	0.193985	0.102293	0.00385209	0.0797569	0.142535	0.0191495	0.00890109	0.00516303	0.00673304	0.0372593	0.01697	0.348162	0.00897387	0.0341264	0.143121	0.0519931	0.0430786	0.0151421	0.0762998	0.0182913	0.0407819	0.0247678	0.0152945	0.0223769	0.0313633	0.104674	0.148762	0.0462338	0.0330877	0.00184146	0.116157	0.0118369	0.0179552	0.05800352	-5.226997e-05	0.169236	0.00323569	0.0529438	0.0182916	0.0227473	0.0285627	0.101467	0.0361235	0.0943264	0.0123238	0.346323	0.00168951	0.0200263	0.0871759	0.00552693	0.4887167	5	19.24022	0.05696479	0.492738	0.798528	1.08366	1.62507	0.0546172	0.216486	0.115155	0.238455	0.195366	0.179921	0.4886645	1.000107
176500	-475.254	-413.1849	-62.06905	17.66784	3.856849	0.0931385	0.596936	0.0570357	0.0989174	0.176778	0.0233836	0.149282	0.0636138	0.226043	0.457986	0.869976	0.0263176	0.12157	0.0571001	0.029049	0.0686493	0.359742	0.191416	0.174263	0.0320364	0.00569286	0.00824933	0.225396	0.0529441	0.132703	0.00573406	0.0332735	0.0072953	0.260896	0.00198623	0.0630066	0.312945	0.182734	0.0644157	0.18539	0.0292709	0.246679	0.345605	0.973789	0.11467	0.196562	0.342614	0.27601	0.0065955	0.0040119	0.035541	0.1573919	0.005783662	0.00842975	0.0604704	0.282269	0.000193723	0.164524	0.00774591	0.0706873	0.00641081	0.086282	0.00238109	0.0951897	0.00385045	0.0181528	0.189631	0.00378218	0.492883	6	18.06848	0.1708767	0.446321	0.770109	1.0844	1.69918	0.0582342	0.232676	0.134362	0.278266	0.168507	0.127956	0.4986667	0.9884017
176600	-471.3882	-406.8025	-64.58562	14.83446	1.971984	0.00923366	0.326341	0.103374	0.283982	0.266988	0.0659898	0.0913158	0.62751	0.244438	0.118066	0.864739	0.0234493	0.246335	0.0503245	0.0882374	0.193779	0.259094	0.0844183	0.0989883	0.021641	0.00836341	0.111726	0.383523	0.106586	0.0287337	0.029353	0.655676	0.216475	0.163538	0.488854	0.137603	0.0992006	0.189548	0.0317847	0.00104488	0.100215	0.0100785	0.740679	0.109477	0.00752267	0.0528555	0.100041	0.847963	0.274321	0.00143578	0.283742	0.2590784	-0.02742298	0.190796	0.0280765	0.0423602	0.00723672	0.0152857	0.0110822	0.116303	0.0148651	0.0280663	0.00355428	0.149257	0.00133251	0.0113551	0.369525	0.0109049	0.4983584	7	16.5772	0.1212143	0.289907	0.652001	1.06927	1.98882	0.0390828	0.191783	0.164506	0.27125	0.229637	0.10374	0.4709354	1.058231
176700	-478.5239	-419.5495	-58.97433	14.65089	5.141609	0.147664	0.632092	0.152436	0.0540666	0.0628779	0.0340372	0.283436	0.13797	0.179126	0.0201025	0.0660958	0.346446	0.829371	0.00377593	0.125965	0.0816907	0.358723	1.12539	0.0322354	0.262233	0.061414	0.0499768	0.099254	0.0907454	0.222108	0.0237032	0.185642	0.0401694	0.031206	0.0277403	0.0420549	0.0881798	0.212595	0.185217	0.109155	0.556439	0.089914	0.0123773	0.444185	0.167841	0.0213692	0.225772	0.0523686	0.27955	0.246112	0.260549	0.1602611	0.002011599	0.177627	0.0244884	0.0132407	0.0189259	0.231463	0.0056979	0.0869547	0.00474008	0.128903	0.00285483	0.0736348	0.0270938	0.01609	0.187117	0.00116807	0.4427987	8	14.96588	0.1375246	0.507855	0.807276	1.08305	1.60182	0.0206307	0.16667	0.185495	0.246979	0.254973	0.125252	0.4448103	0.9954776
176800	-475.0274	-406.9508	-68.07661	14.66417	7.217162	0.137684	0.246592	0.0478219	0.187067	0.609743	0.0635762	0.26089	0.40423	0.178593	0.269505	0.229065	0.0494257	0.0493827	0.178435	0.375552	0.0721923	0.673073	0.170998	0.444211	0.0273886	0.0485845	0.285211	0.092526	0.0891785	0.0231611	0.599716	0.145311	0.0419795	0.140573	0.864437	0.030645	0.0536515	0.0664105	0.263761	0.0223254	0.0174728	0.0672758	0.256167	0.0493924	0.0858251	0.017515	0.00295496	0.90215	0.197209	0.338641	0.410201	0.2186007	-0.07492788	0.114066	0.00178371	0.157506	0.00414744	0.0696951	0.00941853	0.0235433	0.0104861	0.0698162	0.00100108	0.027747	0.00111918	0.00539566	0.502906	0.00136873	0.4595827	6	16.42381	0.1580955	0.574282	0.843098	1.07845	1.50417	0.030704	0.190845	0.158205	0.245239	0.30364	0.0713666	0.3846548	1.194793
176900	-483.0894	-411.1363	-71.95304	10.29108	2.042731	0.130971	0.0873214	0.540289	0.02429	0.31564	0.0147778	0.297238	0.165917	0.0292429	0.0652913	0.0781732	0.490511	0.463417	0.0130512	0.0241223	0.153501	0.36917	2.20174	0.349439	0.328682	0.0378805	0.320315	0.0546377	0.362649	0.00705885	0.109416	0.615062	0.0410705	0.0571085	0.00475144	0.0181166	0.177759	0.00902995	0.00777495	0.840441	0.0134986	0.583998	0.718024	0.494651	0.382521	0.12628	0.0468832	0.120219	0.0662948	0.0137158	0.308961	0.247033	0.03863435	0.270326	0.00895127	0.0593208	0.00724254	0.210387	0.000436964	0.0195077	0.00789864	0.0116935	0.00592658	0.0823711	0.0168029	0.0234175	0.267721	0.00799639	0.4667901	8	14.7589	0.208576	0.298323	0.659482	1.07102	1.97117	0.0331598	0.190134	0.184438	0.296193	0.192293	0.103782	0.5054244	0.9235606
177000	-461.2217	-419.6163	-41.60548	13.66358	3.455759	0.0399533	0.0997352	0.235939	0.0789815	0.0928057	0.158067	0.0141728	0.124207	0.0362864	0.123754	0.333796	0.104876	0.0139454	0.0212421	0.0248637	0.122355	0.289379	0.197559	0.0806183	0.0535411	0.0776413	0.191865	0.0201911	0.709597	0.423033	0.0127225	0.174405	0.07573	0.0750166	0.0973598	0.0556392	0.0266631	0.194888	0.055927	0.607711	0.215894	0.302125	0.00450663	0.279555	0.108984	0.0424964	0.0182087	0.218576	0.0483644	0.0614055	0.0699637	0.1151265	-0.09273646	0.25401	0.00553967	0.0178421	0.00482019	0.0574374	0.00372307	0.0981768	0.00994653	0.0486568	0.0128913	0.152834	0.011359	0.011556	0.275033	0.0361735	0.5494567	5	13.8747	0.1496499	0.421712	0.754001	1.084	1.74029	0.0294677	0.207392	0.118016	0.314915	0.227726	0.102484	0.4567202	1.203049
177100	-475.5864	-423.6406	-51.94576	11.75454	3.745465	0.0569317	0.0260419	0.345941	0.0282387	0.0492053	0.125438	0.0829117	0.0707053	0.189158	0.212001	0.319144	0.0534744	0.807071	0.101828	0.536062	0.283309	0.200259	0.672424	0.135482	0.00409151	0.0733846	0.0586935	0.0220537	0.0834142	0.159236	0.00881876	0.0110236	0.604745	0.0818908	0.16331	0.0492322	0.138639	0.0652182	0.146251	0.257023	0.136165	0.0444586	0.254311	1.00165	0.131991	0.163635	0.0231961	0.00846777	0.00538947	0.358267	0.048664	0.1800915	0.1455926	0.0859788	0.0277425	0.0637668	0.0173742	0.109881	0.0037544	0.117423	0.0212854	0.0482954	0.0216203	0.140412	0.00203333	0.0153167	0.314833	0.0102837	0.6113161	11	13.29655	0.3012177	0.439808	0.76592	1.08435	1.70992	0.0197252	0.180554	0.190324	0.232232	0.262301	0.114864	0.7569087	0.8076484
177200	-476.645	-417.8648	-58.78013	13.13941	3.032377	0.406096	0.167539	1.16084	0.301968	0.302141	0.0186561	0.230312	0.10154	0.158411	0.0229265	0.00760573	0.140655	0.0725421	0.0120888	0.0330933	0.123812	0.104203	0.109143	0.164959	0.306223	0.172254	0.271575	0.0957598	0.10797	0.020532	0.00391956	0.0959941	0.0292716	0.0282298	0.0706078	0.383547	0.00726859	0.218616	0.221064	0.311107	0.21969	0.137846	0.257998	0.150418	0.00850465	0.49258	0.0061748	0.512729	0.501645	0.0188885	0.53473	0.2392326	0.06997875	0.101696	0.00610624	0.0783029	0.00563479	0.149435	0.00072841	0.0411526	0.00520518	0.168503	0.000868262	0.145587	0.00654206	0.0043924	0.262762	0.023084	0.5747293	8	14.34339	0.1567474	0.391751	0.733305	1.08267	1.79227	0.0428916	0.150962	0.147796	0.331881	0.221189	0.10528	0.6447081	0.8914567
177300	-440.4644	-418.4832	-21.98124	14.57103	3.644245	0.00256361	0.124532	0.0341942	0.0893173	0.0751938	0.00115539	0.076814	0.109751	0.0415693	0.0994955	0.121081	0.0140375	0.0178031	0.00454194	0.118101	0.0738524	0.122909	0.0764998	0.0479911	0.0122336	0.013769	0.00562593	0.012831	0.040472	0.0172437	0.215356	0.102216	0.0242069	0.0229943	0.0518444	0.104859	0.110415	0.0172024	0.0262592	0.0239345	0.0517426	0.371315	0.0299348	0.00546878	0.0106338	0.0334641	0.0680154	0.044185	0.0773088	0.00684216	0.0155712	0.066822	0.09967533	0.131635	0.0168534	0.0323309	0.019744	0.0812394	0.023081	0.11714	0.0233706	0.0247875	0.0097126	0.136731	0.00552069	0.061964	0.308398	0.00749154	0.4047906	3	22.07869	0.09403414	0.433683	0.761933	1.08426	1.72012	0.0600037	0.19285	0.186941	0.215474	0.20838	0.136352	0.504466	0.8024142
177400	-476.8863	-422.388	-54.49828	14.64038	5.47095	0.224464	0.171485	0.012529	0.158915	0.0882302	0.0102994	0.288015	0.433001	0.0613497	0.00424879	0.223885	0.100486	0.0395929	0.0965115	0.289867	0.071277	0.128543	0.204177	0.132107	0.0942372	0.0147968	0.0654758	0.11029	0.0896297	0.0729564	0.10288	0.0662067	0.377849	0.0885778	0.132902	0.0297743	0.0457522	0.325787	0.0872701	0.00432128	0.0542852	0.133269	0.010615	0.337362	0.00109149	0.0541578	0.551952	0.00798055	0.0690735	0.203672	0.00251374	0.1107829	0.1139636	0.15055	0.0135062	0.0112978	0.0547266	0.100945	0.0016235	0.0763263	0.0058177	0.0903752	0.00855596	0.138872	0.00793256	0.0268278	0.289841	0.0228017	0.4082838	5	20.85777	0.1382153	0.520535	0.814436	1.0824	1.58263	0.0295537	0.259724	0.197616	0.197795	0.213967	0.101344	0.5222474	0.7817824
177500	-473.4817	-416.4931	-56.98861	15.71769	5.179051	0.222653	0.486388	0.552719	0.0867963	0.140476	0.00396582	0.273363	0.00615542	0.118671	0.535068	0.00535574	0.216503	0.605996	0.0181931	0.142095	0.0163221	0.0148935	0.0098089	0.0547408	0.144651	0.002069	0.0137066	0.0105771	0.0878692	0.0838575	0.0037774	0.0146329	0.21401	0.0798782	0.102744	0.0913186	0.119946	0.00113103	0.0380318	0.310406	0.0177578	0.0886635	0.107259	0.0983498	0.0954984	0.304283	0.349769	0.127855	0.135574	0.34919	0.431561	0.1494317	0.08452811	0.14648	0.00139904	0.0433488	0.0759163	0.108298	0.00283616	0.0494391	0.00908455	0.0697354	0.00293038	0.0613198	0.00306771	0.0110143	0.405117	0.0100135	0.606365	5	16.67621	0.12867	0.509348	0.808127	1.08298	1.59955	0.0459031	0.1804	0.207692	0.264314	0.231065	0.0706246	0.6908931	0.8776539
177600	-462.5427	-408.4867	-54.05605	15.94368	3.06009	0.0363395	0.156595	0.201081	0.0165927	0.0228952	0.0111705	0.177653	0.0774011	0.050015	0.214239	0.60526	0.0677738	0.0867906	0.152632	0.0787126	0.0257517	0.673035	0.0852583	0.187387	0.167384	0.018407	0.19121	0.0323166	0.220493	0.0327608	0.00864727	0.0857438	0.0959574	0.08202	0.0054989	0.158502	0.217767	0.0549566	0.180074	0.0751609	0.107656	0.27282	0.00475274	0.0352787	0.203526	0.194208	0.485992	0.101514	0.0326279	0.255585	0.241866	0.1415014	-0.1001024	0.104608	0.00875659	0.108831	0.0795283	0.126495	0.000377685	0.0098415	0.00789788	0.161864	0.00198121	0.0605931	0.00582598	0.0160213	0.305185	0.00219253	0.5977706	7	16.74693	0.1198903	0.393858	0.734802	1.0828	1.78854	0.0265736	0.182746	0.319454	0.196054	0.231225	0.0439467	0.4976682	1.201143
177700	-457.1715	-401.8726	-55.29893	12.94198	4.1186	0.217193	0.0667847	0.506054	0.0995709	0.204209	0.0262285	0.0383749	0.019198	0.045449	0.148754	0.076301	0.0210845	0.0601344	0.0341337	0.10789	0.118824	0.41155	0.29116	0.243351	0.0940244	0.0243579	0.12477	0.00236262	0.217322	0.010229	0.309808	0.219805	0.147326	0.057096	0.259916	0.0854772	0.314881	0.121823	0.375051	0.0067317	0.0559864	0.240167	0.160091	0.311918	0.038661	0.0656846	0.00825142	0.502869	0.10091	0.422189	0.0524167	0.160368	-0.1308679	0.120674	0.0108395	0.189332	0.021827	0.0871879	0.00259819	0.0228066	0.00952101	0.121613	0.00873967	0.0505871	0.00138869	0.0128112	0.321865	0.0182095	0.5298741	8	15.26121	0.0885753	0.460761	0.779213	1.08436	1.67566	0.0388981	0.188839	0.148862	0.277493	0.234476	0.111432	0.3990061	1.327985
177800	-456.4816	-402.4515	-54.03004	12.72831	5.135291	0.0786502	0.345547	0.0512673	0.046042	0.291725	0.0348944	0.104566	0.0146338	0.0116298	0.350922	0.127108	0.0653518	0.0765532	0.0760237	0.254306	0.141521	0.136058	0.319297	0.0334079	0.0220993	0.00768647	0.185502	0.143588	0.000910892	0.454054	0.0264132	0.0420154	0.11807	0.063579	0.268715	0.0127349	0.196234	0.244242	0.0791927	0.335948	0.00808567	0.262399	0.0527142	0.0202204	0.132227	0.033898	0.000572426	0.561378	0.268536	0.218744	0.433296	0.1630463	-0.04378106	0.215908	0.00147935	0.110648	0.0313459	0.0153376	0.00850554	0.116945	0.013996	0.0270347	0.00369291	0.089851	0.00149615	0.0312291	0.328619	0.00391109	0.4422649	4	16.54617	0.1203455	0.507601	0.807131	1.08306	1.60221	0.03457	0.197283	0.179427	0.210455	0.257513	0.120752	0.3984839	1.109869
177900	-462.7877	-411.1333	-51.65436	15.16424	5.095241	0.0665121	0.0611213	0.0573167	0.0814529	0.0504497	0.0164301	0.176402	0.0153467	0.163494	0.0923508	0.0486823	0.053255	0.899412	0.0534515	0.0472492	0.0641952	0.0292933	0.375375	0.111472	0.141411	0.00072305	0.0802993	0.0748156	0.146986	0.072144	0.00441042	0.0564801	0.0254237	0.127802	0.341355	0.230389	0.0900554	0.337727	0.0828766	0.530552	0.00332927	0.00195015	0.186952	0.0768602	0.0991575	0.0530112	0.0614204	0.668328	0.245523	0.577784	0.00431809	0.14953	-0.02388266	0.0488829	0.00524039	0.223175	0.132516	0.0145443	0.00115616	0.0489585	0.0236793	0.0711378	0.000434094	0.112156	0.0039878	0.0139327	0.294182	0.00601744	0.5288956	5	22.05733	0.1418999	0.505986	0.806207	1.08313	1.60468	0.0480494	0.242808	0.176946	0.245951	0.183839	0.102407	0.505013	1.047291
178000	-452.392	-415.3563	-37.03575	13.35342	1.908309	0.393156	0.0301743	0.244092	0.00784523	0.0198849	0.0868995	0.0718709	0.0923135	0.117121	0.0582135	0.0670897	0.0228632	0.123142	0.467654	0.0158835	0.00450583	0.225036	0.0134801	0.0668242	0.141002	0.0693407	0.105431	0.000814218	0.13329	0.0147739	0.0444149	0.136528	0.2165	0.11337	0.00237642	0.0470433	0.0304171	0.590388	0.0571099	0.0827806	0.454125	0.0409356	0.0453657	0.0954321	0.102134	0.0656713	0.0271547	0.167777	0.0240405	0.0126641	0.193589	0.1108322	0.1424842	0.243267	0.0414877	0.0998813	0.014483	0.0115023	0.00852569	0.0628762	0.00817796	0.0870328	0.003611	0.0521439	0.000629838	0.00798919	0.352406	0.00598607	0.4671679	8	17.16322	0.1722377	0.282078	0.644895	1.06752	2.00551	0.0290877	0.126141	0.162065	0.361986	0.224242	0.0964799	0.6096521	0.766286
178100	-478.2881	-405.1166	-73.17149	11.35749	6.256183	0.0157217	0.0856788	0.464176	0.0247983	0.298669	0.00552421	0.908187	0.162292	0.454816	0.875549	0.184003	0.0833294	0.477017	0.022814	0.0213133	0.0690471	0.34012	0.13944	0.301846	0.131837	0.0218995	0.0148289	0.000721768	0.0312309	0.0408453	0.20474	0.125151	0.169426	0.517126	0.045976	0.134706	0.0323776	0.488919	0.0724879	0.0435421	0.56309	0.208613	0.674352	0.0978411	0.340763	0.479098	0.0102435	0.611939	0.296	0.0460853	0.447744	0.1998319	0.0182843	0.0930457	0.0289743	0.0693201	0.012261	0.0977606	0.00269756	0.00879092	0.0108331	0.0805325	0.00228098	0.073154	0.0200252	0.00374615	0.492973	0.00360461	0.5331015	4	14.72433	0.1217763	0.547142	0.828954	1.08068	1.54322	0.0328512	0.235619	0.099713	0.273179	0.270227	0.0884105	0.5513858	0.9668394
178200	-462.8362	-411.4382	-51.39803	7	2.258516	0.095449	0.0779259	0.171853	0.162709	0.0150799	0.172202	0.0393371	0.0710064	0.250542	0.0103002	0.486932	0.1801	0.0203303	0.00548906	0.00194338	0.138571	0.711828	0.614696	0.286701	0.0847903	0.0119936	0.149196	0.322705	0.0715292	0.00967833	0.159285	0.186807	0.342996	0.0308833	0.424427	0.00378942	0.0331164	0.113762	0.042246	0.0808863	0.010193	0.0238006	0.00547868	0.172236	0.199388	0.0271404	0.0179962	0.00569468	0.00961989	0.198508	0.16491	0.1367063	-0.01745839	0.178406	0.00433601	0.0396959	0.0795136	0.0189698	0.00177837	0.0407035	0.0113367	0.137024	0.00236857	0.178078	0.010722	0.0196488	0.268417	0.00900302	0.4404892	9	16.3526	0.09388223	0.322297	0.67996	1.07529	1.92245	0.0314457	0.165659	0.192066	0.344362	0.165331	0.101136	0.4230308	1.04127
178300	-476.1551	-422.4964	-53.65869	7	4.048193	0.104779	0.000925648	0.701713	0.00916561	0.0837821	0.23246	0.182948	0.131288	0.250592	0.000580542	0.0464873	0.289691	0.0983951	0.0145482	0.14	0.0227716	0.152284	0.092729	0.259757	0.363402	0.423423	0.0492876	0.29187	0.193938	0.160148	0.0909641	0.248165	0.17909	0.0996728	0.88825	0.0700138	0.142805	0.732092	0.0997668	0.0420804	0.08599	0.02576	0.0385338	0.171047	0.129227	0.201764	0.0484055	0.0623629	0.0710948	0.042477	0.762718	0.2021103	0.03605503	0.177	0.0344312	0.0206116	0.0231467	0.043538	0.00268959	0.0436968	0.00850584	0.0802488	0.00282376	0.14315	0.0273388	0.0188291	0.363314	0.0106759	0.5463765	7	16.45134	0.137395	0.45699	0.776859	1.08439	1.68176	0.0448977	0.282737	0.129636	0.183142	0.281892	0.0776941	0.5824316	0.9380957
178400	-447.6736	-409.8	-37.87362	15.73503	3.728836	0.139558	0.0324113	0.122652	0.200482	0.0060132	0.00986023	0.234297	0.0375812	0.00970433	0.0681864	0.0212239	0.00106006	0.0753285	0.0218306	0.118378	0.118976	0.11765	0.509905	0.0547336	0.0622903	0.00195928	0.0331993	0.0754503	0.106124	0.0945962	0.0882154	0.00744745	0.157722	0.0684175	0.130398	0.131531	0.0293054	0.0512308	0.153737	0.149606	0.136331	0.210496	0.0316189	0.108102	0.0253337	0.0584184	0.0624571	0.411256	0.0109125	0.000882759	0.240266	0.1203735	-0.07331177	0.230315	0.00212438	0.0942871	0.0105026	0.0747151	0.00338766	0.0651818	0.0115699	0.145779	0.00360447	0.0570478	0.0049603	0.0113438	0.26734	0.0178419	0.5109415	7	16.30943	0.1038059	0.438816	0.765277	1.08434	1.71157	0.0403307	0.241645	0.237312	0.240111	0.169403	0.0711986	0.4376297	1.16752
178500	-462.4401	-415.3028	-47.13734	9.858529	3.790415	0.0935556	0.156908	0.218217	0.016001	0.0286681	0.181449	0.0936137	0.0100474	0.0863366	0.0338751	0.114969	0.0308729	0.068434	0.0197621	0.00952999	0.078106	0.0692616	0.145479	0.355629	0.0759327	0.0957815	0.0627076	0.179881	0.113234	0.414674	0.133285	0.222089	0.169246	0.237064	0.00110842	0.057937	0.0139877	0.0213873	0.12638	0.101601	0.0971769	0.156933	0.016604	0.117495	0.154865	0.638521	0.00699517	0.615255	0.0409065	0.149026	0.687976	0.1475346	0.04615507	0.177902	0.00485654	0.0541763	0.00681717	0.104488	0.00797212	0.122539	0.0508744	0.0935795	0.00133713	0.126982	0.00160346	0.00758417	0.232777	0.00651075	0.4376865	6	14.41495	0.1525002	0.442465	0.767635	1.08437	1.70553	0.0402515	0.189665	0.218921	0.268367	0.158798	0.123998	0.4838415	0.9046071
178600	-444.783	-403.5638	-41.21916	12.86681	4.755241	0.139839	0.157308	0.0938619	0.0355504	0.0576152	0.0298129	0.154446	0.104543	0.0957578	0.0817082	0.110243	0.347455	0.0282766	0.370435	0.0109625	0.0218693	0.00651227	0.516885	0.923192	0.0894474	0.0478309	0.0609936	0.0955792	0.0894458	0.0540995	0.124243	0.494736	0.0690543	0.0396228	0.0366883	0.0248081	0.0217576	0.253923	0.0444962	0.00155241	0.065671	0.300486	0.00214598	0.0471719	0.168812	0.0542323	0.00798443	0.301862	0.26618	0.0291262	0.0212868	0.1574707	0.05294079	0.198454	0.000434592	0.0100188	0.00919538	0.15939	0.0070928	0.0815102	0.0140765	0.133153	0.010533	0.0828969	0.00178638	0.024467	0.256895	0.0100969	0.4280867	9	15.56463	0.1690282	0.491583	0.797849	1.0837	1.62687	0.0213205	0.140488	0.193981	0.276746	0.28667	0.0807945	0.4810275	0.8899423
