Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
63800	-301.4283	-256.0655	-45.36285	1.039558	4.121925	0.179489	0.146174	0.0258804	0.129253	0.0701399	0.498804	0.270709	0.187395	0.0271137	0.219327	0.0024081	0.00783791	0.220889	0.0967433	0.0633561	0.108851	0.0152153	0.113844	0.011935	0.0261931	0.0658816	0.00516757	0.00239371	0.000850109	0.0762217	0.0445255	0.0442624	1.24071	0.0308414	0.0267411	0.018923	0.486936	0.0471326	0.649315	0.0855718	0.0830197	0.0322911	0.0255556	0.00958789	0.0236457	0.0517144	0.202642	0.000840793	0.279888	0.00644686	0.00427922	0.0517235	0.130512	0.1264123	-0.04090307	0.0428989	0.00720314	0.0861432	0.0027189	0.0141691	0.0603431	0.0750059	0.00400485	0.0529362	0.218971	0.043011	0.119256	0.0944279	0.0877909	0.0911194	0.3667997	11	17.61087	0.1542348	0.460937	0.779323	1.08436	1.67538	0.172989	0.242412	0.167279	0.108978	0.256916	0.0514249	0.3258966	1.125509
63900	-263.4522	-256.6781	-6.774104	2.288388	3.061204	0.0849209	0.078728	0.0202876	0.0383348	0.00779441	0.165503	0.0866801	0.00783011	0.00812207	0.0269964	0.0230273	0.0379336	0.0254677	0.21234	0.0218229	0.166459	0.0173543	0.0798826	0.0322553	0.155212	0.00870341	0.00296043	0.0818532	0.0104642	0.0117952	0.0143135	0.0231327	0.453884	0.0889974	0.0124083	0.249945	0.000800797	0.0814204	0.054705	0.150196	0.0016454	0.0396562	0.0094875	0.0138395	0.0262495	0.153626	0.0356604	0.000698114	0.0393055	0.0463837	0.0122239	0.109456	0.0600888	0.06584118	-0.01786687	0.0747977	0.023528	0.135544	0.012909	0.0181536	0.0190503	0.0841995	0.0323319	0.0713463	0.113725	0.042614	0.115886	0.0183726	0.0730514	0.164491	0.565273	12	15.55252	0.1128351	0.393942	0.734861	1.0828	1.78839	0.18753	0.195643	0.165556	0.12574	0.222927	0.102605	0.5474062	1.032639
64000	-276.5282	-252.2741	-24.25404	1.694346	11.26625	0.0716063	0.0381332	0.013222	0.0913527	0.00117934	0.15206	0.0488707	0.102975	0.0112186	0.0535814	0.0104089	0.0255378	0.101073	0.0573585	0.00996598	0.159442	0.0232848	0.0551161	0.00611176	0.0272279	0.0378042	0.037152	0.027205	0.0218123	0.0253206	0.0200039	0.00173977	0.591331	0.107626	0.0485555	0.0834091	0.112362	0.00395487	0.0517946	0.130164	0.0222729	0.0394645	0.135231	0.0162581	0.0291673	0.0877701	0.0120657	0.0884158	0.253673	0.0401354	0.0115447	0.0218869	0.0769342	0.0887742	-0.1552841	0.0308594	0.0123176	0.072094	0.0052079	0.0641739	0.0723333	0.0579046	0.0189578	0.00840899	0.192928	0.027717	0.189129	0.121593	0.0928664	0.0335094	0.516742	8	19.83326	0.1121807	0.65074	0.879682	1.06988	1.39969	0.202292	0.190795	0.103984	0.0991617	0.354788	0.0489788	0.361458	1.429605
64100	-296.175	-269.8894	-26.28557	1.388507	2.506154	0.0386641	0.0497603	0.129353	0.125403	0.0623114	0.202872	0.0200645	0.080491	0.0401446	0.129737	0.00238078	0.0739776	0.0493824	0.0302678	0.197071	0.1491	0.0396743	0.0088642	0.030187	0.0165394	0.0382679	0.00394338	0.00335622	0.0496578	0.0496272	0.161518	0.0156881	0.46583	0.0405227	0.0138849	0.111805	0.182096	0.0748064	0.0377741	0.495013	0.0158227	0.0847931	0.0236094	0.0180661	0.0226776	0.084815	0.0362867	0.00867185	0.0931494	0.105718	0.171219	0.0098753	0.147703	0.08649621	0.0483843	0.0184628	0.00363147	0.0774178	0.0514428	0.0872195	0.0495283	0.13918	0.0324805	0.149052	0.106117	0.000643589	0.0725821	0.049022	0.100971	0.0622503	0.7313352	7	15.51499	0.07388747	0.347039	0.699912	1.0787	1.87435	0.317262	0.233088	0.0764149	0.119432	0.177906	0.0758964	0.7797195	0.9379465
64200	-253.0648	-263.7015	10.63678	2.159447	4.269379	0.000881787	0.0369371	0.0317846	0.0125924	0.0485362	0.157399	0.0471207	0.0524938	0.0235862	0.0537244	0.00272377	0.0206658	0.0126701	0.0878435	0.0763561	0.0260029	0.0103016	0.00920618	0.00603928	0.011242	0.00175607	0.0114474	0.00871895	0.00435723	0.00756347	0.00396712	0.0383845	0.337445	0.0044451	0.0217047	0.0426685	0.0174338	0.0157243	0.033948	0.117249	0.03479	0.0310402	0.0213405	0.0529665	0.00539366	0.0684098	0.0187832	0.0268744	0.0479259	0.0198336	0.0286943	0.053455	0.0726317	0.04134646	0.006759508	0.0356534	0.00282797	0.179351	0.0199228	0.0455854	0.0088401	0.0786584	0.0262267	0.10833	0.0970887	0.00851215	0.0642939	0.00331584	0.21266	0.108734	0.4128192	7	16.16145	0.1316652	0.468575	0.784038	1.08427	1.66312	0.169595	0.210368	0.22651	0.0689312	0.297992	0.0266031	0.4195787	0.9838898
64300	-281.5675	-256.3522	-25.21531	1.51197	3.16675	0.0226046	0.0226378	0.04267	0.00315855	0.0129026	0.0506026	0.0041483	0.233397	0.441532	0.00927619	0.000830001	0.0413128	0.321463	0.0915665	0.0264128	0.0766945	0.0142394	0.0187508	0.00293069	0.0138218	0.186034	0.108784	0.0570788	0.00684668	0.0177383	0.048573	0.268447	0.00762406	0.100715	0.131683	0.313863	0.00430781	0.923292	0.00396869	0.0311099	0.0127401	0.165717	0.0398619	0.175495	0.0116846	0.00555608	0.00745581	0.154161	0.0573612	0.0145869	0.0873359	0.0180845	0.0011106	0.09189641	0.04191907	0.0258656	0.00124042	0.131035	0.0669572	0.023803	0.0431787	0.036004	0.0395763	0.0386946	0.260748	0.00628073	0.208296	0.0535325	0.040405	0.024382	0.513307	8	18.89478	0.1085512	0.401764	0.740362	1.08322	1.77465	0.351438	0.233885	0.131797	0.0964606	0.13654	0.0498795	0.555226	0.9245009
64400	-267.1521	-261.0216	-6.130423	2.526818	2.74855	0.0279539	9.59554e-05	0.0279355	0.0662051	0.00327239	0.0875737	0.00525536	0.186484	0.0899228	0.0169227	0.0147406	0.0161292	0.00145334	0.0702162	0.00690126	0.00174564	0.0478476	0.186896	0.00813535	0.000735143	0.191278	0.12899	0.200655	0.00672156	0.00891432	0.00337434	0.0502231	0.0444739	0.0301541	0.0118472	0.229093	0.280889	0.182116	0.00712462	0.00623058	0.00448526	0.0598429	0.157186	0.0272356	0.0248172	0.0559023	0.0151215	0.0394448	0.0425574	0.002502	0.00162681	0.00153231	0.0276211	0.06657753	0.1166999	0.0601792	0.0601743	0.0966123	0.036078	0.0520357	0.0641437	0.0472656	0.0890778	0.197919	0.0684135	0.0133174	0.0939166	0.0403241	0.048124	0.0324185	0.3721261	8	16.77361	0.1014631	0.368823	0.716582	1.08096	1.83364	0.266496	0.218628	0.119119	0.1238	0.192059	0.0798984	0.488826	0.7612649
64500	-276.8645	-257.3597	-19.50475	2.054135	6.701483	0.00920909	0.0313266	0.0389636	0.0185421	0.0420358	0.0414272	0.0478166	0.193707	0.128248	0.0426643	0.037402	0.0162804	0.00257435	0.0308783	0.0433152	0.0477094	0.00807609	0.0984287	0.00371092	0.0125216	0.142318	0.0424722	0.0625256	0.0132253	0.0234819	0.0174129	0.0368096	0.0283128	0.190732	0.0169216	0.187317	0.152112	0.15647	0.0438488	0.0974018	0.0470977	0.181925	0.0914168	0.111299	0.0117047	0.0360111	3.63985e-06	0.0876109	0.00603012	0.0282979	0.0247466	0.00306697	0.00467597	0.05729618	0.06946997	0.0319078	0.000306148	0.14743	0.0592311	0.0130086	0.00289546	0.039273	0.0595193	0.0746506	0.227865	0.05306	0.065817	0.00188139	0.185489	0.0376661	0.3846441	10	22.55262	0.07041252	0.560359	0.835923	1.07965	1.52407	0.202299	0.301027	0.105069	0.0944955	0.239585	0.057525	0.454114	0.8470209
64600	-302.927	-262.6283	-40.29872	1.487563	2.77498	0.00577272	0.000776632	0.0588001	0.0792743	0.0883031	0.000191102	0.183183	0.340474	0.125818	0.0311781	0.0179203	0.168784	0.0339491	0.193124	0.0490967	0.0222288	0.106528	0.0762082	0.068133	0.00535348	0.234754	0.101648	0.0452114	0.0295205	0.00370436	0.0436711	0.0889281	0.0911718	0.349959	0.0250068	0.608179	0.00257979	0.290671	0.0242585	0.00494013	0.131264	0.228643	0.102105	0.0065765	0.060358	0.0130348	0.0500801	0.100339	0.0113126	0.0105075	0.0792028	0.0423141	0.043063	0.112801	0.147307	0.0801908	0.0321785	0.0483412	0.0233816	0.0383646	0.0754779	0.0222569	0.0513265	0.145239	0.0755535	0.000388563	0.0940348	0.096951	0.0711879	0.145127	0.4641432	10	22.99195	0.09244129	0.371068	0.718256	1.08115	1.82952	0.200192	0.148343	0.133066	0.157727	0.248855	0.111817	0.6114502	0.7590859
64700	-279.5709	-261.5292	-18.04166	0.8063149	2.526761	0.0876484	0.0550239	0.034516	0.00625463	0.118471	0.0331086	0.134139	0.348192	0.00193995	0.0124328	0.0158273	0.0645773	0.194665	0.0220984	0.00243836	0.00148883	0.066703	0.00719913	0.00884165	0.0135672	0.241196	0.0308864	0.0351576	0.182723	0.0588035	0.012644	0.221874	0.0245743	0.123942	0.00501382	0.661022	0.0257212	0.377996	0.0103042	0.0563186	0.0363218	0.291365	0.126609	0.0980823	0.0321942	0.0196361	0.0169458	0.0298966	0.0456376	0.13071	0.0492945	0.000917671	0.0614318	0.1055102	0.03008093	0.0931627	0.0106199	0.146292	0.00668166	0.0458715	0.0360099	0.000470656	0.0701617	0.0541077	0.128001	0.0651771	0.0598206	0.0304234	0.104666	0.148534	0.5288563	9	14.28635	0.1802143	0.348979	0.701429	1.07893	1.87067	0.172358	0.215363	0.206857	0.0993377	0.241681	0.0644026	0.5589372	0.9461819
64800	-292.2548	-251.395	-40.85975	1.712288	3.28601	0.0649321	0.466879	0.0346076	0.353345	0.053713	0.105471	0.241279	0.132932	0.0430438	0.0958818	0.00569946	0.000474136	0.0120966	0.166416	0.00297576	0.24493	0.0212936	0.0595826	0.029967	0.00453601	0.00911623	0.211495	0.0865449	0.00496038	0.0144711	0.0137291	0.0601025	0.553635	0.0237411	0.0254544	0.0616037	0.0141636	0.025747	0.0341536	0.0323319	0.0169537	0.167773	0.0681247	0.0230236	0.00202754	0.111126	0.0397535	0.0102865	0.376635	0.004197	0.0044025	0.117281	0.296622	0.08004128	-0.0834199	0.0263694	0.0157466	0.137764	0.0230083	0.00808841	0.036474	0.05845	0.0627647	0.103857	0.0998643	0.063622	0.085008	0.0293615	0.188068	0.0615543	0.4258206	7	28.76196	0.1517013	0.410245	0.746228	1.0836	1.75992	0.187478	0.309623	0.134117	0.0915694	0.198025	0.0791865	0.3424007	1.243632
64900	-277.4164	-262.3585	-15.05789	3.818306	4.577604	0.11753	0.0677698	0.0378369	0.0354362	0.0784262	0.00676683	0.0118159	0.073963	0.0714053	0.00809609	0.0980923	0.132243	0.00993379	0.0411149	0.0529281	0.147525	0.00525086	0.0595167	0.0455609	0.00237228	0.100456	0.0312848	0.0197251	0.00545929	0.0307252	0.0486955	0.0205831	0.188895	0.0891178	0.0227672	0.2407	0.00909277	0.0108615	0.026205	0.124299	0.12057	0.0936563	0.166789	0.185978	0.0407216	0.0119743	0.0246645	0.0431878	0.206864	0.0754495	0.124601	0.0570097	0.0370539	0.08684092	0.04357964	0.0239025	0.03303	0.0639953	0.0287282	0.0015149	0.0327236	0.0363461	0.0574439	0.0852294	0.0722986	0.0152059	0.43727	0.02976	0.0732415	0.00931016	0.3088263	11	16.90437	0.1465852	0.483528	0.79308	1.08395	1.63944	0.156382	0.287954	0.14816	0.100387	0.250518	0.0565981	0.3524059	0.8763368
65000	-259.9988	-255.4289	-4.569904	1.756449	1.898647	0.103577	0.0605791	0.058	0.00409695	0.0202156	0.0163077	0.0084005	0.177514	0.272118	0.0140611	0.00176264	0.0116538	0.0159825	0.0621491	0.0426426	0.0922353	0.0256031	4.89435e-06	0.0648059	0.00733132	0.180449	0.0299404	0.0132	0.03533	0.00377613	0.0246497	0.0340651	0.432267	0.0249715	0.0248548	0.477875	0.000118791	0.0626082	0.0607504	0.0965272	0.00565313	0.202638	0.128523	0.0270453	0.00543781	0.0015841	0.0486304	0.0388663	0.00879518	0.00414273	0.0267947	0.00932123	0.00701105	0.05374729	-0.05985451	0.0980744	0.00227574	0.141016	0.00416845	0.0538276	0.11027	0.104096	0.0271499	0.0808909	0.114989	0.030129	0.100274	0.0197144	0.0533202	0.0598043	0.5058937	11	18.20255	0.25648	0.280868	0.643784	1.06723	2.00811	0.23803	0.195964	0.135254	0.0708834	0.257897	0.101972	0.4460392	1.134191
65100	-286.932	-255.6755	-31.25653	0.8268049	5.228935	0.044346	0.0321286	0.00259862	0.0496874	0.0557836	0.324237	0.0431181	0.201832	0.0496298	0.0079859	0.012889	0.0711514	0.00840759	0.249792	0.084133	0.250596	0.00892455	0.00560178	0.00711778	0.0654998	0.0121333	0.365391	0.0591093	0.0783942	0.0685501	0.0131336	0.00513956	0.65424	0.0964664	0.0829475	0.0275935	0.000499169	0.0217205	0.000989705	0.285119	0.00625513	0.00154291	0.047278	0.0546934	0.125535	0.0643487	0.00808115	0.0272776	0.0111745	0.00640226	0.0268349	0.240491	1.31651	0.1147773	0.04962942	0.090076	0.00775583	0.157691	0.0251782	0.0327518	0.060465	0.0223185	0.0475024	0.0761274	0.289358	0.00557128	0.0776943	0.0224015	0.0227226	0.0623861	0.6543143	10	14.85288	0.1583599	0.511317	0.809246	1.08288	1.59656	0.258845	0.167324	0.153949	0.0744608	0.27655	0.068871	0.7039437	0.929498
65200	-275.4012	-252.9926	-22.4086	2.008383	3.869899	0.059944	0.0340111	0.0746535	0.0478902	0.023274	0.148651	0.00552622	0.0997928	0.0228274	0.0976877	0.00121485	0.23674	0.146092	0.111632	0.0457437	0.0940889	0.024544	0.0877348	0.0183618	0.0118588	0.105018	0.023871	0.103598	0.0268888	0.0583413	0.221808	0.0056904	0.36793	0.00262903	0.0176231	0.102502	0.0492766	0.0281867	0.00141888	0.0457167	0.040271	0.0445698	0.0316947	0.0157257	0.0166339	0.0879933	0.0436352	0.0164999	0.23481	0.00440272	0.0614566	0.155101	0.279105	0.06523289	-0.09075481	0.152317	0.0104648	0.10539	0.0327205	0.0217745	0.0622971	0.0541293	0.0565901	0.0780183	0.105506	0.00157672	0.142264	0.0127585	0.032916	0.131277	0.5171214	11	22.17179	0.09497452	0.447069	0.770586	1.0844	1.69795	0.144435	0.21709	0.184373	0.100066	0.295778	0.0582565	0.4263666	1.212856
65300	-310.0871	-260.3137	-49.77348	2.279698	4.570188	0.0512674	0.650619	0.0593444	0.142935	0.174473	0.246973	0.0528891	0.0493515	0.138627	0.0466098	0.00768991	0.0485292	0.149002	0.101861	0.389977	0.330744	0.107335	0.0127768	0.0368196	0.153542	0.193194	0.267073	0.286658	0.0177966	0.0545655	0.34778	0.0213792	0.348573	0.0328703	0.0125178	0.0594294	0.0208981	0.0196472	0.0943103	0.0018753	0.00290901	0.0118906	0.00759659	0.00682425	0.142803	0.0843424	0.0254001	0.0218877	0.622657	0.0418423	0.022218	0.0142489	0.453617	0.1589048	-0.1045684	0.0366253	0.00756534	0.0744998	0.0111324	0.0553946	0.00799368	0.0282435	0.0243178	0.0424531	0.205335	0.00018819	0.102295	0.08976	0.234731	0.0794647	0.7046274	10	17.95544	0.2435032	0.483184	0.792874	1.08396	1.63998	0.282693	0.182565	0.122249	0.114941	0.212904	0.0846483	0.600059	1.174263
65400	-289.6664	-256.4939	-33.17243	2.108955	1.861527	0.00663248	0.0131697	0.00363165	0.213312	0.0384997	0.251238	0.0117373	0.150985	0.00285144	0.0358698	0.00269737	0.0699115	0.0211928	0.149335	0.106622	0.177931	0.0495275	0.0823207	0.0209763	0.00501059	0.0152146	0.0680526	0.0140299	0.0239685	0.0703008	0.319535	0.00261703	0.810927	0.0239884	0.0391369	0.0896411	0.357281	0.018454	0.129766	0.00769568	0.00564936	0.012303	0.0227036	0.00160239	0.262955	0.137985	0.0985172	0.00804614	0.206531	0.015012	0.0872541	0.0230959	0.211432	0.1422629	-0.1486353	0.0646735	0.0218965	0.270937	0.0435846	0.0559491	0.0421254	0.0740115	0.0623128	0.040279	0.0420329	0.00252661	0.0862978	0.0112296	0.112029	0.0701146	0.5007894	9	15.97786	0.1306876	0.276165	0.639432	1.0661	2.0183	0.149773	0.281188	0.125234	0.105428	0.267295	0.0710824	0.3521541	1.422075
65500	-285.7696	-267.4131	-18.35651	2.393274	2.355256	0.0376951	0.0882606	0.016253	0.0116668	0.0117208	0.193264	0.00517618	0.0668572	0.00351982	0.213996	0.0167295	0.0382642	0.0504153	0.120458	0.0333126	0.032726	0.0702341	0.0119709	0.0663636	0.00753884	0.00629607	0.0379387	0.022024	0.00886076	0.0890565	0.348113	0.0581313	0.413804	0.0151427	0.00404096	0.281934	0.017325	0.180552	0.0252194	0.0214798	0.0241827	0.0112617	0.181675	0.0378968	0.0468553	0.205145	0.0250893	0.047592	0.231659	0.00368769	0.00631326	0.0903214	0.155667	0.08088549	-0.03030998	0.0663951	0.0105589	0.030876	0.061209	0.183009	0.0460757	0.000755688	0.0721961	0.00518866	0.109441	0.00389703	0.0883075	0.110991	0.166275	0.0448243	0.4468225	9	16.9643	0.1376924	0.33229	0.688155	1.07678	1.90277	0.158378	0.220136	0.210441	0.204622	0.154851	0.0515717	0.4165125	1.072771
65600	-286.9448	-268.6011	-18.34366	1.460229	4.203253	0.0378944	0.0159951	0.158029	0.0812524	0.0740882	0.279613	0.0494703	0.0238936	0.012974	0.0415378	0.028546	0.0436066	0.0359754	0.0594501	0.0337764	0.123731	0.273045	0.0036722	0.104049	0.018972	0.00664942	0.00398734	0.00888108	0.010123	0.0188581	0.0579494	0.0012957	0.263265	0.0275649	0.0115506	0.229013	0.0170519	0.0541911	0.047609	0.149672	0.0647431	0.105858	0.0531391	0.00799254	0.118986	0.0722239	0.0156593	0.0114023	0.121265	0.089828	0.00147926	0.0268763	0.202202	0.07620065	0.01207291	0.0289128	0.00213114	0.0806479	0.047061	0.0305513	0.0267286	0.116497	0.105041	0.0448855	0.0413518	0.0821478	0.0428997	0.126051	0.0822277	0.142866	0.7555166	6	15.73167	0.1021494	0.465191	0.781957	1.08432	1.66853	0.242503	0.191995	0.216492	0.0992347	0.156069	0.0937067	0.7675895	0.9842717
65700	-281.3372	-255.3545	-25.98273	1.563491	5.327285	0.0971721	0.0220091	0.168698	0.00789033	0.0226323	0.340024	0.152131	0.145855	0.00694677	0.030232	0.00629776	0.144633	0.0475211	0.118934	0.0113427	0.0366724	0.00428792	0.165288	0.141815	0.0119483	0.0215063	0.0681939	0.0201304	0.0645647	0.0251873	0.219325	0.017202	0.303183	0.0636905	0.0227417	0.0778765	0.0392153	0.0402535	0.106956	0.124627	0.0234657	0.00684316	0.00068098	0.0910954	0.0586365	0.126845	0.019883	0.0113685	0.0406562	0.12245	0.000492791	0.087969	0.180497	0.09359061	-0.02574136	0.0392773	0.0169125	0.144269	0.0284966	0.0715252	0.0466746	0.0276094	0.0353167	0.0467048	0.0979124	0.0125457	0.214576	0.0435869	0.0511721	0.123421	0.7716768	8	19.14753	0.1216928	0.515128	0.811402	1.08269	1.59078	0.205125	0.217798	0.154635	0.114122	0.256916	0.0514044	0.7459355	1.034509
65800	-280.5855	-255.6092	-24.97635	2.619153	5.487794	0.0313049	0.00721308	0.0103436	0.0861934	0.0114622	0.22497	0.113728	0.0751144	0.0342307	0.400531	0.00113006	0.0465705	0.0146133	0.168119	0.0888406	0.20803	0.0060139	0.21148	0.0121138	0.0219518	0.00397927	0.0144342	0.079874	0.155129	0.0282694	0.143227	0.00747143	0.653844	0.0149803	0.00414788	0.00156734	0.043631	0.139577	0.0509289	0.0574299	0.0794656	0.0270953	0.119019	0.0118848	0.144313	0.126772	0.00923438	0.0189275	0.17724	0.0112662	0.0330725	0.0200786	0.314297	0.06492775	0.04109701	0.084344	0.00148495	0.0494709	0.017085	0.0692403	0.0508676	0.0243911	0.0533605	0.0342249	0.136485	0.0281469	0.0798885	0.0090567	0.319093	0.0428604	0.5536196	12	16.28824	0.1719202	0.521157	0.814783	1.08237	1.5817	0.164925	0.218334	0.229756	0.157929	0.159083	0.0699716	0.5947166	0.9308965
65900	-276.956	-254.7105	-22.24554	1.905488	4.828707	0.0450634	0.0220083	0.0338557	0.0481714	0.00505104	0.01055	0.0913855	0.0295312	0.00680352	0.0267647	0.0274296	0.0508458	0.0483597	0.114017	0.0396823	0.0205688	0.060016	0.000694488	0.000815886	0.0960017	0.11434	0.0280796	0.124481	0.0155139	0.188698	0.0195701	0.409855	0.0737365	0.0218715	0.0705767	0.0886437	0.367088	0.032227	0.643418	0.0320809	0.0476245	0.0308406	0.00322904	0.139757	0.0840782	0.137201	0.0455423	0.0158357	0.0305775	0.0162552	0.0042101	0.0115689	0.0206745	0.1081264	-0.1212918	0.0470237	0.000955649	0.0985346	0.0296373	0.130929	0.00412024	0.0338198	0.0662711	0.0137697	0.0664931	0.0648306	0.248618	0.0889079	0.0237241	0.082366	0.8816295	8	15.29785	0.08990191	0.494804	0.799737	1.08359	1.62187	0.235709	0.203741	0.178088	0.11903	0.222515	0.0409177	0.7603377	1.159524
66000	-278.8045	-256.4189	-22.38559	1.294469	6.329748	0.029252	0.175529	0.00231294	0.0451906	0.069115	0.0740088	0.0986906	0.0391681	0.0257746	0.256808	0.0355714	0.0237471	0.210552	0.0182183	0.0371849	0.159443	0.0111511	0.0192076	0.00153289	0.0113028	0.0429105	0.0110872	0.0360802	0.0717969	0.220171	0.00125825	0.025123	0.0741302	0.0298387	0.0025974	0.041716	0.390793	0.0240291	0.263362	0.049834	0.0110152	0.020836	0.0274774	0.00824007	0.042135	0.0237995	0.0309884	0.069653	0.113799	0.00479816	0.396536	0.050188	0.0159767	0.06569942	0.1300273	0.0243509	0.012853	0.135055	0.0117761	0.0365462	0.00928434	0.0665721	0.0753342	0.0699108	0.0730433	0.0282633	0.0563901	0.0433044	0.247846	0.10947	0.444753	12	16.92503	0.2270433	0.54941	0.830161	1.08051	1.53992	0.19072	0.243548	0.167661	0.102044	0.227315	0.0687115	0.5747803	0.7737791
66100	-313.6325	-266.3155	-47.31702	1.128404	3.004793	0.095029	0.0409636	0.0124044	0.11647	0.0163651	0.031735	0.179251	0.0046303	0.104195	0.00819083	0.00663624	0.123722	0.0755459	0.090549	0.0509439	0.0668899	0.120859	0.0525175	0.00112758	0.0328972	0.460998	0.381151	0.409582	0.0618411	0.151057	0.0336425	0.609553	0.113805	0.065831	0.168186	0.124959	1.20257	0.00336303	0.00861051	0.0848123	0.0314929	0.188137	0.0601468	0.12657	0.0919099	0.0355142	0.392025	0.0160463	0.137689	0.0293333	0.0123549	0.210174	0.0424183	0.121906	0.124983	0.0266496	0.00436356	0.149826	0.0462481	0.0118498	0.0236058	0.0923008	0.145765	0.0306723	0.0460571	0.0252431	0.0924034	0.00517906	0.178351	0.121485	0.608078	8	18.4558	0.1072309	0.389632	0.731793	1.08254	1.79604	0.251114	0.242699	0.144704	0.099413	0.165576	0.0964942	0.733061	0.8295054
66200	-274.2692	-259.7955	-14.47367	4.24167	3.305051	0.0542347	0.0405111	0.123879	0.002255	0.00265796	0.0191941	0.0928958	0.0399971	0.0124604	0.00474882	0.00374063	0.145942	0.0017473	0.00797943	0.0406505	0.0540727	0.040449	0.0270272	0.0914438	0.076196	0.00976022	0.00781173	0.221157	0.0550278	0.0276417	0.011012	0.11823	0.0148578	0.0107933	0.394191	0.268949	0.0176694	0.025923	0.0342403	0.0441066	0.0151812	0.188484	0.0670855	0.16268	0.00475234	0.0466072	0.00271184	0.0110312	0.13207	0.0370417	0.0288502	0.00195924	0.239735	0.05407353	-0.05788942	0.10601	0.00322897	0.100444	0.017896	0.0482877	0.0549635	0.13456	0.06474	0.0511637	0.0573091	0.0520262	0.110966	0.0490501	0.0812901	0.0680642	0.6322579	13	18.38452	0.1066975	0.411566	0.747132	1.08366	1.75764	0.190269	0.202757	0.186293	0.123121	0.25511	0.0424499	0.5743684	1.100788
66300	-292.5101	-259.8246	-32.68543	0.4543565	2.937575	0.0166662	0.0732196	0.280075	0.0458756	0.0239055	0.0143635	0.347569	0.0646718	0.00121099	0.244826	0.0257752	0.0223036	0.0246212	0.433785	0.0225647	0.0173239	0.00854678	0.277269	0.0184181	0.179835	0.102824	0.0887316	0.123143	0.0188135	0.496886	0.0302906	0.712888	0.21935	0.0921825	0.0143585	0.0155534	0.277564	0.0327304	0.0347214	0.0915505	0.013121	0.151221	0.186005	0.0118317	0.0247554	0.0615288	0.0184514	0.00913043	0.0380523	0.095323	0.0770612	0.0859039	0.00162174	0.1161177	0.001522374	0.0708846	0.00321264	0.174678	0.0299497	0.0184741	0.00621999	0.112325	0.0327825	0.0878113	0.13856	0.0702659	0.11153	0.0770142	0.0599397	0.00635288	0.5629732	8	16.51671	0.1165352	0.384374	0.728012	1.08219	1.80542	0.213439	0.254263	0.184988	0.105533	0.180076	0.0617006	0.5644956	0.9973031
66400	-286.966	-262.9674	-23.99858	2.164024	3.637636	0.0475786	0.173436	0.0302403	0.0300966	0.0259219	0.00156608	0.0220817	0.140546	0.182137	0.0062888	0.00010299	0.061775	0.00669986	0.0792667	0.0193301	0.0256082	0.00471863	0.0104393	0.0578254	8.53541e-05	0.225157	0.0497058	0.00682496	0.0548532	0.0109257	0.0808225	0.0418493	0.106662	0.0405743	0.290058	0.383618	0.0303801	0.0772322	0.0111195	0.233057	0.102322	0.277692	0.0729184	0.0834946	0.0690899	0.106038	0.0378852	0.00163469	0.00154129	0.186728	0.0476992	0.0205597	0.0521407	0.07826042	0.08002144	0.0211015	0.00337622	0.0492742	0.077301	0.0361342	0.053745	0.0552035	0.0447566	0.0523727	0.167967	0.0083859	0.0636323	0.00431564	0.131221	0.231213	0.4362395	8	19.48194	0.1567953	0.433276	0.761666	1.08426	1.7208	0.261093	0.249885	0.12721	0.147566	0.150196	0.0640503	0.516261	0.8449981
