Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1870	1	-573.7215	-508.7828	-64.93867	26.80836	5.090192	0.00853676	0.0750752	0.145226	0.0775022	0.0538102	0.0120144	0.303209	0.0972712	0.0164887	0.00781802	0.0175706	0.0711851	0.0164504	0.0962221	0.0022726	0.0857152	0.0101106	0.0293569	0.229612	0.749854	0.0766271	0.0027198	0.0457474	0.114047	0.0424715	0.00219777	0.0307914	0.131346	0.0294568	0.00728943	0.0100888	0.024015	0.0150246	0.138053	0.0312289	0.28827	0.221371	0.116234	0.0152257	0.0685316	0.00643534	0.019668	0.00541256	0.032461	0.0205365	0.000855802	0.0253849	0.00296504	0.007199	0.189765	0.267478	0.0451077	0.000909037	0.0107327	0.0842889	0.173341	0.0750746	0.0301371	0.0300495	0.0585706	0.07639801	0.04149863	0.0860815	0.221166	0.0254936	0.00880679	0.0521063	0.0226506	0.0305335	0.00771358	0.0799713	0.0597438	0.179798	0.0760907	0.00569272	0.120123	0.024029	0.3603134	8	33.12361	0.07096335	0.505781	0.80609	1.08314	1.60499	0.0862936	0.0854385	0.0520782	0.491021	0.174602	0.110567	0.401812	0.8967213
1871	1	-628.2325	-524.6034	-103.629	24.83986	3.705616	0.354573	0.0145211	0.0131202	0.0311609	0.0619242	0.558931	0.122971	0.188879	0.0241725	0.00468763	0.214272	0.955951	0.0656552	0.145424	0.486539	0.575321	0.117344	0.334104	0.0250216	0.00142628	0.0471185	0.329968	0.00914227	0.00771949	0.00114433	0.0180654	0.0132599	0.365571	0.0328084	0.11509	0.40899	0.00738777	0.0862542	0.248643	0.0764019	0.207585	0.0272736	0.354062	0.791258	1.04361	0.0208158	0.280516	0.152967	0.369733	0.133803	0.745793	0.0183627	0.101784	0.0104415	0.0456013	0.669103	0.00521294	0.0621518	0.0942777	0.112737	0.229563	0.288108	0.0320201	0.764739	0.0631188	0.2062831	-0.03157968	0.121286	0.208022	0.00178098	0.109939	0.00234144	0.0181727	0.104861	0.00530878	0.0110587	0.0833684	0.131259	0.0605184	0.0320346	0.103847	0.00620158	0.5611668	6	26.0141	0.08039655	0.437421	0.764372	1.08432	1.71389	0.143222	0.103995	0.0696392	0.3952	0.114572	0.173371	0.5295871	1.059631
1872	1	-631.5277	-547.7289	-83.79875	10.29711	6.566573	0.319397	0.00107178	0.235632	0.0413189	0.206226	0.121308	0.0799999	0.0966966	0.187781	0.00299124	0.0168552	0.132588	0.0245713	0.0196409	0.133954	0.0833669	0.030063	0.0839114	0.0488239	0.547002	0.0819979	0.483237	0.0129932	0.0204015	0.214761	0.222353	0.0476452	0.657918	0.1904	0.0174356	0.106353	0.00246484	0.00303332	0.237896	0.0133502	0.0874046	0.0380167	0.0439824	0.206045	0.258501	0.0737646	0.0238877	0.403958	0.36548	0.00956853	0.58265	0.176822	0.404851	0.105606	0.310837	0.554206	0.0769878	0.0377755	0.0615118	0.0358662	0.876047	0.0949308	0.0604279	0.0124268	0.200492	0.1730923	-0.01017281	0.00324232	0.0927813	0.0572383	0.239275	0.0255237	0.0699068	0.105478	0.0208607	0.0440838	0.0193593	0.00293058	0.069147	0.0367616	0.211618	0.00179433	0.5328958	8	25.29224	0.09954186	0.55648	0.833894	1.07996	1.52966	0.107347	0.154538	0.139996	0.361972	0.10879	0.127357	0.522723	1.019461
1873	1	-588.1751	-508.7071	-79.468	30.82324	5.001238	0.157234	0.0298544	0.00262876	0.0194687	0.403183	0.344156	0.0367642	0.335631	0.0336047	0.0465049	0.0488214	0.0375209	0.113857	0.494434	0.0749102	0.0148727	0.0159581	0.128488	0.174985	0.0179996	0.0788591	0.0831615	0.0143142	0.0423777	0.0340056	0.0292972	0.100343	0.0666349	0.113333	0.121669	0.165966	0.0932122	0.0169432	0.343015	0.178348	0.112846	0.100555	0.0336215	0.113885	0.167991	0.036737	0.0153387	0.122191	0.0737972	0.0275631	0.250107	0.0935371	0.0432641	0.41545	0.211665	0.0182039	0.00378652	0.00392555	0.144584	0.0843126	0.222751	0.0201542	0.00201297	0.0754775	0.144968	0.08946549	-0.03211382	0.0447909	0.34834	0.0440736	0.00893968	0.0294424	0.0212535	0.0371709	0.014696	0.00241001	0.0161016	0.155543	0.0865029	0.0293965	0.133572	0.0277674	0.3911141	9	33.51941	0.08071833	0.502129	0.80399	1.0833	1.61058	0.0887178	0.132229	0.0698892	0.465894	0.119098	0.124172	0.3590003	1.089453
1874	1	-595.7467	-518.3947	-77.35203	27.80677	2.963346	0.0585353	0.0666923	0.0741339	0.279046	0.0714422	0.300467	0.113805	0.234026	0.255022	0.0429075	0.00620848	0.170367	0.0105303	0.00657986	0.0267698	0.128015	0.107761	0.109624	0.100275	0.00363531	0.238251	0.0498203	0.0273988	0.0599064	0.0568207	0.0519539	0.0467437	0.0680946	0.328532	0.0104244	0.0714085	0.190683	0.0521378	0.00147311	0.401798	0.0109977	0.0213632	0.00889937	0.0374446	0.215769	0.0154601	0.271841	0.0940995	0.00227889	0.518206	0.0232712	0.0484687	0.299869	1.40453	0.0979329	0.00486917	0.123569	0.0991264	0.0156907	0.0276146	0.0993306	0.151977	0.00682201	0.0559784	0.0544202	0.09546818	-0.009535077	0.149084	0.258622	0.0495798	0.0677394	0.0123063	0.0346515	0.0583788	0.00946205	0.0262131	0.0751519	0.0745918	0.0789652	0.020765	0.0771389	0.00735006	0.613157	10	29.24878	0.08416837	0.386406	0.729478	1.08233	1.80179	0.0829754	0.114779	0.0756035	0.492607	0.103304	0.13073	0.6036219	1.015796
1875	1	-614.8697	-525.2451	-89.62455	25.38305	2.94546	0.218035	0.285189	0.0664525	0.102103	0.336689	0.124526	0.0102789	0.362091	0.0959447	0.151364	0.113032	0.11118	0.165516	0.0272772	0.116592	0.0176185	0.223085	0.0348435	0.084564	0.0146704	0.0370683	0.136449	0.0510403	0.134621	0.0132686	0.305994	0.0756171	0.0359938	0.0137468	0.462366	0.263952	0.15298	0.203273	0.220314	0.0201419	0.0091599	0.665675	0.00545439	0.373798	0.23918	0.0695087	0.17035	0.116744	0.118551	0.0496287	0.109392	0.216025	0.464614	0.536584	0.439475	0.173136	0.352946	0.427105	0.397856	0.0318104	0.196758	0.0126357	0.157507	0.193586	0.207616	0.1599313	0.07024819	0.0343044	0.219601	0.0581382	0.0220432	0.0083463	0.00856671	0.100135	0.0267654	0.0686505	0.0708346	0.0688065	0.0548525	0.0171348	0.228667	0.013154	0.5168311	11	25.99604	0.1106415	0.384998	0.728463	1.08223	1.80431	0.114238	0.100094	0.0872892	0.393248	0.174097	0.131034	0.5870793	0.8803429
1876	1	-628.4137	-530.1791	-98.23458	24.72941	3.09951	0.185429	0.131679	0.756825	0.140309	0.076064	0.0719393	0.0921138	0.147487	0.585427	0.0854254	0.119101	0.0228275	0.169599	0.0400905	0.528174	0.208271	0.000511261	0.00799113	0.180646	0.0425358	0.0570159	0.392361	0.0543121	0.027027	0.0039489	0.27806	0.381149	0.13219	0.0953599	0.264802	0.0693795	0.422907	0.127419	0.0841867	0.41103	0.0436402	0.172243	0.0273899	0.238069	0.165616	0.0182705	0.0204097	0.405277	0.0548759	0.417622	0.124663	0.0543673	0.010179	0.0011526	0.0554762	0.429739	0.0556505	0.0580959	0.457586	0.119152	0.222965	0.0106154	0.356972	0.0389862	0.00996295	0.2094939	0.02981738	0.0356332	0.237954	0.0561344	0.02392	0.0669328	0.00391504	0.0328461	0.00386969	0.0146798	0.0242474	0.308318	0.012701	0.0339775	0.132998	0.0118722	0.4340479	14	27.1426	0.08984587	0.396817	0.736893	1.08297	1.78333	0.0781001	0.125644	0.0772546	0.493636	0.0939799	0.131386	0.4638653	0.9357198
1877	1	-604.5452	-516.739	-87.80621	9.935437	5.359479	0.134522	0.0681141	0.291568	0.0328868	0.244128	0.124774	0.0130043	0.0451667	0.0208511	0.430936	0.0407405	0.239807	0.0639588	0.0266101	0.0706548	0.171729	0.00727481	0.0371171	0.259284	0.000699491	0.0345893	0.200232	0.27546	0.0463445	0.0376824	0.200974	0.168381	0.126841	0.473092	0.263591	0.0666853	0.0729527	0.0895622	0.311777	0.00890656	0.100004	0.0134393	0.0246465	0.0121538	0.129352	0.014397	0.605788	0.230432	0.174207	0.0664744	0.33477	0.00206686	0.0492491	0.0262563	0.0578679	0.0487082	0.20743	0.0728392	0.299395	0.0232069	0.407408	0.139286	0.585253	0.115029	0.0375489	0.1607553	0.07042219	0.0256283	0.360707	0.0373529	0.0180147	0.00207508	0.0152385	0.0473226	0.0191972	0.029094	0.0347765	0.11355	0.185727	0.00332538	0.102276	0.00571535	0.4059418	6	31.22377	0.1157446	0.516356	0.812093	1.08263	1.58893	0.0553034	0.117587	0.0495139	0.414377	0.185785	0.177434	0.476364	0.8521673
1878	1	-594.357	-521.0851	-73.27191	7.796814	2.742847	0.0717739	0.0181785	0.349172	0.0171501	0.156998	0.230449	0.33652	0.0152427	0.00626943	0.141599	0.181342	0.112196	0.00446293	0.169336	0.0151612	0.532166	0.00157275	0.167313	0.269676	0.246172	0.12856	0.006326	0.120849	0.150997	0.023763	0.0231949	0.0324632	0.0369059	0.0253679	0.0052021	0.20669	0.359658	0.0440478	0.15632	0.170165	0.100236	0.284424	0.227169	0.226843	0.0884472	0.136952	0.00514826	0.00251077	0.387106	0.0065335	0.0282151	0.00969571	0.0508182	0.0272444	0.0471728	0.11964	0.0756175	0.0153525	0.00110807	0.105151	0.0170611	0.115457	0.0200735	0.133577	0.153038	0.08822306	0.06827278	0.0800703	0.353845	0.0545637	0.00612183	0.0188948	0.00713462	0.118172	0.0257105	0.0175023	0.0161064	0.122351	0.0308458	0.0122048	0.105463	0.031014	0.484166	9	28.93207	0.14072	0.368335	0.716217	1.08091	1.83453	0.0948462	0.10892	0.077117	0.48986	0.12754	0.101717	0.5524388	0.8764157
1879	1	-624.3515	-530.7972	-93.55429	26.32049	1.708502	0.0231193	0.17868	0.0273151	0.515744	0.248138	0.528521	0.0660554	0.0243256	0.071462	0.177958	0.0957033	0.138222	0.0221751	0.293989	0.0477003	0.163427	0.0488946	0.314691	0.324286	0.597627	0.00736552	0.0789787	0.235848	0.0459097	0.00249048	0.197296	0.0587678	0.10511	0.0113895	0.0288494	0.00549434	0.0303925	0.00786329	0.232193	0.0415814	0.00828301	0.380596	0.0868483	0.345096	0.0564491	0.0566726	0.152571	0.116668	0.221251	0.00612213	0.0419962	0.307216	0.862393	0.1919	0.147545	0.265291	0.238427	0.0125366	0.0180493	0.201614	0.278486	0.0864478	0.119367	0.252549	0.158202	0.1777866	0.02065645	0.0267524	0.167205	0.0504848	0.0425023	0.0188065	0.0253096	0.218166	0.0733319	0.0209346	0.059518	0.041396	0.039333	0.0174906	0.188513	0.0102557	0.584473	8	29.14763	0.08775025	0.25581	0.619944	1.06064	2.06361	0.143844	0.0832323	0.0870577	0.421004	0.0969839	0.167878	0.6051294	0.9658644
1880	1	-609.5727	-519.8084	-89.76439	25.51609	4.827194	0.410463	0.120264	0.177769	0.0651008	0.00727769	0.00606179	0.0573778	0.0024743	0.0638506	0.241341	0.196379	0.00926736	0.00138364	0.445164	0.22682	0.0832998	0.0464902	0.104946	0.339209	0.23478	0.180197	0.0959038	0.0322581	0.401655	0.0349527	0.0861375	0.0530577	0.0180244	0.0769651	0.0563727	0.285227	0.412843	0.00215694	0.0455602	0.233608	0.00303118	0.0127155	0.0391631	0.376681	0.0559293	0.111326	0.18551	0.035947	0.13251	0.0569834	0.022935	0.0100985	0.0874226	0.0766428	0.357443	0.0236444	0.470911	0.0511859	0.0163702	0.189205	0.00449614	0.000687854	0.199896	0.205505	0.310607	0.1593359	0.01545539	0.0228001	0.118363	0.0685255	0.0420102	0.120901	0.0127151	0.056317	0.0555588	0.031916	0.000133127	0.192454	0.0389971	0.000337094	0.199615	0.039357	0.445351	8	29.12209	0.05464027	0.494738	0.799699	1.08359	1.62197	0.0871756	0.0960431	0.0847819	0.454736	0.123484	0.153779	0.4608064	0.9664601
1881	1	-594.8316	-515.9593	-78.87229	24.61518	2.225402	0.148118	0.164394	0.233618	0.0288053	0.0265349	0.159451	0.121362	0.0176749	0.00992266	0.112677	0.0165525	0.121299	0.0116379	0.573556	0.139155	0.0985056	0.025918	0.139004	0.389992	0.0133763	0.0344922	0.00262153	0.0358852	0.106059	0.153625	0.141104	0.0224214	0.0139727	0.125599	0.323439	0.100738	0.0819629	0.0176622	0.230226	0.215445	0.158192	5.61587e-05	0.0364857	0.0585643	0.0647126	0.278445	0.505063	0.0232718	0.00943008	0.013267	0.0317727	0.00361881	0.108626	0.257821	0.0630041	0.012664	0.342894	0.0104074	0.141156	0.153246	0.0425423	0.181614	0.235751	0.0433756	0.142266	0.0986015	-0.03079235	0.0984539	0.354217	0.0555314	0.00104234	0.0262629	0.0137153	0.057334	0.0136272	0.0246602	0.00437034	0.106788	0.115452	0.000705252	0.112509	0.0153315	0.4512564	11	28.76082	0.08604157	0.318774	0.677025	1.07473	1.92947	0.0942894	0.123596	0.0436329	0.466664	0.14927	0.122548	0.4204641	1.073234
1882	1	-629.671	-515.2962	-114.3748	26.29701	1.578209	0.391287	0.0972552	0.239539	0.144929	0.0352198	0.367791	0.176997	0.0405905	0.201057	0.512646	0.0754671	0.0509437	0.0045999	0.437049	0.0109926	0.628483	0.0901659	0.00726117	0.405403	0.529098	0.34057	0.113676	0.395677	0.215171	0.10305	0.319445	0.225844	0.183173	0.95272	0.00503395	0.038145	0.281714	0.00685904	0.19434	0.305232	0.00200165	0.175131	0.311249	0.603369	0.0921683	0.109412	0.0477178	0.108808	0.0586896	0.0359452	0.250907	0.0442199	0.176665	0.272536	0.575097	0.000781172	0.33339	0.584275	0.023634	0.540206	2.87534e-05	0.0203896	1.65254	0.000339154	0.38387	0.229283	-0.0207386	0.0193928	0.221184	0.0368701	0.0608153	0.0424044	0.0436774	0.0390512	0.000350234	0.0235849	0.0865282	0.265326	0.0500664	0.0178112	0.0778181	0.0151194	0.4819039	12	26.96054	0.08658027	0.237155	0.601077	1.0547	2.10707	0.116921	0.134399	0.0629542	0.442654	0.108623	0.13445	0.4611653	1.04497
1883	1	-601.6815	-519.865	-81.81648	6.15855	3.149114	0.0847679	0.0347715	0.369532	0.0222487	0.117385	0.197949	0.00154099	0.0304045	0.104154	0.0804478	0.0239365	0.0139465	0.0976781	0.0608926	0.0882454	0.109044	0.378358	0.123668	0.0220679	0.294933	0.0217427	0.463039	0.0398268	0.204327	0.126829	0.266375	0.000824174	0.31942	0.297972	0.834021	0.223184	0.0395849	0.0682906	0.0144292	0.0269758	0.179303	0.039864	0.0265276	0.0012657	0.0438397	0.162966	0.671807	0.285394	0.0478473	0.0034212	0.111547	0.0071489	0.0351123	0.282226	0.0192164	0.00770528	0.154597	0.270469	0.156385	0.0893863	0.989374	0.289005	0.220438	0.187171	0.0917755	0.1657461	0.05337452	0.0595905	0.24552	0.0570003	0.0681263	0.0283606	0.0377724	0.102835	0.0236797	0.0246105	0.00139588	0.153156	0.0567135	0.00845857	0.124189	0.00859205	0.607231	12	25.71958	0.1323066	0.400478	0.739464	1.08316	1.7769	0.121642	0.0973439	0.0603943	0.502663	0.122997	0.0949593	0.6606056	0.9192036
1884	1	-599.2466	-516.1772	-83.06936	31.38047	6.108638	0.109799	0.0634608	0.0827295	0.087249	0.0585726	0.0195105	0.0493662	0.0633228	0.0362742	0.0906451	0.0290193	0.0616948	0.0355996	0.034876	0.00815377	0.608192	0.0204209	0.101415	0.0996884	0.0986989	0.168202	0.0133418	0.049369	0.412491	0.00884991	0.0931526	0.0235779	0.0528227	0.11222	0.00397189	0.0621358	0.169856	0.118649	0.124468	0.391466	0.170004	0.00376187	0.0611746	0.403125	0.00387972	0.195337	0.00650142	0.0153948	0.0479887	0.027352	0.0585411	0.0410418	0.0125358	0.0206202	0.465942	0.00147175	0.0556169	0.0475585	0.064574	0.205606	0.458372	0.0145129	0.0743524	0.0502359	0.0950685	0.09263567	0.02226044	0.0745441	0.273456	0.0511112	0.0125077	0.0109879	0.00976056	0.0994224	0.0088553	0.00330885	0.0115833	0.140922	0.0875073	0.015605	0.174167	0.0262615	0.293823	10	32.99259	0.1186119	0.542487	0.826462	1.08101	1.55004	0.158309	0.080831	0.0758058	0.404353	0.139346	0.141355	0.3160835	0.9295742
1885	1	-579.7342	-509.5028	-70.23137	8.835206	3.366247	0.24475	0.127083	0.346902	0.0645488	0.0209966	0.00245388	0.0116755	0.0134856	0.00921201	0.142753	9.88509e-05	0.00264116	0.00537518	0.0351104	0.0370856	0.247422	0.00745082	0.125521	0.23024	0.263424	0.0261515	0.0650961	0.0341034	0.155361	0.0569587	0.0464741	0.00342271	0.0180566	0.0826428	0.0021592	0.050598	0.1438	0.0534722	0.116373	0.0319291	0.0686026	0.109679	0.0907706	0.066329	0.0890223	0.0417205	0.010512	0.0677009	0.00798501	0.0194201	0.0196126	0.0781969	0.0114113	0.0503048	0.00253873	0.0436312	0.0704708	0.202306	0.109477	0.220108	0.317349	0.0835104	0.0967067	0.0339968	0.496251	0.08787861	0.03164795	0.0347979	0.34539	0.0519448	0.00964573	0.0387097	0.0140416	0.0481702	0.0152074	0.0302048	0.0153739	0.153694	0.0714868	0.000925486	0.164754	0.00565466	0.3822228	5	32.30662	0.09371457	0.415751	0.749982	1.08381	1.75046	0.0920025	0.109325	0.0699552	0.438387	0.173507	0.116824	0.4138708	0.9235318
1886	1	-628.632	-524.4072	-104.2248	19.05595	4.408942	0.420566	0.26757	0.0978531	0.137537	0.452616	0.966284	0.00167186	0.0474892	0.180099	0.204007	0.0550912	0.113774	0.0190716	0.12874	0.0837266	0.123484	0.0755482	0.282991	0.409055	0.00941703	0.0714194	0.302711	0.0285328	0.00488279	0.574827	0.068228	0.458554	0.230885	0.378606	0.000708198	0.00882054	0.611725	0.148462	0.0056494	0.0785694	0.844346	0.420479	0.0800775	0.17072	0.201302	0.540434	0.166856	0.021633	0.0808229	0.504988	0.0495511	0.0393934	0.0646878	0.0262461	0.0477056	0.0527333	0.00243372	0.0194703	0.411328	0.193437	0.713571	0.287237	0.0607085	0.404836	0.0879584	0.2012732	-0.1332283	0.00844845	0.622557	0.0029063	0.0251218	0.0137739	0.0130139	0.0228405	0.0160651	0.00969678	0.0167275	0.0524782	0.106305	0.00650752	0.0756697	0.00788906	0.7218171	8	27.55287	0.1164513	0.475508	0.788261	1.08415	1.65209	0.118609	0.133368	0.0553853	0.440469	0.131147	0.121021	0.5885887	1.226352
1887	1	-572.7834	-511.2219	-61.56154	20.66359	3.464678	0.0585357	0.0319229	0.0783881	0.0369166	0.112664	0.00805424	0.0575409	0.0132859	0.0290032	0.194542	0.101297	0.0338774	0.00100713	0.163859	0.010537	0.189958	0.0209561	0.0734971	0.00683829	0.194709	0.0631367	0.000714181	0.0389594	0.0478488	0.00521721	0.000126736	0.112083	0.0760413	0.00674916	0.00454997	0.020507	0.136947	0.0382777	0.0300931	0.091614	0.0342293	0.0300298	0.279361	0.0249653	0.185415	0.531947	0.0161523	0.0398282	0.0575697	0.0106181	0.00224549	0.0804499	0.00664885	0.0115782	0.199154	0.265732	0.0434306	0.0420807	0.247015	0.0531019	0.143649	0.0301377	0.0262178	0.0144502	0.184585	0.0917841	0.04620165	0.101747	0.263345	0.0591978	0.0167366	0.0202971	0.00291843	0.0613258	0.0133861	0.0632027	0.00673216	0.146809	0.0236701	0.0323176	0.170347	0.0179676	0.3342442	10	30.43341	0.05609364	0.422296	0.754393	1.08401	1.7393	0.10484	0.0981102	0.089204	0.456226	0.114785	0.136835	0.3804458	0.8785592
1888	1	-568.2759	-512.9593	-55.31664	25.75724	3.164294	0.0389202	0.0814838	0.214135	0.0480103	0.116404	0.0139392	0.090546	0.00572389	0.015955	0.301869	0.0182841	0.00962681	0.0150787	0.131493	0.000509796	0.0539643	0.0132321	0.0384227	0.209062	0.140932	0.00650137	0.0139999	0.12313	0.00740175	0.0345277	0.0164597	0.0328614	0.118573	0.0330496	0.00559026	0.0212298	0.00325454	0.509968	0.0239034	0.0358282	0.225167	0.106205	0.0471795	0.126602	0.0659878	0.0762848	0.114789	0.0620175	0.000566714	0.0215817	0.0111389	0.0187282	0.00262816	0.0207641	0.0180763	0.00980793	0.0472047	0.0574405	0.487479	0.163968	0.0851718	0.0180619	0.00870762	0.0218122	0.118947	0.0728157	0.0001687026	0.122789	0.271423	0.0150255	0.0364814	0.0450628	0.00715581	0.0736835	0.0131877	0.0120129	0.000159464	0.255228	0.0310946	0.0200326	0.0766453	0.0200182	0.3200351	10	36.41433	0.06098111	0.401586	0.740237	1.08322	1.77496	0.0774144	0.11536	0.0453357	0.478599	0.107549	0.175742	0.3202038	0.9994731
1889	1	-615.0049	-523.7387	-91.26623	28.7906	2.005727	0.0318058	0.0967818	0.138703	0.163045	0.140211	0.182647	0.219948	0.0788416	0.0242082	0.211191	0.168851	0.404221	0.00856152	0.0631022	0.0636134	0.226673	0.0758525	0.0372412	0.0625751	0.119298	0.145915	0.00703315	0.0276978	0.0407095	0.0579798	0.433544	0.373987	0.0586628	0.0115839	0.00795366	0.242276	0.00447827	0.226638	0.159449	0.00108938	0.205642	0.0386261	0.363042	0.0042767	0.0355136	0.0987205	0.353506	0.0994534	0.239881	0.0299779	0.0106594	0.0887475	0.00742225	0.0662653	0.038781	0.440003	0.130679	0.0751004	0.0694177	0.0931968	0.142917	0.0164735	0.0193863	0.0291771	0.0887923	0.138768	0.05369449	0.045892	0.37307	0.0414775	0.0123348	0.0567271	0.0152377	0.0476405	0.026074	0.0253324	0.056864	0.0991912	0.0260163	0.0152795	0.15197	0.00689352	0.4109712	12	31.14099	0.09562441	0.293957	0.655621	1.07013	1.98029	0.0954208	0.129666	0.0793891	0.449158	0.116036	0.13033	0.4646657	0.8844449
1890	1	-610.5767	-520.9754	-89.60121	29.31845	2.728352	0.102735	0.0066192	0.164917	0.00410765	0.0346497	0.0520796	0.0374905	0.52816	0.193016	0.175362	0.0728068	0.0900446	0.216116	0.0752038	0.185474	0.00908255	0.296394	0.0286469	0.201094	0.0163486	0.0894052	0.309475	0.0151761	0.188225	0.15166	0.145641	0.124174	0.0127539	0.0604286	0.170684	0.0709522	0.00458414	0.103475	0.399659	0.438607	0.101495	0.0244875	0.000278996	0.334596	0.102099	0.0158622	0.119624	0.128059	0.0517753	0.0317837	0.0793721	0.05873	0.0964789	0.136086	0.250485	0.00273228	0.0112004	0.175872	0.0596996	0.553536	0.12568	0.0437447	0.00891582	0.393282	0.312079	0.1432863	0.05016328	0.00334126	0.347765	0.0383365	0.0278933	0.0910692	0.0885334	0.01231	0.0205117	0.068468	0.00531446	0.16571	0.0280168	0.00857461	0.0552151	0.0389407	0.4723754	7	37.97885	0.07719496	0.36709	0.715285	1.0808	1.83682	0.110587	0.101547	0.0607627	0.509781	0.0954688	0.121853	0.5225387	0.9040008
1891	1	-572.8255	-510.7222	-62.10339	26.67898	6.279104	0.192039	0.000309195	0.0956194	0.017964	0.00293011	0.21057	0.22328	0.0125642	0.0330308	0.060209	0.0410909	0.227812	0.0978695	0.275501	0.0221669	0.00175975	0.0329568	0.132566	0.175611	0.000957812	0.117639	0.0508624	0.110653	0.112857	0.00115314	0.0682695	0.0181777	0.000815722	0.183378	0.30858	0.0745649	0.0376713	0.0199714	0.100237	0.184436	0.0586179	0.120582	0.17435	0.188669	0.0324609	0.00572091	0.0274589	0.0383576	0.0166264	0.148516	0.0823168	0.036984	0.202729	0.0245144	0.0205247	0.0813093	0.131582	0.041684	0.191004	0.0414476	0.0585586	0.00698143	0.00531492	0.341065	0.0456729	0.08053709	0.01041012	0.0195681	0.26499	0.0668976	0.0319404	0.00559252	0.00675735	0.0701659	0.0261905	0.0247769	0.0754557	0.122975	0.132976	0.00232363	0.135922	0.0134683	0.514336	7	27.45185	0.1037044	0.547853	0.829333	1.08063	1.54219	0.114716	0.124025	0.0478299	0.434085	0.173782	0.105562	0.5247462	0.9801616
1892	1	-571.8181	-500.4709	-71.34723	31.85783	2.431772	0.131217	0.0488113	0.0532474	0.00292539	0.0379037	0.381579	0.226235	0.141406	0.0029233	0.00199159	0.0365748	0.167771	0.0447589	0.10921	0.0446149	0.00271727	0.120344	0.0377019	0.159502	0.0906349	0.00854906	0.0763413	0.0206983	0.211751	0.0618587	0.0527265	0.150885	0.0315056	0.0201186	0.191623	0.146053	0.3439	0.0142129	0.0423989	0.0877738	0.0649317	0.000896396	0.167184	0.30406	0.0463216	0.0145035	0.0668287	0.00824112	0.100052	0.0290129	0.0936074	0.0140005	0.182533	0.00352396	0.00979203	0.156316	0.0776648	0.0347516	0.0777976	0.0174313	0.0364552	0.0212735	0.102626	0.240915	0.162791	0.08787133	-0.0001893243	0.0363573	0.49628	0.0337191	0.00633404	0.0424533	0.010759	0.0438655	0.0177035	0.022973	0.0211337	0.106069	0.0576441	0.00160633	0.10072	0.0023817	0.5325413	10	34.01161	0.05484879	0.339891	0.694263	1.07781	1.88804	0.104723	0.10037	0.055187	0.449999	0.161665	0.128057	0.532352	1.000356
1893	1	-617.4202	-520.8318	-96.58838	18.56745	6.898684	0.182739	0.276278	0.137333	0.543299	0.0806098	0.0679976	0.00613161	0.0899926	0.057924	0.556376	0.151648	0.304509	0.125165	0.0730443	0.0207206	0.00234678	0.147498	0.14745	0.0746585	0.0247017	0.122128	0.113202	0.0129084	0.0225386	0.00423874	0.177499	0.0670893	0.185514	0.067756	0.218454	0.0577357	0.00988697	0.0705214	0.531766	0.364119	0.13953	0.122478	0.270018	0.218176	0.00246604	0.0351574	0.10148	0.0671413	0.306092	0.100188	0.130081	0.0223082	0.0389188	0.109427	0.0324634	0.236729	0.539645	0.0702971	0.308233	0.0766332	0.0715668	0.0180042	0.0953486	0.0201805	0.23986	0.1649201	0.05724092	0.0994462	0.202515	0.0470209	0.00626898	0.0421586	0.0109293	0.0860381	0.0175329	0.00919112	0.0899451	0.24771	0.00736737	0.00533609	0.127825	0.000716076	0.3512863	6	27.58415	0.09608756	0.565846	0.838771	1.07919	1.51619	0.0738189	0.0941468	0.0574863	0.450954	0.178152	0.145442	0.4085272	0.8598847
