Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
20400	-391.332	-346.6414	-44.69068	8.807234	4.398686	0.0904315	0.0235074	0.0404017	0.0856606	0.110671	0.0134224	0.0580992	0.0287891	0.0606672	0.0153077	0.0146862	0.102069	0.00614202	0.0410558	0.000510436	0.149634	0.158519	0.00778357	0.188734	0.000689561	0.000749746	0.0293884	4.5303e-06	0.0814077	0.13933	0.00458392	0.0267545	0.104899	0.0953278	0.252042	0.281014	0.0786659	0.0517984	0.0463828	0.128999	0.209373	0.0352979	0.123405	0.118185	0.0804609	0.526067	0.0123751	0.0101087	0.145399	0.105182	0.225701	0.00156858	0.377799	0.0110637	0.361109	0.0605587	0.282426	0.139009	0.124683	0.0274367	0.103105	0.0955585	0.0345702	0.0710016	0.0121274	0.0111332	0.00563098	0.0827847	-0.01198322	0.0450909	0.0236649	0.109512	0.0713286	0.0201928	0.00830544	0.230488	0.0251544	0.0826429	0.0393685	0.0416322	0.0116305	0.0249608	0.234333	0.0316951	0.6615696	9	12.31819	0.2540661	0.475008	0.787958	1.08416	1.65288	0.136015	0.11317	0.279537	0.0801764	0.251366	0.139736	0.6495864	1.018447
20500	-368.9665	-345.8714	-23.09504	7.459827	4.342312	0.0590144	0.0721692	0.0532899	0.0215615	0.0757974	0.0176774	0.0284597	0.484756	0.0206591	0.048113	0.0240975	0.0945928	0.212351	0.0194682	0.00481641	0.204888	0.0548021	0.136238	0.11013	0.00149491	0.002917	0.0200746	0.0993252	0.0954885	0.0227286	0.00192786	0.0498591	0.0363023	0.0120732	0.0151628	0.0372001	0.16159	0.31879	0.156914	0.0298044	0.0154283	0.0416129	0.0614504	0.0435011	0.0689696	0.149567	0.0436178	0.0311626	0.0617649	0.180447	0.0355869	0.220304	0.0078652	0.150282	0.181851	0.083802	0.0372912	0.0191367	0.0523024	0.0555751	0.190627	0.00387785	0.052347	0.0103694	0.099571	0.184984	0.391385	0.08959213	0.02730562	0.0186654	0.0105227	0.147077	0.187381	0.00095303	0.0171268	0.211635	0.00217924	0.035169	0.000827214	0.115512	0.0201111	0.00922101	0.175027	0.048592	0.78319	13	8.027264	0.1838566	0.472233	0.786273	1.08421	1.65729	0.111682	0.137777	0.277474	0.0761819	0.223026	0.173859	0.8104956	0.96631
20600	-381.2225	-352.1047	-29.1178	13.9931	2.44129	0.00194993	0.032935	0.0515046	0.110331	0.0532208	0.0117872	0.0234172	0.1182	0.0810235	0.0364702	0.0156931	0.0380563	0.0276247	0.029493	0.0675147	0.0162547	0.0053068	0.0375437	0.0701555	0.0766444	0.0274167	0.0504305	0.0191476	0.00852551	0.0387522	0.00835677	0.0655687	0.00608276	0.0167524	0.106738	0.0351464	0.00824726	0.128834	0.0554123	0.00604189	0.0151243	0.0102084	0.0606272	0.224403	0.00364012	0.0333472	0.0245466	0.0193345	0.030657	0.0306685	0.0264539	0.119095	0.0201602	0.342364	0.281932	0.141501	0.062399	0.16679	0.0360943	0.0161584	0.0444649	0.0355786	0.0234633	0.00842125	0.412361	0.0107228	0.192583	0.05161131	-0.0369277	0.0429508	0.0749121	0.0684673	0.109711	0.00750626	0.0299354	0.272276	0.0057222	0.11028	0.0586268	0.0903411	0.0145055	0.0140675	0.0595811	0.0411167	0.6159937	9	16.11219	0.09516286	0.340819	0.695002	1.07793	1.88625	0.186635	0.0954135	0.22538	0.103543	0.290264	0.0987651	0.579066	1.063771
20700	-386.1599	-352.4092	-33.75069	8.031285	3.516952	0.0208546	0.0592416	0.00604804	0.0611559	0.208611	0.0605354	0.0599169	0.225451	0.0112751	0.0287463	0.00441192	0.0114818	0.174331	0.0385286	0.0226054	0.0748546	0.0142757	0.0870097	0.00139615	0.0766821	0.0307701	0.0756454	0.0593072	0.0130425	0.229027	0.0843777	0.0539818	0.0671634	0.0481814	0.0406105	0.00343515	0.095963	0.488721	0.347825	0.0660457	0.0354885	0.00201684	0.0189541	0.204104	0.0227949	0.15981	0.0181592	0.039516	0.0140131	0.14789	0.222734	0.0940452	0.0585591	0.0569113	0.226443	0.241209	0.0127961	0.0903426	0.223119	0.169774	0.0641672	0.0358056	0.0304588	0.119638	0.0825085	0.394124	0.321578	0.09983062	-0.04472079	0.0453064	0.0423435	0.0368972	0.0691521	0.0464416	0.031784	0.113827	0.000199484	0.0642713	0.0690488	0.132935	0.00284504	0.0668921	0.262556	0.0155001	0.6761144	12	9.122768	0.3993875	0.425682	0.756653	1.0841	1.73356	0.207949	0.167804	0.15736	0.0823779	0.249784	0.134725	0.6313936	1.070829
20800	-394.1258	-356.3793	-37.74651	6.906511	2.748932	0.224209	0.00360929	0.00198038	0.0997801	0.00387921	0.0632596	0.0494665	0.272213	0.221922	0.149993	0.180098	0.0594168	0.0931105	0.240077	0.10209	0.105112	0.0371271	0.0166266	0.103741	0.0902359	0.02775	0.00865363	0.0626254	0.0890118	0.0365735	0.00960321	0.00912154	0.0148704	0.00945397	0.0452843	0.00962247	0.0309325	0.024817	0.238183	0.295817	0.0996292	0.0649365	0.0569372	0.0903024	0.0163962	0.0576455	0.00269589	0.0701523	0.0571816	0.205493	0.0741491	0.270721	0.0090594	0.541054	0.0589473	0.152018	0.155931	0.203153	0.115084	0.0071294	0.099417	0.00757554	0.0239058	0.169346	0.29632	0.356329	0.293343	0.1006796	0.128328	0.0134861	0.0154941	0.0123429	0.0827035	0.00681452	0.0180659	0.307056	0.00181468	0.0800653	0.0913642	0.0932346	1.96858e-05	0.0294758	0.208057	0.0400054	0.7981877	14	7.855644	0.226279	0.368855	0.716606	1.08096	1.83358	0.173042	0.105163	0.210236	0.0492057	0.313051	0.149303	0.9265158	0.861494
20900	-388.2859	-347.472	-40.81395	10.13045	4.119365	0.0482001	0.0466329	0.000416682	0.000768967	0.12398	0.0326506	0.027376	0.00966866	0.101768	0.00555004	0.00684175	0.0203797	0.0588533	0.109597	0.213218	0.00134677	0.0352823	0.000859999	0.0672908	0.00542694	0.0201682	0.109078	0.027512	0.0408779	0.0204858	0.0151128	0.06958	0.0497406	0.115815	0.0146285	0.00116188	0.0690845	0.0429515	0.18684	0.0130788	0.0135683	0.0166602	0.0511074	0.00623999	0.352504	0.100102	0.00857573	0.0102251	0.189991	0.0713881	0.401177	0.11912	0.0861799	0.0841183	0.342869	0.00584879	0.232472	0.0277464	0.191186	0.0842498	0.0743238	0.0757006	0.323212	0.0037821	0.00327161	0.0190558	0.0724426	0.09518639	0.3441841	0.0312191	0.142763	0.00164341	0.0928754	0.0491839	0.0126095	0.248928	0.00252502	0.0490622	0.0432088	0.144033	0.0204001	0.0311734	0.0754017	0.0549733	0.4857252	8	12.49966	0.1222457	0.460802	0.779238	1.08436	1.6756	0.124974	0.178407	0.21376	0.112249	0.240548	0.130062	0.8299093	0.585275
21000	-378.1935	-339.2896	-38.90384	10.68927	4.80853	0.0243339	0.0837419	0.034702	0.0190859	0.160314	0.00843542	0.0282713	0.00324228	0.0171642	0.00895626	0.0250233	0.0952165	0.00716386	0.333517	0.00440465	0.00941685	0.00498668	0.00506682	0.174839	0.114674	0.0210139	0.0308723	0.217542	0.17495	0.0461774	0.0186625	0.0381316	0.161554	0.0721053	0.193409	0.0485097	0.0639961	0.250167	0.0134013	0.0260037	0.122978	0.0283485	0.105741	0.270333	0.0422269	0.405003	0.051832	0.109643	0.368334	0.00176656	0.106716	0.00987669	0.0422373	0.0181189	0.0531881	0.0624409	0.0272777	0.0486426	0.0407005	0.114547	0.00539277	0.0674383	0.000425098	0.106156	0.105326	0.101694	0.0220423	0.07846028	-0.01462709	0.00581212	0.0112069	0.0547138	0.213292	0.00399386	0.024349	0.22158	0.00287595	0.0552518	0.0203555	0.142602	0.0053994	0.054792	0.131394	0.0523818	0.6830632	11	14.78123	0.1864636	0.493926	0.799223	1.08362	1.62323	0.111906	0.14543	0.268106	0.0768207	0.25382	0.143917	0.6684361	1.021883
21100	-417.6534	-353.1972	-64.45622	7.863551	1.713319	0.107704	0.0315488	0.169739	0.010168	0.254534	0.0421777	0.0209695	0.0811974	0.0748852	0.00661159	0.00273689	0.0233332	0.0346807	0.181507	0.0407968	0.614693	0.00484465	0.018604	0.130042	0.0419275	0.010417	0.214466	0.0928132	0.211285	0.379331	0.00725216	0.600876	0.133986	0.117679	0.0388508	0.201931	0.169166	0.0133577	0.169331	0.140949	0.0686117	0.128605	0.0487827	0.687233	0.0184417	0.447416	0.415355	0.0233446	0.0733663	0.106687	0.241149	0.139612	0.306845	0.040918	0.110359	0.707504	0.0543305	0.182116	0.208328	0.37877	0.140431	0.101804	0.145768	0.331239	0.0625689	0.0197931	0.0979679	0.1595633	0.2345166	0.0182485	0.00543664	0.0728076	0.0748182	0.0424278	0.0367113	0.213281	0.0141817	0.0989192	0.0235704	0.129524	0.0186463	0.00102927	0.199178	0.0512191	0.8316352	14	8.550229	0.2119378	0.256476	0.620599	1.06083	2.0621	0.169791	0.193706	0.179035	0.0922014	0.255058	0.110209	1.066152	0.7800345
21200	-380.142	-353.3799	-26.76202	9.092839	2.051785	0.0368286	0.0301228	0.183127	0.00142421	0.114057	0.173349	0.130988	0.20515	0.018065	0.0130031	0.0466383	0.0654942	0.00186789	0.130678	0.015962	0.0683367	0.00830701	0.29412	0.0115848	0.0231388	0.0113602	0.00999409	0.211961	0.021361	0.157716	0.0658572	0.021003	0.0110465	0.00853164	0.00638457	0.0124352	0.0539595	0.034	0.164998	0.0545116	0.0500859	0.127739	0.0414297	0.081072	0.103356	0.214376	0.0316562	0.0248911	0.0529029	0.0204112	0.0637141	0.00644626	0.0607577	0.148776	0.0130196	0.0546898	0.107111	0.183401	0.264753	0.329402	0.110956	0.0483939	0.0261896	0.00346472	0.0707185	0.0664221	0.334914	0.08331859	0.1411677	0.0336545	0.0501997	0.0186249	0.173471	0.123287	0.0306842	0.209398	0.00116498	0.0422331	0.0100589	0.156186	0.0252268	0.0292132	0.0951365	0.00146127	0.807866	10	9.442751	0.1360875	0.299379	0.66041	1.07123	1.96898	0.131745	0.150778	0.24398	0.0830508	0.235773	0.154673	0.9490338	0.8512511
21300	-382.0293	-352.2104	-29.81883	10.56443	2.19791	0.00624066	0.0535031	0.132423	0.0369464	0.0515797	0.0430852	0.143848	0.00879874	0.188697	0.0134401	0.00678522	0.131922	0.11509	0.122821	0.205585	0.0119782	0.043756	0.137872	0.15059	0.0644002	0.0116958	0.126326	0.0129485	0.00408187	0.113652	0.0163321	0.0966687	0.0918821	0.0330837	0.0186207	0.012661	0.0621041	0.0656159	0.0162606	0.0420679	0.0164708	0.0128658	0.0445202	0.021073	0.0429035	0.0269828	0.00293551	0.0341257	0.169388	0.00470401	0.00286736	0.324986	0.127101	0.111832	0.314252	0.00520268	0.430589	0.0533744	0.00158535	0.18444	0.0190906	0.0659831	0.0246195	0.102617	0.0772486	0.00873996	0.160244	0.08947213	0.05107269	0.0355991	0.068695	0.124559	0.0707326	0.00765656	0.0177051	0.127533	0.0102811	0.0588996	0.0415796	0.154705	0.00226517	0.0826897	0.15912	0.0379791	0.9537182	18	12.60299	0.2249669	0.315807	0.674534	1.07424	1.93542	0.163877	0.167113	0.250771	0.0907286	0.187691	0.139819	1.004791	0.9491708
21400	-383.0851	-349.315	-33.77012	9.04655	3.389185	0.0283249	0.0132756	0.187	0.0436331	0.0816838	0.108928	0.139286	0.0198119	0.0192692	0.0632122	0.0248145	0.102552	0.116023	0.208951	0.398352	0.216146	0.0151071	0.0856429	0.126546	0.0714399	0.0390378	0.0321191	0.025632	0.0749892	0.0226179	0.049981	0.0513292	0.0993393	0.0104652	0.087903	0.0203567	0.00594797	0.284767	0.426829	0.0185648	0.043233	0.0104495	0.0454368	0.0405033	0.251748	0.0540239	0.0832556	0.0652765	0.0255828	0.100379	0.117721	0.0131727	0.0546464	0.0738307	0.133972	0.00222907	0.0697209	0.07406	0.0994291	0.0119452	0.00869336	0.167312	0.0134798	0.072014	0.00193025	0.00294289	0.146513	0.0908099	0.1112897	0.0488437	0.0795931	0.0549172	0.0328242	0.0843585	0.0215457	0.15588	0.025487	0.172738	0.0548036	0.126983	0.00699601	0.0080409	0.0603975	0.0665905	0.5798323	11	11.45814	0.2255162	0.417296	0.751028	1.08386	1.74781	0.178005	0.14661	0.257096	0.110973	0.22653	0.0807855	0.691122	0.8389725
21500	-394.5152	-346.1228	-48.39238	7.76317	3.405536	0.0663382	0.035372	0.00385042	0.116607	0.0645738	0.0354179	0.0204921	0.126123	0.0853034	0.359051	0.00559642	0.0277562	0.0681898	0.037148	0.101402	0.159151	0.0565504	0.114257	0.0904906	0.261902	0.0239238	0.0330096	0.423711	0.138474	0.164021	0.120223	0.0798268	0.00315245	0.0687495	0.0915629	0.00380139	0.000210372	0.00965987	0.014808	0.0177035	0.160426	0.0214525	0.152166	0.0146412	0.0499451	0.255871	0.117116	0.0125855	0.0157021	0.0482848	0.191243	0.00674646	0.134919	0.180931	0.162869	0.0762026	0.239976	0.43151	0.190494	0.00489156	0.313767	0.00692326	0.00744102	0.020827	0.170701	0.236147	0.360248	0.1140276	0.138205	0.031823	0.0548092	0.0697282	0.124144	0.028038	0.0419208	0.0737225	0.0034502	0.152462	0.0436035	0.309473	0.00134474	0.027435	0.0155025	0.0225442	0.8603481	15	12.52544	0.160608	0.41839	0.751767	1.0839	1.74594	0.157669	0.161345	0.209118	0.0775771	0.274195	0.120097	0.9985531	0.8615948
21600	-373.452	-356.0489	-17.40308	11.43928	2.011559	0.0272301	0.0447447	0.0112234	0.0651004	0.100775	0.071585	0.0898593	0.0096897	0.0461708	0.01324	0.0605029	0.0189842	0.0416697	0.0586148	0.0570742	0.0166508	0.120427	0.0707421	0.00733379	0.0380993	0.00285582	0.0108142	0.0727613	0.0373	0.244341	0.00943292	0.0051555	0.00143358	0.00797042	0.162084	0.0313218	0.0349204	0.209455	0.00168205	0.000602102	0.215624	0.0547006	0.0223948	0.0858541	0.0626098	0.228164	0.0518785	0.011194	0.0494349	0.0126581	0.0819954	0.0354717	0.0163214	0.0763556	0.0334296	0.0101254	0.0696384	0.0998615	0.0454365	0.0129781	0.0439291	0.199876	0.099772	0.0163562	0.0049974	0.112529	0.101743	0.06007161	0.035207	0.0299516	0.0141321	0.125023	0.193041	0.0453932	0.0189794	0.126808	0.00543276	0.0162809	0.072056	0.12752	0.000786811	0.0499082	0.145107	0.0295799	0.7269485	13	13.61675	0.1821603	0.294651	0.656237	1.07028	1.97884	0.122631	0.179094	0.227763	0.10705	0.257296	0.106167	0.7621555	0.953806
21700	-403.2848	-347.5391	-55.7457	10.67816	5.17136	0.00959927	0.204346	0.0111035	0.0296559	0.016609	0.036472	0.0348083	0.0281925	0.367091	0.0123207	0.0410475	0.0673322	0.095631	0.0128695	0.0364959	0.0737002	0.0313664	0.340344	0.00575528	0.110528	0.0169186	0.155169	0.00444252	0.0236778	0.0342349	0.00877684	0.00039091	0.00342047	0.0308756	0.134264	0.0294586	0.314196	0.454094	0.314768	0.0804712	0.177933	0.150494	0.0596441	0.0156736	0.329653	0.0644317	0.176432	0.10822	0.0273574	0.0143584	0.0458628	0.0273525	0.0520451	0.237873	0.583673	0.131838	0.122135	0.0511043	0.0532449	0.0192099	0.0393593	0.0181886	0.00559986	0.245416	0.0996872	0.0161113	0.296742	0.1380377	0.3483518	0.114291	0.0706171	0.0049201	0.0957215	0.0150172	0.0416981	0.227763	0.00408166	0.106823	0.0121592	0.134951	0.0368057	0.00431965	0.10135	0.0294811	0.4033723	14	12.6357	0.1579698	0.509043	0.807953	1.08299	1.60001	0.131397	0.122867	0.217005	0.12271	0.267961	0.13806	0.7517241	0.5365962
21800	-399.2083	-350.7913	-48.41696	9.26499	2.73553	0.0566037	0.0244986	0.127173	0.00490817	0.126854	0.0896876	0.0035957	0.0201251	0.16206	0.0104881	0.131079	0.133225	0.216119	0.0172996	0.0559114	0.0480202	0.21865	0.121816	0.0256151	0.451965	0.0520392	0.0939821	0.125625	0.013386	0.0507509	0.00607783	0.144331	0.0563156	0.0351048	0.228597	0.0618252	0.0183799	0.454631	0.0938836	0.11096	0.00257204	0.176228	0.102455	0.0204516	0.278103	0.136059	0.0265035	0.0352101	0.0453834	0.0184909	0.0449278	0.118255	0.0575752	0.235773	0.0536388	0.531616	0.0617681	0.0141737	0.00110747	0.317448	0.0176337	0.0706728	0.13425	0.241092	0.00244121	0.0552309	0.385914	0.1032871	-0.0119232	0.13425	0.101298	0.0120076	0.136734	0.0884364	0.0532048	0.11312	0.00377503	0.0860169	0.0466806	0.0880295	0.0146712	0.00537851	0.0897289	0.0266686	0.7430682	13	13.1941	0.1941391	0.367708	0.715747	1.08086	1.83569	0.149802	0.135085	0.301199	0.0784488	0.217952	0.117513	0.731145	1.016308
21900	-393.9887	-340.9734	-53.01522	8.049617	4.063528	0.616518	0.195676	0.0135994	0.135079	0.0206011	0.0089873	0.140221	0.0192273	0.0173159	0.0161308	0.0040468	0.00497369	0.00602304	0.00275247	0.0294252	0.0762704	0.00204822	0.0400811	0.343691	0.128908	0.00287074	0.024657	0.0188123	0.149825	0.496539	0.0374237	0.00505442	0.0323203	0.00767361	0.0762211	0.0518691	0.0798976	0.166162	0.0203107	0.035828	0.0393417	0.209915	0.164604	0.4812	0.0142046	1.16436	0.0212482	0.150193	0.0368173	0.000915915	0.0177352	0.0717279	0.0293236	0.180842	0.224749	0.19282	0.866842	0.062852	0.0953312	0.144194	0.261221	0.301306	0.0657538	0.0245882	0.200233	0.0297357	0.000258385	0.1468568	0.1340748	0.0632327	0.00538673	0.0974161	0.0766296	0.0102937	0.0253307	0.225252	0.00295901	0.0763132	0.0818706	0.105675	0.0425166	0.0216185	0.143595	0.0219109	0.7188828	14	8.099251	0.149327	0.457818	0.777378	1.08439	1.68042	0.154869	0.104072	0.298101	0.0922655	0.241637	0.109056	0.8529576	0.8428119
22000	-377.0854	-352.4602	-24.62515	6.971427	5.379482	0.0455402	0.00337752	0.189365	0.123814	0.0154918	0.00423219	0.0222322	0.0358576	0.422482	0.0251321	0.0214568	0.105797	0.11523	0.246744	0.237543	0.105598	0.0260552	0.00927713	0.0130193	0.0225181	0.0114536	0.0334618	0.0218041	0.0256929	0.00297381	0.00908866	0.0274715	0.00639433	0.0224587	0.039458	0.0643027	0.00962936	0.0187396	0.0637968	0.0200929	0.0727218	0.396548	0.000767597	0.000853094	0.535068	0.168962	0.0279918	0.0340706	0.0998394	0.0149028	0.299737	0.159408	0.132734	0.101846	0.258689	0.00934087	0.114479	0.0488572	0.0758289	0.287586	0.0293548	0.0192924	0.0937519	0.0553533	0.0347696	0.0490941	0.0250336	0.07589025	-0.03061809	0.07367	0.132989	0.00889569	0.184154	0.0255437	0.0124425	0.0165316	0.0097639	0.202191	0.0389152	0.0858385	0.0166533	0.0265038	0.138595	0.0273134	0.6886715	12	7.085745	0.1977822	0.517114	0.81252	1.08259	1.58778	0.0903075	0.145841	0.349974	0.0699291	0.237703	0.106246	0.6580534	1.046528
22100	-375.1666	-349.603	-25.56362	8.200866	4.491867	0.0607736	0.00318872	0.0413486	0.0144989	0.0353358	0.00256201	0.00591038	0.0599557	0.0454851	0.0953254	0.0129174	0.00740014	0.00285151	0.023216	0.0512731	0.2959	0.15041	0.00198625	0.128254	0.0120169	0.11923	0.023704	0.154012	0.181506	0.397873	0.0423226	0.00301927	0.049163	0.0892485	0.309392	0.134505	0.0391536	0.0309538	0.000887874	0.00961242	0.0413305	0.0290147	0.0368134	0.0724685	0.0198241	0.194261	0.184233	0.252738	0.0126751	0.010172	0.00946304	0.00763098	0.0106315	0.00789679	0.0780573	0.170252	0.142163	0.0147049	0.0834841	0.0826338	0.102477	0.178888	0.0600986	0.0421773	0.0479936	0.0581975	0.0174069	0.0731881	0.247217	0.0326051	0.0344896	0.00922843	0.235867	0.0485808	0.0463771	0.0767274	0.0036047	0.217188	0.0457478	0.125338	0.00958606	0.0287265	0.059427	0.026506	0.7045273	12	10.43169	0.2692413	0.479498	0.790667	1.08405	1.64578	0.129794	0.179506	0.248149	0.0768396	0.178331	0.187379	0.9517443	0.7402485
22200	-385.9162	-351.9677	-33.94846	10.44058	8.08186	0.0157576	0.0557581	0.147555	0.0617772	0.0395452	0.00781539	0.111381	0.0303252	0.0209317	0.0147797	0.0214692	0.102409	0.00818958	0.020934	0.0567141	0.0704242	0.12051	0.0629234	0.343261	0.101749	0.0182802	0.00925906	0.0175921	0.201034	0.0411623	0.00651638	0.0394597	0.0468362	0.0208392	0.102989	0.0379736	0.0482682	0.00528504	0.012134	0.0833778	0.154188	0.159246	0.0473249	0.0197297	0.000115592	0.144016	0.182852	0.146981	0.129128	0.0226933	0.00157519	0.00875693	0.011991	0.112577	0.0970653	0.211518	0.0803682	0.0087121	0.133469	0.00836952	0.117753	0.270892	0.00270011	0.0322406	0.209858	0.0172677	0.0656577	0.05387118	-0.169113	0.0568307	0.0828198	0.035649	0.19625	0.0178359	0.0322063	0.0820571	0.0105235	0.0907775	0.0176015	0.203367	0.0123777	0.0200532	0.0834718	0.0581793	0.709503	13	10.81759	0.1747442	0.594875	0.853408	1.07646	1.47526	0.200451	0.169908	0.215287	0.0903235	0.235418	0.0886139	0.54039	1.312946
22300	-402.822	-355.9996	-46.82241	7.060457	2.317137	0.223993	0.0612737	0.029394	0.121246	0.233464	0.0418163	0.0230732	0.0183161	0.0151533	0.0127852	0.00355909	0.130795	0.0298437	0.215581	0.129302	0.0682329	0.116517	0.00858472	0.0297869	0.0577969	0.373558	0.153473	0.0510032	0.0676343	0.201865	0.133798	0.00177536	0.258081	0.078592	0.90906	0.0298569	0.103323	0.0257156	0.0166328	0.0173113	0.0983089	0.108679	0.316841	0.225124	0.0359544	0.338023	0.086753	0.0522485	0.0535019	0.00654156	0.0412149	0.0749883	0.0487169	0.626672	0.0208583	0.116496	0.507174	0.0337024	0.204417	0.0194451	0.058293	0.303554	0.0504624	0.0660034	0.0213018	0.0222567	0.163676	0.1388781	-0.09945339	0.0940823	0.0768039	0.0104786	0.354331	0.0278087	0.0124044	0.0837576	0.00262087	0.076938	0.0244497	0.124941	0.00158511	0.0160297	0.0258276	0.0679424	0.7139424	11	7.607484	0.275064	0.328404	0.684992	1.07622	1.91038	0.133894	0.159683	0.304199	0.109824	0.214626	0.0777736	0.6144891	1.161847
22400	-379.3919	-346.0368	-33.35512	11.79201	3.561973	0.0583935	0.0363347	0.0420516	0.00981402	0.0997355	0.0960183	0.0674229	0.0319889	0.0863114	0.0115345	0.109283	0.112251	0.0841353	0.124064	0.152349	0.00668925	0.0180845	0.0245481	0.204604	0.00218038	0.0374412	0.153587	0.0285078	0.00398276	0.0575469	0.0297834	0.0865443	0.0130114	0.0440049	0.018077	0.157467	0.0264309	0.100811	0.0411206	0.0219348	0.187388	0.109644	0.011636	0.00132509	0.691034	0.00680209	0.0587204	0.0288847	0.00015756	0.00455581	0.18374	0.0393252	0.284112	0.075171	0.0455543	0.0281705	0.00302499	0.00140359	0.0461528	0.264897	0.119558	0.0538866	0.0605529	0.164769	0.200331	0.124571	0.0176728	0.07932974	0.123332	0.0102236	0.113728	0.0295456	0.177771	0.0670774	0.0361425	0.177089	0.0217152	0.111452	0.0197941	0.0639985	0.00171913	0.0445841	0.111516	0.0136426	0.6346261	9	13.41923	0.1689145	0.428551	0.758555	1.08417	1.72873	0.108098	0.214089	0.308031	0.0715948	0.180543	0.117644	0.7579581	0.8372839
22500	-378.5588	-345.9307	-32.62811	7.591287	3.490584	0.206404	0.0252519	0.042359	0.0103118	0.0204645	0.00142412	0.00234803	0.00715841	0.00107357	0.00725948	0.0287812	0.0381385	0.000573842	0.0326634	0.0743794	0.0656438	0.00772934	0.00565361	0.0609097	0.0507705	0.124623	0.105662	0.0151128	0.0642692	0.293451	0.0717979	0.027661	0.0134318	0.0210843	0.421178	0.139721	0.00627634	0.00292358	0.0236004	0.0157889	0.339788	0.0420087	0.156014	0.028084	0.0274129	0.229193	0.438525	0.0877031	0.00353535	0.00147111	0.0213497	0.000695674	0.00119007	0.0324453	0.162507	0.111188	0.398561	0.0459202	0.066993	0.383045	0.166679	0.00174822	0.0054849	0.0226162	0.0670833	0.0454922	0.0203703	0.08981055	0.1015728	0.0878611	0.00379665	0.0913565	0.178738	0.00389783	0.0188992	0.0806141	0.000148043	0.0952378	0.00151357	0.0781287	0.00302623	0.0453599	0.249843	0.0615789	0.4378448	10	7.633373	0.1536398	0.423981	0.755519	1.08406	1.73644	0.149119	0.113432	0.240876	0.119588	0.309314	0.0676718	0.5394176	0.8116991
22600	-384.3916	-350.5143	-33.87732	8.210019	3.770042	0.0235883	0.00899408	0.0031337	0.173394	0.0595632	0.0724661	0.0945893	0.0205564	0.0685533	0.00241307	0.146882	0.0255159	0.326717	0.187721	0.190191	0.0837923	0.14316	0.0198301	0.10131	0.00767456	0.043022	0.060311	0.00906478	0.0896295	0.0086985	0.0408356	0.174104	0.223185	0.000625131	0.0911029	0.0809668	0.00457811	0.295686	0.172429	0.0924763	0.000666523	0.00678004	0.0363165	0.0222959	0.484061	0.00499575	0.185834	0.0312414	0.0762736	0.0204606	0.401023	0.13648	0.19082	0.335699	0.0129201	0.349284	0.038524	0.129604	0.02258	0.00187003	0.0098684	0.0124343	0.0126904	0.105635	0.0109968	0.141959	0.00236962	0.08626764	0.06271072	0.00709439	0.147185	0.0788669	0.142777	0.00170268	0.0653718	0.138768	0.00903809	0.0279667	0.0344458	0.0668807	0.0457085	0.0245074	0.17792	0.031766	0.8139922	12	10.81842	0.2155099	0.441265	0.766862	1.08436	1.70751	0.124746	0.175595	0.20803	0.0838372	0.254893	0.152899	0.8767029	0.9284698
