Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
179500	-792.28	-658.6294	-133.6507	60.58599	4.249525	0.00533602	0.0400685	0.0377399	0.00992005	0.0491304	0.25481	0.0236928	0.142485	0.314643	0.126347	0.035981	0.00336681	0.00391598	0.111927	0.0531638	0.0118075	0.121009	0.00294939	0.1258	0.291374	0.334041	0.016239	0.302735	0.00609084	0.118341	0.0125757	0.182757	0.054092	0.0359298	0.107041	0.00959056	0.147876	0.0144357	0.00827678	0.161357	0.171208	0.26369	0.0489568	0.0743563	0.000631514	0.00219307	0.00132611	0.0181541	0.218418	0.116859	0.529649	0.0365116	0.00937598	0.000821711	0.091432	0.0102912	0.0420841	0.243553	0.0354747	0.264395	0.000889406	0.130989	0.0179138	0.15151	0.0644325	0.000718788	0.00522191	0.112323	0.17154	0.160544	0.18015	0.121641	0.00997987	0.0232246	0.0304083	0.106109	0.0138869	0.0288814	0.00842504	0.07233299	0.03959795	0.137398	0.0065052	0.306481	0.0456883	0.12731	0.00290068	0.0437616	0.00365505	0.0380056	0.00933933	0.0142211	0.00251434	0.0210024	0.240356	0.000861619	0.2412807	8	62.08305	0.03748647	0.467566	0.783419	1.08429	1.66473	0.0194254	0.188529	0.207625	0.191674	0.32378	0.0689662	0.2808787	0.8590212
179600	-839.0139	-671.8274	-167.1864	64.86966	2.883911	0.202913	0.0860852	0.057276	0.00322521	0.3155	0.00711204	0.0177026	0.353556	0.104602	0.446703	0.168179	0.00897735	0.0245444	0.126435	0.0654673	0.0609684	0.241173	0.0179261	0.0204958	0.157514	0.281344	0.187109	0.0986275	0.00346499	0.0860534	0.000545718	0.330573	0.0490785	0.0107925	0.105209	0.023275	0.114843	0.0361625	0.281696	0.0712958	0.0294846	0.11238	0.0135625	0.128319	0.106149	0.0279891	0.0660603	0.0148963	0.496706	0.278413	0.32364	0.130297	0.0858833	0.00923984	0.175445	0.200629	0.0357124	0.327861	0.110679	0.27216	0.0078074	0.0710143	0.00277701	0.0650148	0.0521125	0.101455	0.0173633	0.00192056	0.111604	0.323849	0.0277061	0.685394	0.0773007	0.0271791	0.00174005	0.0582668	0.00550011	0.0599243	0.0555546	0.1283778	0.01128923	0.201472	0.0208493	0.198372	0.0919167	0.0239787	0.00577884	0.0220448	0.00534867	0.047869	0.0154939	0.0565316	0.0279223	0.0504437	0.230794	0.00118529	0.2141776	7	68.02705	0.04440496	0.380077	0.724891	1.08188	1.81315	0.0340041	0.201924	0.0987361	0.290042	0.267354	0.10794	0.2254669	0.9499295
179700	-825.3189	-665.9161	-159.4028	63.97869	3.698534	0.329428	0.00922909	0.0126565	0.0106144	0.0664754	0.0817893	0.046478	0.00999071	0.168341	0.103133	0.151593	0.0159948	0.00232673	0.294496	0.00739597	0.0655248	0.112611	0.0921168	0.004888	0.0504545	0.125182	0.109533	0.0714849	0.0254989	0.0677165	6.92564e-05	0.032372	0.0239871	0.0106955	0.883887	0.101882	0.168503	0.000952871	0.0125958	0.202201	0.153676	0.0514244	0.0471486	0.211176	0.0853597	0.0302152	0.0116429	0.00258274	0.15821	0.119187	0.682488	0.196967	0.337054	0.325137	0.0428771	0.440246	0.00900432	0.407481	0.00639072	0.143007	0.0170905	0.0263745	0.0716426	0.00682002	0.0143984	0.0367208	0.165463	0.0683389	0.0898554	0.125724	0.185588	0.229038	0.00186972	0.308188	0.00780456	0.0251888	0.00479069	0.214567	0.0337578	0.1058964	-0.008417597	0.263999	0.00205426	0.120401	0.00580743	0.0815012	0.00221181	0.031881	0.0276596	0.0941046	0.0119962	0.0203752	0.0232093	0.0615807	0.249844	0.00337559	0.2889772	7	72.31278	0.03041803	0.436993	0.764093	1.08431	1.7146	0.0380249	0.226013	0.152505	0.303048	0.173494	0.106915	0.2805596	1.030003
179800	-826.1192	-698.4842	-127.635	64.4607	3.402206	0.284516	0.51169	0.077598	0.055756	0.0180911	0.0140333	0.0967702	0.0833643	0.0196592	0.0452131	0.112375	0.102095	0.0632115	0.441699	0.115917	3.07646e-05	0.0832331	0.0106098	0.11124	0.0439466	0.123162	0.0394632	0.0150755	0.0440527	0.18439	0.00461321	0.00461056	0.125914	0.0605449	0.0743392	0.198472	0.000808929	0.0348555	0.041011	0.0179573	0.25924	0.0328085	0.0118352	0.014208	0.0369592	0.112127	0.0325947	0.0414971	0.00803933	0.0423122	0.390291	0.0592716	0.0393451	0.0287708	0.0715241	0.402006	0.0328457	0.0348332	0.0275243	0.0192816	0.316793	0.034611	0.00682943	0.175192	0.00269814	0.000540791	0.0971642	0.0355191	0.0470705	0.0233955	0.10177	0.00130636	0.216081	0.0241228	0.0164902	0.0222638	0.0877117	0.0346414	0.0965295	0.07795827	0.001787282	0.0991033	0.0101405	0.0967602	0.0594109	0.0277047	0.00546403	0.12672	0.0331325	0.049346	0.012421	0.0475142	0.00547587	0.127484	0.274907	0.024416	0.561266	7	68.00795	0.02745935	0.418168	0.751617	1.08389	1.74632	0.0648074	0.176693	0.14971	0.254258	0.128265	0.226267	0.5630533	0.9968257
179900	-803.1968	-690.611	-112.5858	56.91727	4.285357	0.0290134	0.14347	0.000353424	0.0754452	0.186781	0.000100903	0.132364	0.100497	0.0357469	0.0107444	0.05053	0.012386	0.026546	0.0958674	0.144845	0.013733	0.00592892	0.0548356	0.274349	0.093696	0.0331782	0.0943025	0.0401105	0.090011	0.155763	0.0161933	0.0248745	0.241971	0.0474412	0.0841654	0.0653835	0.118828	0.00252007	0.0359135	0.0337666	0.314325	0.235532	0.0317314	0.0381784	0.141058	0.109399	0.175774	0.0458858	0.000790625	0.0212876	0.153061	0.0680621	0.0151071	0.0893359	0.00785454	0.0517491	0.0301072	0.201932	0.0293818	0.0273419	0.290338	0.120211	0.00763522	0.0456258	0.00333401	0.0522269	0.0764491	0.0348865	0.0165691	0.02628	0.0985245	0.0302759	0.0314501	0.0909816	0.0875143	0.0267064	0.0250316	0.0504997	0.00253916	0.07011182	-0.00902909	0.120701	5.90015e-05	0.196262	0.0247046	0.170709	0.0135142	0.0943758	0.0193894	0.00763417	0.0149084	0.0383746	0.016474	0.090891	0.180535	0.0114682	0.344038	5	77.31159	0.03254425	0.469383	0.784533	1.08426	1.66183	0.0609965	0.197603	0.0912585	0.244952	0.231455	0.173736	0.3350089	1.026952
180000	-799.7687	-667.7296	-132.0391	59.67467	3.690918	0.312505	0.174656	0.00103813	0.107104	0.0250777	0.0129059	0.290987	0.0594722	0.00484456	0.000639677	0.174204	0.0494624	0.0142393	0.181028	0.13361	0.00560418	0.0963712	0.116495	0.25617	0.115113	0.168781	0.0597555	0.0357885	0.114504	0.350518	0.00890459	0.010852	0.200196	0.0558448	0.0728257	0.504623	0.00553412	0.00946202	0.106185	0.114521	0.0893284	0.269174	0.0105114	0.121623	0.0764782	0.143689	0.0139456	0.106331	0.00432923	0.0274499	0.380969	0.00404572	0.0149913	0.183816	0.0105828	0.0793015	0.021027	0.0670681	0.0621059	0.141946	0.0134564	0.0246327	0.0982486	0.0131477	0.0488445	0.0724493	0.13781	0.091741	0.0178348	0.00621374	0.0102182	0.0268199	0.0154086	0.0546545	0.0720868	0.00325574	0.0294585	0.0384484	0.0377771	0.1052638	-0.01030012	0.104644	0.00888216	0.27236	0.142255	0.00576149	0.00900698	0.079772	0.0150466	0.028518	0.00284343	0.022646	0.0186092	0.0775495	0.210203	0.00190287	0.3014778	8	68.2994	0.05549996	0.436533	0.763793	1.08431	1.71537	0.0457068	0.199473	0.198886	0.257513	0.160089	0.138332	0.2911776	1.035374
180100	-803.597	-689.8339	-113.7632	71.26746	3.189843	0.00490655	0.0180921	0.0394947	0.0670779	0.0352085	0.116698	0.383656	0.000431875	0.00592526	0.00391414	0.0294657	0.00679773	0.00880765	0.1732	0.0992908	8.49307e-05	0.0720431	0.0797957	0.0632234	0.074599	0.0799429	0.052306	0.0235653	0.048308	0.110553	0.0372657	0.015759	0.0699439	0.00690194	0.0623638	0.0279269	0.0043264	0.0657947	0.0664013	0.0266134	0.105265	0.0619619	0.116051	0.0121309	0.0450292	0.0171621	0.0158732	0.0482774	0.00148932	0.0294546	0.203915	0.00125627	0.00218972	0.104357	0.0286516	0.0345074	0.0122261	0.144877	0.0283082	0.0731335	0.234436	0.112109	0.00744685	0.00784866	0.0749879	0.0235962	0.077053	0.0435733	0.0418114	0.0505687	0.0010295	0.0226786	0.0556128	0.103944	0.0482963	0.004786	0.030925	0.00203134	0.0382822	0.05217093	-0.02349005	0.15621	0.0322068	0.139883	0.0914612	0.073237	0.00901664	0.101083	0.0323806	0.0411902	0.00899261	0.0207266	0.0133627	0.0510381	0.210842	0.0183696	0.3190479	6	81.81442	0.01651449	0.403435	0.741525	1.08331	1.77173	0.0302655	0.181739	0.172481	0.219049	0.254019	0.142447	0.2955578	1.079477
180200	-809.2132	-675.4422	-133.771	61.16459	3.869591	0.0332702	0.246123	0.160961	0.0134907	0.0175607	0.00335618	0.0208302	0.125956	0.0182627	0.0931477	0.212064	0.0202733	0.0554004	0.0541539	0.384164	0.177926	0.206411	0.0964574	0.010755	0.0516253	0.094205	0.0221798	0.0104243	0.0635822	0.190832	0.064093	0.648814	0.142683	0.0810704	0.0196562	0.123609	0.0731186	0.102657	0.00762244	0.0548083	0.183509	0.0915585	0.188344	0.136711	0.0596285	0.0221732	0.04951	0.0118327	0.104799	0.022385	0.386215	0.00142127	4.60877e-05	0.0145064	0.15235	0.0701052	0.124406	0.0614226	0.0356074	0.209745	0.349748	0.266749	0.0110189	0.0104206	0.00554494	0.00673969	0.0570662	0.0715507	0.00362405	0.169247	0.0507676	0.143274	0.032418	0.0693438	0.0271439	0.036274	0.00732882	0.147118	0.0360359	0.104886	-0.007470215	0.208702	0.0447663	0.11443	0.0826172	0.00374349	0.00578557	0.0784421	0.0160877	0.0244375	0.00537892	0.013921	0.0100713	0.0666091	0.314866	0.0101418	0.3629225	5	61.60965	0.03447707	0.447052	0.770575	1.0844	1.69797	0.035489	0.121976	0.187263	0.254166	0.229085	0.172021	0.3554523	1.021016
180300	-846.0718	-687.7053	-158.3665	60.2714	2.654232	0.00219737	0.0704874	0.143047	0.0806213	0.0671311	0.177747	0.0293665	0.374451	0.223448	0.0805641	0.121975	0.447541	0.0176727	0.064961	0.0215469	0.353409	0.190055	0.0095813	0.219185	0.0157033	0.162903	0.0429329	0.0707728	0.684296	0.0780911	0.0136426	0.00916009	0.705554	0.00131866	0.143483	0.147905	0.0495467	0.0498001	0.0619168	0.113572	0.00845766	0.291253	0.201697	0.0341441	0.0059694	0.0215196	0.0493204	0.158772	0.00583137	0.552617	0.152941	0.0519381	0.293265	0.0361359	0.0307662	0.166914	0.159619	0.0401694	0.0173123	0.116372	0.000637001	0.069663	0.00517476	0.00376848	0.0371637	0.134749	0.620666	0.0143439	0.0277783	0.0933714	0.0177661	0.113563	0.370588	0.130176	0.482451	0.00255563	0.117831	0.608733	0.109527	0.1324181	0.02809185	0.186674	0.0202673	0.0617563	0.0910674	0.112144	0.00258905	0.0516392	0.00298746	0.0392744	0.0124521	0.00706599	0.0523208	0.0303585	0.313138	0.0162656	0.4253539	10	68.3869	0.04004397	0.360608	0.710388	1.08018	1.84882	0.0283683	0.14189	0.135387	0.330598	0.269365	0.0943912	0.4534458	0.9380481
180400	-814.5007	-683.9078	-130.5929	62.98379	4.012599	0.291695	0.540842	0.381381	0.109543	0.166492	0.0211544	0.201832	0.0570292	0.384875	0.0325608	0.00503492	0.104212	0.0069744	0.0111686	0.223149	0.315484	0.0256672	0.0870837	0.157276	0.134457	0.0662729	0.0623392	0.214757	0.0800986	0.0404653	0.134538	0.157141	0.0303085	0.0084312	0.0912793	0.0809456	0.00134734	0.0257577	0.228974	0.236476	0.0147268	0.063056	0.0937221	0.0532995	0.0671671	0.196952	0.0671961	0.00916943	0.00893598	0.16718	0.0429344	0.128093	0.142283	0.284474	0.024208	0.00258531	0.0106299	0.0108392	0.318623	0.0160022	0.234208	0.142457	0.123382	0.0132944	0.0548271	0.348994	0.0676895	0.0351652	0.0188254	0.105243	0.00366012	0.0749739	0.0150948	0.0144282	0.0903599	0.148919	0.129173	0.0611848	0.0723801	0.1174933	-0.01743281	0.20014	0.0638282	0.0443974	0.211333	0.051572	0.00239946	0.0714177	0.0161537	0.0321127	0.011214	0.021212	0.013082	0.0571381	0.19713	0.00686893	0.3102567	9	67.84159	0.03618064	0.455053	0.775644	1.0844	1.6849	0.0439457	0.166115	0.159508	0.261641	0.182424	0.186366	0.2928239	1.059533
180500	-834.5177	-676.5825	-157.9352	63.25657	4.941446	0.0820685	0.149081	0.17527	0.235775	0.082955	0.0467781	0.228752	0.0411608	0.368279	0.037261	0.059844	0.0591857	0.0944507	0.0411004	0.254953	0.0599306	0.0264089	0.1919	0.148608	0.188611	0.0704612	0.365696	0.361115	0.013711	0.283367	0.256733	0.136028	0.0618089	0.0342771	0.265173	0.0647308	0.00234442	0.232179	0.372429	0.089153	0.106491	0.0309079	0.15638	0.121921	0.0388325	0.106815	0.0657404	0.0308847	0.00934905	0.122857	0.0194251	0.0142855	0.0253467	0.432899	0.233162	0.0390021	0.012058	0.0534736	0.111557	0.073379	0.540726	0.0494853	0.0265826	0.255978	0.0814273	0.587974	0.0552541	0.0450871	0.218874	0.0533896	0.0188415	0.0231884	0.00781918	0.0509017	0.110899	0.021956	0.14426	0.0918761	0.025142	0.130382	0.003567714	0.159116	0.000200875	0.0544588	0.0992833	0.0713312	0.000524717	0.0198703	0.0052526	0.114937	0.020194	0.010532	0.00585795	0.0249631	0.4115	0.0019775	0.7249842	9	70.47487	0.01824319	0.499627	0.802544	1.0834	1.61443	0.0315708	0.166955	0.181606	0.258164	0.236289	0.125415	0.7285519	0.995103
180600	-817.6115	-693.0756	-124.536	60.44828	4.618934	0.196029	0.0100404	0.0526621	0.0442264	0.069213	0.00366877	0.133492	0.110796	0.00677601	0.0425718	0.0740108	0.00845096	0.0247624	0.124595	0.226769	0.0807257	0.196759	0.156629	0.0149725	0.0124402	0.285645	0.0891303	0.112627	0.00246639	0.00477673	0.0100079	0.073796	0.0360896	0.000591548	0.596584	0.0132082	0.205579	0.0773253	0.0419078	0.161473	0.0873724	0.159866	0.0414524	0.0502077	0.173555	0.0798238	0.0194685	0.0222274	0.226411	0.0549884	0.457272	0.158207	0.0623195	0.236718	0.269394	0.0199703	0.0842198	0.0152704	0.120473	0.11404	0.292737	0.0366385	0.108822	0.0393797	0.00761663	0.00357658	0.0561624	0.141971	0.0482075	0.00615585	0.00675566	0.113146	0.0800043	0.404277	0.0120266	0.0757171	0.156032	0.0739105	0.224474	0.1093199	-0.0449678	0.172654	0.0078998	0.0819239	0.038125	0.0922679	0.000951973	0.0879963	0.0063722	0.0950874	0.0066484	0.00998503	0.00881328	0.0609349	0.31082	0.01952	0.3821438	7	63.30216	0.04574906	0.485437	0.794216	1.0839	1.63645	0.029159	0.18027	0.205534	0.211388	0.292382	0.0812669	0.337176	1.133366
180700	-828.1895	-697.8365	-130.353	59.02051	5.565286	0.00933494	0.150379	0.0621534	0.187773	0.063542	0.0461489	0.155588	0.00352855	0.352049	0.106383	0.10389	0.290273	0.0184455	0.0208299	0.0830657	0.0906317	0.0881006	0.0104557	0.111118	0.0126817	0.204521	0.0504471	0.150425	0.0101201	0.139128	0.109505	0.0729525	0.108437	0.0145861	0.103958	0.0656308	0.0226338	0.118748	0.372336	0.202174	0.141036	0.0367623	0.0868669	0.153356	0.0623795	0.251905	0.0798593	0.00451153	0.0160378	0.0183839	0.00113306	0.0829776	0.0282273	0.406657	0.0506896	0.202933	0.0694453	0.142691	0.0592171	0.0221172	0.182093	0.0233485	0.0471713	0.0233342	0.0619797	0.127744	0.137373	0.0485338	0.0546913	0.195666	0.00320972	0.010108	0.0266802	0.0188387	0.194827	0.0631363	0.12157	0.0529676	0.103028	0.09672402	0.0553623	0.190397	0.0597198	0.0638734	0.0273441	0.0772179	0.0174184	0.125899	0.00931316	0.0570812	0.0044751	0.0397822	0.00739716	0.0547018	0.255748	0.00963218	0.2568891	10	69.59197	0.04246908	0.523987	0.816357	1.0822	1.57745	0.0386938	0.177123	0.12115	0.231454	0.292417	0.139163	0.3122514	0.8226996
180800	-823.6813	-683.0592	-140.6221	64.11922	2.496274	0.0474556	0.0242301	0.00328359	0.294691	0.0017543	0.0151794	0.289741	0.0477576	0.0274948	0.131691	0.0286755	0.00825772	0.128422	0.331557	0.0237912	0.0065012	0.0325858	0.217033	0.0649063	0.00232623	0.23053	0.0178504	0.0901605	0.124345	0.112615	0.102469	0.0908517	0.160359	0.0424704	0.131998	0.102907	0.00769824	0.0331071	0.265867	0.163291	0.0712631	0.0802988	0.0400575	0.0130531	0.0021854	0.206621	0.00785303	0.115571	0.000645786	0.0316681	0.30223	0.0701939	0.107798	0.1179	0.0883106	0.104952	0.352624	0.00211427	0.0343319	0.0288434	0.454613	0.186149	0.17074	0.121527	0.0907068	0.0435355	0.0309189	0.0332796	0.383711	0.0704699	0.0151201	0.0311159	0.105946	0.155898	0.0736679	0.00722601	0.00606943	0.114917	0.000886696	0.09520812	0.002890248	0.150539	0.0530948	0.20028	0.0707683	0.0420949	0.00160279	0.0397776	0.0143053	0.0471553	0.00156411	0.0228439	0.0281398	0.078677	0.240505	0.00865217	0.4249442	6	66.73485	0.02257469	0.346103	0.699177	1.07859	1.87613	0.0412588	0.180817	0.161947	0.282053	0.183838	0.150086	0.4278344	0.9932445
180900	-784.3649	-682.3352	-102.0297	60.87499	5.909162	0.155077	0.0352473	0.132461	0.00701924	0.00764144	0.0952099	0.101586	0.165151	0.00417401	0.0395153	0.0118909	0.0323494	0.0275918	0.0567677	0.08841	0.0535426	0.0455441	0.0216277	0.00144729	0.0925533	0.225439	0.0112816	0.0545453	0.013744	0.0271989	0.0528484	0.0534994	0.016205	0.00981914	0.065547	0.0243003	0.0415646	0.0160548	0.00760937	0.0290764	0.219005	0.036096	0.021089	0.0494027	0.122175	0.0741319	0.00526057	0.000147733	0.081687	0.160256	0.144479	0.0018375	0.00225576	0.0120859	0.249848	0.11039	0.0484533	0.0354221	0.0166407	0.0445693	0.120221	0.00135735	0.0715151	0.00374032	0.213433	0.038965	0.0471322	0.0351408	0.0325958	0.00241924	0.138136	0.00392405	0.0954487	0.0424388	0.0769013	0.00972878	0.00902644	0.0309348	0.0610937	0.06139024	-0.01962404	0.133501	0.000788432	0.0171372	0.00767409	0.0285157	0.00248525	0.122259	0.0152229	0.0639621	0.0435981	0.0836713	0.00435756	0.103652	0.370601	0.0025736	0.3352982	7	69.18809	0.03338374	0.535954	0.82293	1.08146	1.55966	0.0731479	0.150323	0.152968	0.227703	0.227675	0.168183	0.3156741	1.062165
181000	-794.2582	-671.9492	-122.3091	67.09171	4.426814	0.236319	0.0252252	0.0162869	0.0637698	0.0467195	0.0207274	0.246621	0.223048	0.024901	0.0264959	0.0503523	0.124433	0.111975	0.153333	0.0999946	0.120984	0.0277552	0.0174997	0.0482482	0.0657127	0.0737188	0.0509171	0.023037	0.0263361	0.103365	0.0247763	0.0304956	0.0129116	0.000329816	0.0421499	0.0309658	0.00990645	0.110258	0.0953822	0.161091	0.0746836	0.0103821	0.129569	0.0133741	0.219256	0.00997698	0.00949301	0.0595635	0.00716835	0.103949	0.335871	0.0149085	0.0306224	0.0239716	0.0176214	0.163448	0.0716937	0.0303346	0.00158826	0.0117382	0.0428167	0.0670939	0.0122515	0.0205405	0.00777982	0.0561676	0.0515045	0.0208098	0.0123447	0.0645578	0.000581084	0.0425221	0.012151	0.130655	0.0516572	0.0303237	0.075826	0.113572	0.00338515	0.07102221	-0.01404629	0.0668091	0.0125791	0.121954	0.00378103	0.29408	0.00603039	0.0597967	0.0364383	0.0363085	0.0354861	0.0422633	0.014357	0.111242	0.155992	0.00288269	0.298784	9	68.28889	0.0190384	0.476376	0.788786	1.08413	1.65071	0.0494735	0.185543	0.118625	0.310145	0.167916	0.168297	0.2847377	1.049331
181100	-759.3205	-671.1661	-88.15444	64.77288	8.561826	0.00771808	0.0692891	0.0024563	0.0678638	0.04396	0.0367065	0.0806239	0.0536352	0.0301463	0.0106678	0.0208208	0.04093	0.0759203	0.0468054	0.156702	0.00562908	0.0180923	0.0275444	0.0463937	0.0215918	0.026672	0.0504362	0.0194371	0.0458113	0.0954119	0.00287597	0.00211387	0.0739692	0.00539608	0.110739	0.0366173	0.00111453	0.0119259	0.0858772	0.0595714	0.0465976	0.0633375	0.0157372	0.0495383	0.0413365	0.0485309	0.00399393	0.103472	0.00615909	0.040073	0.144694	0.00195031	0.0447061	0.0428304	0.0129108	0.0204436	0.105164	0.125429	0.00116756	0.0752535	0.0308994	0.00929273	0.0104403	0.0093247	0.000251724	0.0329188	0.00650414	0.022951	0.0328631	0.046856	0.00968887	0.0655373	0.0731739	0.000402083	0.0202136	0.00179542	0.0368164	0.00888566	0.0198555	0.03532823	0.0209884	0.0766101	0.0333241	0.168245	0.0164731	0.124591	0.0181119	0.0768983	0.0200279	0.0512491	0.100503	0.0661485	0.022848	0.0817471	0.137856	0.00536664	0.2929874	5	64.97344	0.03827141	0.605067	0.858382	1.07538	1.46117	0.0312549	0.227681	0.0975845	0.265865	0.218847	0.158767	0.3139757	0.9331528
181200	-817.8837	-679.9242	-137.9595	60.55935	4.798871	0.0224487	0.0670487	0.180055	0.00562589	0.0864445	0.0567169	0.0864584	0.116286	0.102582	0.139836	0.0951661	0.0393365	0.00612987	0.0749202	0.0405058	0.00707165	0.744028	0.0165538	0.00378724	0.155889	0.406386	0.0487766	0.000849428	0.0431158	0.0976788	0.020154	0.159326	0.108941	0.0697188	0.0922556	0.00520095	0.418413	0.0384465	0.305325	0.0381826	0.165978	0.302909	0.0131896	0.0300319	0.00994662	0.147629	0.0805531	0.160327	0.161887	0.046101	0.381182	0.170521	0.0192534	0.0445786	0.263709	0.0644623	0.0981421	0.0116019	0.0162316	0.210745	0.0736261	0.0175337	0.00708394	0.0642926	0.000407915	0.00557534	0.000572894	0.0531087	0.0798426	0.0124044	0.00864077	0.0413707	0.0202359	0.0294607	0.0167254	0.0516382	0.194381	0.114569	0.0666673	0.1052422	0.06000266	0.187679	0.0609664	0.176944	0.13613	0.00954573	0.0134561	0.0831989	0.00562807	0.0245456	0.00329509	0.0135236	0.00136411	0.0421615	0.239365	0.00219611	0.3525303	7	80.46969	0.03856752	0.493504	0.798976	1.08363	1.62389	0.0202693	0.176537	0.127687	0.225724	0.334911	0.114873	0.412533	0.8545506
181300	-821.5237	-680.8776	-140.6461	63.08753	6.530035	0.00877189	0.195309	0.00329139	0.216321	0.100203	0.034416	0.191222	0.0372489	0.025538	0.00586915	0.343497	0.0742553	0.125731	0.218773	0.184635	0.0123684	0.195147	0.387311	0.114165	0.0370884	0.0557395	0.143652	0.099425	0.00695621	0.229471	0.0265187	0.0178709	0.00504767	0.00216139	0.0647604	0.0312987	0.0183711	0.337496	0.0995374	0.057032	0.287424	0.00281229	0.111533	0.189313	0.277338	0.188869	0.0158284	0.242137	0.0110691	0.0116367	0.110677	0.0182358	0.0735755	0.188935	0.00480013	0.219135	0.0204986	0.163368	0.00212168	0.361704	0.198277	0.0186931	0.00180591	0.165068	0.122647	0.062298	0.0107829	0.00403595	0.0129871	0.158229	0.00657468	0.0113873	0.00193745	0.015483	0.255202	0.00705032	0.0215709	0.00119437	0.0286396	0.1002465	-0.002594146	0.0967284	0.000888148	0.230706	0.027235	0.0888056	0.0142406	0.0617357	0.00780624	0.0109245	0.005304	0.0620019	0.00133975	0.0891264	0.252657	0.0505006	0.3012142	9	68.40639	0.05037029	0.555412	0.833333	1.08005	1.53121	0.0540187	0.265057	0.130263	0.19578	0.207499	0.147383	0.29862	1.008687
181400	-818.3608	-679.9526	-138.4081	70.02519	2.091126	0.172323	0.0390038	0.00551409	0.175868	0.00632026	0.00595002	0.104777	0.0385687	0.0885507	0.0150732	0.00227715	0.0125466	0.039909	0.156878	0.172539	0.0594165	0.38533	0.153216	0.0205112	0.101314	0.0940908	0.114376	0.0485557	0.0859533	0.338081	0.189464	0.018819	0.0163895	0.00351315	0.0765708	0.00573541	0.0215943	0.0177667	0.062819	0.100469	0.328468	0.0770969	0.0862946	0.0631189	0.0371983	0.0080473	0.00924145	0.00187381	0.225688	0.0268073	0.179532	0.0980923	0.0364287	0.143074	0.137964	0.0317758	0.00404447	0.175461	0.0160926	0.275113	0.0698129	0.0750244	0.0337676	0.014541	0.097996	0.0495691	0.404218	0.0521383	0.00058729	0.016711	0.0181073	0.0454222	0.132356	0.022489	0.00158353	0.00219187	0.106	0.0344073	0.0131103	0.07692837	-0.001441037	0.0339722	0.00647981	0.110395	0.0177563	0.272726	0.00539197	0.0414191	0.0141741	0.0452817	0.00976634	0.0701034	0.0157827	0.153744	0.197559	0.00544862	0.2735964	6	73.86565	0.02823285	0.303915	0.664367	1.07211	1.95961	0.07974	0.256463	0.114546	0.20397	0.244572	0.10071	0.2721553	1.005295
