Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
29100	-74.22646	-80.85238	6.62592	1.1187	0.0104463	0.005868263	0.0162478	0.0125436	0.0294736	0.0806255	0.0312378	0.0161468	0.0521852	0.000295041	0.043951	0.0135757	0.0553293	0.19647	0.0757368	0.312366	0.0638161	0.03252977	97.93833	0.160011	0.509737	1.01719	2.31307	0.0290418	0.539175	0.00392473	0.0424323	0.321138	0.0642873	0.03839803	0.8471728
29200	-64.23471	-80.39576	16.16105	0.9481603	0.03910098	0.009827312	0.0260446	0.00249819	0.0338246	0.0589103	0.0412474	0.0830238	0.0868785	0.00385527	0.00743988	0.0180001	0.0559432	0.0997938	0.0782772	0.177182	0.227082	0.05023332	2.815514	0.126498	0.460596	0.99085	2.42206	0.0478561	0.552595	0.00234636	0.0607376	0.298743	0.0377217	0.06006063	0.8363768
29300	-70.31705	-83.92949	13.61245	1.363035	0.05628069	0.1366527	0.0102588	0.0196278	0.0370573	0.0572239	0.0723973	0.0483339	0.00298547	0.000128794	0.175299	0.0300143	0.0340305	0.0896958	0.0259275	0.0561764	0.340843	0.002165028	10.37913	0.203368	0.564049	1.04125	2.19133	0.0660447	0.358264	0.0197382	0.188313	0.334104	0.0335366	0.1388178	0.01559619
29400	-79.47152	-87.45219	7.980668	0.7061313	0.0006350137	0.005909947	0.0617513	0.0585886	0.0199694	0.0150831	0.0457775	0.0456181	0.0490083	0.0325709	0.0211047	0.0351161	0.017029	0.0442256	0.11684	0.321373	0.115944	0.0002287749	170.5206	0.0754984	0.366409	0.927119	2.63097	0.0964323	0.41047	0.100722	0.115843	0.232281	0.0442516	0.006138722	0.03726751
29500	-68.13742	-80.33613	12.19871	1.77407	0.009188051	0.02382896	0.151945	0.063857	0.0170322	0.142594	0.134589	0.0122161	0.104943	0.0148473	0.0218458	0.00389935	0.0639076	0.0205831	0.0214347	0.168279	0.0580259	0.001591058	28.79661	0.264728	0.628616	1.06315	2.0435	0.0191416	0.431684	0.0404771	0.0963678	0.384803	0.0275267	0.02542002	0.06259073
29600	-68.43096	-79.85564	11.42468	1.388641	0.04599838	0.01981982	0.315161	0.000448682	0.110325	0.0165996	0.073807	0.0553143	0.0823034	0.00213668	0.00263928	0.025237	0.0547357	0.0226957	0.0337642	0.137111	0.0677207	0.1044491	11.23416	0.207596	0.568906	1.04315	2.18034	0.0411384	0.417745	0.00619336	0.0645698	0.408583	0.0617701	0.1242689	0.8405087
29700	-72.7342	-88.99556	16.26136	1.172495	0.01680081	0.08195	0.103162	0.0622482	0.0150739	0.250432	0.0335207	0.0832466	0.00998492	0.0630127	0.00223439	0.035104	0.121031	0.0627239	0.00802005	0.0848459	0.0653601	0.0341801	4.43726	0.170033	0.523098	1.02359	2.28328	0.0582617	0.497838	0.0458428	0.148041	0.1927	0.0573168	0.1161301	0.294326
29800	-66.46013	-80.48694	14.02682	0.9944172	0.03009429	0.0100857	0.186863	0.0907627	0.0689376	0.0445968	0.0499698	0.13029	0.0486726	0.00636133	0.00783969	0.0101873	0.0198298	0.0135111	0.0181281	0.172184	0.131867	0.0636603	10.21354	0.135839	0.475067	0.999069	2.39003	0.0520587	0.418604	0.00929378	0.114178	0.357443	0.0484233	0.073746	0.8632373
29900	-70.80795	-84.26275	13.4548	0.1706931	0.02265334	0.019153	0.0792145	0.058581	0.00167058	0.23128	0.228532	0.0152	0.049346	0.00714976	0.0339622	0.0139394	0.140427	0.0225911	0.0246627	0.0744309	0.0190125	0.03821904	28.08189	0.000162249	0.0187597	0.303014	3.67806	0.0216053	0.398154	0.0451019	0.0710826	0.426862	0.0371941	0.05737205	0.6661614
30000	-76.57571	-86.97691	10.4012	2.182745	0.01271997	0.01735271	0.127124	0.0313997	0.057177	0.0237214	0.069617	0.0560391	0.0358539	0.0313135	0.0450647	0.026333	0.365431	0.00166361	0.0373866	0.0430769	0.0487988	0.04483065	22.17315	0.314155	0.673138	1.07396	1.93875	0.0763552	0.301388	0.00899297	0.171147	0.387011	0.0551056	0.06218336	0.7209428
30100	-67.8091	-80.27473	12.46563	1.337425	0.03211667	0.2143992	0.0350846	0.209637	0.0460322	0.201665	0.0140541	0.0261026	0.0775325	0.0272491	0.00182152	0.00137972	0.00982314	0.0318025	0.0180811	0.273385	0.0263489	0.009272535	9.720382	0.199081	0.559052	1.03925	2.20261	0.0635612	0.414692	0.0448559	0.139029	0.287453	0.0504078	0.2236718	0.041456
30200	-64.38937	-80.05325	15.66388	1.156056	0.0496142	0.04604715	0.022852	0.0485104	0.0137394	0.0479257	0.047688	0.456423	0.0281022	0.00249796	0.00875304	0.00675433	0.0226199	0.0273669	0.0312618	0.149138	0.0863669	0.01738554	4.76698	0.166999	0.51911	1.02171	2.29218	0.0293269	0.447274	0.00310526	0.0834534	0.374622	0.0622177	0.06343269	0.2740785
30300	-66.25808	-82.39771	16.13963	0.4693206	0.05084405	0.05970594	0.0427118	0.0366726	0.220277	0.0630348	0.0367306	0.00196488	0.0421151	0.00128648	0.0631328	0.124026	0.131314	0.00328999	0.00369408	0.0341171	0.195634	0.04344348	4.711338	0.0278523	0.231416	0.796594	2.94414	0.0226116	0.45661	0.0100645	0.127649	0.333217	0.0498472	0.1031494	0.4211704
30400	-70.93814	-80.04238	9.104246	0.766243	0.008427125	0.02887064	0.016667	0.00148935	0.0334769	0.144237	0.0847582	0.0700948	0.00362	0.00763327	0.063014	0.138875	0.0554229	0.0467346	0.00547816	0.313487	0.0150115	0.04514031	48.34935	0.0883582	0.39318	0.947144	2.57132	0.0371465	0.409301	0.0138483	0.103691	0.412018	0.023995	0.07401096	0.6099139
30500	-71.64179	-86.24685	14.60506	2.252587	0.0818435	0.0493745	0.115766	0.0872025	0.0151676	0.195207	0.0027938	0.0590973	0.0552546	0.0207301	0.018835	0.143004	0.097046	0.0093929	0.0303877	0.0514477	0.0986681	0.04149225	4.027118	0.32167	0.67944	1.07519	1.9237	0.0294265	0.291123	0.0640549	0.20763	0.28517	0.122595	0.09086675	0.4566274
30600	-75.67286	-86.93866	11.26579	1.881968	0.003491159	0.03359738	0.10513	0.0568937	0.100171	0.0591807	0.028557	0.00273115	0.0431143	0.0867317	0.194927	0.00508541	0.00927796	0.0563982	0.0722057	0.17039	0.00920675	0.01054155	45.4958	0.278766	0.641845	1.06673	2.01265	0.0163766	0.53558	0.0145289	0.142065	0.259239	0.0322116	0.04413893	0.2388266
30700	-71.22844	-84.39244	13.164	0.5948831	0.07384387	0.007601415	0.335581	0.147078	0.00982519	0.0382916	0.0176672	0.0892754	0.0570037	0.00555493	0.0378684	0.0717119	0.0189722	0.0224266	0.00761845	0.00940544	0.13172	0.06978577	14.95495	0.0520544	0.309416	0.878686	2.75984	0.0359783	0.355808	0.0120569	0.213355	0.306403	0.0763986	0.07738719	0.9017742
30800	-66.76079	-80.28521	13.52442	3.003554	0.01876073	0.08302215	0.223318	0.0804268	0.0135176	0.149908	0.0484827	0.030383	0.027712	0.00460953	0.0100726	0.0138534	0.039408	0.0115722	0.00299787	0.213046	0.130693	0.05640825	7.85239	0.389537	0.731725	1.08253	1.79621	0.0284972	0.444314	0.00818685	0.141421	0.264821	0.11276	0.1394304	0.4045621
30900	-65.69197	-80.37877	14.6868	1.031392	0.08573714	0.1681969	0.0276635	0.0830104	0.0490579	0.00323421	0.11225	0.0123368	0.00657004	0.000545292	0.0505088	0.277905	0.0452103	0.0341064	0.0136852	0.220099	0.063818	0.0351246	5.795672	0.143175	0.485988	1.00501	2.36582	0.0203012	0.396023	0.00334745	0.140408	0.410883	0.0290372	0.2033215	0.172754
31000	-76.38315	-88.74106	12.35791	2.097765	0.01279205	0.02117175	0.103861	0.00806142	0.0284604	0.0203397	0.0471543	0.170312	0.188759	0.0461453	0.057266	0.0359154	0.103671	0.0141247	0.0718205	0.043707	0.0604024	0.01481408	24.28221	0.304672	0.665023	1.07225	1.95805	0.0280901	0.335723	0.0684907	0.128797	0.356364	0.0825351	0.03598583	0.4116643
31100	-77.36236	-86.62328	9.260916	1.400924	0.04240417	0.002672725	0.30282	0.100834	0.0065669	0.214103	0.0476559	0.0355253	0.0295382	0.00114954	0.0313829	0.0298276	0.0664246	0.00607306	0.088622	0.0255323	0.0139454	0.002194638	41.2111	0.209604	0.571189	1.04403	2.17518	0.0399758	0.382918	0.00266676	0.10042	0.321259	0.15276	0.004867362	0.4508885
31200	-71.42035	-86.1992	14.77886	0.61363	0.03161584	0.1317724	0.097082	0.218687	0.0623484	0.0455864	0.165266	0.0810606	0.0225403	0.0087577	0.00864156	0.0340817	0.145273	0.0139198	0.0161944	0.0745082	0.00605288	0.1259553	4.442348	0.0559309	0.319764	0.888116	2.73619	0.0373619	0.209847	0.00967777	0.141617	0.569217	0.0322797	0.2577277	0.4887146
31300	-65.80935	-76.18892	10.37957	3.222453	0.01279735	0.03138253	0.097638	0.0535434	0.143021	0.147326	0.00436575	0.0971654	0.0260762	0.00630764	0.0176134	0.013371	0.0259618	0.112694	0.00268418	0.228173	0.0240602	0.01050523	32.16586	0.405771	0.743146	1.08341	1.76767	0.0232762	0.512099	0.00874099	0.128014	0.274753	0.0531172	0.04188776	0.2507948
31400	-66.50176	-82.63805	16.13629	0.6860119	0.1260078	0.08184487	0.264973	0.0475483	0.00830423	0.125891	0.00895229	0.0977948	0.00715585	0.00720951	0.0158712	0.108655	0.000674345	0.0420414	0.0666853	0.181117	0.017128	0.03026808	4.913577	0.0712032	0.356855	0.919572	2.65237	0.0261273	0.428455	0.0301721	0.139104	0.344626	0.0315148	0.112113	0.2699784
31500	-71.39218	-83.31341	11.92123	2.597133	0.05884309	0.1764305	0.0845222	0.00200923	0.0442677	0.10989	0.0672493	0.106825	0.0180176	0.00962559	0.0485858	0.103692	0.121508	0.0312858	0.0561764	0.182243	0.0141031	0.002370578	9.573099	0.355476	0.706463	1.07965	1.85841	0.0136651	0.406484	0.00344147	0.0837783	0.42577	0.0668603	0.1788011	0.01325818
31600	-71.26003	-82.90284	11.64281	0.6529672	0.01294403	-0.001483321	0.218849	0.076331	0.138132	0.200592	0.0120543	0.123686	0.00623683	0.000941596	0.0478377	0.0371426	0.0323948	0.0380364	0.00285057	0.0345343	0.0303816	0.04672104	25.95296	0.0641848	0.340467	0.90611	2.68924	0.0312226	0.372721	0.00584203	0.218961	0.356747	0.0145066	0.04523772	1.032789
31700	-68.98076	-84.15085	15.17008	0.2070566	0.0345206	0.04068906	0.159793	0.0557015	0.0428845	0.106854	0.0516368	0.00214415	0.0408636	0.0129579	0.002378	0.10609	0.0631151	0.217204	0.049764	0.00187941	0.0867329	0.01477242	14.60178	0.000672114	0.0379431	0.401823	3.55956	0.0412271	0.41389	0.0194495	0.0736121	0.411596	0.0402253	0.05546148	0.2663546
31800	-69.34352	-84.12338	14.77986	0.7519941	0.01075564	0.09044881	0.0987838	0.0370811	0.0240937	0.115414	0.0599947	0.0294465	0.0865002	0.0919598	0.0110963	0.057902	0.0323411	0.0582493	0.111081	0.177266	0.00879155	0.002314936	13.69631	0.0853112	0.387064	0.942711	2.58491	0.0252085	0.47494	0.0289736	0.121282	0.31955	0.0300461	0.09276374	0.02495519
31900	-62.79322	-76.2712	13.47798	2.79163	0.02815726	0.1055544	0.00857729	0.0344962	0.14132	0.0301364	0.0775009	0.00217335	0.0140599	0.00228467	0.00120504	0.201231	0.174147	0.00612356	0.00617989	0.155803	0.144762	0.006772683	9.903274	0.372471	0.719297	1.08127	1.82696	0.0378651	0.562391	0.000487301	0.0616231	0.309646	0.0279871	0.1123271	0.06029432
32000	-68.40046	-80.27845	11.87799	1.653038	0.03472567	0.1102887	0.021207	0.195222	0.0622728	0.117847	0.0404486	0.0566684	0.0121827	0.000866	0.00996781	0.0271745	0.0514574	0.0535638	0.0112579	0.275001	0.0648621	0.0260047	13.48323	0.248025	0.612194	1.05827	2.08151	0.0526102	0.488051	0.0123542	0.0632429	0.321387	0.0623549	0.1362934	0.1907994
32100	-67.15665	-82.02695	14.8703	0.643226	0.06161756	0.01194754	0.0127219	0.00170443	0.0713308	0.00173589	0.0507976	0.19575	0.150889	0.000332132	0.0127262	0.0174081	0.0974263	0.113517	0.0217977	0.096928	0.154934	0.088653	7.78463	0.0621285	0.335464	0.901865	2.70054	0.058926	0.426805	0.0023011	0.0808782	0.379998	0.0510919	0.1006005	0.8812378
32200	-73.56576	-80.06076	6.495001	0.4048136	0.0009015385	0.001577427	0.00789442	0.0796609	0.0659281	0.168057	0.0308604	0.0404914	0.032442	0.00929606	0.0182943	0.172475	0.0453353	0.0797335	0.0192286	0.215933	0.0143699	0.00526543	241.0736	0.0174149	0.185343	0.736437	3.06081	0.0321369	0.376192	0.00352131	0.0988864	0.419247	0.0700172	0.006842857	0.7694783
32300	-63.56772	-78.86104	15.29332	1.865447	0.04634757	0.0620844	0.0596087	0.0302915	0.130976	0.0820261	0.0530257	0.059996	0.0722501	0.00702541	0.00925149	0.0485914	0.0261069	0.299193	0.052826	0.0514662	0.0173655	0.02525206	6.819025	0.276666	0.639898	1.06623	2.01721	0.0188072	0.469371	0.00138313	0.0963059	0.344574	0.0695593	0.08733646	0.2891354
32400	-75.8437	-90.33814	14.49444	1.869926	0.04702768	0.0400781	0.169548	0.0546734	0.0110042	0.0277082	0.0907987	0.114726	0.0993499	0.00240858	0.00271069	0.0265004	0.000216076	0.0452131	0.0144997	0.280981	0.0596618	0.005382228	7.691781	0.277237	0.640428	1.06637	2.01597	0.0184365	0.249464	0.00274251	0.14934	0.486801	0.0932158	0.04546033	0.118394
32500	-65.37963	-77.55217	12.17255	2.993243	0.03967837	0.05413295	0.0846925	0.0106461	0.15951	0.0121359	0.00552298	0.194398	0.0187463	0.00165883	0.00915755	0.00428473	0.179319	0.119838	0.0252289	0.140623	0.0342377	0.03666336	16.72457	0.388738	0.731153	1.08248	1.79763	0.0233461	0.478369	0.00145206	0.104775	0.339191	0.0528672	0.09079631	0.4037979
32600	-66.19869	-83.97499	17.77629	0.3156532	0.07590194	0.09233225	0.0573701	0.0307202	0.0420277	0.332677	0.0230331	0.161178	0.00121178	0.00463554	0.00568744	0.12659	0.0438688	0.0179032	0.0213233	0.0758727	0.0559006	0.000734622	3.370204	0.00665069	0.116714	0.621177	3.25546	0.0433362	0.31308	0.0181293	0.130985	0.396104	0.0983655	0.09306688	0.007893485
32700	-70.74368	-83.28101	12.53733	1.751821	0.04947504	0.1447272	0.00963503	0.00953099	0.221957	0.198224	0.011723	0.0108423	0.0240916	0.0158807	0.0718224	0.0563868	0.10462	0.0375439	0.00494318	0.144285	0.0785147	0.07063765	9.34558	0.261736	0.62573	1.06233	2.0502	0.098858	0.438761	0.00569877	0.0761664	0.280324	0.100192	0.2153648	0.3279907
32800	-66.62448	-79.4466	12.82212	2.036111	0.05780908	0.1804647	0.00831273	0.0264116	0.118776	0.0827115	0.105107	0.095098	0.0219191	0.0116308	0.0112031	0.166322	0.100863	0.0848186	0.00152945	0.164925	0.000371505	0.01498842	9.005156	0.297548	0.6588	1.07087	1.97279	0.0368458	0.536382	0.0080138	0.123187	0.22837	0.0672011	0.1954531	0.07668549
32900	-71.49342	-81.55828	10.06486	1.021806	0.003538056	0.01359972	0.0324924	0.199571	0.139261	0.0537926	0.00457185	0.00198059	0.0144019	0.0226663	0.067831	0.0256388	0.00609501	0.0172266	0.0240966	0.371041	0.0193332	0.01885276	53.3861	0.141284	0.48321	1.00352	2.37199	0.0897993	0.394448	0.0103133	0.135214	0.35087	0.0193555	0.03245249	0.5809344
33000	-64.19732	-77.84207	13.64475	1.076959	0.05560876	-0.007263232	0.0570315	0.0158721	0.0128931	0.0532771	0.0532697	0.22435	0.0430383	0.00163738	0.00630081	0.0432717	0.152699	0.023778	0.0596785	0.157032	0.0958709	0.05836831	11.81258	0.152048	0.498721	1.01167	2.33756	0.0391664	0.536815	0.000676297	0.0452723	0.339103	0.0389668	0.05110508	1.142123
33100	-72.69047	-83.93796	11.24749	3.621625	0.01603787	0.02573891	0.0348703	0.0735438	0.0212716	0.157016	0.0470334	0.0613794	0.0168263	0.0103913	0.0391212	0.202091	0.086936	0.0482463	0.0539274	0.141434	0.00591227	0.01673235	16.45815	0.432286	0.761017	1.08424	1.72246	0.0993243	0.450797	0.0137559	0.0873761	0.340128	0.00861882	0.04247126	0.3939688
33200	-72.83782	-80.75604	7.918226	2.587479	0.008847026	0.06359272	0.0896446	0.0927296	0.00565536	0.0875673	0.0441201	0.113968	0.0118381	0.0286251	0.0138257	0.00406075	0.125279	0.0343736	0.0215503	0.0747644	0.251998	0.004533684	52.14635	0.354597	0.705786	1.07956	1.86006	0.0246898	0.485393	0.00886495	0.0801286	0.313648	0.0872754	0.06812641	0.06654812
33300	-75.6865	-84.6141	8.9276	0.7371895	0.003075786	0.08421831	0.0219157	0.134895	0.180742	0.00542598	0.0384229	0.0570226	0.0524557	0.0230015	0.032719	0.0518397	0.0439656	0.0203489	0.0178883	0.195079	0.124278	0.00506549	28.96772	0.0821431	0.380561	0.937907	2.59939	0.0412963	0.521983	0.0164081	0.0361797	0.330127	0.0540056	0.0892838	0.0567347
33400	-66.43027	-80.73751	14.30725	1.449337	0.03185168	0.03634552	0.0139895	0.0708059	0.055673	0.0591866	0.0229637	0.00199389	0.11056	0.011692	0.00451818	0.00398066	0.106487	0.203983	0.0118934	0.284933	0.0373399	0.01900834	10.91546	0.217389	0.5799	1.0473	2.15541	0.0862817	0.474117	0.0442775	0.104736	0.242441	0.0481463	0.05535387	0.3433968
33500	-73.44689	-80.81044	7.363549	2.759166	0.003102827	0.02707819	0.0954586	0.0180713	0.12308	0.00868234	0.0839986	0.0796326	0.0341513	0.00530312	0.0109823	0.00189329	0.077915	0.00197763	0.120321	0.184528	0.154004	0.01062687	62.8272	0.369728	0.717257	1.08104	1.83198	0.064051	0.387293	0.0313899	0.131097	0.32199	0.0641799	0.03770506	0.2818421
33600	-65.92345	-80.73672	14.81327	1.327469	0.2425209	0.03159424	0.089929	0.0733314	0.00590505	0.156796	0.148795	0.0287447	0.0213772	0.000157338	0.0716239	0.0210563	0.0344914	0.0619884	0.0249429	0.148405	0.112457	0.1885048	0.5374005	0.197398	0.55707	1.03845	2.20708	0.0456596	0.343178	0.0015365	0.15232	0.444921	0.012384	0.220099	0.8564544
33700	-75.8515	-85.01289	9.161384	3.547859	0.04852426	0.1754993	0.0482077	0.0299709	0.0643643	0.00614886	0.109646	0.00604877	0.107256	0.077449	0.0358995	0.023351	0.036543	0.0244569	0.0907336	0.255098	0.0848264	0.07965506	10.37899	0.427656	0.757963	1.08415	1.73023	0.0417596	0.41229	0.00316567	0.0800311	0.367634	0.0951192	0.2551543	0.3121838
33800	-63.94826	-78.93446	14.9862	1.080444	0.01902057	0.1718521	0.103955	0.0535041	0.00018196	0.0568227	0.0057151	0.235864	0.0562717	0.0173523	0.0128463	0.0516119	0.000525838	0.00716325	0.0104332	0.222317	0.165435	0.02069452	6.46903	0.152719	0.499664	1.01215	2.33547	0.0332893	0.560627	0.00737485	0.0690873	0.26794	0.0616819	0.1925466	0.107478
33900	-68.43344	-81.53277	13.09933	1.134479	0.2069523	0.03138869	0.0346148	0.1665	0.0206489	0.139524	0.0756192	0.0477749	0.0596595	0.00168994	0.0246776	0.107876	0.0242438	0.1081	0.0377319	0.126064	0.0252751	0.2771219	1.366925	0.162979	0.51375	1.01914	2.30413	0.00781897	0.47063	0.0386592	0.0784332	0.333406	0.0710522	0.3085106	0.8982573
34000	-63.0346	-78.67601	15.64142	1.157399	0.0483427	0.07726915	0.236007	0.0310329	0.0512315	0.163712	0.003792	0.00389767	0.0127501	0.00387307	0.00774358	0.00258648	0.133649	0.00302571	0.0143027	0.186822	0.145574	0.0001986184	8.784068	0.167248	0.519439	1.02187	2.29145	0.0306885	0.491162	0.0418826	0.0801727	0.324123	0.0319709	0.07746777	0.002563885
34100	-79.01675	-92.58216	13.56542	0.09912069	0.1987591	0.04357321	0.0169613	0.0620706	0.105063	0.114464	0.0877636	0.148223	0.11717	0.0829652	0.108428	0.0124357	0.0300855	0.0329354	0.013521	0.0210929	0.0468202	0.0005314134	17.17913	4.65657e-07	0.00101395	0.0914013	3.90758	0.035974	0.394656	0.00323895	0.228027	0.262173	0.0759309	0.04410462	0.01204893
34200	-65.1282	-77.89202	12.76383	2.226379	0.01842798	0.08630976	0.0227949	0.00865912	0.127883	0.0445517	0.0934062	0.0200777	0.0208223	0.000868322	0.0107699	0.00382369	0.15483	0.00894305	0.00603338	0.449243	0.0272938	0.03779722	9.679995	0.318879	0.677112	1.07474	1.92927	0.0467128	0.483925	0.00444974	0.116594	0.333328	0.01499	0.124107	0.3045536
34300	-66.68584	-80.93606	14.25022	2.366805	0.08656228	0.07983248	0.0804566	0.00158287	0.00806219	0.110733	0.224872	0.0652381	0.00530081	0.00144108	0.166926	0.0117311	0.102898	0.0230684	0.00341934	0.103347	0.0909233	0.0452027	5.540719	0.333454	0.689097	1.07694	1.9005	0.0823472	0.42722	0.00636102	0.085421	0.368185	0.0304656	0.1250352	0.3615199
34400	-71.87012	-84.64303	12.77291	0.4396829	0.03150419	0.06999199	0.0615048	0.118467	0.0380792	0.028726	0.172715	0.00626593	0.1621	0.0100233	0.011695	0.0100282	0.0521305	0.134569	0.058684	0.0614838	0.0735279	0.04257175	21.52967	0.0228306	0.21073	0.770885	2.99556	0.0328288	0.452002	0.0127159	0.135996	0.253336	0.113121	0.1125637	0.3782013
34500	-67.957	-78.28914	10.33214	4.443993	0.01731807	0.04653197	0.0191701	0.166645	0.129278	0.0625263	0.0999197	0.01006	0.0479561	0.000668474	0.0265746	0.00391171	0.187188	0.119276	0.0105086	0.0973682	0.0189492	0.00187374	20.96929	0.477206	0.789287	1.08411	1.6494	0.0249922	0.436989	0.0183637	0.112603	0.343267	0.0637853	0.04840571	0.03870906
34600	-67.48124	-81.98069	14.49945	2.576712	0.06861527	0.05496163	0.0731702	0.0134619	0.0112642	0.0928927	0.223816	0.0169697	0.0873787	0.0184164	0.0428406	0.0754551	0.0255748	0.00104833	0.0289935	0.174998	0.11372	0.04788031	4.95972	0.353611	0.705025	1.07945	1.86192	0.0263016	0.532836	0.0330455	0.128198	0.200462	0.0791575	0.1028419	0.4655718
34700	-74.55611	-85.46413	10.90802	2.270089	0.004155	0.0108084	0.0805486	0.162485	0.166654	0.0641295	0.0433499	0.0296384	0.00298765	0.01339	0.0435889	0.0718497	0.0209306	0.0314994	0.0426935	0.183073	0.0431808	0.01675586	24.49757	0.323516	0.68097	1.07548	1.92003	0.0133105	0.508	0.00313036	0.128969	0.220848	0.125742	0.02756426	0.6078835
34800	-67.31647	-78.69477	11.3783	2.194468	0.00846607	0.03954861	0.238907	0.0381304	0.0717048	0.0750504	0.203357	0.105113	0.046015	0.000571043	0.0470744	0.00708694	0.00770999	0.00620835	0.00984054	0.0402739	0.102956	0.00578176	30.68404	0.315433	0.674218	1.07417	1.93618	0.0363501	0.392183	0.00264723	0.0758962	0.462625	0.0302977	0.04533037	0.1275472
34900	-68.19871	-83.294	15.09529	0.9649372	0.06736775	-0.003797119	0.125705	0.0124681	0.166	0.0682904	0.0428583	0.0149731	0.136674	0.0259541	0.05827	0.0127558	0.0388862	0.0104755	0.0347179	0.0704481	0.181523	0.07008361	4.499577	0.129906	0.465953	0.993938	2.4102	0.056091	0.352179	0.0449623	0.10324	0.391452	0.0520761	0.06628649	1.057283
35000	-71.46473	-84.71988	13.25515	0.1971575	0.01435257	0.1895502	0.0688896	0.0278292	0.0162993	0.137129	0.156374	0.0562847	0.0486644	0.0527633	0.0597748	0.0202886	0.0875957	0.00198289	0.0136187	0.123378	0.129127	0.03541094	10.25291	0.000480865	0.0321519	0.376199	3.59117	0.0521906	0.380334	0.0116252	0.182306	0.359317	0.0142278	0.2249612	0.1574091
35100	-68.42017	-81.29512	12.87495	0.5196349	0.04332064	0.2194585	0.0577207	0.164405	0.0188073	0.188829	0.0671399	0.0641381	0.0511236	0.013852	0.0700423	0.0360124	0.0240608	0.0462156	0.00741864	0.160548	0.0296869	0.02602328	9.845733	0.0370822	0.264541	0.834046	2.86433	0.0453881	0.46084	0.00775961	0.185847	0.268911	0.031254	0.2454818	0.106009
35200	-73.3284	-88.65065	15.32225	0.1943895	0.06045702	0.2234819	0.0374493	0.0164797	0.0658543	0.298091	0.0359527	0.00706594	0.0823773	0.0298224	0.0861045	0.0747962	2.36956e-05	0.028503	0.0259416	0.171734	0.0398052	0.004856846	7.355672	0.000435214	0.0306028	0.368857	3.60011	0.0968581	0.422281	0.00158277	0.048938	0.350668	0.0796723	0.2283388	0.02127035
