Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-836.2505	-693.2979	-142.9526	68.7794	4.303256	0.106309	0.0483812	0.072281	0.131693	0.0884997	0.0351143	0.220965	0.242053	0.0301497	0.319181	0.0302381	0.249698	0.0468673	0.146427	0.234596	0.0101429	0.167059	0.0172622	0.0271315	0.0276952	0.0102121	0.00342529	0.140981	0.0832983	0.0245769	0.460218	0.0216994	0.0137294	0.239648	0.07489	0.43663	0.0833122	0.0237076	0.0338815	0.257834	0.201166	0.0385628	0.0938504	0.0750622	0.0196154	0.00550215	0.53243	0.0859192	0.115175	0.386921	0.0222658	0.00560426	0.00373264	0.235056	0.296402	0.0240717	0.0526947	0.0754637	0.0477536	0.0852285	0.00104188	0.412342	0.0449214	0.00111573	0.239144	0.000790497	0.00178987	0.0382953	0.230491	0.0298803	0.0773197	0.070717	0.159445	0.214342	0.00428904	0.594449	0.0789273	0.00638482	0.0227219	0.1382128	-0.0006298266	0.241529	0.0111032	0.102308	0.0432165	0.109675	0.00819299	0.0460251	0.000136286	0.0885136	0.00386976	0.0495794	0.0151903	0.0412151	0.239327	0.000117772	0.2550991	8	73.31594	0.05019173	0.470283	0.785084	1.08424	1.66039	0.0324116	0.215133	0.10735	0.278231	0.226145	0.140729	0.2544693	1.002475
1100	-832.8085	-684.6465	-148.162	64.34512	6.472715	0.257392	0.0267663	0.0993103	0.119791	0.000903455	0.148072	0.00116803	0.0192504	0.0117837	0.0328221	0.0864442	0.154995	0.0210528	0.118331	0.237654	0.0179894	0.0209316	0.257482	0.0699836	0.0555603	0.0113017	0.32054	0.129765	0.00831434	0.170674	0.0290183	0.425184	0.0872827	0.0230186	0.0963685	0.0754316	0.00274889	0.025077	0.299005	0.157485	0.119552	0.0520303	0.0216822	0.179634	0.22463	0.0532445	0.134873	0.131197	0.0267973	0.00556611	0.0301098	0.0127057	0.0231062	0.111986	0.152494	0.0211919	0.214705	0.120453	0.0767441	0.0947933	0.0086252	0.126746	0.0300426	0.235002	0.550795	0.340862	0.00210125	0.0447683	0.0610238	0.0113798	0.262615	0.0038251	0.0326374	0.0244802	0.00533476	0.157142	0.239134	0.158612	0.0468749	0.1133611	0.009165673	0.121322	0.0448092	0.0740816	0.138399	0.0371115	0.00948306	0.0694535	0.00959233	0.0461995	0.0192664	0.0413191	0.00149188	0.0425861	0.344817	6.76024e-05	0.3070881	4	70.66393	0.04079554	0.553719	0.832441	1.08018	1.53366	0.042733	0.138512	0.140233	0.269413	0.268186	0.140923	0.3162538	0.971018
1200	-787.1584	-686.8361	-100.3224	60.18556	5.244611	0.100123	0.109464	0.0114158	0.120877	0.0024261	0.00774826	0.0165712	0.0105105	0.0401424	0.0302412	0.0427766	0.116302	0.0242563	0.0212892	0.157871	0.00497342	0.0140301	0.255141	0.145622	0.0357805	0.00227466	0.0243627	0.00944931	0.000596017	0.108569	0.0436911	0.0403779	0.0411781	0.0593269	0.0995716	0.187858	0.00665585	0.0271129	0.0922357	0.0893236	0.0850657	0.0358085	0.0145542	0.0123356	0.00267081	0.00161907	0.00793791	0.0783207	0.0110104	0.0320167	0.0459025	0.0300322	0.00864115	0.0537832	0.0255818	0.00962864	0.132312	0.061113	0.00558428	0.0293281	0.0195914	0.0483261	0.0826188	0.0441516	0.0147145	0.015543	0.0150451	0.00209505	0.00562252	0.0112622	0.0335635	0.0931083	0.0212634	0.0315103	0.0151997	0.0279904	0.0659593	0.136835	0.363795	0.05226362	0.01827598	0.0571569	0.0647023	0.0933023	0.0782214	0.0248829	0.017316	0.246827	0.0115869	0.0633064	7.87434e-05	0.0241974	0.0117716	0.0925041	0.211321	0.00282574	0.2859123	7	63.7998	0.02057189	0.51193	0.809594	1.08285	1.59562	0.0694336	0.122651	0.160768	0.178214	0.348291	0.120642	0.3041883	0.9399188
1300	-786.1819	-668.8688	-117.3131	59.42842	4.371558	0.109269	0.0788818	0.0521029	0.0789832	0.0108997	0.0163586	0.0387285	0.00817228	0.0142923	0.0359324	0.124027	0.025471	0.0156305	0.180992	0.155101	0.0196218	0.00383416	0.0133509	0.0610276	0.173441	0.0339914	0.130271	0.0208429	0.00518577	0.156418	0.0216043	0.0602041	0.0847671	0.053288	0.142203	0.0183137	0.0019106	0.0264859	0.146099	0.123989	0.0416344	0.0165245	0.11015	0.00365721	0.00580109	0.0949441	0.00797073	0.178793	0.00970478	0.00104169	0.15687	0.0708664	0.207741	0.0240489	0.0942463	0.065087	0.392523	0.110876	0.0811294	0.0066038	0.106186	0.103993	0.010891	0.0287036	0.00833459	0.0243858	0.00665118	0.0233308	0.0328968	0.167972	0.0629772	0.0802996	0.0384674	0.0702031	0.0902677	0.0301083	0.0635671	0.00496111	0.00194741	0.07460685	0.006243817	0.14192	0.0135596	0.0991527	0.0603289	0.0956469	0.00688296	0.0723588	0.0215754	0.0390548	0.00924554	0.0413855	0.00745167	0.0988416	0.292477	0.000118052	0.3857148	5	62.71888	0.01730922	0.473678	0.787151	1.08418	1.65499	0.0510182	0.196809	0.207951	0.217706	0.171569	0.154947	0.3919586	0.9840702
1400	-807.1276	-675.2338	-131.8938	69.35293	5.622076	0.0843263	0.0579379	0.00419538	0.173691	0.0586565	0.00835743	0.049536	0.00288641	0.00517542	0.100516	0.0327593	0.07163	0.0542155	0.121296	0.230161	0.00505772	0.0281421	0.0215487	0.064481	0.111596	0.0597167	0.104	0.073203	0.0450245	0.402942	0.133314	0.117743	0.0576214	0.00105868	0.12159	0.205968	0.0489589	0.134319	0.0150461	0.0194408	0.0292436	0.0655957	0.0479108	0.0371685	0.061897	0.0433161	0.0509131	0.0777794	0.094641	0.0369903	0.0456501	0.0147591	0.145673	0.141789	0.0212401	0.00305998	0.264424	0.0506617	0.0411367	0.0168014	0.20059	0.0929783	0.0307525	0.0767354	0.116026	0.0385371	0.000522051	0.0175521	0.203595	0.000268725	0.189009	0.0217838	0.0522555	0.00981075	0.111635	0.00630408	0.00578398	0.14214	0.00361955	0.08969399	0.01282609	0.0784482	0.0124837	0.0372535	0.0959535	0.0247698	0.00453764	0.166956	0.0191247	0.0292364	0.00571145	0.0210958	0.00873274	0.085886	0.40432	0.00549049	0.24869	5	70.73224	0.02023486	0.526028	0.817488	1.08208	1.5744	0.0609748	0.126051	0.21228	0.213158	0.201037	0.1865	0.2615161	0.9509549
1500	-836.5982	-686.113	-150.4852	65.82052	2.904074	0.00119292	0.0388413	0.0389005	0.285178	0.000506504	0.0468738	0.123883	0.121824	0.0908999	0.350674	0.0170236	0.0157522	0.110102	0.222679	0.0934123	0.00687186	0.214204	0.0806881	0.17609	0.28245	0.0889364	0.139377	0.0323359	0.0114352	0.186878	0.309878	0.0872165	0.0353469	0.0677944	0.071872	0.102835	0.107519	0.198958	0.318047	0.285952	0.261826	0.0174995	0.0295754	0.000880267	0.08383	0.0316427	0.150447	0.087432	0.188344	0.00890866	0.0896969	0.0806709	0.253545	0.0121232	0.049773	0.00120802	0.292954	0.223416	0.0346857	0.312589	0.508352	0.0747248	0.151123	0.00702319	0.063488	0.134238	0.0400793	0.0101461	0.283448	0.0237251	0.126152	0.0547607	0.0961829	0.0890043	0.0226271	0.0319371	0.177065	0.0907956	0.00511776	0.1034336	-0.02634915	0.0434903	0.0480937	0.245165	0.0151006	0.169171	0.00493454	0.0381722	0.00747801	0.0517355	0.0135649	0.0251069	0.000168025	0.0646208	0.270362	0.00283751	0.2740477	8	66.09335	0.05385112	0.381702	0.726075	1.082	1.81022	0.0358644	0.199273	0.129054	0.257801	0.217918	0.16009	0.2476985	1.106376
1600	-857.4959	-687.2797	-170.2162	61.20479	5.421526	0.0830568	0.00904838	0.163943	0.463358	0.272781	0.00120748	0.238445	0.220317	0.0317903	0.0324294	0.054502	0.103113	0.0365093	0.0651227	0.158196	0.0365851	0.030572	0.0437936	0.108112	0.0767239	0.00318212	0.0632208	0.0482096	0.0184349	0.158605	0.314127	0.635521	0.0200821	0.329593	0.027292	0.514161	0.0767392	0.110354	0.12134	0.384969	0.0557577	0.110801	0.0853714	0.299044	0.305702	0.188914	1.84341	0.0156127	0.0807529	0.013472	0.0115731	0.00239589	0.196123	0.0323666	0.118387	0.379152	0.218319	0.35649	0.374894	0.0400761	0.100366	0.16261	0.0524392	0.29554	0.287621	0.0153064	0.0873164	0.0851208	0.0478409	0.0978026	0.197287	0.254404	0.13754	0.300615	0.0309334	0.84608	0.128571	0.0187067	0.255985	0.1609408	0.02179616	0.203016	0.0224179	0.10008	0.0315311	0.0483392	0.00142091	0.0360747	0.0103114	0.0586378	0.00647259	0.0105083	0.000376191	0.0255441	0.440861	0.0044084	0.2712413	6	62.47861	0.04641293	0.518696	0.813407	1.0825	1.5854	0.0292284	0.145299	0.127955	0.305167	0.270844	0.121508	0.2930374	0.9256199
1700	-805.5926	-681.7823	-123.8103	64.5683	9.625504	0.0275039	0.0110225	0.0137077	0.296019	0.320634	0.00185601	0.175631	0.116888	0.00104265	0.120686	0.0221029	0.0887054	0.0561407	0.0728883	0.492173	0.0144374	0.0657179	0.0168321	0.0102041	0.0529474	0.0991802	0.00461851	0.0234267	0.0100316	0.0314568	0.251729	0.0644983	0.00776167	0.138691	0.148996	0.450781	0.0448174	0.00839536	0.0748538	0.00798672	0.0355046	0.0199916	0.0597133	0.122766	0.0463927	0.0177182	0.576792	0.0138555	0.00254901	0.0855171	0.00560994	0.0185478	0.0748663	0.0136095	0.0750945	0.147393	0.0623579	0.14783	0.146823	0.0539013	0.0337704	0.00205986	0.0286541	0.221617	0.000380558	0.0266761	0.0514243	0.0628498	0.0590208	0.0119226	0.023254	0.380561	0.0201945	0.0681386	0.0244869	0.0963511	0.0600718	0.00322996	0.0806872	0.09727264	0.02355383	0.178543	0.0400558	0.075553	0.0713012	0.0109524	0.0025775	0.0596804	0.0216245	0.134403	0.00155566	0.0208954	0.0295641	0.0570734	0.274664	0.0215568	0.2409855	7	66.24161	0.05435395	0.62512	0.867928	1.0731	1.43385	0.0342086	0.23382	0.18202	0.282969	0.164244	0.102738	0.2645394	0.9109629
1800	-808.9654	-685.6028	-123.3625	71.16878	7.241124	0.075632	0.169135	0.285347	0.126463	0.00584604	0.0133581	0.00615903	0.0669519	0.00295525	0.247812	0.0374408	0.211314	0.049512	0.0534489	0.122629	0.0337384	0.0895613	0.0767579	0.0267395	0.124855	0.0069646	0.10482	0.0232593	0.0329183	0.0951103	0.0319182	0.111714	0.00140182	0.0570212	0.049721	0.0564744	0.056447	0.12485	0.0580005	0.0452144	0.104444	0.146858	0.0467044	0.0127263	0.0233762	0.0162842	0.0829246	0.00685602	0.01695	0.00417268	0.0588304	0.0216014	0.00547565	0.0169894	0.0521714	0.00534487	0.0196823	0.0924687	0.0025516	0.0601094	0.245217	0.011727	0.0614204	0.0206857	0.0747193	0.0439082	0.0560739	0.000179958	0.309965	0.0457427	0.0315313	0.0595223	0.0957119	0.115179	0.0662694	0.0656531	0.035974	0.0828219	0.10276	0.06196256	0.004480164	0.162329	0.0414051	0.0951762	0.106614	0.0963818	0.00913619	0.089614	0.026076	0.0583086	0.0026246	0.0582931	0.00328456	0.0688213	0.175545	0.00639159	0.1908875	10	77.30603	0.02406715	0.574896	0.84341	1.07839	1.5033	0.0521346	0.154303	0.126136	0.26993	0.229941	0.167555	0.1953677	0.977068
1900	-797.7854	-666.2254	-131.56	67.86766	4.758574	0.0703291	0.0415179	0.116904	0.182378	0.0166535	0.0219641	0.0764281	0.0226177	0.118068	0.145447	0.0485109	0.0446554	0.161177	0.0983622	0.23431	0.0139429	0.044517	0.0568243	0.00255321	0.0994036	0.0112273	0.0394704	0.095203	0.0286293	0.177981	0.0413678	0.104887	0.0634536	0.326543	0.0899804	0.0190364	0.00527155	0.0935178	0.0495532	0.0128873	0.0179984	0.0358538	0.022841	0.0257939	0.104818	0.0188701	0.0377339	0.0325055	0.0143472	0.000272556	0.00202197	0.105824	0.116086	0.202093	0.0337908	0.0257457	0.0489843	0.153914	0.00343517	0.0756839	0.131058	0.0809501	0.00207518	0.0688678	0.0331467	0.0381438	0.0654829	0.114047	0.12781	0.00684218	0.00616931	0.127343	0.336553	0.0876226	0.250014	0.0107812	0.0408328	0.0223582	0.0101743	0.06683002	-0.03076518	0.130866	0.0543235	0.308227	0.00104722	0.0359348	0.00978286	0.0378263	0.0213581	0.0434519	0.0192874	0.0608174	0.0037679	0.113535	0.15939	0.000386059	0.3867052	5	85.16419	0.02787971	0.491731	0.797936	1.0837	1.62664	0.053615	0.25562	0.135393	0.276858	0.134907	0.143608	0.35594	1.086434
2000	-775.805	-666.2295	-109.5755	68.64825	4.413515	0.00613942	0.0906624	0.02709	0.107277	0.0027729	0.0228271	0.0342977	0.0788613	0.0083994	0.0713893	0.178641	0.000807269	0.0759611	0.0665192	0.087632	0.00088529	0.0233537	0.0820502	0.0138183	0.119463	0.00355096	0.0124183	0.018746	0.00485367	0.091581	0.0386914	0.0392433	0.0108767	0.313608	0.0157607	0.0616533	0.00198601	0.0232678	0.183267	0.0382753	0.0362331	0.0135361	0.0176062	0.00783625	0.0341921	0.0122149	0.139581	0.0299811	0.0353737	0.00078599	0.00454457	0.00543033	0.0120684	0.133646	0.0401333	0.00197342	0.00881929	0.0166439	0.00464399	0.0041073	0.0999754	0.000684316	0.0216932	0.299233	0.0369962	0.00288203	0.0929422	0.0274717	0.0765559	0.0324981	0.0177089	0.0374759	0.0608863	0.0486062	0.130222	0.0154098	0.00119689	0.00646063	0.00427838	0.05322304	0.01274091	0.057003	0.0568138	0.129257	0.0105543	0.111011	0.00327109	0.0765764	0.0318888	0.0459569	0.00728695	0.125905	0.00177627	0.164843	0.172086	0.00577039	0.2761369	5	100.1505	0.01743355	0.47573	0.788396	1.08414	1.65173	0.0784408	0.30689	0.0997474	0.20491	0.199447	0.110564	0.2888779	0.9558952
2100	-751.0442	-660.124	-90.92019	63.05449	2.874911	0.0227568	0.0449222	0.0700679	0.0725878	0.00658231	0.0152288	0.00202909	0.000573616	0.00393617	0.0564562	0.0494525	0.0407276	0.0595116	0.042609	0.149744	0.00300449	0.00277673	0.0641024	0.00596587	0.0429507	0.0235083	0.00687135	0.0430164	0.00149457	0.143679	0.00567746	0.0372801	0.0187316	0.0654261	0.0740806	0.003922	0.00404068	0.0536494	0.12563	0.0875882	0.03894	0.0185644	0.00104072	0.000550233	0.00890821	0.0109784	0.00945464	0.08253	0.0332515	0.00537897	0.00128912	0.0390703	0.0728186	0.0248541	0.0276363	0.00202404	0.0519669	0.0168043	0.0105453	0.0248016	0.0807897	0.0206074	0.0923273	0.13067	0.017088	0.103978	0.0163928	0.0168605	0.0248965	0.0112829	0.00468595	0.0479473	0.00303065	0.0170933	0.150169	0.000793716	0.032393	0.00319659	0.024222	0.03759717	0.01145869	0.0132383	0.0346372	0.345251	0.036984	0.045534	0.0116118	0.10077	0.0117427	0.0280148	0.0290577	0.0306087	0.0108693	0.126824	0.166867	0.00798956	0.1964683	3	69.10202	0.02617771	0.379347	0.724358	1.08182	1.81447	0.0557213	0.243693	0.146896	0.204726	0.177385	0.171578	0.207927	0.9448908
2200	-801.1278	-669.0379	-132.0899	75.18978	7.467257	0.0270056	0.0616398	0.0496316	0.21375	0.0111242	0.0257304	0.00872473	0.0173284	0.0808553	0.0719871	0.176285	0.0712338	0.221486	0.0528945	0.353846	0.010868	0.00114709	0.0246009	0.0678162	0.0478595	0.0279864	0.0260777	0.0103568	0.0022187	0.185887	0.00476985	0.13665	0.00252656	0.00506553	0.0359467	0.014303	0.00924168	0.055207	0.0145028	0.073445	0.182982	0.0833847	0.0395611	0.0256669	0.0164123	0.0153613	0.0425105	0.0965847	0.0404875	0.00397749	0.0350926	0.112772	0.00975761	0.0471504	0.11383	0.151347	0.136809	0.00397862	0.0219373	0.0726444	0.413056	0.0599416	0.0531021	0.0260192	0.0430302	0.057165	0.0462608	0.0249914	0.038039	0.0288264	0.0329533	0.00430325	0.0254624	0.0727922	0.183545	0.000880279	0.0659759	0.0220616	0.00519303	0.05430839	0.01090139	0.0568009	0.053692	0.182894	0.0553035	0.0354542	0.0421221	0.116269	0.0198345	0.0961545	0.0149394	0.0133964	0.0332023	0.0846637	0.191242	0.00403112	0.228691	8	81.36226	0.02607973	0.580565	0.846281	1.07787	1.49529	0.0556923	0.207158	0.157545	0.23378	0.202694	0.14313	0.2395924	0.9545003
2300	-773.4906	-671.0697	-102.4209	64.91929	2.740573	0.00287662	0.0268863	0.0567433	0.0676354	0.00196229	0.0344856	0.0519975	0.00585223	0.0159643	0.108526	0.0998429	0.0701989	0.0438416	0.0549216	0.0962296	0.0250816	0.056809	0.0318031	0.039599	0.0703697	0.0366599	0.0140506	0.0303636	0.000984467	0.0991907	0.0210774	0.0725635	0.00325893	0.00574088	0.0526182	0.123576	0.166083	0.19755	0.392819	0.046428	0.110996	0.0243334	0.0489055	0.00992288	0.0444888	0.00449256	0.0162575	0.0338178	0.0966192	0.000211126	0.0450412	0.0229906	0.072858	0.033189	0.070392	0.00169981	0.0309238	0.274793	0.000810873	0.0783098	0.179835	0.0213579	0.0420133	0.0524469	0.223926	0.00069914	9.20955e-05	0.11201	0.0284796	0.00355587	0.0364397	0.0473546	0.0199418	0.160436	0.044473	0.00994851	0.098767	0.00930753	0.0520186	0.06251714	-0.005740385	0.175028	0.0228666	0.169759	0.0718952	0.0126322	0.00651416	0.0730801	0.0231466	0.0438042	0.00227611	0.0902369	0.00845908	0.0756318	0.215124	0.00954564	0.2637204	10	65.27206	0.02841927	0.36814	0.716071	1.0809	1.83489	0.0395665	0.247433	0.152643	0.241014	0.200543	0.118801	0.25798	1.022251
2400	-822.4109	-690.9951	-131.4158	60.64383	2.567171	0.142286	0.0173586	0.0830903	0.220485	0.0676296	0.213132	0.17412	0.374819	0.154857	0.0866057	0.189721	0.265827	0.123681	0.104127	0.226052	0.0421892	0.0663029	0.0874597	0.0168139	0.0720686	0.10305	0.120991	0.346494	0.0454076	0.1765	0.403082	0.159431	0.0149854	0.26834	0.0928775	0.210794	0.0777064	0.0372895	0.0847323	0.0453352	0.118664	0.25834	0.0972142	0.293266	0.00476663	0.0957209	0.795242	0.029676	0.0133817	0.261926	0.0252536	0.028477	0.00583297	0.00985084	0.00316792	0.193047	0.136178	0.00529025	0.0949524	0.0893399	0.0977352	0.124239	0.0229197	0.142146	0.167204	0.0356393	0.0370883	0.0533433	0.0428941	0.0206791	0.0437054	0.0327378	0.0177436	0.332818	0.0136965	0.287309	0.5401	0.080481	0.052817	0.1136735	0.02226626	0.103527	0.0268473	0.173057	0.0525853	0.0344649	0.0110378	0.117965	0.00854697	0.0232911	0.00649382	0.0282101	0.00239192	0.0534095	0.342857	0.0153157	0.3295457	10	62.63179	0.0578015	0.352734	0.704347	1.07935	1.86357	0.047041	0.17947	0.156963	0.226828	0.267803	0.121895	0.351812	0.9367098
2500	-834.8379	-697.5687	-137.2692	71.8601	3.402039	0.0119184	0.102884	0.0133104	0.0264649	0.0178037	0.0287718	0.026698	0.0670547	0.20802	0.344538	0.068832	0.333607	0.0370293	0.157168	0.0705952	0.0119362	0.0956307	0.26124	0.035482	0.0734556	0.0666464	0.178881	0.0102486	0.0241039	0.0542931	0.00829827	0.139746	0.0579599	0.208168	0.0331564	0.0498507	0.00873095	0.0922403	0.0191354	0.138994	0.0867047	0.0361948	0.0429919	0.0570672	0.148546	0.0596282	0.00303376	0.16038	0.0557634	0.00121451	0.00127381	0.0308908	0.138721	0.0475579	0.157977	0.0466913	0.00399576	0.027562	0.0223466	0.0480652	0.215308	0.0479723	0.0326517	0.0434891	0.0384719	0.0167109	0.00116727	0.0877002	0.0454414	0.0909085	0.121494	0.0357898	0.0163263	0.125148	0.213584	0.0197618	0.166416	0.00812606	0.0508911	0.05808434	0.02605747	0.0873608	0.0159326	0.165903	0.0401651	0.0079878	0.0270403	0.0526614	0.0246844	0.0606501	0.0135915	0.0496995	0.00704292	0.159196	0.268066	0.0200186	0.2423168	6	73.68016	0.0317409	0.418156	0.75161	1.08389	1.74634	0.0536192	0.334689	0.1382	0.196843	0.144351	0.132298	0.2683743	0.9029062
2600	-848.5487	-689.535	-159.0137	61.82494	3.930134	0.0415011	0.0978279	0.0551746	0.230635	0.418902	0.00160184	0.0304532	0.0662387	0.0261525	0.114766	0.365126	0.036435	0.022065	0.0223871	0.124833	0.187863	0.0320593	0.116093	0.0466551	0.271476	0.0149121	0.181175	0.0693309	0.00904605	0.403454	0.0975802	0.221681	0.306886	0.169619	0.228633	0.135075	0.0205921	0.199374	0.236736	0.207071	0.126164	0.0353282	0.0657223	0.0110853	0.105737	0.0838488	0.0797798	0.0216773	0.713546	0.0446611	0.0362355	0.107248	0.00532456	0.134591	0.00661213	0.0786189	0.478711	0.0534068	0.0921662	0.0161949	0.00112449	0.0982214	0.140866	0.00751639	0.174436	0.270099	0.0353343	0.0203136	0.657864	0.0659958	0.0520438	0.150276	0.162823	0.0232169	0.184642	0.0525545	0.187088	0.00182098	0.0517506	0.1058069	-0.04189431	0.104429	0.0357737	0.195853	0.169672	0.0114638	0.000808335	0.0611387	0.00670519	0.0226231	0.00223981	0.0125761	0.0114648	0.0401634	0.323688	0.00140097	0.3073952	5	63.39751	0.03434733	0.450482	0.772758	1.08441	1.69235	0.0385632	0.168317	0.185176	0.259798	0.190208	0.157939	0.2655008	1.157793
2700	-800.6775	-674.0403	-126.6373	56.37224	6.146933	0.109219	0.0809131	0.0526536	0.0626817	0.019327	0.0370321	0.0145337	0.167466	0.0256537	0.245945	0.0329556	0.00109636	0.0634446	0.0249473	0.234119	0.0565341	0.00603778	0.0414683	0.149983	0.124282	0.0455223	0.266063	0.0285045	0.0352187	0.0819583	0.015128	0.0996977	0.0763518	0.140278	0.0373587	0.0752196	0.000234221	0.162771	0.118063	0.227674	0.277418	0.128395	0.127477	0.0756753	0.00668814	0.0565897	0.0627201	0.0153312	0.185867	0.000201954	0.200429	0.0228068	0.124885	0.044008	0.216906	0.175926	0.0180108	0.0569029	0.0370205	0.0930142	0.213007	0.0930752	0.181776	0.0367421	0.0762468	0.0303707	0.00690438	0.133232	0.0674279	0.0147174	0.00853237	0.0177421	0.116782	0.218937	0.0514268	0.0073258	0.0348683	0.0891008	0.0916991	0.09601106	-0.01049598	0.0643392	0.025847	0.173986	0.0312321	0.0784201	0.00972965	0.0992808	0.0348655	0.047586	0.0181202	0.0792431	0.00903156	0.0606533	0.259396	0.00827025	0.3264626	8	60.9095	0.03645711	0.54371	0.827118	1.08093	1.54825	0.0528675	0.191076	0.147622	0.28635	0.180942	0.141143	0.3159666	1.033219
2800	-789.4609	-674.6665	-114.7944	64.75929	6.654535	0.107569	0.0513528	0.00949555	0.106475	0.00199799	0.0307488	0.00517192	0.043485	0.0497479	0.225954	0.029763	0.083081	0.00668851	0.0680332	0.127828	0.0118418	0.0179262	0.0219246	0.00563502	0.0286928	0.0346691	0.0975041	0.0320031	0.0243439	0.0824022	0.00767845	0.14612	0.0604735	0.0123663	0.0398491	0.0139956	0.00537917	0.0605136	0.056318	0.0324861	0.050537	0.0608626	0.00502079	0.0615808	0.0101815	0.0830115	0.0741935	0.0104189	0.0958678	0.00587	0.00465667	0.00498911	0.0904269	0.0293998	0.272555	0.0133531	0.0031458	0.0362935	0.0761058	0.0878397	0.221778	0.00136968	0.122987	0.193443	0.153116	0.0580347	0.0177561	0.0316294	0.149461	0.00849177	0.0771972	0.0312402	0.126435	0.0777897	0.0479842	0.00780287	0.00951317	0.0557896	0.0253865	0.05439039	0.01884758	0.140398	0.1067	0.0885042	0.045168	0.0788308	0.0175278	0.115917	0.0167022	0.0352742	0.0121439	0.0757288	0.00920668	0.0755732	0.176195	0.00613133	0.2780549	7	88.87939	0.0412994	0.559021	0.835225	1.07976	1.526	0.0508287	0.21183	0.109356	0.264162	0.203618	0.160205	0.2969025	0.9365193
2900	-772.3568	-668.272	-104.0848	61.10258	5.942951	0.0707314	0.0890917	0.0434697	0.0764268	0.00277847	0.00594654	0.00356274	0.0228177	0.032069	0.0892316	0.125199	0.00537453	0.0220379	0.0552251	0.122164	0.00435685	0.0746227	0.102428	0.0335247	0.0512128	0.00756828	0.0764368	0.0171573	0.00148746	0.237851	0.021024	0.122253	0.0387793	0.025021	0.0522032	0.0560908	0.00188983	0.0787587	0.172323	0.125142	0.0773681	0.00918397	0.067553	0.122301	0.0361534	0.0094492	1.31064e-05	0.00303565	0.25798	0.00975077	0.0147775	0.0786243	0.00560707	0.0164001	0.165641	0.0382605	0.348078	0.0475291	0.00151018	0.144471	0.100877	0.0221965	0.17907	0.00970915	0.0632002	0.0827407	0.0447353	0.00431195	0.054171	0.0372532	0.0275025	0.0140726	0.00225905	0.0586104	0.0462363	0.0527481	0.0134878	0.00457028	0.00338328	0.05992107	0.005435881	0.141801	0.0135539	0.150465	0.00614017	0.00985116	0.0160053	0.0469498	0.0225903	0.120756	0.00474561	0.0609445	0.00638775	0.118216	0.280152	0.00144162	0.4249723	6	66.95459	0.02897749	0.537081	0.823542	1.08139	1.55799	0.0700396	0.141187	0.148184	0.293029	0.220467	0.127093	0.4304082	0.9873704
