Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
270300	-258.9659	-242.7478	-16.21814	0.541376	2.657164	0.0934342	0.0776149	0.0120524	0.415717	0.607247	0.0927895	0.438592	0.116583	0.109658	0.428338	0.00380673	0.187086	0.308811	0.169508	0.265627	0.103852	0.1688456	-0.07661056	0.0296934	0.000868671	0.0256146	0.003047	0.0263782	0.01045	0.0944422	0.0193279	0.0408148	0.260744	0.000873342	0.157706	0.0409791	0.217303	0.0717582	0.3774046	2	20.43343	0.1032051	0.360868	0.710586	1.08021	1.84834	0.17917	0.317839	0.163502	0.075736	0.222046	0.0417073	0.3007941	1.254694
270400	-262.8211	-241.2156	-21.60551	2.414213	1.937388	0.229633	0.0908702	0.245329	0.0430025	0.0247598	0.0358137	0.000373692	0.368254	0.756571	0.337023	1.00389	0.854303	0.214229	0.00984907	0.0342201	0.0101306	0.2282744	-0.04051574	0.00710048	0.00153192	0.0507434	0.027832	0.0732796	0.00922654	0.01405	0.144277	0.00528755	0.0476612	0.0518171	0.124909	0.000143388	0.422947	0.0191933	0.4959758	3	17.00939	0.05963902	0.285684	0.648186	1.06834	1.99779	0.146277	0.261501	0.191952	0.073954	0.26851	0.0578055	0.4554601	1.088956
270500	-231.7035	-232.7572	1.053611	3.437219	3.664012	0.0513698	0.0167679	0.0569518	0.0198014	0.109215	0.0205945	0.118518	0.0250302	0.0698186	0.0565367	0.173664	0.0511538	0.177741	0.117279	0.0505554	0.0713183	0.07515473	0.02068433	0.212167	0.0226978	0.167017	0.0239508	0.015429	0.0918158	0.0960028	0.0603912	0.0959894	0.0502587	0.007666	0.0615019	0.0050697	0.0617946	0.0282486	0.2243865	3	23.84954	0.04428692	0.434895	0.762725	1.08428	1.7181	0.175812	0.20687	0.126155	0.0742825	0.344543	0.0723381	0.2450708	0.9155986
270600	-237.0008	-227.9962	-9.004571	1.176932	2.606998	0.0325867	0.211903	0.0238556	0.0722157	0.0155627	0.364248	0.201465	0.0108029	0.134037	0.0127844	0.0508061	0.0541205	0.161477	0.0169607	0.0934387	0.0487677	0.1423977	-0.08711081	0.0977456	0.0205839	0.333099	0.000911312	0.0492898	0.0862386	0.0741134	0.0265477	0.0536784	0.117622	0.00540802	0.0894674	0.00866548	0.0219734	0.014656	0.3091619	1	29.69981	0.03536753	0.356372	0.707151	1.07975	1.85673	0.195248	0.177214	0.127886	0.0815894	0.356335	0.0617269	0.222051	1.392301
270700	-246.6485	-233.2726	-13.37591	3.07542	6.759222	0.142143	0.0163638	0.0410902	0.0304071	0.0834149	0.0527711	0.172344	0.0216546	0.0470468	0.469683	0.142843	0.797477	0.210595	0.124297	0.0357954	0.137519	0.1936176	0.08595973	0.128147	0.0131014	0.157356	0.0041593	0.0420229	0.156103	0.103083	0.0419946	0.082476	0.0722431	0.0112595	0.0613018	0.0146428	0.109569	0.00254068	0.1891399	3	16.25792	0.05024934	0.561988	0.836771	1.07952	1.52173	0.152737	0.214821	0.15804	0.109722	0.299055	0.0656244	0.2750996	0.6875324
270800	-237.4389	-232.6112	-4.827678	4.130076	3.254401	0.146197	0.0971942	0.0860787	0.0579527	0.0067417	0.149487	0.0567258	0.0172277	0.225599	0.201367	0.105287	0.11208	0.355412	0.143824	0.0193689	0.0367533	0.08052606	-0.05318156	0.0745121	0.0384641	0.218176	8.95226e-05	0.0913486	0.111082	0.0776312	0.0156741	0.0137915	0.0461688	0.00215915	0.20393	0.0105633	0.0846621	0.0117481	0.2088494	3	14.5195	0.1812257	0.408033	0.744707	1.08351	1.76375	0.125421	0.221825	0.141349	0.0911754	0.388447	0.0317816	0.1556678	1.341635
270900	-243.0342	-234.7068	-8.327331	5.463233	4.626606	0.14758	0.0767752	0.0758968	0.00954245	0.0777176	0.0373237	0.238167	0.109451	0.123139	0.398793	0.0574536	0.0944541	0.105389	0.00662554	0.0898117	0.122228	0.08494309	0.0300479	0.173894	0.0832133	0.136075	0.00570781	0.0855211	0.0857033	0.0152516	0.0547308	0.0257159	0.0247545	0.000233578	0.111327	0.01227	0.130813	0.0547893	0.1837414	3	28.35609	0.02375468	0.485789	0.794426	1.08389	1.6359	0.194643	0.226335	0.111082	0.133118	0.272891	0.0619322	0.2137893	0.8594509
271000	-236.7393	-232.5316	-4.207667	2.804081	6.091756	0.00899913	0.200154	0.133235	0.0256916	0.0124609	0.0247835	0.0467699	0.0204471	0.1238	0.00396776	0.0832308	0.359629	0.154454	0.129597	0.140302	0.00809786	0.0703734	-0.1282963	0.0556736	0.0443805	0.349518	0.00160117	0.0169327	0.0388177	0.107194	0.0168024	0.11584	0.0233252	0.00337406	0.16864	0.00173447	0.0506959	0.00547063	0.4251141	3	13.06685	0.2112099	0.541945	0.82617	1.08105	1.55083	0.16068	0.187634	0.117132	0.0861279	0.359999	0.0884272	0.2968179	1.432239
271100	-243.8952	-235.503	-8.392115	3.30204	4.845833	0.0646888	0.101141	0.0154249	0.0103928	0.131261	0.405981	0.0950488	0.030915	0.298123	0.187671	0.154617	0.000868008	0.0471265	0.123178	0.017573	0.0687502	0.1747247	-0.01190864	0.112826	0.0248085	0.211814	0.00438223	0.0361456	0.0515462	0.0184547	0.0273555	0.125297	0.0526884	0.0215887	0.20291	0.0401639	0.0371271	0.0328928	0.2573575	3	22.76993	0.0766695	0.495546	0.80017	1.08356	1.62072	0.129735	0.222968	0.118072	0.0919622	0.366282	0.070981	0.2454489	1.048518
271200	-235.8266	-232.4826	-3.343959	0.4861121	1.964611	0.272008	0.00653318	0.0020858	0.10786	0.0323747	0.00118842	0.669769	0.0195818	0.168371	0.268242	0.101932	0.252273	0.0962268	0.0273225	0.04348	0.0979579	0.1172976	0.05231196	0.100761	0.10981	0.182722	0.000181995	0.0385241	0.109912	0.0962101	0.0237468	0.0315509	0.041396	0.00684925	0.145806	0.0216588	0.0882643	0.0026063	0.2280597	4	20.75052	0.1086757	0.289013	0.651197	1.06908	1.99071	0.11531	0.186456	0.124634	0.0553044	0.414272	0.104023	0.2803716	0.8134192
271300	-242.1152	-234.0765	-8.038664	1.889971	5.551592	0.026738	0.179995	0.00569871	0.0633674	0.136831	0.0355658	0.161128	0.0321342	0.0580915	0.249041	0.0113659	0.183911	0.101842	0.227971	0.0467156	0.173771	0.1204486	-0.07316675	0.0779994	0.0223288	0.0687405	0.0116099	0.00367592	0.029372	0.0372068	0.0607523	0.240769	0.0269814	0.00269801	0.14548	0.0259922	0.186436	0.0599577	0.3100582	2	17.27896	0.1338799	0.52349	0.816081	1.08223	1.5782	0.240206	0.212517	0.154501	0.117	0.234131	0.0416462	0.2368915	1.308862
271400	-249.3004	-233.6431	-15.65738	0.3498281	3.218722	0.207452	0.145065	0.273986	0.0979176	0.149997	0.432627	0.703305	0.00595385	0.130605	0.192948	0.0228579	0.293901	0.262555	0.332191	0.0544353	0.0278896	0.1145061	0.1953036	0.0297445	0.0201842	0.119009	0.00865877	0.0126533	0.0679177	0.13132	0.0414547	0.0944138	0.0990229	0.00385384	0.15929	0.00813881	0.189177	0.0151612	0.4125202	3	14.04619	0.08692385	0.405505	0.742962	1.0834	1.76813	0.21562	0.182476	0.140781	0.071168	0.350477	0.0394781	0.6078238	0.6786839
271500	-238.2399	-232.464	-5.77583	0.6015945	1.752481	0.000918619	0.177797	0.0855115	0.11821	0.118855	0.0498813	0.576877	0.012955	0.123614	0.143165	0.0571005	0.026691	0.0846817	0.0493057	0.232842	0.125682	0.1083233	0.0823395	0.0441464	0.0160956	0.267255	0.00954356	0.0174097	0.0258444	0.155729	0.0220192	0.0343686	0.0429015	0.00531088	0.100579	0.00174322	0.25656	0.000494002	0.1461971	2	25.81428	0.09487785	0.261825	0.625817	1.06235	2.05	0.183571	0.165484	0.086425	0.116037	0.420151	0.0283316	0.2285366	0.6397098
271600	-245.8846	-231.0864	-14.79825	1.40133	3.359562	0.344881	0.213098	0.158108	0.018803	0.56705	0.0327985	0.23906	0.111196	0.189514	0.199996	0.000483596	0.00328955	0.0155161	0.0796329	0.0308988	0.293806	0.1754998	-0.08175168	0.10868	0.00633438	0.201979	0.00998486	0.11689	0.0722136	0.0714644	0.0664957	0.0474441	0.0057501	0.00111641	0.216802	0.00800193	0.0590335	0.00781053	0.2074896	3	24.44952	0.04304713	0.415298	0.749675	1.08379	1.75123	0.185043	0.206067	0.213393	0.0536461	0.295321	0.0465296	0.1257379	1.650175
271700	-263.808	-243.3813	-20.42666	2.365963	3.037419	0.0480629	0.24852	0.394265	0.0147002	0.407564	0.0193662	0.785889	0.344778	0.20558	0.571971	0.345238	0.167634	0.0772897	0.274495	0.191123	0.470455	0.2217107	-0.02160671	0.0230038	0.0071095	0.142653	0.0297498	0.0632823	0.0973076	0.122594	0.0611413	0.0473523	0.0404021	0.0269493	0.063307	0.00757071	0.246912	0.0206651	0.3997749	2	15.3412	0.07627374	0.392136	0.733579	1.08269	1.79159	0.29482	0.13508	0.130432	0.0840478	0.264745	0.0908745	0.3781682	1.057135
271800	-233.3521	-237.8693	4.517115	1.543054	2.913702	0.00147805	0.0600893	0.0382915	0.0214505	0.107108	0.0390518	0.0380828	0.022169	0.1944	0.0209067	0.0759221	0.0216942	0.0132231	0.0122651	0.132396	0.186865	0.07439089	0.1178537	0.0916457	0.0134817	0.184454	0.00977129	0.0065229	0.0687685	0.164182	0.112779	0.0617021	0.00230202	0.0318717	0.0899347	0.0226904	0.134117	0.00577702	0.1262065	3	21.12595	0.07033448	0.382474	0.726635	1.08206	1.80884	0.184865	0.144608	0.267864	0.0670457	0.294714	0.0409031	0.2440602	0.5171122
271900	-235.6247	-238.6276	3.002886	1.709014	5.479194	0.0345102	0.19552	0.0176674	0.100635	0.19349	0.00568676	0.10204	0.00448395	0.0832029	0.011519	0.055695	0.0271543	0.0910165	0.0140236	0.106682	0.0555872	0.08476035	0.01246236	0.0328475	0.0110878	0.140024	0.00248478	0.0331852	0.0897343	0.241736	0.0116452	0.192969	0.0343235	0.00573391	0.120762	0.0196022	0.058551	0.00531412	0.2179473	2	14.15245	0.1011319	0.52084	0.814606	1.08238	1.58217	0.182203	0.10455	0.162983	0.0877538	0.409861	0.0526502	0.2304097	0.9459122
272000	-244.356	-234.1001	-10.25597	6.18103	2.564603	0.0207917	0.0231451	0.00127012	0.0718404	0.0144837	0.0895614	0.153349	0.00779695	0.092929	0.0375175	0.049522	0.0424762	0.0590003	0.0945793	0.0754334	0.319091	0.08116852	0.006564399	0.0580777	0.00142154	0.13939	0.000307118	0.0929102	0.0235676	0.0133266	0.086657	0.114943	0.107468	0.00120661	0.252548	0.00766062	0.0958769	0.00463844	0.07889402	1	44.83667	0.04283754	0.352497	0.704164	1.07933	1.86401	0.125441	0.189707	0.201883	0.11983	0.314374	0.0487646	0.08545842	0.9231861
272100	-245.7925	-233.5331	-12.25944	0.3808158	3.590152	0.0171561	0.0494067	0.0286516	0.009099	0.176745	0.207283	0.443018	0.0137404	0.0813788	0.170261	0.0859512	0.515515	0.101211	0.140869	0.333558	0.0224199	0.1652501	-0.0238449	0.0249211	0.016375	0.281299	0.00175048	0.124415	0.105894	0.0618623	0.0176976	0.193137	0.0585314	0.00626493	0.0575394	0.011599	0.00204876	0.0366653	0.1648297	1	22.75503	0.07153097	0.430325	0.759726	1.0842	1.72575	0.137427	0.23874	0.140391	0.0612586	0.354222	0.067961	0.1409848	1.169131
272200	-232.1113	-233.9909	1.879549	5.061875	3.90256	0.0730095	0.0535294	0.0177102	0.137765	0.137598	0.00318627	0.0586466	0.0140587	0.0376968	0.00447465	0.192614	0.00759813	0.0906978	0.0873521	0.160525	0.111981	0.0857765	0.150901	0.0872997	0.0417119	0.26601	0.000953732	0.0647639	0.0898263	0.0304143	0.0858826	0.109357	0.0583833	0.00661297	0.0859449	2.5624e-05	0.0440348	0.0287794	0.1206761	3	13.66578	0.1298829	0.448928	0.771771	1.0844	1.6949	0.121979	0.149515	0.173013	0.103459	0.390817	0.061217	0.2715772	0.4443531
272300	-247.6672	-237.2652	-10.40198	2.880577	2.619554	0.05714	0.373621	0.150357	0.0256654	0.0332245	0.0112984	0.121547	0.00704972	0.146108	0.109913	0.0395553	0.165584	0.116036	0.124948	0.0871336	0.283394	0.1575647	0.3440905	0.136275	0.105251	0.185114	0.00591199	0.0215236	0.125181	0.0473172	0.0187908	0.0245562	0.0922014	0.0113791	0.0885383	0.00187951	0.133198	0.00288289	0.2033876	4	18.19676	0.1529094	0.357506	0.708021	1.07986	1.85461	0.0950621	0.258517	0.131625	0.163958	0.265346	0.0854917	0.5474781	0.371499
272400	-256.3522	-233.8159	-22.53631	0.5023673	10.1288	0.012642	0.806925	0.387548	0.159886	0.104801	0.0400574	0.747733	0.0258259	0.100324	0.00113157	0.288881	0.575972	0.302547	0.16347	0.606599	0.119239	0.1912619	-0.02917252	0.0520765	0.00807228	0.0842515	0.0302527	0.0320089	0.123521	0.151048	0.0774697	0.140576	0.0437269	0.00129122	0.119949	0.067972	0.0416239	0.0261598	0.1666045	3	18.31611	0.1285151	0.633582	0.871865	1.07208	1.42248	0.227482	0.151538	0.159266	0.123079	0.269795	0.06884	0.137432	1.212269
272500	-254.9827	-241.6316	-13.35108	6.023268	2.369336	0.0551269	0.129627	0.00583322	0.187437	0.0111582	0.394169	0.0768392	0.0323008	0.183007	0.2148	0.0177986	0.753588	0.654835	0.125542	0.183222	0.463434	0.2240363	0.1049097	0.165662	0.115932	0.0421045	0.0280451	0.044473	0.0951126	0.0743463	0.0596391	0.153085	0.0292715	0.00666781	0.120319	0.00299878	0.0384565	0.0238873	0.2102108	3	14.56401	0.1478122	0.333708	0.689303	1.07698	1.90001	0.165409	0.237806	0.158953	0.0551527	0.317301	0.0653795	0.3151205	0.6670807
272600	-253.44	-236.2769	-17.16304	1.232574	1.864288	0.424621	0.00382132	0.25333	0.0167575	0.000572084	0.114935	0.0383767	0.138701	0.425918	1.43827	0.243323	0.394161	0.0701391	0.123302	0.0334045	0.240752	0.1507087	-0.04774347	0.119244	0.0125869	0.205146	0.0148122	0.0165152	0.0363669	0.100814	0.0377598	0.00603852	0.0642157	0.00654675	0.236434	0.00386127	0.0335702	0.106089	0.270262	3	20.3117	0.05520842	0.276518	0.63976	1.06619	2.01753	0.173947	0.184569	0.255409	0.0879746	0.263454	0.0346469	0.2225185	1.21456
272700	-261.6364	-239.989	-21.64745	6.567229	3.144696	0.159975	0.634577	0.00268307	0.991189	0.292212	0.32392	0.129533	0.00876144	0.182283	0.00961787	0.165779	0.32445	0.258682	0.0496646	0.170044	0.377254	0.2308518	0.1433191	0.0294133	0.0519755	0.045018	0.00489116	0.0596014	0.105426	0.0805406	0.0609344	0.0763751	0.0587088	0.000118315	0.303691	0.0483193	0.0596506	0.0153371	0.05865022	3	15.14834	0.1917545	0.400155	0.739237	1.08314	1.77746	0.129438	0.203067	0.197629	0.0990456	0.330656	0.0401641	0.2019693	0.2903918
272800	-244.98	-237.8658	-7.11419	4.933097	2.545359	0.026423	0.134582	0.239932	0.00136303	0.00461685	0.241836	0.284036	0.0275518	0.130294	0.00531277	0.0858764	0.0648094	0.453831	0.273472	0.126022	0.129719	0.1686534	-0.01014147	0.147489	0.0455614	0.261229	0.0154201	0.0435633	0.0659694	0.0387216	0.0258457	0.0334463	0.012393	0.000169998	0.20461	0.00799945	0.0877411	0.00984095	0.2289146	3	19.1864	0.08948441	0.350715	0.702781	1.07912	1.86738	0.149542	0.164832	0.240842	0.0904249	0.290135	0.0642239	0.2187732	1.046356
272900	-252.7475	-234.7002	-18.04733	1.295586	3.966049	0.731446	0.18468	0.154953	0.0208293	0.299405	0.00928781	0.0546072	0.0280774	0.250468	0.167394	0.0143769	0.326208	0.117047	0.569231	0.0445613	0.328097	0.219447	-0.06071255	0.147256	0.0892642	0.0958938	0.0580103	0.0590502	0.00262982	0.0500394	0.0592812	0.0896334	0.0503416	0.00586721	0.0842175	0.0122243	0.162133	0.0341585	0.2280508	2	23.3844	0.02933387	0.452487	0.774027	1.08441	1.68908	0.218101	0.196523	0.220606	0.111258	0.18241	0.071102	0.1673382	1.362813
273000	-247.945	-240.5458	-7.399202	1.676754	3.086385	0.0649874	0.0325446	0.0455046	0.0211919	0.0175859	0.0358601	0.0742727	0.241909	0.223356	0.0432956	0.434842	0.112877	0.519723	0.584753	0.0896292	0.0438804	0.1572075	0.1368057	0.163652	0.108258	0.0457721	0.022769	0.159527	0.135601	0.104069	0.0104737	0.0199638	0.017698	0.000399957	0.0565067	0.0097394	0.141338	0.00423254	0.1640161	3	14.29807	0.1325026	0.395836	0.736201	1.08291	1.78505	0.125344	0.159904	0.106231	0.105943	0.428673	0.0739043	0.3008218	0.5452268
273100	-239.7112	-236.7117	-2.999512	1.635537	1.417017	0.421679	0.00352033	0.0835296	0.00994089	0.000987612	0.0878555	0.102648	0.00924939	0.167682	0.108732	0.0211607	0.0598535	0.602984	0.206935	0.0937187	0.246732	0.1335991	-0.02824421	0.0913877	0.0137977	0.285284	0.00043864	0.0193696	0.129912	0.122306	0.0267685	0.0403428	0.115374	4.81697e-05	0.0370915	0.0253234	0.084651	0.00790522	0.2168665	4	14.89394	0.1725637	0.212214	0.574135	1.04515	2.1685	0.170792	0.15279	0.108519	0.147825	0.389073	0.031001	0.1886223	1.14974
273200	-243.9892	-232.2603	-11.72894	2.539199	2.442212	0.11366	0.0841429	0.0721193	0.00674914	0.018266	0.0877805	0.000993551	0.412395	0.162077	0.393692	0.350273	0.21123	0.00548341	0.327238	0.0232902	0.177251	0.1774481	0.106735	0.102441	0.0449499	0.101782	0.00311147	0.153596	0.0355874	0.165257	0.0171166	0.0807003	0.0441287	0.0073444	0.126203	0.0114882	0.0952732	0.011022	0.1357114	3	19.65255	0.0388982	0.340909	0.695073	1.07794	1.88608	0.159074	0.175901	0.188929	0.106397	0.326648	0.0430507	0.2424464	0.5597584
273300	-245.4717	-236.1903	-9.28141	2.105618	7.373536	0.0457419	0.271454	0.00999386	0.0410923	0.263819	0.0264553	0.225973	0.0166205	0.127134	0.135542	0.175787	0.168041	0.107862	0.0543047	0.26012	0.0293738	0.09014114	0.03083338	0.13358	0.0711284	0.25112	0.000436439	0.00591824	0.03347	0.0783475	0.0409174	0.108722	0.0885366	0.0172937	0.0627394	0.0503566	0.0489117	0.0085212	0.1756685	3	16.30534	0.1274176	0.578244	0.845109	1.07808	1.49856	0.135244	0.118629	0.150672	0.130971	0.378066	0.086419	0.2065019	0.8506872
273400	-258.1394	-245.0548	-13.08468	2.898837	2.24509	0.292847	0.14972	0.24992	0.220429	0.062994	0.268133	0.0236952	0.0478642	0.139211	0.034881	0.00911919	0.031214	0.304228	0.175531	0.318229	0.279243	0.2191935	0.04414985	0.0576041	0.000458899	0.10042	0.010443	0.0542538	0.0739513	0.0756803	0.301703	0.0839653	0.0466159	0.0022661	0.0282241	0.0112762	0.127687	0.0254516	0.1871401	1	17.15788	0.05788126	0.320875	0.678778	1.07507	1.92528	0.196684	0.214925	0.18184	0.154047	0.186816	0.0656874	0.2312899	0.8091147
273500	-234.4826	-235.8318	1.349243	3.950376	5.746514	0.0313885	0.00227744	0.119583	0.0262997	0.0088623	0.0599605	0.00144535	0.0547972	0.0661021	0.00728473	0.264773	0.145011	0.0992439	0.00655305	0.25747	0.0254691	0.06947383	0.08337462	0.0345046	0.0187279	0.142984	0.00376654	0.136294	0.037205	0.146339	0.0482137	0.0221474	0.0644611	0.00312697	0.199409	0.00976805	0.106247	0.026806	0.2978897	4	17.80871	0.05031041	0.53041	0.819902	1.08182	1.56787	0.130334	0.238472	0.164769	0.143452	0.262226	0.0607467	0.3812644	0.7813207
273600	-243.8286	-235.8625	-7.966136	2.218971	1.711146	0.0366338	0.0538713	0.0353176	0.390182	0.175302	0.0133562	0.125703	0.0458576	0.110995	0.220605	0.0223387	0.0122639	0.109849	0.187668	0.335479	0.0341158	0.1267421	-0.1342082	0.0953236	0.0617271	0.141666	0.00711499	0.0220906	0.0759523	0.0326612	0.102191	0.0908847	0.0427519	0.00395548	0.148107	0.0334099	0.0607573	0.0814069	0.3397576	2	24.2927	0.07615838	0.256176	0.620304	1.06074	2.06278	0.173696	0.251911	0.141137	0.132076	0.241458	0.059722	0.2055494	1.652924
273700	-238.8087	-233.7826	-5.026098	2.796634	2.776267	0.17251	0.0504771	0.0835023	0.0238305	0.114398	0.0583519	0.425266	0.111877	0.0460955	0.0966598	0.196257	0.0844769	0.600051	0.0778539	0.130778	0.0732659	0.1120321	0.003819733	0.114728	0.0462399	0.131723	0.00639224	0.00893516	0.0890252	0.0537793	0.0349454	0.272152	0.0372506	0.00258732	0.133714	0.0111418	0.0204894	0.0368964	0.187048	3	14.81907	0.1484239	0.371177	0.718336	1.08116	1.82932	0.163563	0.238899	0.155422	0.0681118	0.327239	0.0467648	0.1908678	0.9799875
273800	-268.7209	-244.4038	-24.31714	3.729827	1.868914	0.122337	0.0836045	0.156564	0.00715435	0.0160198	0.122451	0.536834	0.179748	0.236878	0.809563	0.224612	0.564586	1.21769	0.128061	0.38775	0.477299	0.3733732	-0.09717297	0.0867803	0.0333737	0.1343	0.00726509	0.0531084	0.0320498	0.0949759	0.152503	0.0286436	0.0555347	0.0663364	0.122778	0.00813385	0.0205863	0.103631	0.2835214	2	14.75552	0.1978496	0.277108	0.640309	1.06633	2.01625	0.158875	0.296384	0.208438	0.125773	0.157689	0.0528397	0.1863484	1.521459
273900	-248.6075	-235.6025	-13.00502	0.6036604	4.082785	0.0281499	0.304043	0.131174	0.0126544	0.304393	0.0546406	0.113729	0.402685	0.373171	0.419917	0.191653	0.278236	0.169864	0.258737	0.050969	0.247834	0.1972426	-0.08219633	0.0575764	0.0372228	0.0843404	0.0107166	0.0428151	0.111859	0.184198	0.062792	0.0118662	0.0152426	0.00618593	0.154134	0.0277552	0.154159	0.039136	0.4008638	3	14.4214	0.07880458	0.458853	0.778024	1.08438	1.67874	0.110976	0.226444	0.157043	0.153467	0.294133	0.0579367	0.3186675	1.257938
274000	-237.2606	-232.5483	-4.712379	0.5275541	2.366697	0.0954857	0.219447	0.0999773	0.0107189	0.0966519	0.112721	0.0618817	0.0709395	0.128969	0.0106836	0.0520356	0.0209366	0.121244	0.101836	0.0250417	0.230511	0.08404771	0.06746688	0.0892176	0.0274399	0.12317	0.0036271	0.0231508	0.0342202	0.198986	0.019799	0.110578	0.0094315	0.00155122	0.240773	0.00497942	0.0934261	0.0196501	0.1776299	1	21.03447	0.1316821	0.333443	0.689089	1.07694	1.90053	0.182156	0.13058	0.162811	0.113227	0.371088	0.0401372	0.2450968	0.7247337
274100	-250.8062	-243.1492	-7.657081	2.102749	0.9917411	0.0112415	0.016014	0.222566	0.0114536	0.181525	0.13102	0.0483658	0.328726	0.146069	0.150771	0.0365071	0.340192	0.0645124	0.202504	0.13293	0.298397	0.1135732	0.03575175	0.151831	0.0519692	0.0430527	0.0094089	0.00414139	0.0783747	0.13395	0.213955	0.008518	0.0765153	0.0228803	0.0634587	0.000491884	0.130571	0.0108818	0.1823529	3	23.10512	0.1136659	0.135303	0.474255	0.998618	2.39182	0.145374	0.238673	0.226675	0.125305	0.216878	0.0470964	0.2181047	0.8360799
274200	-245.2285	-241.3261	-3.902312	2.958318	4.189448	0.0872174	0.0701906	0.077389	0.111312	0.228265	0.151952	0.111626	0.00779392	0.135337	0.194316	0.0111072	0.035272	0.160921	0.232009	0.159242	0.0282578	0.1493682	-0.03594121	0.184937	0.0433064	0.152098	0.0219111	0.019197	0.10463	0.0467253	0.0953815	0.0933541	0.0715159	0.00501722	0.00704028	0.0506666	0.0102667	0.0939532	0.2826556	3	19.21685	0.08672238	0.464476	0.781516	1.08433	1.66968	0.219972	0.149471	0.22201	0.112061	0.195804	0.100682	0.2467144	1.145679
274300	-243.5933	-236.333	-7.260343	2.113912	4.873989	0.053921	0.221128	0.0423819	0.014686	0.0692473	0.326682	0.203813	0.0219327	0.0183054	0.0981257	0.0896589	0.0825782	0.00674547	0.0560293	0.144065	0.05206	0.09000084	0.0395901	0.118017	0.0133322	0.219001	0.000916257	0.0790383	0.120247	0.177124	0.0193308	0.0128805	0.0379846	0.0267712	0.0703442	0.0312092	0.0636259	0.0101784	0.2267186	2	19.38918	0.1161456	0.496758	0.800877	1.08351	1.61885	0.15207	0.168331	0.183506	0.0497274	0.404257	0.0421084	0.2663087	0.8513376
274400	-253.0689	-238.8727	-14.19618	2.458812	4.991934	0.101813	0.0398144	0.0885553	0.0422497	0.21261	0.0841844	0.161291	0.0259521	0.170243	0.195842	0.0994553	0.219777	0.334734	0.126505	0.29193	0.304564	0.1298164	-0.002013451	0.0647214	0.0410364	0.14924	0.0252561	0.00955208	0.0217196	0.159605	0.0530035	0.147237	0.128633	0.0356323	0.0614916	0.0141686	0.0654457	0.0232577	0.2864755	3	20.8052	0.1206556	0.501742	0.803767	1.08332	1.61118	0.233284	0.196541	0.164471	0.109492	0.215113	0.0810989	0.2844621	1.007078
274500	-238.733	-231.524	-7.209002	6.923924	4.867106	0.00327621	0.189035	0.0896824	0.0134788	0.0796102	0.00660063	0.00964906	0.0346755	0.033731	0.174483	0.252083	0.170497	0.0320897	0.338044	0.0513016	0.281081	0.1127595	0.0358215	0.0723597	0.00364665	0.126121	0.000499557	0.00181912	0.161364	0.0683758	0.025739	0.155068	0.0692295	0.0100574	0.0376296	0.00360741	0.165615	0.0988684	0.2348315	1	13.81548	0.07666798	0.496463	0.800705	1.08353	1.61931	0.217705	0.236144	0.127972	0.0987472	0.264113	0.0553181	0.270653	0.8676479
