Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
264700	-459.7008	-427.6051	-32.09576	13.81664	1.477812	0.0437261	0.317382	0.0175657	0.0627883	0.0216791	1.9753e-05	0.203774	0.381375	0.0300064	0.080928	0.0602482	0.0679615	0.138732	0.0539382	0.0178491	0.102299	0.0157826	0.165593	0.0102653	0.0422037	0.179883	0.0179931	0.0958336	0.155118	0.135836	0.0742853	0.0965491	0.1402	0.0224972	0.142829	0.0575537	0.0233498	0.0787623	0.00801221	0.105855	0.11764	0.00297275	0.0434247	0.00891957	0.049293	0.0113409	0.138286	0.0317026	0.365789	0.0823886	0.163433	0.1044584	-0.02023541	0.245183	0.0111777	0.0888642	0.0220011	0.00827228	0.00197019	0.104982	0.0464843	0.0606059	0.0120053	0.059674	0.0311014	0.0290102	0.183292	0.0953775	0.5154576	6	21.62567	0.08062239	0.221875	0.584821	1.04909	2.14421	0.0270554	0.247614	0.27567	0.187104	0.181954	0.0806034	0.4952222	1.040861
264800	-434.9097	-422.6029	-12.30683	7	4.065909	0.0137961	0.0134827	0.00923965	0.0866211	0.0773434	0.000220432	0.0572315	0.283532	0.0279121	0.136001	0.0656044	0.0065961	0.0301638	0.0492374	0.0441306	0.0612999	0.0324449	0.0862697	0.118329	0.0303853	0.106985	0.0534108	0.0085647	0.0423747	0.0761666	0.0243776	0.00603524	0.00409018	0.0455592	0.0105892	0.0376334	0.078105	0.0121531	0.0346096	0.00896472	0.0398881	0.332594	0.0193582	0.146041	0.0379685	0.0059676	0.0158988	0.0595033	0.0182045	0.0830189	0.00480942	0.06442574	-0.0187254	0.212391	0.0655725	0.0598851	0.0340083	0.0211273	0.0135374	0.122781	0.067503	0.0139877	0.0276912	0.0408673	0.0085373	0.0367108	0.274016	0.00138374	0.5951749	4	19.12911	0.08629932	0.457947	0.777458	1.08439	1.68021	0.0326743	0.269818	0.179594	0.221206	0.172914	0.123794	0.5764495	1.032484
264900	-469.836	-432.1558	-37.68023	7	1.795715	0.483477	0.00499852	0.213653	0.23391	0.0849477	0.0111979	0.226149	0.0598607	0.285658	0.0105646	0.141708	0.0527665	0.161669	0.0776707	0.0215785	0.00323857	0.20997	0.254213	0.31866	0.0500962	0.0964599	0.019339	0.368512	0.0339773	0.0814942	0.0980531	0.0322826	0.104862	0.063588	0.0219261	0.159146	0.154134	0.0548784	0.524912	0.0152507	0.0619209	0.210753	0.0221753	0.563644	0.00988766	0.0163406	0.0337762	0.0691732	0.12181	0.032435	0.0566785	0.138759	0.1390185	0.252953	0.0156988	0.00141534	0.0990996	0.0439639	0.00609487	0.104012	0.0230287	0.0180344	0.0107776	0.084885	0.0138997	0.113521	0.209146	0.00346918	0.3623204	6	15.71486	0.1907174	0.267607	0.63137	1.06392	2.0371	0.0188866	0.173003	0.217353	0.230331	0.259393	0.101035	0.5013389	0.7227056
265000	-490.096	-437.5568	-52.53915	7	1.36439	0.0714813	0.255339	0.0874308	0.00195717	0.0779187	0.0077379	0.0122751	0.00587178	0.438856	0.332134	0.0123846	0.178033	0.0406707	0.52892	0.245977	0.010025	0.169474	0.193602	0.297082	0.148991	0.245874	0.341739	0.016211	0.00845803	0.128757	0.19703	0.421916	0.0303385	0.437268	0.0876583	0.22315	0.155036	0.0224521	0.0632032	0.0507465	0.231306	0.0802187	0.106835	0.010426	0.0371971	0.192298	0.00436013	0.379061	0.0308807	0.0283515	0.229762	0.2053081	0.01679699	0.112457	0.0574228	0.0879175	0.0964437	0.0569444	0.00575898	0.0869479	0.00759088	0.0831998	0.0235587	0.0521076	1.63874e-05	0.0594101	0.244861	0.0253629	0.4827938	5	16.26889	0.1260953	0.203593	0.564309	1.04135	2.19074	0.0427943	0.216762	0.191204	0.234063	0.224347	0.0908296	0.4995908	0.9663785
265100	-464.9419	-423.2997	-41.64219	9.757411	2.110068	0.193114	0.148333	0.118648	0.11155	0.103767	0.0110909	0.0195765	0.0751241	0.0246304	0.594824	0.168286	0.0131905	0.00713273	0.14023	0.597843	0.0345245	0.0593866	0.112873	0.226489	0.0549086	0.0186637	0.0814391	0.0815015	0.210407	0.0205835	0.127498	0.153349	0.0930487	0.207644	0.222054	0.0346661	0.142207	0.0270012	0.196529	0.0590608	0.168425	0.0478814	0.0111052	0.220541	0.0237004	0.0103973	0.0391423	0.08917	0.140359	0.0413298	9.37321e-05	0.119235	0.02381241	0.169029	0.00075534	0.00898265	0.0723071	0.100834	0.0109209	0.173464	0.0326876	0.0498944	0.0119634	0.0436937	0.00215509	0.0328178	0.266166	0.024328	0.5225889	7	19.01365	0.09784547	0.306069	0.66623	1.07251	1.95519	0.031721	0.234466	0.207711	0.265988	0.192401	0.0677125	0.5464013	0.9564196
265200	-453.0633	-434.7157	-18.34754	10.58149	2.130561	0.0717832	0.0214854	0.235273	0.0613043	0.0226031	0.00668867	0.04918	0.0708351	0.0544625	0.00433356	0.0357328	0.0376284	0.337272	0.13304	0.0297623	0.0385421	0.00597656	0.129852	0.104629	0.00405917	0.145707	0.0727473	0.0807652	0.0390396	0.0680462	0.0503669	0.00711167	0.0515181	0.00568827	0.12161	0.0152273	0.171943	0.0231004	0.0530931	0.0044348	0.0253926	0.0952307	0.126626	0.102085	0.104382	0.013034	0.00898413	0.0639831	0.150004	0.0257953	0.0749632	0.06742907	-0.001278516	0.30216	0.0162979	0.0111038	0.00751582	0.111591	0.0102719	0.150397	0.0348206	0.141722	0.0369609	0.0270025	0.0171646	0.00306907	0.125743	0.00417961	0.5625334	7	17.76717	0.1151604	0.308377	0.668216	1.07294	1.95047	0.0171606	0.171344	0.206669	0.270727	0.278447	0.0556526	0.5612549	1.002278
265300	-482.4603	-434.5175	-47.94283	13.40636	2.31299	0.0701581	0.0291718	0.00219203	0.122603	0.0237709	0.00771468	0.121179	0.142237	0.0615778	0.0335034	0.00196293	0.137675	0.254745	0.0722503	0.159041	0.0164535	0.0611471	0.262165	0.398464	0.0271447	0.0820754	0.0194986	0.323447	0.0492697	0.145829	0.0140966	0.170616	0.0669554	0.308163	0.128796	0.119082	0.0159098	0.00170942	0.105258	0.123216	0.0572272	0.24803	0.164787	0.199781	0.0953044	0.0635356	0.00969706	0.0104733	0.188502	0.0640857	0.143597	0.1057958	0.002408721	0.0992528	0.00461727	0.141631	0.0307036	0.159908	0.00736807	0.13562	0.00678872	0.0860962	0.00357602	0.0410838	0.000602106	0.0584088	0.17346	0.0508848	0.4150528	4	16.12656	0.1039653	0.327978	0.684643	1.07616	1.91122	0.0350395	0.198834	0.259033	0.179439	0.200394	0.127261	0.4174615	0.9942301
265400	-466.2505	-430.7827	-35.46779	8.885476	1.962327	0.0106578	0.0301357	0.0770864	0.200081	0.0381414	0.0201883	0.0900955	0.169773	0.0228751	0.0532936	0.168567	0.0347263	0.0516642	0.137625	0.0572356	0.0950707	0.0284246	0.115647	0.381861	0.00423664	0.00299312	0.0482591	0.0833129	0.00399072	0.0520832	0.0960893	0.0498196	0.136369	0.126308	0.00212837	0.0551969	0.00433606	0.202324	0.216915	0.0435837	0.0699181	0.0678576	0.049169	0.0714945	0.0735465	0.119222	0.121705	0.206174	0.0137767	0.0748669	0.116354	0.1138736	0.003740872	0.340108	0.0235316	0.0339823	0.0139691	0.0747709	0.0131386	0.0955969	0.0194563	0.0276101	0.0106565	0.0670341	0.00677803	0.0134768	0.255278	0.00461235	0.4985784	6	30.72236	0.05674485	0.288736	0.650947	1.06902	1.9913	0.0330396	0.232381	0.209776	0.195533	0.214875	0.114395	0.5023193	0.9925528
265500	-467.1187	-436.8959	-30.22285	9.527245	1.464613	0.062818	0.00917057	0.0516203	0.0862288	0.064937	0.00791706	0.0545931	0.092719	0.0310891	0.194143	0.0232685	0.00314984	0.14892	0.270307	0.070549	0.0834174	0.0300585	0.137057	0.489273	0.0647638	0.0186701	0.0187372	0.0533378	0.124038	0.0394741	0.141396	0.0169582	0.0401737	0.0886752	0.0903555	0.0495483	0.046285	0.0498263	0.0783616	0.150967	0.0851434	0.0260286	0.158256	0.059623	0.0196326	0.114071	0.42218	0.053175	0.10896	0.0152259	0.00425531	0.08216286	0.05665632	0.226493	0.0405477	0.0545669	0.0527056	0.0144787	0.0145892	0.139413	0.0195346	0.0302954	0.00129328	0.0786621	0.0641928	0.038129	0.200866	0.0242325	0.3524289	7	15.80854	0.1750172	0.219804	0.582558	1.04827	2.14936	0.0287086	0.243573	0.211364	0.266129	0.148352	0.101873	0.4090852	0.8615049
265600	-474.9443	-431.3602	-43.58412	7	2.533649	0.187073	0.19522	0.0232982	0.349581	0.0633279	0.0243641	0.154413	0.22166	0.168434	0.0106229	0.117036	0.0237829	0.152487	0.130614	0.127667	0.0437613	0.311651	0.398875	0.390494	0.0448088	0.0295423	0.0660331	0.0501055	0.126355	0.17672	0.115354	0.0348728	0.0674801	0.173788	0.16672	0.0135242	0.0591856	0.11462	0.0217962	0.478047	0.10328	0.0485643	0.112711	0.557786	0.0256891	0.0252768	0.232682	0.423997	0.105942	0.036103	0.0585964	0.1410135	0.004456883	0.246612	0.0460024	0.0483963	0.0178417	0.0598564	0.00278802	0.138379	0.0677013	0.0175886	0.00663033	0.0339427	0.0131069	0.00299964	0.26444	0.0337153	0.7723245	6	16.28336	0.1179214	0.349624	0.701932	1.079	1.86944	0.0135937	0.178238	0.168366	0.264265	0.271463	0.104074	0.7767814	0.9942624
265700	-470.2868	-436.009	-34.27781	7	2.22042	0.0543191	0.0528426	0.142224	0.0239348	0.571495	0.0371081	0.345664	0.328252	0.0350711	0.112224	0.0540456	0.0500799	0.377707	0.107782	0.0933284	0.00270408	0.115925	0.165028	0.272915	0.013167	0.099305	0.0626866	0.180389	0.0628314	0.000412273	0.221423	0.046957	0.210253	0.00593239	0.131271	0.0701963	0.0441776	0.281733	0.00799619	0.0376688	0.100667	0.0688071	0.136419	0.0481184	0.0723639	0.0712843	0.443252	0.084018	0.0340802	0.132495	0.0107755	0.1457427	0.01427356	0.328308	0.0437995	0.0255504	0.0154729	0.0502783	0.000811714	0.0990544	0.0359025	0.0573171	0.0108392	0.00711952	0.00149514	0.0183111	0.300771	0.00496867	0.6738812	5	17.76214	0.1449624	0.318239	0.676577	1.07464	1.93054	0.0157076	0.276168	0.238013	0.209662	0.200811	0.0596377	0.6881548	0.9792582
265800	-438.6433	-416.079	-22.56427	7	4.41536	0.0288257	0.00121714	0.0202022	0.0109114	0.037392	0.0109176	0.0719263	0.20422	0.0899301	0.0660663	0.143899	0.0768785	0.394795	0.0450029	0.0242455	0.0122709	0.00428777	0.0264433	0.195138	0.0820806	0.0796947	0.0415557	0.151319	0.0344935	0.0373909	0.215436	0.0120603	0.119772	0.0413664	0.0817345	0.0984125	0.0990713	0.0351774	0.00666823	0.056273	0.122944	0.139609	0.268211	0.0868703	0.00763147	0.0796939	0.24978	0.0176134	0.0588101	0.00186312	0.0213343	0.07502625	-0.0550621	0.327704	0.00146265	0.0394264	0.00688917	0.0901091	0.00365059	0.058006	0.0227636	0.0595776	0.00249154	0.0589509	0.00617892	0.0105073	0.306379	0.00590314	0.5254884	7	19.23856	0.1644175	0.47582	0.78845	1.08414	1.65159	0.0215842	0.209254	0.190897	0.239795	0.237812	0.100658	0.4704263	1.117047
265900	-471.1976	-435.508	-35.68967	16.73446	4.332567	0.0278782	0.0568825	0.0346382	0.266154	0.0819673	0.178412	0.100732	0.192434	0.0174853	0.0121666	0.0253394	0.00804538	0.182923	0.029425	0.0646264	0.0820322	0.0750882	0.232978	0.159569	0.0464186	0.094718	0.059122	0.0176241	0.108035	0.0803982	0.0347179	0.0405721	0.0851343	0.0170663	0.110258	0.0693378	0.0524913	0.121054	0.0278241	0.136678	0.422659	0.0198622	0.0466129	0.143368	0.0524476	0.0189281	0.168	0.128443	0.044227	0.0394968	0.034552	0.09350168	-0.09870464	0.195282	0.0118157	0.0333481	0.00664835	0.0482148	0.00580056	0.0561215	0.00776008	0.0136351	0.00150848	0.0343579	0.0445958	0.0452799	0.475244	0.0203877	0.4323722	4	19.73875	0.09238267	0.471748	0.785978	1.08422	1.65806	0.0177096	0.301391	0.169906	0.226478	0.214939	0.0695769	0.3336675	1.295817
266000	-428.7079	-410.5645	-18.14343	16.62645	2.797864	0.00216257	0.0652144	0.0492173	0.137358	0.00415608	0.0127587	0.0323379	0.0141052	0.0171798	0.0256082	0.0754124	0.0811743	0.0330062	0.00488936	0.0138398	0.00332217	0.144448	0.0763726	0.217525	0.0335224	0.0379098	0.113733	0.044064	0.10721	0.053792	0.0745432	0.0132906	0.199884	0.00611864	0.0903785	0.0359885	0.146072	0.00113676	0.0180823	0.0593139	0.0490092	0.0664679	0.234724	0.0296132	0.0722055	0.0297954	0.107494	0.0756294	0.11704	0.0815616	0.0174922	0.06166184	-0.03496149	0.282833	0.0192324	0.0614439	0.00262792	0.0560834	0.0235153	0.197848	0.027025	0.00743434	0.0119076	0.0248309	0.00227446	0.0507126	0.228092	0.00413968	0.3981579	4	19.44082	0.1489042	0.372994	0.719684	1.08132	1.826	0.0257057	0.163347	0.263947	0.199989	0.225422	0.12159	0.3631964	1.096261
266100	-439.0821	-425.018	-14.0641	15.40577	3.040353	0.021875	0.041427	0.00520715	0.0684819	0.0384568	0.0117912	0.0151628	0.047468	0.0549102	0.083072	0.0900304	0.0705937	0.018916	0.0175655	0.0682506	0.0619626	0.0475134	0.0797109	0.015107	0.0482872	0.0178865	0.0816019	0.0172637	0.0409571	0.15677	0.0506687	0.0309508	0.153226	0.044804	0.0206843	0.0802794	0.046662	0.0083632	0.0268158	0.0420101	0.00072143	0.0176014	0.0809076	0.00180894	0.0292044	0.0787412	0.00279906	0.0316745	0.0538385	0.0879206	0.00768443	0.03623429	0.02717193	0.306822	0.0255652	0.00820865	0.028428	0.0181179	0.0170998	0.16499	0.0343573	0.0793164	0.00269897	0.0360081	0.0588103	0.0624391	0.154847	0.00229131	0.5835686	3	24.19927	0.06501552	0.39236	0.733738	1.08271	1.79119	0.0507671	0.171664	0.203892	0.205973	0.284507	0.0831968	0.6107405	0.9555099
266200	-465.8961	-428.2764	-37.61965	8.33019	3.440449	0.0853361	0.0738649	0.0498254	0.0334024	0.000412389	0.0114486	0.0391114	0.0526816	0.0435808	0.0382534	0.00251968	0.0393946	0.0121079	0.0612053	0.0245087	0.219094	0.0900416	0.107019	0.195129	0.0749603	0.0557306	0.00899906	0.0891112	0.0879406	0.2379	0.00933156	0.00620764	0.0158903	0.0012408	0.0396193	0.0513966	0.0667732	0.440988	0.0214932	0.0946592	0.00880333	0.165494	0.242716	0.547771	0.166417	0.116941	0.0704118	0.0345719	0.00895183	0.0749978	0.0148533	0.05600149	0.003303625	0.10854	0.00771235	0.413162	0.0113032	0.0610193	0.0112857	0.0346195	0.00837158	0.04787	0.00319316	0.0240778	0.00936471	0.00742737	0.232334	0.0197195	0.382535	4	17.90168	0.1653369	0.420705	0.753326	1.08397	1.742	0.0209562	0.266771	0.22595	0.193806	0.238257	0.0542597	0.3858387	0.9914378
266300	-454.8046	-424.5543	-30.25034	17.43626	1.97086	0.22026	0.0894973	0.00736631	0.0352522	0.00149746	0.0705416	0.0764821	0.0417898	0.102322	0.00455511	0.105485	0.0238209	0.0150394	0.30903	0.101286	0.0145823	0.0600006	0.0710342	0.0294087	0.0696496	0.00719988	0.109715	0.0457321	0.0124043	0.135833	0.0814726	0.000891416	0.0114214	0.12349	0.0525256	0.266278	0.12544	0.0733867	0.0856589	0.012802	0.00427247	0.0773632	0.160116	0.0113712	0.0657931	0.0874381	0.0414086	0.00719669	0.021832	0.130784	0.00790345	0.06587979	-0.06926732	0.235574	0.00963966	0.0115079	0.0131508	0.227175	0.00283554	0.073	0.0232381	0.0283945	0.00394842	0.0509754	0.00368904	0.0527758	0.255543	0.0085522	0.3837568	3	18.19902	0.0802249	0.289771	0.651879	1.06924	1.98911	0.0414878	0.23319	0.196424	0.260207	0.170915	0.0977762	0.3144895	1.220253
266400	-462.009	-440.4545	-21.55449	16.24437	1.149446	0.00942885	0.167191	0.0346032	0.0104713	0.0218329	0.0215964	0.0872349	0.0673351	0.00821608	0.139531	0.0305115	0.0221596	0.123492	0.00441901	0.00232736	0.00219365	0.142905	0.023459	0.0408263	0.00752512	0.137692	0.317283	0.039669	0.0128894	0.110269	0.182306	0.0278158	0.0948988	0.135667	0.111482	0.0756982	0.00890702	0.00508521	0.0265501	0.00496441	0.0444079	0.170387	0.0201414	0.219523	0.110431	0.0475276	0.00930564	0.00275612	0.0660205	0.0410888	0.0153804	0.08562879	-0.003873101	0.309058	0.00139907	0.169214	0.0278668	0.021895	0.0151251	0.0633359	0.0137359	0.0670028	0.00296493	0.0246227	0.00274708	0.00742746	0.265899	0.00770635	0.374134	5	19.67074	0.1744283	0.165772	0.517483	1.02094	2.29581	0.0290771	0.206365	0.142449	0.249822	0.317491	0.0547962	0.3702609	1.01046
266500	-454.2727	-432.6612	-21.61148	9.440298	1.692756	0.0257459	0.0645808	0.05721	0.0499858	0.0264672	0.0326944	0.0160858	0.108761	0.0261416	0.0200552	0.0367642	0.00663451	0.0319832	0.362871	0.0311644	0.0385034	0.155203	0.0343397	0.148966	0.0524328	0.0291102	0.0598433	0.111006	0.00485407	0.0112886	0.116476	0.232037	0.0765312	0.0770217	0.00703862	0.0150419	0.0821571	0.205893	0.00625068	0.0602286	0.0179322	0.00825982	0.287383	0.140122	0.0401189	0.0538825	0.00108439	0.0209718	0.0950162	0.0183695	0.0977785	0.05697503	-0.05177435	0.222691	0.00816753	0.0861674	0.0747372	0.257762	0.0132625	0.0809032	0.0201375	0.0387209	0.00339217	0.0210899	0.00809286	0.0209372	0.14269	0.00124861	0.359312	5	15.4541	0.09619468	0.253623	0.617784	1.05999	2.0686	0.0352044	0.231662	0.154569	0.256153	0.248858	0.0735538	0.3075377	1.168351
266600	-449.1603	-436.2044	-12.95592	20.36518	2.764355	0.0354646	0.00789588	0.0161367	0.0989266	0.048283	0.0242147	0.0124958	0.276345	0.100768	0.0452345	0.117629	0.0387463	0.0370761	0.00769713	0.00767289	0.0154204	0.00131414	0.0534728	0.056652	0.127719	0.0799976	0.00106686	0.0175479	0.0903687	0.045629	0.0503947	0.0198503	0.120846	0.117505	0.0103584	0.0427428	0.0189707	0.019146	0.0473318	0.0020245	0.00135011	0.044157	0.0769161	0.0438815	0.0401085	0.0357444	0.00118148	0.0459507	0.070611	0.0963718	0.409475	0.05170786	-0.05516368	0.405708	0.0407547	0.0146925	0.0272478	0.0636226	0.00616786	0.111963	0.0562572	0.00759273	0.00259396	0.0349578	0.021178	0.0341698	0.173054	3.92072e-05	0.4940944	8	22.19566	0.1210846	0.370168	0.717586	1.08108	1.83117	0.027885	0.246167	0.175035	0.161207	0.229792	0.159914	0.4389308	1.125677
266700	-443.6481	-429.8909	-13.75718	14.16474	2.801048	0.00652426	0.205376	0.0430137	0.0708027	0.000518035	0.00135618	0.0274476	0.162436	0.0120091	0.0309017	0.0591015	0.00210947	0.0323093	0.069906	0.0977971	0.106873	0.0629589	0.078803	0.0657138	0.0558124	0.0246604	0.000804781	0.0529277	0.0305932	0.029509	0.20738	0.0149957	0.0259987	0.0256204	0.014862	0.0145679	0.00748755	0.0620525	0.0472995	0.0272856	0.0477096	0.128756	0.000323875	0.0327685	0.0213026	0.00276427	0.0490164	0.156958	0.00309808	0.0488405	0.069915	0.06007491	-0.01202712	0.0753004	0.0145279	0.096422	0.0153659	0.123786	0.0114511	0.0875036	0.0112357	0.208864	0.0119959	0.0205758	0.0114809	0.0100427	0.263371	0.0380773	0.4198063	3	20.73053	0.06446804	0.37326	0.719882	1.08134	1.82552	0.0410437	0.174107	0.240825	0.203455	0.289143	0.051426	0.4077791	1.029494
266800	-468.3113	-426.9377	-41.37362	12.66713	3.97247	0.0498958	0.0275567	0.066507	0.00309926	0.185561	0.0127943	0.009981	0.0682691	0.019967	0.0601793	0.124139	0.0794239	0.0560806	0.229872	0.340727	0.0888191	0.0283594	0.157393	0.0335028	0.0222183	0.0114448	0.0244527	0.0150387	0.131365	0.135455	0.148181	0.105352	0.126403	0.0878589	0.139072	0.175323	0.0475716	0.0567434	0.0848645	0.0384004	0.0175209	0.0913887	0.0917346	0.0131524	0.0829248	0.0409577	0.00525197	0.0129551	0.16204	0.0132602	0.0600967	0.0811022	0.251772	0.175432	0.01661	0.100589	0.0126336	0.0972268	0.000744034	0.172289	0.0254862	0.0358622	0.0061481	0.0244609	0.0156285	0.0245812	0.290065	0.00224293	0.3758707	5	18.69287	0.1526414	0.452843	0.774252	1.0844	1.6885	0.0483095	0.304109	0.209252	0.169731	0.188107	0.0804915	0.6276427	0.598861
266900	-442.4459	-437.0033	-5.442569	14.04905	1.699969	0.0241167	0.0646035	0.0179368	0.00599547	0.0150073	0.00220434	0.0298587	0.0962922	0.00286217	0.00161781	0.0182927	0.068466	0.0257856	0.0160327	0.0551666	0.067839	0.048476	0.0295861	0.0899127	0.00424503	0.0175495	0.0137038	0.0167289	0.056681	0.0482454	0.109468	0.105211	0.124298	0.033239	0.00916209	0.0330854	0.0281726	0.184876	0.0511153	0.000605633	0.021322	0.00157849	0.0469296	0.109233	0.030098	0.0191119	0.00365639	0.0225824	0.0389686	0.0728905	0.0541303	0.03968573	0.01593001	0.21143	0.00388361	0.158121	0.0162751	0.0119042	0.00749617	0.230804	0.031049	0.0784978	0.0361246	0.0571777	0.02591	0.0447803	0.0846689	0.0018777	0.3359492	6	19.08676	0.07402887	0.254627	0.618778	1.06029	2.06631	0.0345914	0.152228	0.200281	0.18958	0.355357	0.0679619	0.3518792	0.9547287
267000	-450.9971	-427.0109	-23.98613	7	3.728154	8.8943e-05	0.0187393	0.00676268	0.105672	0.0153591	0.00402083	0.0391709	0.0797481	0.0289234	0.0554259	0.0338755	0.102093	0.0186972	0.103725	0.0724864	0.086472	0.0744493	0.227391	0.0297847	0.0318353	0.050486	0.17927	0.00134674	0.113651	0.0584913	0.302047	0.154267	0.0419762	0.0737607	0.0920493	0.0534715	0.0147191	0.141003	0.00349076	0.000580472	0.0145407	0.0522024	0.112506	0.00167172	0.00581677	0.0539798	0.0338256	0.161026	0.0955116	0.0656034	0.0313663	0.06189396	-0.06067063	0.306414	0.0166628	0.00329506	0.0691463	0.0816264	0.00470638	0.121682	0.021559	0.0299531	0.0147451	0.0895566	0.0372878	0.0297366	0.16072	0.0129086	0.7675032	3	18.96633	0.07124262	0.438775	0.765251	1.08434	1.71164	0.0121335	0.224164	0.15215	0.19968	0.279212	0.13266	0.7068325	1.085835
267100	-455.9864	-432.9223	-23.06408	7.029791	3.514654	0.0856241	0.0223676	0.0727511	0.0355367	0.275008	0.00906048	0.177806	0.306163	0.119675	0.111398	0.0815424	0.231112	0.141328	0.164949	0.00158768	0.097212	0.0712781	0.0674412	0.0889065	0.0430448	0.0547338	0.00816748	0.0332484	0.109357	0.0330806	0.00745529	0.239709	0.194525	0.0451572	0.011456	0.0189908	0.0101627	0.0202515	0.0296227	0.0258284	0.00618267	0.0436915	0.0968077	0.154226	0.0775062	0.0330535	0.104239	0.0918696	0.18961	0.00746143	0.0135424	0.08755026	0.07139714	0.163341	0.0308194	0.0907293	0.0651266	0.0906132	0.000765358	0.0942904	0.00753838	0.0150919	0.00635249	0.0256953	0.0385524	0.0137404	0.337816	0.0195272	0.702407	5	15.03584	0.118121	0.425535	0.756554	1.0841	1.73381	0.0260437	0.216438	0.191617	0.167344	0.362361	0.0361965	0.7738041	0.9077323
267200	-470.5098	-427.0067	-43.50305	9.109724	3.047119	0.217297	0.286316	0.153868	0.315446	0.274904	0.116183	0.00517026	0.0939675	0.135084	0.0220857	0.171656	0.0790419	0.0576984	0.184768	0.0744067	0.0638437	0.022597	0.0159309	0.349417	0.0388994	0.135414	0.0748472	0.0775169	0.0219621	0.254793	0.0116989	0.90433	0.11947	0.000339175	0.00809683	0.501113	0.0323153	0.0890263	0.255946	0.0127763	0.0578115	0.134809	0.0224071	0.0231006	0.0481404	0.121425	0.0595018	0.266201	0.0160126	0.0225481	0.0930807	0.1091627	0.08841755	0.152584	0.0261028	0.115456	0.0409101	0.0975371	0.0201779	0.113513	0.0135436	0.0340874	0.0037255	0.0203309	0.00907883	0.00790393	0.340391	0.0046573	0.4576011	7	17.38999	0.1619935	0.392875	0.734104	1.08274	1.79028	0.0295004	0.287274	0.143333	0.190852	0.25063	0.0984098	0.5460187	0.8380686
267300	-462.4898	-428.2179	-34.27189	7.908723	2.484076	0.175793	0.0150724	0.0618159	0.0741992	0.158254	0.0119393	0.0905339	0.0615398	0.394147	0.15569	0.0678774	0.00626475	0.178779	0.165327	0.00531047	0.0147367	0.0171264	0.0695755	0.266507	0.00430469	0.147803	0.0155566	0.0167242	0.0576274	0.101489	0.0378261	0.99011	0.00919618	0.00783899	0.0454453	0.281865	0.0727016	0.0144081	0.25544	0.000559319	0.0324307	0.0427411	0.169516	0.126201	0.185862	0.0062106	0.0154692	0.0452058	0.0456678	0.0364054	0.0402604	0.09575843	-0.1536616	0.154084	0.114498	0.0361096	0.0558436	0.0142289	0.0172362	0.121942	0.0249526	0.0451384	0.00476774	0.0554062	0.00135077	0.0171763	0.325231	0.0120338	0.6558518	6	20.09896	0.1807324	0.344942	0.698264	1.07844	1.87835	0.0322884	0.230697	0.200481	0.238163	0.234187	0.0641834	0.5021902	1.305983
267400	-440.7187	-426.1601	-14.5586	7	2.528826	0.129831	0.0214861	0.0178354	0.0224254	0.0403458	0.00436211	0.0157842	0.0690703	0.00545215	0.0248679	0.17913	0.00440811	0.0778218	0.114442	0.0207636	0.0901992	0.00334716	0.00262429	0.130233	0.0135877	0.00864872	0.0274429	0.103189	0.0953309	0.0351464	0.139357	0.233645	0.00399994	0.100978	0.0550981	0.0777454	0.050811	0.0114532	0.0246627	0.0320973	0.0237007	0.0288053	0.00853193	0.111192	0.17971	0.0659373	0.0802009	0.0540238	0.06774	0.0213125	0.0374679	0.07613296	0.07158629	0.186509	0.0642182	0.0602963	0.0467519	0.245948	0.00791833	0.0745025	0.0160303	0.0266688	0.0077894	0.0623639	0.000431647	0.0204109	0.161039	0.0191217	0.6984142	5	18.79346	0.0765793	0.349173	0.70158	1.07895	1.8703	0.0213546	0.24745	0.209781	0.222437	0.222405	0.0765735	0.7700005	0.9070309
