Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
281300	-498.5822	-449.0329	-49.54934	14.30006	2.656644	0.0302314	0.0313035	0.102832	0.202239	0.287566	0.116127	0.0371519	0.0820472	0.0938505	0.00224854	0.0122162	0.0716681	0.0668904	0.134549	0.00254201	0.086358	0.123691	0.131407	0.0230518	0.0426074	0.0109325	0.0158895	0.114122	0.131245	0.290209	0.155823	0.0910632	0.367872	0.0616231	0.056677	0.202714	0.00143105	0.0762319	0.396013	0.0130913	0.120541	0.0726533	0.138394	0.0286238	0.103222	0.00832101	0.100856	0.103569	0.140012	0.0386994	0.023531	0.08086829	-0.07924511	0.0587013	0.0889267	0.0114659	0.133262	0.0180611	0.0442582	0.073374	0.054738	0.0286641	0.0326397	0.0373612	0.0342586	0.182974	0.127122	0.0741938	0.3704809	6	22.31295	0.1049297	0.360822	0.710551	1.0802	1.84842	0.0796388	0.227904	0.116818	0.261668	0.165864	0.148108	0.2912357	1.2721
281400	-506.9823	-442.8619	-64.12038	20.09822	2.370547	0.352983	0.115239	0.0140119	0.201997	0.0703509	0.011944	0.12966	0.196389	0.237372	0.174591	0.103636	0.232735	0.0217347	0.0945981	0.0067005	0.0123481	0.0805898	0.0354776	0.0634929	0.165239	0.423292	0.0306199	0.160781	0.0475153	0.344918	0.317911	0.290759	0.141336	0.0215869	0.167989	0.143613	0.0233925	0.118204	0.0141919	0.0347592	0.262807	0.0171658	0.296452	0.0520625	0.0382188	0.00964797	0.642674	0.0999126	0.0414537	0.0810201	0.171848	0.1629383	-0.03163208	0.0758435	0.0203216	0.0388122	0.107783	0.0755621	0.0467837	0.03786	0.00364962	0.0418432	0.0822523	0.184647	0.00293109	0.113424	0.161009	0.00727774	0.3925877	8	20.17746	0.07097143	0.333829	0.689401	1.077	1.89977	0.0539595	0.224652	0.0908982	0.310824	0.157633	0.162034	0.3609556	1.087634
281500	-524.6232	-433.5648	-91.05843	20.79639	4.104097	0.326515	0.0898908	0.566584	0.245143	0.521154	0.0117787	0.167236	0.451824	0.122407	0.0639027	0.0243542	0.255824	0.26299	0.0172981	0.000621536	0.445525	0.717597	0.0418163	0.15326	0.247002	0.718345	0.19089	0.332084	0.0121813	0.0115318	0.0338971	0.0220996	0.275627	0.119705	0.0174192	0.320201	0.0395307	0.220431	0.485907	0.0381266	0.0679974	0.0876002	1.54433	0.197471	0.0155214	0.235326	0.0134397	0.0565391	0.0197878	0.0580846	0.179194	0.2477208	-0.07049465	0.114254	0.0477862	0.0142256	0.0856776	0.0143261	0.00424498	0.0141481	0.0202041	0.0153311	0.0133839	0.263067	0.0543525	0.116904	0.182427	0.0396677	0.6780796	7	24.8476	0.09141327	0.459991	0.778734	1.08437	1.6769	0.024431	0.310922	0.0784469	0.341426	0.129437	0.115337	0.607585	1.116024
281600	-497.8301	-430.4021	-67.42799	21.35982	5.548976	0.33352	0.0739145	0.127611	0.0907769	0.115718	0.0962406	0.0115989	0.0395004	0.010897	0.266007	0.124211	0.448095	0.0862618	0.0790244	0.0595973	0.123153	0.0591063	0.306296	0.00716663	0.072564	0.212733	0.114513	0.04022	0.059519	0.526563	0.108476	0.0882707	0.522383	0.151541	0.120561	0.337396	0.015713	0.180733	0.120672	0.0521679	0.0384998	0.0503989	0.0118995	0.0773048	0.250978	0.0030309	0.0624952	0.0604832	0.0421115	0.115952	0.343835	0.134613	0.0583526	0.0867389	0.042768	0.110027	0.0495976	0.131965	0.0226742	0.0418078	0.00225376	0.00274135	0.0145687	0.22815	0.0162153	0.0349884	0.215413	9.04013e-05	0.2476849	9	25.69499	0.1110777	0.523395	0.816029	1.08224	1.57834	0.0588381	0.246011	0.0956246	0.286125	0.153093	0.160308	0.3060375	0.8093286
281700	-513.6657	-436.7854	-76.88032	16.55652	5.875134	0.0679166	0.221474	0.0234051	0.394342	0.0208818	0.111484	0.0623976	0.374917	0.100711	0.255024	0.0315971	0.720553	0.111221	0.0524053	0.0726336	0.0755113	0.104025	0.145111	1.38927	0.0652607	0.268397	0.152231	0.109888	0.251803	0.0160658	0.254925	0.00938911	0.0105274	0.295159	0.0975584	0.120999	0.710221	0.00189362	0.311122	0.16282	0.107081	0.0824956	0.169009	0.00668114	0.106507	0.232933	1.11805	0.064337	0.0577321	0.228749	0.0925856	0.2274705	0.07425697	0.190374	0.0248288	0.0507066	0.0716559	0.00046778	0.0272143	0.0247155	0.0155612	0.00336293	0.0678275	0.272156	0.021322	0.0901076	0.133418	0.00628198	0.4007763	6	20.58347	0.1529232	0.534811	0.822308	1.08154	1.56135	0.0367084	0.241435	0.079934	0.34051	0.139387	0.162026	0.4750333	0.8436805
281800	-498.6855	-431.233	-67.45251	17.50274	2.738858	0.0545034	0.111558	0.242502	0.0428539	0.000780004	0.0636728	0.107792	0.0134441	0.0243805	0.00627209	0.0213658	0.217719	0.183759	0.0637177	0.0903994	0.0976454	0.0198022	0.18581	0.251635	0.0835005	0.477544	0.0903975	0.0477986	0.0673041	1.18256	0.712379	0.437514	0.0907848	0.446957	0.309158	0.202888	0.00496404	0.0763499	0.00748582	0.0108557	0.0084593	0.15097	0.417801	0.0277667	0.177054	0.00381671	0.0127858	0.142337	0.00429739	0.0394631	0.0671983	0.158556	0.008878055	0.0721734	0.0377852	0.210638	0.0448658	0.0303325	0.012179	0.0133186	0.00282922	0.0292509	0.0525116	0.205335	0.00746626	0.093697	0.174582	0.0130361	0.4651542	5	18.08241	0.07451802	0.367993	0.715961	1.08088	1.83516	0.0442413	0.243103	0.0986237	0.2837	0.142965	0.187367	0.4740323	0.9812712
281900	-516.3346	-417.9091	-98.42556	18.99456	3.66089	0.296437	0.124756	0.625416	0.0549209	0.00757676	0.397175	0.0190032	0.00306178	0.0478658	0.304733	0.0841995	0.48336	0.200941	0.152671	0.103169	0.381683	0.333373	0.362231	0.461601	0.0364851	0.427938	0.0281731	0.191001	0.761608	1.91394	0.0239486	0.17489	0.0196039	0.491937	0.0199704	0.545924	2.46613	0.0173809	0.216489	0.210443	0.168852	0.261757	0.153072	0.0193418	0.123433	0.0696927	0.0389756	0.0065877	0.0777348	0.0913751	0.0324596	0.2166708	0.01914674	0.040344	0.0228526	0.0677727	0.0135298	0.0373357	0.00491754	0.0266424	0.00476491	0.0364666	0.0102059	0.313069	0.00338129	0.167197	0.212006	0.0395149	0.6280962	4	19.91229	0.07689515	0.434704	0.762601	1.08428	1.71841	0.0779406	0.325117	0.0903602	0.225869	0.139432	0.141281	0.6472429	0.970418
282000	-508.7201	-441.6088	-67.11132	15.9749	3.922032	0.0734735	0.0403437	0.0683669	0.186198	0.220838	0.137577	0.0783071	0.152755	0.331632	0.0144673	0.0262023	0.00794456	0.0149806	0.318256	0.0081822	0.0637799	0.117758	0.0999897	0.0799617	0.0899267	0.528089	0.0248357	0.250002	0.0171681	0.0108581	0.311568	0.0829278	0.431102	0.0229814	1.34872	0.020763	0.311249	0.033603	0.344241	0.0870795	0.112853	0.170697	0.143833	0.251225	0.29541	0.0181866	0.0941772	0.191117	0.124115	0.143966	0.125322	0.195084	-0.01153655	0.0763828	0.0625041	0.074069	0.0411541	0.0465444	0.0312618	0.0729414	0.0429738	0.0165057	0.0200173	0.0332003	0.0776021	0.242934	0.151487	0.010422	0.4017057	8	21.88686	0.1408938	0.450027	0.772469	1.08441	1.6931	0.0519563	0.35379	0.120698	0.157792	0.164834	0.15093	0.3901691	1.029568
282100	-502.4498	-436.5382	-65.91158	20.96541	3.65181	0.164826	0.27834	0.156075	0.139999	0.179782	0.0119305	0.0209433	0.182721	0.142912	0.0588391	0.00274212	0.0559098	0.00280269	0.0782243	0.0322158	0.0557321	0.0955439	0.168288	0.0314362	0.00583235	0.00810082	0.00451962	0.130271	0.0201579	0.0776871	0.252527	0.0776338	0.357069	0.0190315	0.023155	0.00577135	0.161841	0.501194	0.219944	0.350136	0.759485	0.696067	0.0438495	0.126148	0.0716944	0.00582305	0.00556866	1.02216	0.0076641	0.0112943	0.035121	0.1619389	-0.03780755	0.145128	0.0669303	0.0369499	0.0121495	0.0692293	0.0172823	0.0728365	0.029408	0.0136851	0.0153903	0.279922	0.0452495	0.0442593	0.123859	0.0277214	0.5063131	6	22.14085	0.07966853	0.434148	0.762237	1.08427	1.71934	0.0485282	0.283561	0.0752269	0.291527	0.132198	0.16896	0.4685055	1.080698
282200	-532.6825	-438.1426	-94.53989	16.45787	6.853463	0.723714	0.214906	0.017314	0.308271	0.503518	0.104699	0.801022	0.245322	0.188876	0.336214	0.0272833	1.22421	0.0096657	0.0408661	0.0086526	0.0354657	0.225717	0.0102322	0.0896348	0.134144	0.0489582	0.0664418	0.251966	0.168433	0.115381	0.112338	0.423283	0.674923	0.114134	0.0216705	0.057323	0.348289	0.506423	0.548826	0.0631503	0.00326459	1.04907	0.251059	0.222868	0.147908	0.0375731	0.0937238	1.05872	0.331582	0.692565	0.078401	0.2695866	-0.0565505	0.0726384	0.0148655	0.21429	0.0415734	0.00761582	0.0133418	0.00968128	0.00397404	0.020607	0.00466478	0.293553	0.0292486	0.0457942	0.219856	0.00829556	0.3727247	5	17.19128	0.08186364	0.564606	0.83813	1.0793	1.51797	0.0328088	0.365812	0.0855155	0.254257	0.13355	0.128057	0.3161742	1.178859
282300	-512.2383	-437.6715	-74.56681	18.88541	4.195682	0.194732	0.06904	0.349253	0.251037	0.113566	0.166238	0.161919	0.0951457	0.0781072	0.096927	0.014811	0.350533	0.133816	0.0286453	0.0157839	0.116901	0.192402	0.0657835	0.179398	0.461079	0.0205583	0.382351	0.151257	0.127479	0.00383289	0.0998591	0.147644	0.587262	0.0228465	0.11561	0.0779601	0.897364	0.667865	0.276803	0.241706	0.149402	0.115918	0.231271	0.358923	0.0796142	0.0132232	0.142084	0.454338	0.433278	0.585074	0.0276927	0.1940007	0.07990163	0.0908501	0.00712631	0.0175767	0.0212041	0.0601391	0.00555656	0.0402632	0.0329052	0.0864594	0.0317135	0.347627	0.00663166	0.0775313	0.15045	0.0239661	0.4253678	9	24.60652	0.1163559	0.464799	0.781715	1.08432	1.66916	0.0222875	0.215334	0.115964	0.385701	0.150494	0.11022	0.5052694	0.8418633
282400	-523.9048	-440.5414	-83.36337	22.73621	3.944286	0.16894	0.0332283	0.0518896	0.104129	0.102939	0.434343	0.130962	0.0123255	0.0029241	0.0391967	0.247651	0.4115	0.102978	0.150067	0.348025	0.632037	0.0678011	0.345741	0.103548	0.00585365	0.388945	0.144724	0.0802882	0.06721	0.0500919	0.00436495	0.093501	0.0369583	0.209891	0.895208	0.00597072	0.00532679	0.153278	0.177655	0.0109359	0.46194	0.00964549	0.00797007	0.932575	0.435623	0.135441	9.08747e-05	0.209347	0.0502813	0.151892	0.315801	0.2138673	0.004533946	0.303103	0.0103624	0.00499556	0.0552122	0.0830865	0.00805706	0.0121096	0.00594585	0.00777093	0.023285	0.2991	0.000786974	0.070123	0.111843	0.00421911	0.3945701	4	26.75433	0.08889979	0.451275	0.77326	1.08441	1.69106	0.0190105	0.20166	0.161601	0.3714	0.112867	0.133461	0.399104	0.9886397
282500	-536.5752	-444.4608	-92.11438	18.96991	4.222337	0.553436	1.0354	0.0346009	0.17919	0.435568	0.0969791	0.127725	0.0907044	0.101363	0.0995894	0.0740903	1.0317	0.219366	0.0554168	0.00630372	0.0169026	0.188991	0.407165	0.0829239	0.0479558	0.25725	0.0280833	0.169779	0.455448	0.175882	0.0374797	0.11824	0.0616094	0.135539	0.791722	0.126054	0.0903983	0.390939	0.570734	1.21424	0.10005	0.0339831	0.57354	0.675316	0.431123	0.00905872	0.0936759	0.113861	0.388825	0.0324844	0.497644	0.2158457	-0.01859139	0.0655275	0.0218197	0.0756431	0.0572265	0.110829	0.0113998	0.0149122	0.00093214	0.0563486	0.0139221	0.134618	0.0217213	0.117277	0.291114	0.00670985	0.474089	5	19.85625	0.08457114	0.466174	0.782563	1.08431	1.66696	0.0481691	0.217044	0.0960874	0.330304	0.180586	0.127808	0.4554976	1.040816
282600	-516.3239	-433.6241	-82.69985	20.55705	4.028054	0.47266	0.133063	0.414369	0.179707	0.00690478	0.0554706	0.0232482	0.00516269	0.0677212	0.394961	0.377777	0.772177	0.36215	0.362004	0.0712126	0.00903245	0.0305694	0.404059	0.484905	0.324361	0.237683	0.124441	0.113752	0.105018	0.213564	0.0867929	0.341328	0.142427	0.180945	0.332914	0.0690273	0.0979255	0.774772	0.0192556	0.185696	0.217809	0.326299	0.0296742	0.0180491	0.00899822	0.0479812	0.420899	0.0551674	0.0129351	0.105851	0.0626911	0.1790592	-0.01586628	0.0283151	0.00700419	0.101681	0.0274851	0.0586031	0.0171369	0.0385146	0.019051	0.0257471	0.0462631	0.15954	0.0341389	0.177953	0.228822	0.0297447	0.5282521	3	25.92573	0.1010959	0.455897	0.776174	1.0844	1.68353	0.0494977	0.289595	0.108982	0.290874	0.128325	0.132725	0.5123858	1.030965
282700	-508.503	-436.2879	-72.21515	19.08246	1.868131	0.0531181	0.0632298	0.487428	0.266631	0.000811942	0.00493755	0.00311796	0.0129969	0.108583	0.257729	0.0045889	0.294233	0.0647544	0.566859	0.145813	0.108615	0.0600714	0.102859	0.182005	0.179622	0.0909292	0.082783	0.143365	0.134929	0.269718	0.153273	0.13874	0.208326	0.0985975	0.15536	0.284133	0.00495612	0.0814076	0.199069	0.229683	0.107496	1.0353	0.20945	0.0200694	0.190376	0.0218509	0.676535	0.0802603	0.00440735	0.0591982	0.0273231	0.1843828	0.008426104	0.0847643	0.051467	0.0520486	0.0129129	0.056184	0.00939308	0.0792008	0.00085203	0.0236297	0.0376196	0.238914	0.0112039	0.246188	0.0718226	0.0237991	0.3903651	6	19.79875	0.09296146	0.277008	0.640216	1.06631	2.01647	0.0314099	0.281462	0.101114	0.179687	0.201387	0.204941	0.3987912	0.9788709
282800	-520.387	-443.4843	-76.90276	22.24231	3.165474	0.0855525	0.109069	0.00189373	0.148522	0.174706	5.55707e-05	0.117017	0.0179542	0.044092	0.00971565	0.112378	0.277647	0.052215	0.109278	0.00397021	0.172052	0.542163	0.118349	0.0676678	0.312834	0.357042	0.054686	0.160961	0.0273143	0.098463	0.0642079	0.158754	0.172228	0.324864	0.745572	0.0347421	0.0492418	0.244322	0.380902	0.126038	0.114129	0.0718834	0.375759	0.422283	0.247444	0.131939	0.105468	0.177761	0.00248069	0.019861	0.0156316	0.124248	0.003643433	0.0185137	0.087191	0.104742	0.00253793	0.149947	0.0019964	0.00545146	0.0160683	0.0158929	0.095957	0.167545	0.00729593	0.0606059	0.258414	0.00784202	0.2981953	2	24.09074	0.09350704	0.401671	0.740297	1.08322	1.77481	0.0439463	0.328215	0.100355	0.198355	0.222318	0.106812	0.3018388	0.9879292
282900	-506.0999	-433.9861	-72.11381	16.99185	2.89347	0.0602563	0.0886604	0.502419	0.153367	0.0103614	0.0521848	0.432986	0.0183079	0.024808	0.256974	0.0382168	0.607235	0.114327	0.461037	0.107117	0.0235488	0.0982358	1.08151	0.34527	0.0265373	0.412536	0.0334067	0.0959869	0.0586502	0.174661	0.717263	0.0507847	0.0147691	0.601572	0.382749	0.0124654	0.515906	0.167265	0.101177	0.525718	0.0644045	0.0185217	0.0310833	0.271583	0.0676259	0.0870233	0.0286581	0.0524419	0.0192467	0.0786855	0.554798	0.2197767	0.1554944	0.214961	0.0516801	0.00792392	0.0920622	0.0281191	0.0671475	0.0223967	0.0057087	0.0114639	0.0232601	0.281007	0.00596621	0.109811	0.0740092	0.00448304	0.2847661	6	18.40621	0.1730542	0.380849	0.725454	1.08194	1.81176	0.0296337	0.264627	0.0842086	0.333045	0.14819	0.140295	0.4402605	0.6468127
283000	-515.933	-432.0273	-83.9057	16.7629	6.375289	0.119125	0.164427	0.267298	0.181894	0.397081	0.193564	0.523896	0.0571692	0.0264301	0.254029	0.926517	0.63383	0.198141	0.0929655	0.56124	0.102248	0.27862	0.182533	0.149414	0.153789	0.176698	0.0148597	0.050119	0.300265	0.0865216	0.288023	0.0101011	0.225284	0.963088	0.067191	0.368846	0.338742	0.00319887	0.101446	0.145706	0.605754	0.184762	0.00250458	0.0112486	0.0848471	0.371121	0.475094	0.171154	0.0184499	0.35124	0.181288	0.2318743	-0.1165229	0.0980283	0.0131239	0.0565428	0.0376539	0.116723	0.0135843	0.0205332	0.0110174	0.0298934	0.0411278	0.388453	0.00915967	0.0287422	0.13465	0.000766796	0.5891154	6	17.09322	0.08516384	0.550796	0.830897	1.08041	1.5379	0.0267757	0.253513	0.0724172	0.360027	0.147746	0.139521	0.4725925	1.246561
283100	-514.5003	-441.9556	-72.54463	17.4365	4.816326	0.0226864	0.0246207	0.253718	0.0820327	0.312865	0.00750178	0.457986	0.14714	0.0472264	0.0805946	0.0636679	0.0356293	0.0278204	0.103828	0.00358709	0.0439215	0.0222237	0.0412709	0.0689578	0.24429	0.0574169	0.107026	0.299419	0.0976642	0.275369	0.0541189	0.025549	0.0142933	0.250329	0.173953	0.0181517	0.212821	0.399311	0.221782	0.0346859	1.37562	0.0183635	0.0869507	0.189539	0.0683867	0.112679	0.0518375	0.159215	0.0430448	0.00483689	0.433891	0.1438352	-0.02440565	0.0923013	0.0151855	0.0146902	0.074726	0.0554005	0.00637394	0.149276	0.028977	0.0441944	0.0312934	0.248972	0.0301474	0.0884071	0.119393	0.000663139	0.3781353	4	17.92695	0.06853149	0.494266	0.799422	1.08361	1.62271	0.0792519	0.180232	0.104352	0.148249	0.293625	0.19429	0.3537296	1.068995
283200	-503.2787	-429.6848	-73.59398	30.29892	6.508754	0.0775415	0.0707867	0.0759877	0.277327	0.0417784	0.141929	0.00391045	0.0252988	0.00655855	0.0846219	0.450462	0.0591426	0.028912	0.109064	0.00260811	0.0530458	0.055865	0.0740191	0.113854	0.0176477	0.278832	0.0563865	0.109288	0.100217	0.0290372	0.010522	0.114871	0.0989704	0.0636202	0.923811	0.116814	0.178421	0.344968	0.174256	0.0601936	0.408306	0.0503813	0.00909382	0.00909135	0.160238	0.17683	0.0416927	0.106748	0.096389	0.052638	0.00973733	0.1243538	-0.007780826	0.0659749	0.0456896	0.052508	0.0215961	0.0713087	0.0084058	0.132216	0.0119186	0.0331734	0.00445265	0.234824	0.0242723	0.130801	0.158712	0.00414621	0.2719999	6	34.14315	0.1041197	0.554785	0.833003	1.0801	1.53211	0.0427676	0.202306	0.15025	0.24315	0.181951	0.179576	0.2642191	1.029448
283300	-511.2511	-431.9329	-79.3182	17.96072	4.23417	0.153804	0.0778667	0.646676	0.299558	0.406988	0.6934	0.00391931	0.0977754	0.0143228	0.114065	0.0212927	0.2142	0.0264897	0.117978	0.0414751	0.0612312	0.0237738	0.190661	0.217001	0.122159	0.0295282	0.00118532	0.0968931	0.764093	0.0871517	0.189532	0.569425	0.0167783	0.0248054	0.10559	0.0900705	0.669276	1.10058	0.101676	0.115007	0.0238863	0.0298805	0.212958	0.0119709	0.209172	0.10786	0.018403	0.436502	0.0405875	0.535236	0.158794	0.1929641	0.08484642	0.129688	0.0282539	0.00924941	0.00701899	0.061367	0.0209931	0.0850511	0.0150323	0.061216	0.0215258	0.322496	0.0757977	0.0488731	0.107802	0.00563519	0.3949324	6	19.34863	0.09977805	0.466781	0.782937	1.0843	1.66598	0.0313411	0.177541	0.102384	0.315336	0.222408	0.150989	0.4797788	0.8231551
283400	-510.5357	-441.2255	-69.31013	16.4438	1.730917	0.325528	0.00989638	0.0971944	0.572352	0.16338	0.0753805	0.183043	0.477561	0.00751138	0.757409	0.111782	0.0597238	0.39735	0.0628401	0.0185626	0.0450101	0.0491873	0.246408	0.0977526	0.061424	0.00614721	0.0728243	0.11584	0.0227529	0.279315	0.0749347	0.591747	0.0818034	0.020419	0.333287	0.208274	0.0493267	0.684163	0.031159	0.129905	0.129054	0.214105	0.213379	0.103823	0.0345192	0.00895163	0.0304512	0.0817903	0.0449776	0.140477	0.0326513	0.1394403	-0.08242826	0.203766	0.0710686	0.0166771	0.0360777	0.0649353	0.0135413	0.0281127	0.0154701	0.0454447	0.0885058	0.191533	0.0209377	0.0238998	0.153873	0.0261571	0.3534069	8	25.01277	0.09245993	0.258893	0.622967	1.06153	2.05661	0.0247517	0.239191	0.101311	0.271452	0.243981	0.119314	0.2709786	1.304187
283500	-502.9693	-448.4496	-54.51971	24.815	5.139676	0.157196	0.00512306	0.0581763	0.496623	0.0504873	0.0704145	0.109773	0.14988	0.141921	0.0158809	0.0165756	0.191497	0.0131528	0.0225035	0.00838226	0.135745	0.0433403	0.0276065	0.0234332	0.0164484	0.310502	0.168142	0.130743	0.0347837	0.0455737	0.113491	0.0806521	0.0567581	0.0602539	0.411662	0.0612482	0.188113	0.153645	0.162123	0.0280253	0.0742801	0.016602	0.228861	0.00659989	0.181974	0.0531784	0.273036	0.0894538	0.275372	0.0598024	0.0451953	0.1047188	0.038331	0.135101	0.0909379	0.13566	0.011785	0.0239021	0.0124049	0.0219447	0.00647995	0.0350689	0.0873334	0.228329	0.0176058	0.0548925	0.120104	0.018451	0.4667877	4	27.43907	0.09904886	0.507777	0.807232	1.08305	1.60194	0.0422928	0.344687	0.0919894	0.2027	0.17501	0.143321	0.5051187	0.9241149
283600	-517.2528	-436.6995	-80.55332	16.53066	3.694325	0.14197	0.106675	0.179153	0.394439	0.0439331	0.140473	0.0875012	0.0750592	0.103294	0.0153275	0.278909	0.0217341	0.0220254	0.181633	0.0463592	0.0530472	0.0221832	0.253322	0.418096	0.212197	0.0451855	0.0562725	0.0112922	0.0915397	0.0839489	0.0704104	0.0707084	0.19671	0.838277	0.0995222	0.151584	0.167635	0.488578	0.605	0.563821	0.0165617	0.030992	1.08105	0.369258	0.00695899	0.0937623	0.00478866	0.113106	0.0080788	0.219912	0.179542	0.1883939	0.084068	0.156756	0.012345	0.063949	0.0152913	0.0168331	0.00572769	0.0309444	0.00825251	0.17517	0.0158477	0.0557042	0.0144911	0.141051	0.256866	0.030772	0.2347431	6	24.6095	0.08221305	0.436739	0.763928	1.08431	1.71502	0.024564	0.268577	0.130497	0.293849	0.195771	0.086742	0.3188111	0.7363078
283700	-515.9689	-436.1871	-79.78182	20.71424	3.577172	0.0324596	0.070562	1.08857	0.122763	0.0867383	0.113589	0.0111966	0.00904	0.0210471	0.116077	0.118599	0.434018	0.0944093	0.173496	0.159321	0.235509	0.00113553	0.362945	0.0910639	0.200192	0.214145	0.24546	0.0166983	0.0226053	0.73576	0.222346	0.220617	0.0899318	0.316641	0.116655	0.0310554	0.0310178	0.589675	0.0729287	0.273702	0.160669	0.101531	0.55397	0.544068	0.00423929	0.0840148	0.0124986	0.103164	0.0416668	0.185771	0.283321	0.1760222	0.003866293	0.121655	0.0367541	0.153079	0.0469286	0.0260787	0.0116114	0.00854408	0.019484	0.0421615	0.00293658	0.0958167	0.0419944	0.153224	0.194607	0.0451254	0.4230866	9	20.89064	0.06853125	0.42951	0.759189	1.08419	1.72711	0.0435552	0.329488	0.156486	0.279554	0.118116	0.0728013	0.4269529	0.9909444
283800	-508.6726	-437.6522	-71.02041	17.83653	3.379602	0.237301	0.0205297	0.192398	0.153971	0.194032	0.27377	0.154159	0.284167	0.000141635	0.0258335	0.050997	0.110789	0.00142136	0.14105	0.0717672	0.206894	0.0903961	0.127123	0.141951	0.062933	0.386997	0.0741795	0.205566	0.0381637	0.0763038	0.152854	0.238866	0.865791	0.385935	0.0223268	0.0131956	0.428029	0.0510718	0.0257885	0.126008	0.339451	0.0881583	0.691433	0.0132078	0.121123	0.156033	0.0416577	0.490489	0.00267576	0.0893535	0.0118863	0.1283766	0.06739306	0.154865	0.00275347	0.0140537	0.0314727	0.0714602	0.0120144	0.0337502	0.0149343	0.0710904	0.0102453	0.113837	0.0480929	0.0657926	0.355085	0.000552886	0.4929796	6	18.4578	0.1406483	0.416652	0.750593	1.08384	1.74891	0.0345329	0.318122	0.153782	0.232567	0.152585	0.10841	0.5603727	0.8797353
283900	-522.2687	-433.4149	-88.85377	18.83696	4.993224	0.263252	0.294262	0.00275426	0.416486	0.581804	0.137527	0.128436	0.0899349	0.0984933	0.222625	0.0389486	0.729135	0.0211145	0.137419	0.0601553	0.006052	0.231356	0.0161487	0.322676	0.00164511	0.187573	0.0713172	0.413573	0.404634	0.210246	0.177477	0.273315	0.593495	1.00485	0.0471069	0.0553271	0.0877593	0.0905386	0.0340304	0.0293961	1.10221	0.213369	0.225626	0.361476	0.174005	0.000406041	0.193797	0.467586	0.312763	0.00186863	0.290327	0.1861587	0.01434946	0.0736307	0.00482044	0.10724	0.0269065	0.0264684	0.00476484	0.0266178	0.00850934	0.0138457	0.0226241	0.166299	0.0472559	0.133764	0.33595	0.00130343	0.5025882	7	20.1832	0.08229167	0.501796	0.803798	1.08331	1.61109	0.0327711	0.380486	0.1146	0.192417	0.194431	0.0852947	0.5169376	0.9722414
284000	-522.3218	-434.7389	-87.58284	18.10955	1.579729	0.239588	0.341735	0.262344	0.515305	0.0165222	0.462498	0.32449	0.0778872	0.107345	0.366543	0.0375721	0.328355	0.304173	0.548717	0.0485037	0.0763281	0.133118	0.176855	1.24273	0.0116048	0.370767	0.0588076	0.16461	0.0303914	0.20738	0.130371	0.0316776	0.00722203	0.453381	0.301815	0.586459	0.0737361	0.132768	0.151321	0.236531	0.510988	0.670928	0.488326	0.242346	1.32519	0.122426	0.121785	0.066766	0.876631	0.110832	8.99508e-05	0.2312641	0.05963383	0.0902056	0.0894821	0.0507619	0.00808121	0.0374198	0.0223432	0.017875	0.00421943	0.0188228	0.00735735	0.44098	0.0045936	0.0096972	0.194757	0.00340329	0.3670602	9	19.08367	0.06992114	0.23738	0.601311	1.05478	2.10653	0.0206442	0.294541	0.1017	0.273518	0.205039	0.104557	0.4266941	0.8602422
