Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1387	0	-444.7846	-365.2936	-79.49109	8.503366	6.959565	0.0252127	0.00755776	0.103408	0.118926	0.0175637	0.00191404	0.0108286	0.00708094	0.016187	0.649615	0.0932722	0.164382	0.081864	0.506406	0.120809	0.0207017	0.1553	0.115311	0.506236	0.0574682	0.272183	0.108178	0.0185413	0.11348	0.0701829	0.0234423	0.0702797	0.0244187	0.21377	0.0583939	0.060509	0.460597	0.0457604	0.134726	0.201525	0.739036	0.287931	0.125609	0.744956	0.0630171	0.499035	0.256549	0.0141636	0.00639381	0.127183	0.0871549	0.00493239	0.111083	0.0119572	0.247801	0.312899	0.481211	0.00822532	0.127307	0.0325482	0.0662303	0.140048	0.51814	0.0664197	0.0301092	0.0341925	0.132253	0.1960525	0.1530242	0.0788705	0.0759377	0.101793	0.0181731	0.057009	0.105439	0.00902935	0.0380599	0.0663523	0.130389	0.0859658	0.0110517	0.0212649	0.136405	0.06426	0.6351369	13	8.747312	0.272438	0.567498	0.839623	1.07905	1.51383	0.15011	0.117416	0.241202	0.0847048	0.273917	0.13265	0.7881612	0.8058465
1388	0	-409.6623	-368.3564	-41.30588	11.90651	2.053762	0.053497	0.00558545	0.0140335	0.00258549	0.00421351	0.00298228	0.00771716	0.000934583	0.000817141	0.0116282	0.0110337	0.000815239	0.0790407	0.29868	0.0395005	0.0170851	0.0343669	0.187398	0.0997436	0.0374702	0.00222799	0.00114745	0.00191648	0.322016	0.0553901	0.0564146	0.275656	0.0085268	0.00516246	0.0815637	0.0325278	0.230486	0.00602259	0.0393075	0.393667	0.184321	0.130769	0.00392509	0.262259	0.0839498	0.175802	0.323186	0.0191165	0.0470936	0.0579965	0.0317445	0.00338561	0.0106153	0.126937	0.0192484	0.17021	0.093032	0.0202711	0.210553	0.153954	0.0181527	0.0879913	0.0316285	0.000892616	0.0293967	0.0230353	0.0152603	0.09139207	0.08649311	0.131391	0.0862314	0.101314	0.0228272	0.04507	0.062265	0.117115	0.0132571	0.0727848	0.0538153	0.0847263	0.00736313	0.0687871	0.0645934	0.068459	0.5073132	10	12.6662	0.16749	0.299609	0.660612	1.07128	1.9685	0.188437	0.0915524	0.258702	0.0544135	0.290887	0.116008	0.5938063	0.8543412
1389	0	-405.3713	-353.0311	-52.34017	12.00282	5.923754	0.0292106	0.00354313	0.0284322	0.0104704	0.0226857	0.263161	0.331309	0.014259	0.0129411	0.00102164	0.00690915	0.0424437	0.184775	0.000964453	0.0201956	0.0133996	0.0233653	0.0533946	0.00656625	0.220207	0.136833	0.0475027	0.223002	0.0822666	0.0138841	0.000727949	0.00360882	0.158368	0.0267503	0.279672	0.0926609	0.00465925	0.038368	0.073466	0.0392819	0.0288006	0.123068	0.130757	0.094934	0.00641638	0.00689616	0.232276	0.00386336	0.580533	0.00745805	0.0321928	0.0327252	0.330793	0.0416615	0.0138306	0.054251	0.0599121	0.0410379	0.144781	0.204039	0.111946	0.163113	0.41395	0.0163542	0.00318973	0.00103035	0.0497732	0.09399285	-0.05222662	0.017463	0.184111	0.0370415	0.0442489	0.0225127	0.108135	0.0093084	0.00430837	0.0992575	0.128703	0.200318	0.00059457	0.0272344	0.105928	0.010836	0.6105299	14	13.16895	0.1450419	0.536441	0.823195	1.08143	1.55893	0.149044	0.210661	0.187505	0.101545	0.20138	0.149864	0.5583032	1.093545
1390	0	-421.6236	-372.8364	-48.78712	9.330733	4.898314	0.0414564	0.0428682	0.00536451	0.00331909	0.00590114	0.138167	0.161597	0.043034	0.0662096	0.00908621	0.0297457	0.07775	0.127091	0.0133549	0.104649	0.000976792	0.0783998	0.164695	0.132518	0.00920569	0.00511532	0.0283256	0.0138628	0.0252631	0.0805207	0.0695874	0.261715	0.0237757	0.0277501	0.0436468	0.0505255	0.270711	0.233558	0.032772	0.0951032	0.109867	0.469924	0.0994471	0.0935264	0.0245997	0.335847	0.311264	0.0539919	0.209788	0.300993	0.00422923	0.0302262	0.0325444	0.000898311	0.0874039	0.448168	0.0665431	0.0726292	0.00911789	0.0149388	0.00808647	0.161233	0.181058	0.0596558	0.00248157	0.00329002	0.300377	0.09007725	-0.02380579	0.00918904	0.113473	0.188174	0.0383998	0.08237	0.0541851	0.0162731	0.00848203	0.182695	0.0911392	0.0223547	0.0513749	0.0531371	0.0578653	0.0308872	0.9670816	10	9.870682	0.1160038	0.497799	0.801482	1.08347	1.61724	0.126129	0.122251	0.117293	0.0766759	0.441382	0.116269	0.9432758	1.025237
1391	0	-434.0496	-369.3111	-64.73843	10.56688	4.834253	0.0115565	0.0184882	0.258995	0.0112534	0.0318859	0.0384011	0.0621741	0.00235201	0.125224	0.100018	0.0283422	0.0198404	0.168917	0.591638	0.231297	0.0626891	0.0142072	0.65911	0.168919	0.040337	0.23208	0.0323357	0.193453	0.174	0.0574466	0.0462677	0.0795577	0.0587071	0.0131176	0.00877259	0.0698878	0.498885	0.00475553	0.0613056	0.182332	0.430835	0.23689	0.326641	0.0211641	0.0870404	0.496865	0.329472	0.0276971	0.0883109	0.16766	0.0122167	0.100514	0.0150749	0.200046	0.0798972	0.0494227	0.236349	0.0608382	0.000996863	0.238667	0.010079	0.00573418	0.328648	0.00208856	0.0070688	0.0241296	0.187619	0.1238108	0.07812361	0.0602402	0.106556	0.135788	0.0130227	0.0444472	0.033903	0.0527604	0.00294006	0.0853921	0.0538037	0.151431	0.060159	0.0499906	0.079351	0.0702139	0.4302619	14	16.77814	0.2215383	0.495045	0.799878	1.08358	1.6215	0.207458	0.192793	0.178003	0.0775681	0.23619	0.107988	0.5083855	0.84633
1392	0	-427.9011	-359.2961	-68.60495	13.32333	3.454913	0.0613161	0.0189387	0.0503342	0.00972496	0.00442968	0.129492	0.0230508	0.00925785	0.151574	0.0547293	0.00806285	0.124095	0.0111639	0.269865	0.0532038	0.0104612	0.155907	0.0617115	0.197671	0.109912	0.0147339	0.155709	0.0181271	0.0739405	0.108505	0.037209	0.0230399	0.0375504	0.0132779	0.321197	0.0442762	0.443786	0.0668203	0.046979	0.310657	0.320453	0.356033	0.0172225	0.0676793	0.0826889	0.285215	0.773511	0.118118	0.442976	0.0909106	0.157118	0.000631971	0.0192567	0.0485422	0.040118	0.389383	0.153122	0.138978	0.0509174	0.128854	0.0259738	0.0277851	0.0683377	0.0212652	0.00847306	0.0632534	0.461772	0.1577397	0.1876498	0.0511017	0.134032	0.0546969	0.0517512	0.069175	0.0635784	0.0800827	0.037408	0.196964	0.0540458	0.0902534	0.00872517	0.031722	0.061346	0.0151183	0.7447766	13	20.55081	0.1246245	0.421656	0.753964	1.084	1.74038	0.120818	0.177914	0.17737	0.0733202	0.280405	0.170173	0.9324263	0.7987511
1393	0	-416.7202	-360.6752	-56.04503	12.47035	3.648461	0.14098	0.00863742	0.105314	0.0166813	0.0166765	0.247889	0.00186222	0.00633368	0.0500256	0.0237391	0.197291	0.00162296	0.0397415	0.0569666	0.00644461	0.00594806	0.281695	0.00137355	0.0115723	0.0643147	0.0789723	0.0470172	0.00270742	0.0154455	0.0866989	0.188411	0.0315793	0.00790193	0.300563	0.0818672	0.205806	0.0356958	0.137915	0.176031	0.0546095	0.219903	0.0461288	0.0501801	0.262966	0.00239864	0.000114678	0.151265	0.0419754	0.0183507	0.188338	0.0180589	0.455674	0.0379463	0.0704161	0.00140921	0.674992	0.0471781	0.00709874	0.61687	0.210531	0.242964	0.161954	0.241297	0.0639275	0.0188514	0.226634	0.00317331	0.102858	-0.08691119	0.13426	0.0511817	0.158003	0.0485601	0.0373724	0.0634711	0.0615869	0.0085986	0.136915	0.0158979	0.0969014	0.00366534	0.00739914	0.0964163	0.0797713	0.9217672	11	13.83485	0.1450055	0.433942	0.762102	1.08427	1.71969	0.137887	0.134346	0.260767	0.0616386	0.269048	0.136314	0.834856	1.104103
1394	0	-432.7256	-364.6771	-68.04854	11.24671	5.518708	0.048593	0.00928638	0.113454	0.00440882	0.0922061	0.141945	0.0362364	0.0784887	0.065855	0.0154692	0.0641525	0.0600266	0.206279	0.0198507	0.00720955	0.0548615	0.0337749	0.0583868	0.000575718	0.103233	0.00444376	0.0756844	0.0354739	0.00375572	0.0736512	0.212547	0.238755	0.0153018	0.116312	0.0232974	0.132927	0.894919	0.0387425	0.00193336	0.129245	0.595697	0.273837	0.0869603	0.0124238	0.203391	0.843919	0.529928	0.0334851	0.328286	0.360573	0.425879	0.00337749	0.0349498	0.0196657	0.127926	0.0244334	0.410111	0.391994	0.007522	0.088484	0.181451	0.00454125	0.00106414	0.0929295	0.0307583	0.0232503	0.283338	0.1605826	-0.03348889	0.0599969	0.126113	0.100099	0.0415975	0.0406406	0.0249787	0.00206895	0.00786857	0.209905	0.0822569	0.0502261	0.00495677	0.0154657	0.175078	0.0587485	0.759111	13	11.38528	0.2576212	0.522292	0.815415	1.0823	1.57999	0.100114	0.112917	0.265537	0.108456	0.345827	0.0671492	0.7256221	1.046152
1395	0	-432.287	-364.1084	-68.17864	8.850149	3.391902	0.0174147	0.028524	0.262503	0.0985864	0.0154456	0.319037	0.0158623	0.101947	0.138933	0.16214	0.0609678	0.0268133	0.673119	0.0604914	0.0444114	0.013408	0.0400366	0.0368422	0.00655248	0.437734	0.000328644	0.0200365	0.201656	0.0285565	0.332883	0.134587	0.0126849	0.0743182	0.528168	0.0802079	0.00584976	0.18175	0.154303	0.10527	0.00598453	0.415973	0.00154038	0.022917	0.0716148	0.105858	0.00880788	0.0404885	0.032973	0.995431	0.060406	0.0461007	0.364046	0.248433	0.00514497	0.0205392	0.365379	0.0669717	0.187372	0.112393	0.125466	0.348995	0.593679	0.0306361	0.186468	0.036671	0.303185	0.037475	0.1378986	0.1637452	0.0810855	0.0601921	0.152036	0.0652253	0.0952095	0.0232035	0.0187185	0.0895633	0.116428	0.0326969	0.174164	0.0198383	0.0100389	0.0434335	0.0181671	0.5709789	15	13.04449	0.1674121	0.417478	0.751152	1.08387	1.7475	0.1812	0.193729	0.166631	0.116206	0.176263	0.165971	0.734724	0.7771338
1396	0	-444.245	-360.0611	-84.18385	8.778905	3.55578	0.0479369	0.0404349	0.0852615	0.0297967	0.00340088	0.401974	0.0316686	0.442145	0.103272	0.0737301	0.124243	0.369939	0.875107	0.000586449	0.0563096	0.018441	0.0330576	0.0477011	0.0619343	0.159075	0.208317	0.0157379	0.613184	0.309044	0.0550797	0.16697	0.0339589	0.306403	0.157594	0.379855	0.145364	0.177652	0.575364	0.200288	0.0880661	0.945589	0.0458385	0.0202823	0.0273677	0.00162043	0.0310185	0.171488	0.040332	0.240827	0.0668965	0.0158334	0.0256135	0.138098	0.10326	0.267889	0.201558	0.0382168	0.521579	0.143749	0.315184	0.147422	0.466472	0.159219	0.998947	0.0472528	0.258147	0.111093	0.1893783	0.07602402	0.105633	0.0809272	0.115052	0.0314488	0.101482	0.0358469	0.0107774	0.0170522	0.243515	0.0192983	0.0798971	0.00476712	0.0338796	0.0798988	0.0405238	0.7695132	12	13.05629	0.2906222	0.428159	0.758296	1.08416	1.72939	0.126542	0.130681	0.221449	0.10578	0.324827	0.090721	0.8455373	0.9100879
1397	0	-449.2573	-360.2349	-89.02238	8.265093	2.54417	0.0197532	0.0225995	0.0337627	0.0846312	0.0492022	0.0228263	0.0327457	0.0561999	0.128794	0.157065	0.714101	0.496762	0.0258786	0.279757	0.236235	0.00595012	0.0913752	0.318341	0.00672425	0.0625906	0.216531	0.651435	0.0803112	0.000661485	0.109852	0.118609	0.0150355	0.041765	0.306055	0.0156133	0.584181	0.661768	0.0452002	0.0322125	0.0958346	0.342297	0.182095	0.0335221	0.0104084	1.03893	0.3904	2.14238	0.0157042	0.0138702	0.347716	0.433943	0.000602565	0.0392166	0.590528	0.109097	0.0259223	0.601205	0.035313	0.0806307	0.277025	0.00227274	0.00026922	1.17	0.0144582	0.0712623	0.0265337	0.0227848	0.1943011	0.1373848	0.0420957	0.197021	0.0819977	0.0587637	0.0697429	0.0351606	0.0364876	0.0173586	0.0918868	0.0174399	0.0943245	0.0129849	0.087379	0.124882	0.0324744	0.4750404	15	9.290298	0.1729566	0.350605	0.702695	1.07911	1.86759	0.0788044	0.139378	0.24984	0.0905211	0.235979	0.205478	0.6124252	0.7756708
1398	0	-448.7141	-367.0528	-81.66135	9.981408	5.816193	0.00469095	0.0746968	0.0127282	0.0599732	0.0322813	0.362786	0.438658	0.120422	0.0171249	0.0601271	0.660998	0.103204	0.408633	0.00897037	0.0453547	0.00305439	0.031276	0.0172451	0.0161425	0.662143	0.3608	0.0379994	0.267978	0.481463	0.0749538	0.0736054	0.0754595	0.0142505	0.178204	0.0485271	0.560302	0.277476	1.0737	0.000687711	0.0319689	0.0467559	0.0123203	0.00546954	0.234212	0.0530322	0.0505663	0.0634126	0.00127494	0.724864	0.0248612	0.209719	0.217691	0.136267	0.349742	0.0815076	0.483277	0.147688	0.0700658	0.0134221	0.285877	0.307499	0.0401496	0.290134	0.473867	0.0185374	0.212492	0.128574	0.1712394	0.1510559	0.111428	0.0460861	0.13754	0.0588745	0.05946	0.0402084	0.0511352	0.0295874	0.154972	0.130399	0.09975	0.0101527	0.0282783	0.0286812	0.0134467	0.6906506	16	11.27387	0.2145506	0.53281	0.821216	1.08167	1.56431	0.157303	0.10143	0.219076	0.0818999	0.294331	0.14596	0.8417066	0.8205361
1399	0	-454.9439	-368.8078	-86.13603	7.088389	5.606949	0.236633	0.0143707	0.13073	0.436018	0.00710239	0.412172	0.50075	0.0212643	0.345414	0.0497854	0.136214	0.334849	0.0105287	0.086793	0.0171759	0.0384656	0.211861	0.110694	0.0683295	1.13448	0.206693	0.0246974	0.153398	0.229928	0.145868	0.0295928	0.0119936	0.310831	0.00700632	0.148607	0.363097	0.0897033	0.0153614	0.0280068	0.294581	0.421405	0.0135969	0.0163692	0.373374	0.0476488	0.146925	0.0393814	0.0190079	0.308847	0.0260309	0.136241	0.0225803	1.1926	0.0324878	0.857623	1.32619	0.646576	0.250707	0.251716	0.15778	0.113528	0.677274	0.0774833	0.654132	0.0425497	0.852736	0.00421741	0.2595438	-0.03375592	0.0492621	0.0583138	0.0810558	0.0353415	0.109213	0.028522	0.0195532	0.00853196	0.168103	0.00153635	0.0594813	0.0220205	0.0443984	0.217145	0.0975224	0.6812799	13	7.107929	0.2638948	0.525487	0.817189	1.08212	1.57521	0.156277	0.198014	0.26959	0.0653917	0.204129	0.106599	0.647524	1.052131
1400	0	-457.8309	-368.0423	-89.78863	9.025752	4.951544	0.0338422	0.0525685	0.255776	0.00855147	0.00501459	0.779276	0.431063	0.0173182	0.460222	0.176736	0.0227735	0.0307819	0.340389	0.0591016	0.0017048	0.116697	0.0267931	0.121386	0.00523542	0.0867755	0.243553	0.0775065	0.050393	0.130037	0.0488352	0.0467771	0.0205095	0.0629561	0.134168	0.189145	0.0979584	0.448315	0.00806467	0.0323175	0.014058	0.478643	0.00420649	0.0764427	0.245849	0.119689	0.0134226	0.317642	0.0373628	0.27618	0.382085	0.325217	0.320163	0.512015	0.00990301	0.617643	0.443307	0.401397	0.981326	0.221443	0.560186	0.0713924	0.42308	0.0555366	0.442321	0.272835	0.539206	0.00263121	0.1641303	0.133088	0.176476	0.0874979	0.0718182	0.0389615	0.0614291	0.0206244	0.0195764	0.052755	0.126871	0.110486	0.0880559	0.0180154	0.00357096	0.0986383	0.0252242	0.7207626	13	9.76646	0.1723595	0.500053	0.80279	1.08339	1.61377	0.171269	0.113101	0.219887	0.0810784	0.299628	0.115038	0.8538506	0.844132
1401	0	-428.1785	-358.0023	-70.17616	12.01546	4.675728	0.0402111	0.00102322	0.197587	0.18854	0.116734	0.282524	0.166007	0.0342142	0.302827	0.184561	0.0577906	0.0157648	0.298528	0.0992465	0.0316001	0.0269562	0.350236	0.00947063	0.0124884	0.0418033	0.240518	0.00514367	0.178111	0.134908	0.152063	0.188131	0.0221199	0.0993271	0.222835	0.123599	0.246247	0.161721	0.249765	0.147454	0.0232385	0.320306	0.00137776	0.0182671	0.0199466	0.0309621	0.472542	0.115958	0.00363023	0.422822	0.0560788	0.00420592	0.034502	0.137068	0.0112167	0.319756	0.121214	0.188946	0.0568923	0.0292522	0.426874	0.316	0.24164	0.00229874	0.271412	0.0330993	0.0984511	0.0156039	0.1513345	-0.0585222	0.0370965	0.115039	0.197388	0.0416266	0.0741357	0.0593812	0.0237519	0.0612826	0.114708	0.08046	0.0966802	0.00612982	0.0182493	0.0596981	0.0143738	0.7998367	18	13.55105	0.2334214	0.488025	0.795751	1.08382	1.63241	0.149617	0.16981	0.189665	0.0807604	0.241877	0.16827	0.7413145	1.078944
1402	0	-427.1249	-362.7596	-64.36525	9.420461	5.641271	0.0439228	0.00686996	0.02247	0.0332275	0.00785079	0.00583046	0.0808756	0.00266999	0.159599	0.360114	0.0669311	0.0434449	0.0103343	0.203111	0.150423	0.020572	0.0219956	0.290353	0.319076	0.123441	0.0633663	0.106073	0.0523833	0.0245417	0.0884165	0.0671372	0.0617929	0.000864712	0.207526	0.486718	0.0463281	0.293131	0.818926	0.0216123	0.135115	0.566864	0.0015032	0.00305475	0.00713324	0.449335	0.00667744	0.707751	0.0997729	0.0195469	0.169092	0.0680472	0.0411684	0.0260962	0.00739205	0.0864002	0.137442	0.20674	0.061682	0.178075	0.0841001	0.0517532	0.00185891	0.853676	0.0223352	0.0798296	0.00182768	0.371941	0.1500681	0.07399577	0.0390186	0.117478	0.120449	0.070383	0.016271	0.0691531	0.0334399	0.0163284	0.185392	0.122966	0.109718	0.0159713	0.01724	0.0420224	0.024169	0.6504531	15	10.25313	0.1668463	0.526712	0.817866	1.08204	1.57338	0.11485	0.129309	0.2899	0.0724411	0.257879	0.135621	0.7244488	0.8978592
1403	0	-437.6954	-372.7806	-64.91481	8.052025	5.376442	0.0911464	0.0251386	0.0483662	0.0663607	0.0637031	0.125723	0.0220759	0.00224922	0.0569918	0.0138276	0.0363393	0.0309353	0.00183496	0.538171	0.0828482	0.0566847	0.0660111	0.0886765	0.267959	0.0505954	0.0313537	0.172221	0.0171545	0.0942209	0.102142	0.00695402	0.176987	0.0228896	0.00734163	0.197846	0.190679	0.454438	1.0736	0.259061	0.019501	0.498993	0.0183043	0.142536	0.0445397	0.227558	0.298232	0.387708	0.046581	0.263927	0.13664	0.0259754	0.0500696	0.00463037	0.0156359	0.574726	0.111538	0.159373	0.204214	0.0914349	0.679376	0.0277017	0.0787918	0.338601	0.00549492	0.0364491	0.0120865	0.00606106	0.1562638	-0.02810122	0.15348	0.0653882	0.0557966	0.147322	0.021269	0.108249	0.0409935	0.0181411	0.204646	0.011478	0.0713097	0.0149286	0.0189769	0.0475261	0.0204957	0.6502782	12	9.343273	0.2863775	0.516999	0.812455	1.08259	1.58795	0.0980251	0.073109	0.23893	0.124544	0.356802	0.10859	0.622177	1.045166
1404	0	-443.5953	-363.1654	-80.4299	9.341285	4.218082	0.0443585	0.00514628	0.0843485	0.0955551	0.0388939	0.819757	0.459209	0.161737	0.457916	0.0155453	0.230486	0.329331	0.166743	0.0066006	0.0197761	0.01588	0.137213	0.229725	0.0171543	0.155383	0.15307	0.0338554	0.395135	0.0727476	0.015571	0.0939989	0.0922693	0.0583841	0.00386996	0.00504137	0.0172492	0.042019	0.023175	0.0268047	0.365138	0.265946	0.106158	0.0256617	0.169901	0.0178352	0.00906103	0.0133689	0.032489	1.36893	0.0385133	0.230097	0.0996769	0.0913384	0.174188	0.848558	0.216788	0.672056	0.0222944	0.114285	0.195332	0.247825	0.510906	0.0159399	0.0600933	0.128337	0.539418	0.0144276	0.1763189	0.09206263	0.0707907	0.0883698	0.0355177	0.100236	0.0140388	0.0756742	0.0741689	0.0109766	0.146563	0.0883072	0.126491	0.00216848	0.0242375	0.0471018	0.0953586	0.5650552	13	10.21097	0.1539888	0.465955	0.782428	1.08431	1.66731	0.189086	0.168238	0.210991	0.0884891	0.21123	0.131965	0.6571179	0.8598994
1405	0	-430.6219	-365.8362	-64.78572	10.37848	3.166726	0.30947	0.0124754	0.182126	0.0583698	0.0391805	0.273489	0.132413	0.0551926	0.246688	0.280008	0.176973	0.0277457	0.12278	0.00716892	0.00294137	0.047488	0.0402328	0.297701	0.0165438	0.0322751	0.000130475	0.0124178	0.318885	0.0428392	0.242438	0.0178744	0.00597549	0.188759	0.0770332	0.0159315	0.00233746	0.0105575	0.0799081	0.013276	0.313921	0.374081	0.124736	0.197581	0.0265449	0.0182133	0.0282782	0.000231001	0.187099	0.42485	0.11851	0.0941251	0.184115	0.00243361	0.0129029	0.750556	0.789249	0.104421	0.0981966	0.00627354	0.408227	0.151034	0.283444	0.0120043	0.113656	0.0489534	0.286951	0.00670022	0.1629326	-0.001877298	0.131331	0.0370092	0.0601124	0.147088	0.03121	0.0161489	0.000853584	0.0147188	0.142645	0.0359443	0.149748	0.0162133	0.089037	0.112509	0.0154314	0.536245	15	13.70834	0.2153878	0.401762	0.74036	1.08322	1.77465	0.12027	0.135132	0.241746	0.112113	0.295941	0.0947984	0.5343677	1.003513
1406	0	-427.9567	-365.0918	-62.86492	9.558477	3.660706	0.00437491	0.0433475	0.113594	0.0717788	0.00445156	0.00700942	0.050572	0.00418924	0.0743105	0.0769378	0.0181623	0.0986383	0.140651	0.191026	0.369839	0.00897201	0.0214935	0.0695083	0.0338397	0.0435478	0.112718	0.00346191	0.0116076	0.231763	0.0283116	0.0436561	0.0394222	0.00387474	0.529148	0.0471564	0.0220291	0.682862	0.973607	0.0313718	0.0925157	0.440135	0.0114794	0.0252004	0.0113335	0.25422	0.263954	0.197826	0.0397599	0.308878	0.0522095	0.263556	0.038351	0.00741657	0.0777592	0.0325131	0.0370221	0.00354877	0.115425	0.101694	0.310386	0.000853768	0.000259865	0.0428134	0.00585734	0.00511973	0.304206	0.583793	0.1546688	-0.1378637	0.0206433	0.101046	0.0678612	0.0029736	0.0235634	0.0381065	0.0369824	0.00230048	0.228294	0.0355362	0.0792406	0.00555998	0.0530863	0.134693	0.170114	0.8314538	11	11.28945	0.2396902	0.434693	0.762593	1.08428	1.71843	0.196587	0.171053	0.226763	0.0414801	0.26988	0.0942361	0.6935901	1.198768
1407	0	-435.4304	-365.7542	-69.67613	9.400968	5.416508	0.025943	0.0278039	0.0865302	0.113166	0.0704517	0.474253	0.011616	0.0198857	0.19721	0.109298	0.269961	0.102157	0.301427	0.029466	0.00467352	0.0281182	0.200803	0.352545	0.0111004	0.17507	0.0934189	0.0376848	0.0206328	0.16945	0.0454017	0.0301917	0.0628122	0.00329842	0.102421	0.0682107	0.0960385	0.000506495	0.0613647	0.0864404	0.179482	0.320011	0.421322	0.013163	0.0152176	0.00958185	0.00635002	0.0516407	0.00935643	0.208531	0.0458039	0.00237136	0.200793	0.255217	0.141578	0.183161	0.457139	0.124799	0.151844	0.716177	0.125546	0.288086	0.372906	0.0575682	0.436199	0.231614	0.25742	0.107548	0.1519776	0.08507309	0.0830383	0.0763636	0.0851413	0.0830685	0.140065	0.108865	0.0392273	0.00865326	0.130733	0.0622332	0.0706504	0.00645099	0.0203381	0.0673259	0.0178462	0.6255741	15	11.25353	0.2054116	0.518508	0.813302	1.08251	1.58568	0.151847	0.107912	0.234418	0.0877316	0.254515	0.163577	0.7106472	0.8802879
1408	0	-410.9376	-352.5505	-58.38705	10.32518	7.179753	0.0595729	0.0199319	0.188646	0.10947	0.00655639	0.406288	0.0848009	7.49695e-05	0.0608056	0.0125955	0.0197281	0.0334306	0.00601741	0.000851827	0.0215164	0.0713698	0.601108	0.0101316	0.0522522	0.205951	0.0241146	0.0982069	0.0125027	0.0756604	0.144933	0.0132369	0.00573266	0.234962	0.0172605	0.104572	0.0425649	0.3457	0.436798	0.0251966	0.0110641	0.224251	0.144037	0.0265063	0.0475795	0.0123434	0.00648422	0.0313636	0.010398	0.452319	0.164575	0.00250799	0.0568657	0.00369904	0.0200864	0.251077	0.0760838	0.0152006	0.00814841	0.208932	0.476741	0.0758315	0.261695	0.0185001	0.359984	0.0643282	0.0617362	0.197934	0.1236344	0.1548508	0.0698371	0.0999245	0.11917	0.0451686	0.0456483	0.0377703	0.0129827	0.00223968	0.150532	0.0710243	0.144754	0.00223025	0.0218525	0.158634	0.0182324	0.5786773	17	11.74	0.2204805	0.573317	0.842606	1.07853	1.50554	0.125277	0.17378	0.136194	0.118857	0.313204	0.132687	0.733528	0.7888959
1409	0	-413.5361	-366.2655	-47.27066	10.26117	3.981316	0.00675676	0.0157711	0.0572901	0.0726251	0.0242323	0.477439	0.0137303	0.143506	0.00213558	0.0527817	0.0657517	0.0148173	0.0137894	0.00937616	0.0143842	0.000759223	0.0154625	0.00554368	0.014866	0.00774494	0.0620508	0.0246045	0.0264641	0.0317344	0.0274454	0.00279574	0.0218957	0.0886777	0.0360833	0.00171091	0.00205441	0.227583	0.15921	0.0144408	0.129622	0.223881	0.407983	0.070749	0.0166497	0.0190664	0.0431949	0.0785866	0.026531	0.0302497	0.461758	0.0821404	0.0256473	0.540936	0.0774509	0.229419	0.233853	0.00407292	0.0147172	0.231923	0.271139	0.234599	0.250334	0.0180791	0.259704	0.00645717	0.172283	0.0722136	0.1067057	-0.1057319	0.0938473	0.0623128	0.0524932	0.00988755	0.0803165	0.0381013	0.0549689	0.0110497	0.0307113	0.0242389	0.188845	0.0497332	0.0930895	0.178104	0.0323009	0.7839863	8	10.65056	0.1768826	0.453333	0.774561	1.0844	1.6877	0.196915	0.138971	0.166386	0.0693599	0.251939	0.176429	0.6782544	1.155888
