Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
3100	-605.4802	-523.5085	-81.97167	8.274204	0.9891331	0.103145	0.0294628	0.317899	0.185863	0.215551	0.27774	0.696487	0.00646324	0.0535101	0.164955	0.1697	0.164	0.210029	0.063363	0.289502	0.268849	0.179	0.0132688	0.159828	0.0454673	0.0981843	0.0225915	0.435636	0.011235	0.495881	0.316989	0.310567	0.20952	0.345368	0.188635	1.2686	0.0561668	0.234567	0.135006	0.0436797	0.127922	0.0303484	0.609673	0.2326829	0.03441054	0.11661	0.332323	0.0163711	0.0414717	0.0333967	0.0277854	0.0862234	0.0443954	0.0454403	0.129214	0.0148192	0.0170815	0.017134	0.0468729	0.0308615	0.3201322	1	33.69876	0.05986278	0.13478	0.473461	0.998176	2.39358	0.169878	0.117492	0.100079	0.286216	0.123695	0.20264	0.3545427	0.9029439
3200	-580.4974	-519.8508	-60.64658	6.804856	0.9534236	0.458248	0.0122113	0.1214	0.453819	0.15753	0.221703	0.174312	0.323656	0.17854	0.0637053	0.220976	0.184705	0.34095	0.00972653	0.112346	0.0401228	0.173411	0.019017	0.0120218	0.248643	0.193097	0.107834	0.097271	0.597861	0.12875	0.158442	0.130405	0.230372	0.188964	0.0276651	0.220581	0.0820194	0.0787918	0.547214	0.124288	0.00536529	0.146358	0.123627	0.144119	-0.04262585	0.114241	0.17414	0.0992015	0.0042824	0.0382427	0.139438	0.0254781	0.0218808	0.00216471	0.0054507	0.0816044	0.213906	0.00952924	0.0368472	0.033594	0.4183535	4	26.27547	0.09627205	0.127569	0.46229	0.991832	2.41831	0.134772	0.124453	0.0826631	0.347601	0.170423	0.140088	0.3757277	1.113449
3300	-645.947	-523.7007	-122.2463	5.168599	0.5349616	0.180191	0.193019	0.371967	0.378134	0.112343	1.14191	0.417649	0.128128	0.123204	0.930004	0.0486472	0.0359378	1.29277	0.372111	0.584238	0.601271	0.695777	0.425443	0.67805	3.91285	0.529036	0.233708	0.428968	0.040356	0.0761083	0.300446	0.166506	0.325185	1.21092	0.238581	0.560055	0.623123	0.182303	0.485068	0.483838	0.228722	0.00593746	0.104507	0.436167	-0.04449526	0.0499204	0.113176	0.126633	0.0527216	0.022308	0.0852389	0.318124	0.0750632	0.0192384	0.0142728	0.00111978	0.0330346	0.00482488	0.0831596	0.00116572	0.3110914	4	45.22963	0.0583539	0.0400366	0.274128	0.84413	2.84171	0.158772	0.113654	0.144669	0.307182	0.121491	0.154232	0.2665961	1.166901
3400	-619.7035	-530.6968	-89.00669	4.592351	0.7461349	0.305838	0.000444158	0.37019	1.03007	0.327593	0.255901	0.148902	0.962625	0.126444	0.376706	0.0929331	0.194121	1.42599	0.020742	0.0339792	0.413998	0.659902	0.142723	0.100409	0.493111	1.79139	0.105175	0.225156	0.436041	1.4796	0.69386	0.437548	0.143606	0.225577	0.0768826	0.277425	1.13174	0.616085	0.275372	0.674093	0.118324	0.0496542	0.0510648	0.4066085	0.1062976	0.047278	0.250572	0.0438238	0.0406847	0.00812626	0.0412818	0.234875	0.0246658	0.0144567	0.141643	0.00167823	0.117121	0.0109171	0.0131036	0.00977359	0.3441057	3	31.48507	0.2070502	0.0840575	0.384509	0.940834	2.5906	0.137219	0.0775622	0.108286	0.285828	0.201935	0.18917	0.4504033	0.7639946
3500	-613.2185	-534.5129	-78.70565	7.586518	0.6370177	0.742851	0.110191	0.0810448	0.271853	0.600525	0.272968	0.0268851	0.977958	0.366558	0.113012	0.0125951	0.0500206	0.0745493	0.299283	0.0844536	0.100147	0.347683	0.530466	0.173719	0.209646	0.106946	0.0209928	0.0753936	0.253208	0.0828642	0.274015	0.617055	0.157224	0.054694	0.299833	0.0375079	0.298869	0.173844	0.121343	0.10282	0.24793	0.0173668	0.0125207	0.2063909	0.002111042	0.0753546	0.15471	0.0289541	0.0298335	0.00162451	0.140824	0.105272	0.00295791	0.00912813	0.207239	0.0107249	0.120998	0.016459	0.0760743	0.0198465	0.3489283	2	35.13147	0.05445567	0.0608217	0.332234	0.89909	2.70785	0.148326	0.139981	0.0813917	0.316029	0.108523	0.20575	0.3510393	0.9939863
3600	-582.3703	-522.8497	-59.52065	4.136785	1.430888	0.0760658	0.0331545	0.363745	0.326084	0.153984	0.18806	0.207893	0.370788	0.000150559	0.130016	0.00456822	0.19476	0.201463	0.1323	0.572789	0.317297	0.074267	0.0916944	0.0175301	0.368503	0.0298966	0.0220199	0.397038	0.537224	0.147843	0.280232	0.536098	0.286103	0.186719	0.176768	0.422567	0.0468384	0.0698195	0.0753637	0.00215841	0.0640785	0.0888752	0.425219	0.1616325	0.01154447	0.10893	0.21043	0.15312	0.0471199	0.0133807	0.0539065	0.0643239	0.0214626	0.0656202	0.0445782	0.057584	0.068483	0.0298826	0.0576924	0.00348628	0.4319657	6	29.81779	0.09084769	0.214446	0.576633	1.04609	2.16283	0.142115	0.115102	0.104993	0.261741	0.165022	0.211027	0.4435101	0.9739702
3700	-575.0278	-524.1449	-50.88294	9.951181	2.8948	0.229145	0.00941322	0.127888	0.274208	0.0666549	0.0684357	0.139141	0.457998	0.0310437	0.229819	0.0375468	0.0189879	0.040468	0.0506977	0.0293513	0.477616	0.177666	0.00954828	0.000439824	0.0485106	0.0847377	0.0554843	0.0684312	0.0488046	0.339983	0.0766186	0.0884436	0.0366486	0.0405669	0.175786	0.172619	0.0199	0.0363403	0.347133	0.0632216	0.00444553	0.075953	0.0961761	0.1500949	-0.01640545	0.147722	0.114714	0.0438404	0.0131194	0.0337665	0.0970862	0.177977	0.0583607	0.00509046	0.147656	0.0141978	0.0172156	0.0465847	0.0545236	0.0281463	0.4273804	4	33.26458	0.07102453	0.380956	0.725532	1.08194	1.81157	0.208296	0.111234	0.0891529	0.274307	0.163172	0.153837	0.4109749	1.039918
3800	-606.8084	-530.8764	-75.93201	2.887303	1.729936	0.387952	0.04209	0.88344	0.0398298	0.241209	0.148938	0.147848	0.624658	0.0254358	0.229999	0.408331	0.0147173	0.177731	0.622812	0.0109067	0.49884	0.167047	0.0780534	0.0748592	0.080814	0.565635	0.0107488	0.301764	0.0772586	0.228135	0.339849	0.275338	0.266851	0.107875	0.105447	0.066289	0.368612	0.388709	1.2751	0.471375	0.315411	0.114539	0.0417146	0.2158339	0.00461445	0.155974	0.179902	0.132218	0.0318236	0.12147	0.0574883	0.0813955	0.00664126	0.0145795	0.0308592	0.0164369	0.0455908	0.0496216	0.0321536	0.0438462	0.2725816	6	29.55638	0.1655971	0.258759	0.622836	1.06149	2.05692	0.106864	0.14541	0.105461	0.346837	0.154383	0.141045	0.2771961	0.9833531
3900	-580.9597	-521.2112	-59.74844	5.174542	1.052464	0.187402	0.0157052	0.445683	0.375002	0.107299	0.51116	0.193895	0.301678	0.000897003	0.229823	0.0750182	0.322263	0.605355	0.0835088	0.0587506	0.0531833	0.350762	0.510971	0.204273	0.345168	0.31296	0.031025	0.0611365	0.0274745	0.314222	0.0409221	0.335575	0.0681796	0.0989316	0.0651927	0.0977643	0.0875636	0.165942	0.788401	0.284316	0.00961938	0.126084	0.176267	0.2362187	0.04101131	0.0598335	0.15986	0.116141	0.0185229	0.0861459	0.116337	0.0845514	0.000434142	0.0146022	0.12308	0.0226721	0.0588193	0.0293165	0.0735273	0.0361567	0.3688355	3	25.05301	0.1712685	0.147302	0.491972	1.00818	2.35255	0.132979	0.168166	0.127614	0.236473	0.209748	0.12502	0.4098468	0.899935
4000	-589.8777	-524.4186	-65.45903	4.616912	1.269884	0.236941	0.0229071	0.290271	0.214281	0.00288937	0.461698	0.204845	0.482714	0.0306306	0.150093	0.103864	0.138115	0.022332	0.069463	0.405802	0.181108	0.767258	0.0177975	0.0113225	0.594681	0.615295	0.152393	0.0480862	0.254813	0.494134	0.015633	0.130647	0.324537	0.0952496	0.000731234	0.647113	0.0505188	0.13613	0.577232	0.155999	0.0300387	0.0516583	0.0330886	0.2599251	-0.04579253	0.0470851	0.112014	0.00305911	0.00491817	0.145854	0.167568	0.0881484	0.0555316	0.00583872	0.157537	0.00353458	0.0684847	0.0211086	0.113965	0.00535225	0.4504303	5	31.45537	0.08282722	0.187489	0.545161	1.03347	2.23388	0.136586	0.134067	0.0959642	0.261349	0.176818	0.195215	0.4046378	1.113169
4100	-599.5746	-532.2339	-67.34067	5.511403	0.8859507	0.020946	0.624683	0.00404308	0.241661	0.0473345	0.462785	0.11122	0.343421	0.359364	0.16491	0.131144	0.366884	0.0985096	0.0694596	0.0530819	0.0684839	0.262214	0.0242199	0.03332	0.190539	0.406409	0.0306879	0.0660063	0.13565	0.434717	0.0116621	0.0269766	0.231963	0.775741	0.1968	0.111381	0.0601091	0.010241	0.171962	0.0364393	0.160646	0.410993	0.0882414	0.201438	-0.05405988	0.0702278	0.0657605	0.155603	0.000385048	0.0781808	0.084507	0.124411	0.0106837	0.0349834	0.150534	0.0328321	0.129968	0.0241364	0.0192864	0.0185006	0.2911648	5	35.41153	0.06214787	0.113675	0.439568	0.978195	2.46856	0.116187	0.135048	0.0934801	0.267744	0.189695	0.197847	0.2371049	1.228
4200	-609.5207	-527.9126	-81.60815	4.698617	1.548691	0.391449	0.0151615	0.0154442	0.287333	0.163004	0.630569	0.165562	0.833638	0.0640911	0.446685	0.320674	0.0883823	0.204232	0.0563569	0.387691	0.149769	0.549631	0.0787059	0.000143514	0.0585393	0.268123	0.371097	0.602555	0.363467	1.08913	0.590669	0.199773	0.129399	0.335116	0.58016	0.336528	0.1079	0.184134	0.50794	0.756218	0.0395361	0.286569	0.0467011	0.3172533	0.009780256	0.143089	0.278799	0.150097	0.000479486	0.0386541	0.0441391	0.118146	0.00979999	0.0202741	0.0500799	0.0622698	0.0522987	0.011594	0.00927058	0.0110102	0.5744406	3	25.28069	0.06479308	0.232747	0.596465	1.05316	2.11763	0.0983268	0.0943566	0.0784441	0.296166	0.160225	0.272482	0.5842209	0.9832593
4300	-599.6483	-531.4014	-68.24694	14.19691	0.8675327	0.0341308	0.0593532	0.358863	0.0561849	0.293255	0.117601	0.191348	0.0792713	0.211162	0.610302	0.463539	0.0315814	0.0123682	0.0709644	0.0330063	0.13175	0.521312	0.245354	0.0215405	0.205349	0.0429874	0.263381	0.0186929	0.0489675	0.424806	0.256135	0.0501081	0.102322	0.148588	0.018184	0.0170039	0.337193	0.165232	0.081518	0.0682819	0.189253	0.00339014	0.172645	0.2431588	-0.02789778	0.0832307	0.182037	0.0251552	0.0649055	0.061861	0.158226	0.00793478	0.0193095	0.00716879	0.18183	0.0219309	0.0622998	0.0504668	0.0631338	0.0105107	0.2770673	2	26.94759	0.07752562	0.109827	0.432966	0.974044	2.48316	0.120447	0.183919	0.113117	0.285524	0.11602	0.180973	0.2491696	1.111963
4400	-613.5088	-525.7716	-87.73725	7.519007	0.9888208	1.50191	0.0566648	0.690186	0.223964	0.70839	0.0475962	0.544289	0.744098	0.209645	0.155633	0.137275	0.0878512	0.0561827	0.0305341	0.277613	0.963228	0.13048	0.0741886	0.00356403	0.158094	0.208163	0.508087	0.147153	0.723486	0.0471946	0.219655	0.291826	1.22088	0.196634	0.376455	0.346223	0.0495545	0.00499576	0.0274677	0.748002	0.0793338	0.0435602	0.0167735	0.2420108	-0.0634706	0.123085	0.170974	0.105325	0.0444982	0.039875	0.127038	0.205867	0.0265154	0.000915045	0.0405452	0.0117402	0.0207682	0.0297137	0.0384487	0.0146916	0.4895806	3	31.31091	0.1280833	0.134718	0.473366	0.998123	2.39379	0.102001	0.0953836	0.117574	0.357893	0.122884	0.204264	0.42611	1.148954
4500	-629.1833	-532.8225	-96.36075	11.38366	0.4799108	0.341418	0.289907	0.174032	0.0109132	0.460362	0.0564464	0.517098	0.183552	0.0234543	0.100846	0.00437325	0.024395	0.152788	0.0319459	0.358703	0.0555263	0.0829343	0.447251	0.06409	0.283174	0.469067	0.654858	0.209314	0.17887	0.238849	0.201827	0.24371	0.00216601	0.267724	0.186298	0.149244	0.143253	0.0230689	0.235074	0.199076	0.0431996	0.298752	0.380841	0.2024885	0.03345727	0.0308482	0.102526	0.14576	0.00843596	0.107335	0.000896991	0.259987	0.0191316	0.0023109	0.00862204	0.135133	0.111317	0.00810983	0.0142914	0.0452958	0.2628594	3	48.11843	0.05317519	0.0297275	0.238599	0.805082	2.92659	0.142092	0.1456	0.0844761	0.441732	0.0794832	0.106618	0.2963167	0.8870895
4600	-599.1816	-526.3646	-72.817	6.240558	3.113108	0.336613	0.150539	0.248272	0.00341518	0.0165602	0.0431356	0.134461	0.274553	0.0304943	0.101885	0.110292	0.00844658	0.335777	0.272116	0.0855185	0.082474	0.836597	0.075341	0.0179667	0.44363	0.0165513	0.167062	0.0687202	0.289882	0.103947	0.539115	0.0590846	0.0779645	0.435167	0.0741956	0.105958	0.232017	0.040691	0.338217	0.153839	0.13115	0.766708	0.539595	0.1915826	0.04021579	0.0267432	0.268189	0.0602404	0.0065484	0.0942599	0.232675	0.0662668	0.0260943	0.0154775	0.0321485	0.0546241	0.0722846	0.001184	0.0235278	0.0197367	0.1762012	5	25.80952	0.1875662	0.397827	0.737604	1.08302	1.78155	0.0669112	0.134453	0.0833558	0.35894	0.211843	0.144498	0.216417	0.8141745
4700	-582.975	-519.9249	-63.05005	23.2534	1.662255	0.188936	0.102102	0.074063	0.166944	0.0310907	0.223329	0.00726919	0.501057	0.0864734	0.394177	0.482493	0.00231108	0.0183187	0.019914	0.112007	0.309385	0.0906391	0.0638854	0.37681	0.00983181	0.478921	0.0517905	0.193343	0.0234326	0.0835411	0.190694	0.0627776	0.114937	0.165323	0.0768686	0.0733371	0.00356626	0.231932	0.164237	0.0144356	0.10085	0.0796677	0.0489422	0.147904	-0.08317778	0.0542145	0.327331	0.00184771	0.00577139	0.0425581	0.235338	0.00610956	0.0538905	0.0101277	0.0931068	0.0165206	0.0694806	0.022374	0.0525464	0.00878246	0.3697147	3	29.87614	0.05568016	0.249335	0.61351	1.05868	2.07847	0.157323	0.124424	0.0999814	0.311106	0.148121	0.159044	0.286537	1.290286
4800	-591.14	-523.7757	-67.36427	10.15202	1.017007	0.363102	0.0585893	0.0543404	0.0563739	0.148547	0.145696	0.0869604	0.0271826	0.105396	0.213752	0.234601	0.429464	0.0149503	0.0610277	0.147142	0.00738659	0.342877	0.0148583	0.0930582	0.0266423	0.0462303	0.200852	0.26762	0.23273	0.237268	0.0590118	0.049211	0.0662744	0.306918	0.18895	0.157282	0.00718485	0.0106692	0.023045	0.16807	0.01131	0.0876772	0.0578868	0.1212467	0.067958	0.0954205	0.132318	0.0308605	0.0117032	0.0411465	0.170287	0.074792	0.0120756	0.0261692	0.00823083	0.21156	0.0519589	0.0557434	0.0216484	0.056086	0.2249218	4	39.75548	0.03471478	0.140335	0.481805	1.00276	2.3751	0.173509	0.136117	0.104501	0.340569	0.0914021	0.153902	0.2928798	0.7679662
4900	-610.685	-534.1875	-76.49755	18.57661	1.238307	0.856112	0.123126	0.0459653	0.0250025	0.15585	0.019248	0.260725	0.396277	0.0780031	0.231258	0.285753	0.171159	0.112337	0.111107	0.111635	0.0135357	0.347603	0.221514	0.0584098	0.0292926	0.0574354	0.20729	0.0610038	0.0787777	0.0293653	0.475513	0.230171	1.14626	0.401958	0.199092	0.326759	0.125173	0.236267	0.26052	0.239725	0.0888736	0.0343422	0.0613939	0.1967241	0.004828428	0.107448	0.170795	0.0157041	0.000475518	0.119567	0.316686	0.0107796	0.00502826	0.00745993	0.108585	0.0965261	0.000571235	0.0146371	0.0151431	0.0105938	0.4105523	3	28.56132	0.06379703	0.181926	0.538286	1.03048	2.2493	0.160745	0.136939	0.111342	0.356778	0.0766177	0.157578	0.4153808	0.9883759
5000	-609.9835	-519.9576	-90.02588	6.397949	0.7969636	0.0828259	0.157	0.0549855	0.144178	0.283604	0.149446	0.0307701	0.315769	0.0664804	0.235369	0.00797014	0.899498	0.0125986	0.0604875	0.0878062	0.875568	0.0593071	0.372297	0.0378226	0.303041	0.166683	0.960282	0.127234	0.151511	0.0759713	0.193689	0.0260392	0.419447	0.274165	0.0150319	0.133667	0.00855139	0.473049	0.327695	0.154841	0.132586	0.309912	0.452287	0.1922879	-0.06570876	0.106089	0.141841	0.0164816	0.067847	0.198249	0.0329008	0.116483	0.0289043	0.0056439	0.0111618	0.0906104	0.0315591	0.0357553	0.0548467	0.0616276	0.4344823	6	60.7166	0.03991491	0.0949125	0.405909	0.95611	2.54307	0.146405	0.125315	0.118775	0.365163	0.112511	0.131831	0.3687735	1.178182
5100	-613.0098	-531.6358	-81.37404	20.79284	1.016181	0.172542	0.177478	0.125087	0.0156273	0.0257506	0.0386282	0.00496923	0.0546416	0.516113	0.19446	0.353427	0.126308	0.0601977	0.0325418	0.0590765	0.0300893	0.0794355	0.0959084	0.45831	0.162748	0.604835	0.0121659	0.152056	1.34448	0.225804	0.120639	0.0691652	0.199007	0.230094	0.0414594	0.254696	0.0534383	0.407873	0.00499601	0.00787762	0.508204	0.0483407	0.0206632	0.1299927	0.05050013	0.0781625	0.126653	0.0470599	0.0687827	0.0526365	0.0684474	0.171009	0.0665197	0.0242544	0.00865177	0.188689	0.0299831	0.0235095	0.0143375	0.0313039	0.2616406	2	34.10606	0.06350154	0.140171	0.481562	1.00263	2.37564	0.131568	0.108323	0.0931415	0.412495	0.0854312	0.169041	0.3121408	0.8382136
5200	-620.0967	-543.1534	-76.94329	30.30429	0.6571666	0.00185315	0.00715138	0.261979	0.527335	0.0725428	0.0114114	0.245319	0.42058	0.179453	0.700153	0.0253165	0.380304	0.0163515	0.0542651	0.623817	0.00944385	0.232794	0.157857	0.0486414	0.108556	0.0654228	0.312159	0.222852	0.00834382	0.0672333	0.210825	0.101432	0.0443002	0.150913	0.137749	0.101878	0.167202	0.0226403	0.0144662	0.0767638	0.0455195	0.0713412	0.0433823	0.1569241	-0.01857983	0.134414	0.155785	0.12327	0.0222726	0.0437172	0.153186	0.0155295	0.00911253	0.00996619	0.00839801	0.128206	0.0259362	0.119595	0.0264432	0.0241702	0.2572543	4	35.04322	0.07644895	0.0650733	0.342599	0.907899	2.68443	0.0990303	0.0967665	0.0738918	0.381225	0.119529	0.229558	0.2386745	1.077846
5300	-598.07	-522.1342	-75.93584	5.911861	0.614755	0.892014	0.00904327	0.378828	0.0485358	0.235801	0.013266	0.224818	0.118418	0.0446641	0.659904	0.318231	0.00177743	0.117202	0.564889	0.089139	0.163534	0.12876	0.167315	0.0257381	0.0501413	0.108475	0.0486637	0.261048	0.182196	0.0207262	0.0857494	0.0306309	0.43257	0.172666	0.394513	0.678998	0.0828755	0.161671	0.311671	0.261482	0.10061	0.0634144	0.559007	0.2056259	0.01487671	0.0526873	0.173899	0.0955002	0.0366339	0.00173301	0.0222077	0.160126	0.0197999	0.0263002	0.0162134	0.144181	0.0639232	0.0883268	0.0522046	0.0462632	0.3186415	4	34.50502	0.05999305	0.0561648	0.320375	0.888664	2.7348	0.140971	0.106218	0.115851	0.32131	0.122421	0.193229	0.3335182	0.9553946
5400	-601.3258	-526.0286	-75.29718	7.807076	0.7021622	0.585125	0.0996048	0.14688	0.0756544	0.335485	0.0635971	0.275162	0.0759391	0.0313915	0.0863966	0.0697977	0.0282884	0.0788346	0.0971248	0.320297	0.0794384	0.164725	0.00174435	0.0130279	0.367335	0.250012	0.206698	0.473558	0.05263	0.185369	0.565465	0.000211475	0.0858187	0.420273	0.0951967	0.403022	0.19425	1.2836	0.178207	0.099608	0.319776	0.107386	0.156928	0.2649338	-0.01440978	0.0692285	0.0893251	0.116947	0.00369995	0.0130388	0.0315337	0.337501	0.0579208	0.00233409	0.0380492	0.0432713	0.0769578	0.0573467	0.0386131	0.0242331	0.492928	4	32.72809	0.06248613	0.0746502	0.364549	0.925667	2.63513	0.157882	0.102034	0.12833	0.292952	0.123695	0.195107	0.4785182	1.030113
5500	-609.1407	-533.2124	-75.92831	10.59461	2.064546	0.428321	0.0432475	0.271824	0.41818	0.369238	0.405275	0.182348	0.0314077	0.0726148	0.364235	0.0462761	0.236924	0.00822868	0.302661	0.418604	1.02827	0.41523	0.128112	0.0844024	0.0917729	0.316055	0.202987	0.141552	0.57232	0.0959608	0.191088	0.178709	0.673186	0.19773	0.320863	0.533648	0.0316984	0.166933	0.462093	0.0776403	0.331024	0.020796	0.0201125	0.206709	-0.0008966489	0.0600275	0.0857325	0.03903	0.00988621	0.0926528	0.100307	0.156945	0.00632638	0.0320428	0.195051	0.0624674	0.0752459	0.0229756	0.0210602	0.0402501	0.4266719	5	28.82223	0.07565295	0.30086	0.661706	1.07152	1.96591	0.166966	0.104466	0.081101	0.302918	0.144538	0.200011	0.4257753	1.002106
5600	-613.4977	-535.2955	-78.20223	13.17093	0.9223346	0.0478091	0.0292709	0.353494	0.199269	0.104679	0.241446	0.903608	0.0230707	0.929722	0.133007	0.0704064	0.0391121	0.122058	0.242483	0.390635	0.852308	0.494004	0.156981	0.290166	0.162767	0.158072	0.0885283	0.00150385	0.284394	0.139058	0.054438	0.00061426	0.223089	0.0179986	0.875141	0.55714	0.37045	0.124119	0.0584338	0.300795	0.268629	0.554944	0.0260582	0.3020144	0.09199755	0.207862	0.0224536	0.304045	0.0392726	0.0315914	0.0559254	0.0401734	0.00452673	0.00128188	0.0338088	0.00235784	0.116356	0.00596074	0.0988555	0.0355288	0.5139693	4	27.54452	0.05189454	0.121209	0.452095	0.985837	2.44086	0.105498	0.091247	0.123204	0.30948	0.192773	0.177798	0.6059669	0.8481806
5700	-590.7071	-525.3051	-65.40204	7.604154	1.524131	0.203742	0.246707	0.192149	0.577652	0.537311	0.423481	0.63157	0.0360857	0.0333828	0.115055	0.0169227	0.45268	0.00106237	0.123257	0.487399	0.144872	0.0111674	0.270338	0.0426566	0.175436	0.0496418	0.227032	0.226378	0.153567	0.0459415	0.280667	0.030299	0.13528	0.216796	0.07885	0.195606	0.137517	0.353845	0.0558237	0.0153688	0.149794	0.0495631	0.0640955	0.1627308	0.1116217	0.0128	0.178066	0.0325339	0.0324358	0.0320937	0.206235	0.0423449	0.00276965	0.0148705	0.113617	0.126055	0.0600392	0.0814547	0.0101222	0.0545627	0.243276	3	26.71663	0.1578912	0.229026	0.592524	1.05181	2.12664	0.141718	0.147368	0.063818	0.21192	0.0934167	0.34176	0.3548977	0.685482
5800	-608.7345	-522.9067	-85.82778	4.600845	0.858202	0.0920461	0.324771	0.38841	0.11798	0.0733041	0.532033	0.167604	0.301893	0.0257679	0.00893037	0.00345889	0.00487911	0.209426	0.0732198	0.178468	0.367395	0.751728	0.990088	1.78355	1.03056	1.03492	0.206982	0.736978	0.04053	0.149589	0.0101797	0.0229573	0.489658	0.67456	0.065026	0.587203	0.288519	0.306478	0.0443564	0.740175	0.0287627	0.401115	0.145984	0.3796612	0.008234667	0.0925799	0.114365	0.0455929	0.00402787	0.0878544	0.0553493	0.223869	0.021745	0.0177639	0.0248911	0.149649	0.0426831	0.0471172	0.0384923	0.034019	0.3336611	6	26.46405	0.105382	0.10787	0.429552	0.971863	2.49071	0.132642	0.126688	0.119986	0.354451	0.0972623	0.16897	0.3418958	0.9759147
5900	-580.4411	-525.509	-54.93215	5.243843	1.290491	0.16371	0.344618	0.00661924	0.143882	0.0530198	0.287998	0.0731147	0.0924304	0.0110681	0.266245	0.551655	0.00875743	0.173237	0.108943	0.274299	0.00131932	0.123033	0.138852	0.142418	0.0280888	0.442705	0.301851	0.218783	0.0709518	0.160132	0.0040532	0.0375196	0.0772793	0.096978	0.310583	0.0250713	0.421311	0.0554783	0.356019	0.115193	0.287617	0.0649137	0.186166	0.162313	0.03817154	0.121381	0.0920636	0.112209	0.0210909	0.194988	0.0565494	0.107368	0.0307021	0.000975753	0.0244466	0.087537	0.0581877	0.0141632	0.0535891	0.0247492	0.3277484	5	26.60632	0.09364086	0.19107	0.549513	1.03532	2.2241	0.154542	0.0907314	0.129319	0.356024	0.1031	0.166284	0.3659199	0.8956834
6000	-564.6197	-532.5237	-32.096	4.765354	0.8800239	0.135621	0.172138	0.029492	0.014585	0.0826395	0.104832	0.107917	0.196228	0.0163613	0.0564154	0.0467266	0.00461263	0.0916986	0.0512441	0.085687	0.0293895	0.157304	0.160278	0.00507293	0.00664643	0.00312189	0.022158	0.0577542	0.0208194	0.0279066	0.0406788	0.137477	0.00784387	0.226848	0.297788	0.166153	0.00953161	0.101751	0.150524	0.0129307	0.28038	0.0187515	0.237965	0.1207791	-0.07693874	0.0473645	0.14411	0.129138	0.0628372	0.0371073	0.0322592	0.173235	0.00352243	0.00619974	0.0467528	0.108582	0.0342552	0.0689385	0.0765739	0.0291249	0.429876	4	26.04053	0.1060181	0.112439	0.437463	0.976881	2.47322	0.146769	0.115764	0.123863	0.249358	0.132837	0.23141	0.3529372	1.217996
6100	-615.053	-532.2787	-82.77436	6.752315	0.6408593	0.366945	0.0408985	1.22191	0.171554	0.246633	0.00750847	0.150498	0.0266335	0.271339	0.0544119	0.192916	0.118459	0.06294	0.370892	0.270916	0.118086	0.0385485	0.7147	0.322044	0.0493178	0.81616	0.0417156	0.195732	0.124618	0.228271	0.134438	1.28669	0.436951	0.220256	0.0765798	0.21375	0.452333	0.165112	0.444614	0.194867	0.990757	0.0194626	0.34325	0.3235647	0.08223275	0.0401496	0.0369226	0.088405	0.0162631	0.0649559	0.190653	0.203499	0.00433794	0.0989225	0.0386596	0.00604625	0.0474313	0.0642086	0.0470668	0.0524791	0.3304709	3	28.28865	0.08370781	0.0616299	0.334237	0.900814	2.70332	0.11179	0.109451	0.12412	0.292304	0.173001	0.189334	0.4127037	0.8007463
