Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
159800	-611.0103	-547.8492	-63.16105	7.333091	2.212779	0.0958897	0.0955719	0.0420455	0.16497	0.150917	0.0178436	0.0220456	0.011117	0.070042	0.214339	0.00310346	0.0316159	0.0329171	0.093243	0.0702381	0.00861136	0.126759	0.0325293	0.0470989	0.143884	0.0804353	0.236276	0.384097	0.0493895	0.0257965	0.0169964	0.0325732	0.0637988	0.0276741	0.0601778	0.0074631	0.089306	0.124538	0.203719	0.00787018	0.0601012	0.0727593	0.00820399	0.00336855	0.182004	0.05954328	-0.01865671	0.0548752	0.106122	0.115184	0.0202682	0.139815	0.0172629	0.0824209	0.00450221	0.0386799	0.115748	0.0387411	0.116671	0.0550002	0.0616045	0.0331059	0.2367406	4	73.49909	0.02448791	0.317417	0.675887	1.0745	1.93219	0.154537	0.24983	0.142765	0.0945834	0.22777	0.130516	0.2180839	1.085548
159900	-614.7437	-537.7151	-77.02857	2.902212	1.715298	0.0606983	0.0092011	0.0239853	0.17615	0.268625	0.190963	0.0133559	0.1377	0.0573841	0.053337	0.0211117	0.0165362	0.122611	0.176416	0.472297	0.0168889	0.0609759	0.0572898	0.162593	0.227649	0.118904	0.13758	0.12317	0.0240186	0.044364	0.126871	0.0984003	0.0225759	0.160617	0.00103389	0.0381372	0.00179069	0.0717885	0.0906263	0.119955	0.0140327	0.0427997	0.0396434	0.055656	0.0713418	0.1165626	-0.003632609	0.0336383	0.126051	0.213001	0.0150755	0.00696672	0.000836333	0.0449833	0.0135584	0.0613225	0.0300021	0.0444914	0.144703	0.0147576	0.173314	0.0772986	0.2025238	2	83.45151	0.02590599	0.256749	0.620867	1.06091	2.06147	0.18935	0.250648	0.160721	0.100483	0.194446	0.104352	0.1988912	1.018264
160000	-591.7073	-554.0276	-37.67967	5.270869	4.18208	0.025477	0.0200197	0.0865602	0.0159051	0.0786425	0.0439245	0.0206661	0.0119231	0.0077327	0.0143185	0.0126827	0.0060297	0.0287983	0.015238	0.0544341	0.00542059	0.000366231	0.0401915	0.0164545	0.0442929	0.0102525	0.05362	0.0431837	0.0291983	0.00337414	0.0483201	0.00847395	0.149859	0.0232956	0.0628249	0.0470772	0.0303225	0.00336413	0.0125539	0.1469	0.19077	0.0651994	0.00602992	0.0622772	0.0802756	0.04028823	-0.02295924	0.0518492	0.0676535	0.0887063	0.000869572	0.135876	0.00691851	0.0291161	0.0396109	0.136439	0.0732885	0.0444937	0.016541	0.105591	0.114025	0.089022	0.1738866	4	92.03986	0.02650637	0.464093	0.781279	1.08433	1.6703	0.168372	0.197112	0.206181	0.159813	0.162534	0.105987	0.1509274	1.152121
160100	-606.4162	-551.4944	-54.92173	3.192748	6.020676	0.0136029	0.134776	0.0195278	0.00623915	0.00300269	0.00492001	0.03304	0.0188921	0.0494818	0.096883	0.0190715	0.0263618	0.0543627	0.0219031	0.121773	0.00960194	0.105656	0.0493482	0.10676	0.0699493	0.00770254	0.0563855	0.013504	0.0313519	0.0334547	0.0135546	0.000777402	0.0449055	0.0214632	0.0693808	0.0398796	0.0181897	0.00464398	0.0301056	0.0204311	0.0574237	0.101192	0.00783915	0.0213577	0.0773324	0.03948492	-0.05042873	0.0238304	0.075372	0.200231	0.0245911	0.0135122	0.00404768	0.0420991	0.0271791	0.117764	0.135801	0.00830442	0.168126	0.0457302	0.0322529	0.0811595	0.1787712	4	74.6404	0.02166524	0.539641	0.824928	1.08121	1.55422	0.204071	0.248645	0.146492	0.166981	0.181224	0.0525873	0.1283424	1.392923
160200	-578.7967	-550.7848	-28.01194	12.32563	1.48005	0.0385705	0.023599	0.0496148	0.0161963	0.0199577	0.0686227	0.0378511	0.117198	0.100974	0.019108	0.00274328	0.00268389	0.0321407	0.00268339	0.01016	0.0293026	0.00947245	0.0290524	0.0539748	0.00944852	0.0105761	0.0580722	0.0147131	0.0154477	0.00807907	0.0926388	0.02136	0.0367857	0.0345473	0.0115012	0.00779637	0.0339794	0.00276774	0.0590389	0.00161713	0.0485395	0.0476962	0.00738632	0.0757638	0.103089	0.02633569	-0.02423289	0.0761218	0.0452839	0.238598	0.0655622	0.0607217	0.0188426	0.0282925	0.042893	0.0632497	0.0510979	0.0342979	0.0639204	0.0228762	0.0726181	0.115624	0.1364328	6	77.29802	0.02616023	0.222224	0.585202	1.04923	2.14335	0.161391	0.245081	0.191809	0.138217	0.139787	0.123714	0.1121999	1.215979
160300	-589.979	-546.5128	-43.46626	7.007873	1.787666	0.0250135	0.00470608	0.0792372	0.0222329	0.0874141	0.00765347	0.107163	0.0763482	0.05589	0.0369016	0.00162247	0.207229	0.0297012	0.00937866	0.0867505	0.000486537	0.0105296	0.0170324	0.0611512	0.158813	0.0256584	0.0490122	0.116894	0.0012779	0.00726005	0.00260871	0.157718	0.194261	0.0329296	0.129787	0.13405	0.00566547	0.0317455	0.0101531	0.0490962	0.027869	0.0238472	0.0140002	0.00461724	0.05969	0.05062967	-0.007427446	0.0740223	0.0600446	0.160812	0.00876485	0.0262781	0.0502622	0.0193394	0.00726261	0.0504869	0.0570612	0.0313083	0.138004	0.0316406	0.196966	0.0877467	0.2000378	5	62.22173	0.0134384	0.26654	0.630352	1.06364	2.03947	0.160352	0.278541	0.135661	0.0976153	0.254222	0.0736087	0.1926104	1.038562
160400	-596.2746	-557.5138	-38.76072	31.19554	1.545204	0.0013149	0.0540537	0.0113248	0.122025	0.0623907	0.0108546	0.0181554	0.0640688	0.0465417	0.0379345	0.0123725	0.0138574	0.0593472	0.021002	0.0644845	0.0048442	0.0250411	0.00725991	0.125843	0.0152218	0.108757	0.00962479	0.00565893	0.0150595	0.0044524	0.000323838	0.000239091	0.0433724	0.0905136	0.00586156	0.0235169	0.114388	0.0172173	0.0496605	0.032383	0.115053	0.0814651	0.00854988	0.0108529	0.00316689	0.03770521	-0.007105468	0.0170155	0.100813	0.209317	0.00955646	0.0298382	0.0107666	0.0278088	0.000191099	0.0226208	0.152232	0.0033414	0.123956	0.0512811	0.0685982	0.172664	0.1643836	6	75.05343	0.01118632	0.232222	0.595912	1.05297	2.1189	0.128197	0.324984	0.131086	0.0813647	0.255769	0.0785995	0.1572782	1.045178
160500	-607.4293	-545.7893	-61.63992	19.51796	4.468876	0.0529555	0.128294	0.00449368	0.0242231	0.0286651	0.0322952	0.0252126	0.0984652	0.136773	0.00365855	0.00326182	0.0225164	0.0215131	0.0715583	0.0615187	0.00802044	0.00777363	0.130522	0.0895156	0.10994	0.0469715	0.0103444	0.25761	0.0197031	0.0238805	0.000779366	0.128055	0.010285	0.0126495	0.0485694	0.145431	0.11989	0.0961044	0.000883216	0.0295923	0.128277	0.0329807	0.0279323	0.0007051	0.0652444	0.087265	0.04185112	0.0372907	0.064516	0.0662287	0.0114569	0.0051709	0.0130099	0.0259448	0.0205757	0.0829884	0.066698	0.00942729	0.152298	0.0308706	0.216927	0.196597	0.1526239	5	59.64864	0.01651182	0.478401	0.790008	1.08408	1.64751	0.214025	0.241425	0.213077	0.133023	0.135645	0.0628055	0.194475	0.7847996
160600	-590.4879	-548.8561	-41.63176	9.958728	2.328274	0.0151921	0.0429516	0.0511959	0.064231	0.0711952	0.0185442	0.0370616	0.0334102	0.0871825	0.0114054	0.00730394	0.110954	0.12478	0.0120536	0.066783	0.00793542	0.00726702	0.00195227	0.00753086	0.0638119	0.00290754	0.00428616	0.174098	0.0177495	0.0298802	0.0190711	0.000734285	0.0125616	0.0410363	0.000409986	0.0453591	0.0576043	0.00588442	0.052112	0.0442391	0.0339945	0.0484335	0.0439786	0.00443931	0.000974466	0.0376861	0.02481794	0.0682861	0.115729	0.295544	0.0145511	0.0173148	0.00626804	0.0463732	0.0365778	0.0594157	0.0556484	0.0292196	0.121681	0.060632	0.0273134	0.045445	0.1429413	3	73.47483	0.01668853	0.329546	0.685925	1.07639	1.90814	0.176013	0.21944	0.246769	0.10935	0.169108	0.0793209	0.1677593	0.8520622
160700	-609.9882	-559.4693	-50.51893	18.05984	2.0497	0.0571472	0.0779881	0.039267	0.0328176	0.0830101	0.0397641	0.0839739	0.10162	0.054206	0.0294228	0.0954617	0.115917	0.130164	0.0662295	0.00375901	0.000219151	0.0260866	0.0269176	0.00138823	0.00232946	0.119943	0.0393435	0.0420955	0.0206128	0.091914	0.0054317	0.0316077	0.172554	0.00911996	0.00169416	0.0337305	0.0228731	0.147542	0.0678465	0.0312547	0.127715	0.0330413	0.0103347	0.209084	0.0727223	0.07073898	-0.02626278	0.22984	0.0619746	0.0877132	0.0114017	0.0518483	0.00831626	0.132793	0.00855217	0.0473766	0.0176917	0.0420876	0.0800482	0.0793492	0.138272	0.00273542	0.3477735	3	62.04563	0.01702722	0.299136	0.660197	1.07118	1.96948	0.14221	0.233271	0.162221	0.0720443	0.303872	0.0863821	0.3215107	1.081686
160800	-620.047	-560.319	-59.72798	4.05525	1.886547	0.168557	0.101431	0.123416	0.0629595	0.0879757	0.026671	0.0220258	0.0040234	0.182433	0.00814701	0.0632591	0.0247235	0.00539878	0.0704445	0.148412	0.0245218	0.145114	0.201294	0.296158	0.220412	0.101258	0.0393636	0.0212304	0.173639	0.0670594	0.0799273	0.0716406	0.0362371	0.0271848	0.0282215	0.0193926	0.0152077	0.0389663	0.0873747	0.0191876	0.279761	0.0103504	0.0904771	0.0178991	0.0634386	0.07721389	0.0282801	0.0864032	0.0265371	0.247129	0.0140568	0.000342935	0.0128761	0.0320775	0.010326	0.0149331	0.127965	0.00333133	0.0160702	0.0347487	0.224309	0.148894	0.1699369	3	68.40693	0.03639287	0.279345	0.64238	1.06687	2.0114	0.117984	0.263076	0.165601	0.119139	0.262405	0.0717951	0.198217	0.8573276
160900	-585.3703	-542.0856	-43.28464	12.75051	2.849614	0.0379923	0.0124804	0.0520051	0.0187157	0.021176	0.0115932	0.010346	0.160054	0.0296129	0.0137292	0.0809471	0.0045094	0.0316332	0.0718597	0.0264341	0.00589658	0.0061862	0.00476955	0.0114761	0.0345888	0.0264142	0.0210764	0.0478823	0.108424	0.126928	0.00777246	0.00441479	0.0175745	0.150001	0.0429568	0.0824897	0.0095189	0.0630352	0.271692	0.0495986	0.0411454	0.15414	0.0731103	0.0128817	0.00146281	0.0530645	0.007474154	0.0550836	0.0723528	0.173711	0.0168233	0.215348	0.00840676	0.0496822	0.00803917	0.0034914	0.133146	0.0119391	0.0523161	0.0222186	0.132257	0.0451848	0.0927634	6	92.11546	0.03062057	0.377283	0.722846	1.08167	1.81821	0.180383	0.246396	0.144153	0.109698	0.218622	0.100747	0.1002376	0.9254356
161000	-592.4544	-543.0354	-49.41899	30.10312	2.557	0.0307375	0.178025	0.0870236	0.0161496	0.100691	0.0190033	0.0681426	0.224021	0.0183985	0.0232326	0.000244005	0.0515363	0.110842	0.0227718	0.0359881	0.0457929	0.0944288	0.0048666	0.066968	0.00919184	0.0304755	0.00616903	0.00414741	0.0118584	0.0492712	0.0475012	0.0191377	0.0391282	0.00097273	0.0205122	0.0903294	0.139511	0.0604045	0.023539	0.040734	0.0684145	0.0164813	0.0689348	0.105461	0.194831	0.07263457	-0.02308562	0.0571333	0.0946928	0.21072	0.0297873	0.0341108	0.00572243	0.061247	0.0319144	0.111127	0.0410732	0.00803508	0.105397	0.0370425	0.0900018	0.0819954	0.1366503	6	77.80768	0.02520366	0.351795	0.70362	1.07925	1.86534	0.145928	0.229212	0.266076	0.137548	0.148155	0.0730819	0.1135647	1.203282
161100	-591.2542	-548.9952	-42.25893	4.01231	2.140581	0.100386	0.13766	0.0110282	0.0510893	0.0522404	0.00260351	0.0255144	0.0422432	0.0369151	0.0228759	0.306215	0.010612	0.00949581	0.0425732	0.116476	0.0115293	0.00835049	0.0435068	0.0266041	0.0536007	0.0691328	0.0639588	0.0100113	0.021709	0.0833684	0.0154753	0.11455	0.0578086	0.0381316	0.0436516	0.0699092	0.0252657	0.0590176	0.105288	0.0940331	0.0117167	0.0336357	0.0384096	0.00521311	0.0279102	0.04783043	0.03628845	0.160096	0.0649084	0.119467	0.0179228	0.0429393	0.000557616	0.0498341	0.0218216	0.0372453	0.075367	0.0613727	0.0734978	0.0390897	0.221753	0.0141282	0.2695783	3	64.078	0.01852845	0.309498	0.669176	1.07314	1.94819	0.123381	0.234105	0.192039	0.152903	0.205413	0.0921586	0.3058668	0.8813587
161200	-599.6249	-549.8162	-49.80871	13.04663	2.682574	0.0224042	0.011865	0.0196924	0.080205	0.0102088	0.0569474	0.0398259	0.127802	0.0260387	0.0282204	0.024085	0.111104	0.263256	0.113995	0.0707675	0.00317822	0.032687	0.0231856	0.053904	0.0410856	0.0153621	0.0117764	0.107161	0.0511762	0.03501	0.0205374	0.0940495	0.00351135	0.00192314	0.0482197	0.00361094	0.0108211	0.0061166	0.0418027	0.0756376	0.0113028	0.0785171	0.0391157	0.0399352	0.00437784	0.06905097	-0.01813492	0.0482393	0.0323897	0.106355	0.0278171	0.145291	0.00935396	0.0903945	0.0233248	0.0231	0.109613	0.0184912	0.116813	0.0165594	0.159368	0.0728907	0.1291093	4	89.6991	0.02880873	0.36311	0.712286	1.08043	1.84418	0.140329	0.228711	0.22957	0.120892	0.199974	0.0805241	0.1109744	1.163415
161300	-579.3285	-544.3087	-35.0198	15.03617	5.048779	0.0776841	0.0243823	0.028151	0.00441867	0.00133112	0.0219683	0.000671944	0.000294127	0.0486969	0.0125684	0.00740368	0.0129142	0.0179362	0.0477831	0.0118706	0.0314441	0.00351073	0.0292133	0.0245933	0.00834543	0.0116601	0.00338148	0.0256513	0.0424969	0.017401	0.0532245	0.0261067	0.0571896	0.0127186	0.0250749	0.0260263	0.00619162	0.00603078	0.0264296	0.0148138	0.0315759	0.0633598	0.00411506	0.0669509	0.0177313	0.02563488	-0.002402968	0.0107611	0.133314	0.176763	0.118486	0.0586536	0.0159336	0.0563588	0.00622657	0.0369403	0.0373634	0.0384127	0.211645	0.0624351	0.0310414	0.00566602	0.1200874	5	118.7991	0.01372504	0.504091	0.80512	1.08322	1.60757	0.124095	0.289481	0.136808	0.111426	0.249802	0.0883883	0.1176844	1.020419
161400	-600.3613	-550.1385	-50.22278	32.30528	2.18134	0.0205449	0.0110874	0.0256257	0.0284201	0.000602743	0.0116747	0.0305386	0.00809663	0.0738353	0.0382277	0.241003	0.0162313	0.00524808	0.0930821	0.0518536	0.0228635	0.0146303	0.00362399	0.100714	0.0260681	0.0798851	0.00289137	0.0987749	0.023125	0.0810345	0.0443228	0.00817767	0.0618579	0.0790144	0.0219162	0.0313371	0.029428	0.0237272	0.105469	0.0785261	0.155078	0.0206371	0.0144873	0.000551033	0.0199465	0.04818559	0.006896065	0.0144661	0.15913	0.19801	0.0307342	0.109167	0.0117553	0.0673091	0.00668672	0.0674235	0.0638993	0.0534628	0.0823542	0.0895894	0.0226931	0.0233197	0.1317307	5	106.3437	0.01293594	0.314001	0.673008	1.07393	1.93906	0.154498	0.269521	0.178983	0.128762	0.181604	0.0866316	0.1386268	0.9502545
161500	-596.3752	-546.8189	-49.5563	2.560013	2.42935	0.0139285	0.0550678	0.00970083	0.0660877	0.0627123	0.0335046	0.0915678	0.157382	0.144706	0.0252145	0.0379138	0.158472	0.0177951	0.0230518	0.127278	0.0267545	0.0146991	0.0395481	0.034409	0.0131118	0.161861	0.0175339	0.0868036	0.1237	0.0860004	0.0154676	0.00665875	0.0206364	0.0221128	0.0594337	0.0129857	0.113791	0.00220338	0.0117218	0.0246161	0.0905208	0.0180111	0.0274404	0.0558635	0.0138408	0.05116582	-0.01494416	0.0737027	0.0477496	0.173974	0.0115591	0.0474198	0.0456286	0.0574786	0.00678566	0.030183	0.047886	0.00898529	0.171153	0.0771864	0.188994	0.0113138	0.1605018	4	73.78684	0.02881989	0.339654	0.694075	1.07778	1.88849	0.133484	0.2209	0.144569	0.111822	0.283001	0.106224	0.1455577	1.102668
161600	-600.9674	-560.1518	-40.81561	19.37354	1.905985	0.0395921	0.00298634	0.0594007	0.0465322	0.0243774	0.0546998	0.00383383	0.115842	0.0151043	0.0170359	0.00820893	0.11846	0.0188058	0.00616067	0.0386428	0.018531	0.00337712	0.0187498	0.0237908	0.0466515	0.0996948	0.051319	0.00912554	0.0383121	0.0155246	0.036635	0.264609	0.0222688	0.012049	0.0734192	0.123051	0.100995	0.0645371	0.0107932	0.0267931	0.014041	0.0904456	0.00176135	0.00299985	0.299269	0.05035161	0.0213681	0.0670695	0.0648069	0.123555	0.0153973	0.0422	0.014208	0.0114145	0.0581273	0.065411	0.131147	0.040829	0.114492	0.0189011	0.154753	0.0776882	0.2670907	5	60.8318	0.02214757	0.281788	0.644629	1.06745	2.00613	0.145433	0.210553	0.205155	0.14236	0.213113	0.083386	0.2884588	0.9259232
161700	-581.6004	-550.593	-31.00744	38.41493	2.043172	0.020285	0.0114594	0.0576898	0.0197639	0.00786496	0.0014073	0.00980327	0.078969	0.0388698	0.0261837	0.00438421	0.019837	0.0204414	0.0321026	0.000100348	0.161441	0.00883123	0.0614061	0.0250252	0.0124105	0.0245041	0.0128017	0.0754589	0.047427	0.00372014	0.00568226	0.0207544	0.000909283	0.109054	0.114167	0.0259068	0.0221566	0.0551565	0.0259542	0.0709311	0.00841032	0.0131688	0.0231757	0.0738933	0.00767464	0.02985684	-0.01261789	0.0370975	0.0801543	0.200622	0.0103133	0.0309939	0.0372849	0.0735134	0.0305305	0.0333446	0.0332628	0.0490176	0.0637429	0.0300816	0.180497	0.109544	0.09925817	7	68.08796	0.03307011	0.298374	0.659527	1.07103	1.97107	0.189939	0.246266	0.154797	0.142017	0.143588	0.123392	0.08664028	1.145635
161800	-597.7563	-539.2647	-58.49159	5.737231	2.622012	0.0177567	0.0369797	0.0338968	0.0585056	0.00838297	0.12089	0.0276973	0.00298086	0.0346894	0.0575368	0.00289722	0.178732	0.0322465	0.031794	0.0143266	0.0339198	0.259197	0.103968	0.0803226	0.0448809	0.0184354	0.447847	0.0167493	0.00324772	0.0159669	0.124373	0.0272196	0.107983	0.192596	0.101342	0.00295681	0.0486851	0.0561868	0.0146241	0.0255707	0.014063	0.0206085	0.0106648	0.0105105	0.0947294	0.06033833	-0.004912563	0.0526347	0.106856	0.232545	0.0178754	0.0111019	0.00108298	0.0896464	0.0145514	0.0552686	0.0229737	0.0576298	0.0976253	0.0383252	0.162214	0.0396691	0.1544227	5	73.90774	0.01709516	0.357727	0.70819	1.07989	1.85419	0.160822	0.223535	0.200661	0.124323	0.183704	0.106956	0.1495101	1.032858
161900	-595.8293	-542.416	-53.41332	2.100476	1.809516	0.0185	0.00925996	0.0339431	0.0484229	0.0638405	0.00227634	0.0214386	0.171612	0.0559092	0.0161727	0.166767	0.0011477	0.121951	0.00735483	0.156375	0.00565257	0.0301896	0.0451621	0.0827229	0.0655035	0.107828	0.0147074	0.351404	0.00220583	0.0486207	0.00115508	0.0418221	0.119322	0.0670758	0.0450782	0.0182416	0.0143605	0.00586483	0.0430442	0.0262307	0.0177205	0.00992431	0.0326955	0.00959359	0.0085327	0.05360075	-0.01974622	0.0736176	0.0363647	0.224063	0.0373593	0.0261903	0.0321997	0.0313824	0.015833	0.0841563	0.0921816	0.0187389	0.108414	0.00956215	0.170192	0.0397455	0.2015985	2	81.89182	0.01339393	0.269425	0.633098	1.0644	2.03308	0.153883	0.198158	0.157495	0.134194	0.223773	0.132497	0.1818523	1.108584
162000	-589.1191	-545.5952	-43.52392	20.4037	3.082297	0.0261827	0.0251563	0.01328	0.0443728	0.00460884	0.0236849	0.0256733	0.0198346	0.0323736	0.0494606	0.0299179	0.00750317	0.0020463	0.0436365	0.0628153	0.0190984	0.0450771	0.0128006	0.0242581	0.0442616	0.0550311	0.000984651	0.000911752	0.0139361	0.00514862	0.0246918	0.0211174	0.00598155	0.0302707	0.076897	0.0371171	0.0426101	0.0143752	0.0237964	0.00169732	0.0180323	0.0219522	0.0198869	0.00479248	0.0577432	0.02551057	0.003537104	0.0463624	0.0566243	0.322663	0.00103729	0.13417	0.0258532	0.0669196	0.0299632	0.0412201	0.105279	0.0600027	0.0663476	0.0205463	0.0122553	0.0107561	0.1348732	4	118.4472	0.009761924	0.39553	0.735985	1.08289	1.78559	0.178521	0.228815	0.16278	0.107687	0.218392	0.103805	0.1384103	0.9744448
162100	-595.8906	-552.5357	-43.35492	1.555566	0.9432384	0.0689196	0.00877307	0.0589095	0.0396251	0.137443	0.0432293	0.0451312	0.00327957	0.0141832	0.142612	0.0400418	0.0404334	0.0502639	0.0055208	0.158883	0.0027418	0.116334	0.0281195	0.235364	0.196175	0.0369213	0.016066	0.0535855	0.0116653	0.0585134	0.0533128	0.00307597	0.0476894	0.021032	0.0258796	0.0173712	0.276052	0.0265965	0.00763891	0.0219929	0.0517162	0.0434105	0.0913621	0.0364304	0.056724	0.06919397	0.005340568	0.0969507	0.0223947	0.192782	0.00367883	0.0124885	0.0330717	0.0379873	0.0352118	0.183112	0.116805	0.00758471	0.170581	0.0262492	0.0395887	0.021514	0.109587	8	64.67951	0.03388093	0.125494	0.459	0.989919	2.42559	0.154674	0.199061	0.158497	0.127108	0.269191	0.0914689	0.1149276	0.953531
162200	-580.9116	-549.122	-31.78963	11.73105	2.772962	0.061734	0.0695321	0.0371595	0.023649	0.00513907	0.0999327	0.0287062	0.0941905	0.0245617	0.0195884	0.000426934	0.0204327	0.104295	0.00632235	0.111947	0.0402933	0.0557534	0.00605116	0.0209182	0.0809032	0.0419184	0.0330737	0.0122283	0.0279347	0.0191554	0.0803206	0.0640373	0.173106	0.0155942	0.00576168	0.021201	0.00186806	0.0605919	0.0132541	0.0964771	0.0537682	0.0720924	0.00732906	0.0367249	0.040818	0.04355398	-0.0021106	0.0711581	0.014684	0.116021	0.0293252	0.0759021	0.0120876	0.0259855	0.0285319	0.0848001	0.0319918	0.00259061	0.206711	0.0476232	0.0694861	0.183102	0.2745577	6	59.64443	0.01944203	0.370898	0.718129	1.08114	1.82983	0.150559	0.21156	0.199739	0.140235	0.202673	0.0952341	0.2724471	1.007747
162300	-584.5738	-549.1314	-35.4424	16.79701	4.081699	0.0326804	0.00849275	0.0565174	0.00876901	0.015225	0.0584284	0.0153136	0.0680739	0.000958891	0.0157375	0.0136189	0.0816502	0.0483239	0.0220186	0.0436367	0.00693397	0.00900911	0.00694954	0.0423044	0.116732	0.0139158	0.0186435	0.0113559	0.0190669	0.0132632	0.0230996	0.0203536	0.00608931	0.0979409	0.0116145	0.0174838	0.00441487	0.00142875	0.0125081	0.0102502	0.00679204	0.0752356	0.0520304	0.042793	0.0413879	0.03157221	0.007494081	0.0768555	0.04148	0.20431	0.0243011	0.0572674	0.00961795	0.0109497	0.0554955	0.0654964	0.111952	0.0137273	0.0544966	0.0333536	0.13522	0.105477	0.2032993	2	70.87888	0.01927082	0.458795	0.777988	1.08438	1.67884	0.159553	0.181671	0.292922	0.150042	0.124858	0.0909541	0.2107933	0.9644482
162400	-588.2932	-548.6869	-39.60626	10.59028	3.833828	0.00972228	0.0494652	0.0622065	0.0464011	0.0328169	0.0917364	0.0200487	0.17014	0.0160351	0.0218351	0.0746081	0.168008	0.0926753	0.203981	0.0229562	0.0024219	0.0267736	0.0510628	0.0485771	0.0828933	0.0620364	0.0461861	0.0441079	0.0185521	0.0298448	0.0990448	0.0672875	0.0302081	0.0212098	0.00296269	0.0655561	0.0379703	0.0725413	0.00886546	0.0227319	0.00934278	0.126623	0.00617993	0.0503318	0.0162692	0.05289296	0.01056865	0.0609757	0.0418831	0.128486	0.0537108	0.0845795	0.0151567	0.0428285	0.0662186	0.0620938	0.0655135	0.0202389	0.11428	0.0739398	0.133604	0.0364918	0.1610953	6	65.00706	0.03359167	0.444994	0.769259	1.08439	1.70136	0.149475	0.193897	0.195005	0.159489	0.210608	0.0915253	0.171664	0.9384341
162500	-606.9847	-548.1503	-58.83445	7.875492	2.023614	0.115421	0.0822524	0.00500708	0.0674189	0.0276729	0.0143579	0.00573961	0.0139498	0.0279595	0.0379525	0.00402832	0.0123438	0.0195788	0.0178687	0.0494988	0.0641791	0.0844872	0.00816652	0.212067	0.0464062	0.0130869	0.0707543	0.030557	0.0321986	0.0766056	0.0150414	0.0616559	0.0259734	0.000797073	0.00344952	0.0150811	0.0473078	0.10937	0.00572995	0.0267636	0.00638838	0.0854348	0.0110705	0.0137579	0.11527	0.04497196	0.008799891	0.0487881	0.120051	0.0910798	0.0971252	0.00798487	0.0123441	0.0306891	0.0417808	0.049925	0.0891017	0.053757	0.24909	0.0386348	0.030697	0.0389518	0.2161342	2	88.90195	0.02649615	0.296077	0.657501	1.07057	1.97585	0.14433	0.272573	0.16191	0.134888	0.169044	0.117255	0.2249341	0.9608779
162600	-602.5391	-550.8452	-51.69389	1.188134	1.958489	0.00922295	0.0354724	0.229836	0.145918	0.016407	0.00868876	0.0116308	0.052507	0.165524	0.120373	0.00572744	0.0205841	0.0208915	0.0825974	0.112903	0.039345	0.415124	0.0225604	0.355709	0.0462084	0.0507201	0.0682857	0.0508557	0.112162	0.08496	0.0267486	0.00972399	0.054649	0.00329337	0.00743999	0.0136801	0.13078	0.0815299	0.0126038	0.0871924	0.0623436	0.0163279	0.00387012	0.00594687	0.00361207	0.06747538	0.004702367	0.0895406	0.0233778	0.164686	0.00317307	0.108844	0.0266004	0.051509	0.0157865	0.062673	0.0241092	0.0956119	0.140774	0.0455361	0.120179	0.027599	0.1335344	5	68.74484	0.03221155	0.288269	0.650526	1.06892	1.99229	0.142167	0.232195	0.198272	0.13438	0.219276	0.0737108	0.1382368	0.9659832
162700	-573.4698	-537.3366	-36.13315	10.9214	2.167252	0.0446632	0.079043	0.00869108	0.0568655	0.0706218	0.0624364	0.14693	0.0671667	0.0155227	0.0305467	0.00370405	0.0295975	0.0367322	0.00850308	0.15495	0.00905153	0.0512825	0.066968	0.0383703	0.0575871	0.0396085	0.0271079	0.0654571	0.0207593	0.0508895	0.00169959	0.0110257	0.00214537	0.00217288	0.0175325	0.11733	0.220283	0.0335099	0.00378952	0.00242456	0.00429729	0.0486431	0.0476196	0.0621692	0.00505532	0.043736	-0.04803408	0.029608	0.00529956	0.155324	0.0107128	0.103804	0.0014979	0.047353	0.0283386	0.131304	0.0676246	0.0194661	0.209463	0.0101337	0.166625	0.0134464	0.1624628	7	65.01765	0.05177613	0.312454	0.671697	1.07366	1.94219	0.158676	0.207384	0.203479	0.138586	0.215824	0.0760506	0.1144287	1.419773
