Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
34300	-611.8065	-505.7826	-106.0239	21.05605	0.7275782	0.500987	0.0878668	0.0854179	0.247544	0.635789	0.0108728	0.0241	0.0657924	0.12103	0.221093	0.0731171	0.0117572	0.0159637	0.697227	0.577936	0.156	0.218752	0.399022	0.0972089	0.454268	0.875869	0.200121	0.117571	0.459383	0.446908	0.212624	0.239311	0.0640081	0.0219995	0.942372	0.63218	0.0188507	0.118829	1.8074	0.369361	0.785046	0.300858	0.0763899	0.3578006	-0.01761232	0.0238341	0.194042	0.040017	0.0196794	0.00707637	0.10794	0.0628454	0.236324	0.00173461	0.0266624	0.112368	0.00169317	0.00431551	0.127118	0.0343499	0.1817963	4	31.05027	0.09230454	0.080086	0.376257	0.934674	2.60898	0.131137	0.124825	0.0886733	0.318082	0.150077	0.187205	0.164184	1.107272
34400	-603.0039	-513.9298	-89.07406	25.72437	1.401486	0.980547	1.19787	0.164867	0.365793	0.125159	0.690868	0.259932	0.0287096	0.366605	0.104308	0.490311	0.0979944	0.0207219	0.0464981	0.346534	0.0250979	0.00328547	0.19257	0.0332501	0.355436	0.118165	0.621557	0.368279	0.235477	0.0163924	0.0577721	1.1161	0.0185635	0.217679	0.26537	0.00785973	0.72609	0.278676	0.401696	0.425966	0.0362303	0.859899	0.0609016	0.2510593	0.0008196858	0.0426797	0.184456	0.038322	0.0748123	0.0243069	0.0574857	0.0495334	0.0317875	0.0270833	0.0535368	0.0449332	0.0795934	0.106145	0.171127	0.0141974	0.3425135	4	26.49047	0.07662692	0.209695	0.571293	1.04407	2.17494	0.0706583	0.161709	0.0984176	0.348112	0.123173	0.19793	0.3433332	0.9976126
34500	-576.5555	-495.5208	-81.03471	20.36581	1.667952	0.0934112	0.105615	0.395006	0.113876	1.03736	0.213475	0.108265	0.232419	0.17319	0.0927642	0.271822	0.559596	0.372514	0.0809809	0.0124606	0.102098	0.0154844	0.241822	0.913667	0.000824202	0.228155	0.0771444	0.876855	0.00265636	0.326171	0.178889	0.041181	0.107523	0.226873	0.0246132	0.0073143	0.0257807	0.00301573	0.0468745	0.190768	0.328085	0.0697216	0.251657	0.200988	-0.01712586	0.0163843	0.368892	0.0639802	0.040536	0.0194596	0.00898558	0.0650322	0.0122384	0.0441925	0.00551016	0.080547	0.00867194	0.046629	0.180776	0.0381653	0.4223057	1	29.19618	0.04772278	0.250141	0.614318	1.05893	2.07661	0.116155	0.150336	0.10979	0.355936	0.133415	0.134369	0.4051798	1.042267
34600	-565.7317	-499.1453	-66.58649	28.73287	2.654415	0.330366	0.149673	0.0559087	0.656727	0.0578195	0.28265	0.286012	0.111684	0.0390964	0.126094	0.105787	0.384489	0.00308194	0.0972436	0.207269	0.0731124	0.0460739	0.281476	0.00619004	0.178716	0.0536654	0.012634	0.105108	0.00759695	0.109321	0.133976	0.124014	0.0145016	0.240305	0.0723382	0.0182205	0.283081	0.0498982	0.178911	0.060261	0.1321	0.137285	0.101292	0.1075742	0.00847441	0.0345749	0.29413	0.0528313	0.131852	0.0125418	0.0122599	0.0200696	0.0234545	0.0368464	0.0482903	0.0194361	0.043031	0.0198682	0.249705	0.00110926	0.2085289	3	30.39671	0.090944	0.360624	0.710401	1.08018	1.84879	0.184028	0.192554	0.107045	0.299217	0.119765	0.0973916	0.2170033	0.960948
34700	-598.4863	-504.1917	-94.29457	11.63028	2.136398	0.18856	0.127643	0.235623	0.120011	0.206561	0.0841776	0.662604	0.524236	0.101875	0.334514	0.0820894	1.05462	0.135975	1.13215	0.208301	0.156392	0.176828	0.299904	0.175893	1.02408	0.879484	0.524172	0.640315	0.271579	0.324374	0.0938465	0.56871	0.175851	0.111371	0.156723	0.186904	0.518253	0.0101733	0.393887	0.311337	0.117431	0.246927	0.123089	0.3697717	-0.08000845	0.0424827	0.259763	0.000735917	0.0104177	0.0587475	0.0462988	0.268606	0.0173123	0.0373438	0.0048426	0.0125061	0.107108	0.00168137	0.128983	0.0031712	0.3864771	4	32.9342	0.06448781	0.30903	0.668776	1.07306	1.94914	0.112573	0.0609167	0.104313	0.307726	0.288363	0.126109	0.3064687	1.261066
34800	-570.2729	-494.3629	-75.91002	10.64522	1.636658	0.0752933	0.128156	0.638197	0.182673	0.152557	0.389868	0.065377	0.274466	0.0519646	0.399445	0.234513	0.0237453	0.264584	0.33535	0.169613	0.223102	0.00657392	0.352686	0.0703019	0.348543	0.279921	0.107632	0.216094	0.00588368	0.0374609	0.502821	0.153391	0.80168	0.303686	0.136995	0.0129026	0.00248982	0.315265	0.0639078	0.0396865	0.143589	0.0413059	0.158824	0.1616822	0.03064213	0.0169367	0.244199	0.035041	0.0263471	0.00348643	0.0315333	0.0740454	0.0126147	0.0154456	0.0634428	0.328306	0.0358695	0.00539757	0.100739	0.00659607	0.571092	3	27.15386	0.08349208	0.245682	0.609828	1.05753	2.08696	0.0947241	0.110467	0.0810515	0.395953	0.186793	0.131012	0.6017342	0.949077
34900	-588.9767	-497.4753	-91.50134	7.652503	1.625318	0.723428	0.140589	0.338012	0.344355	0.619648	0.0132629	0.0111097	0.412191	0.522647	0.105904	0.0185504	0.508769	0.0309888	0.371261	0.0581	0.621064	0.589957	0.151615	0.0983994	1.41498	0.0940852	0.171556	0.320751	0.250888	0.645358	0.414904	0.777354	0.224462	0.0142824	0.858077	0.333582	1.05895	0.227315	0.202006	0.0386484	0.463496	0.0256807	0.359091	0.4419822	0.1633244	0.0174407	0.282241	0.0633863	0.197999	0.00923203	0.00920304	0.0604038	0.0220225	0.0571722	0.0472181	0.00119094	0.0606501	0.00165797	0.162708	0.00747337	0.3138893	2	26.90241	0.1462794	0.244048	0.608168	1.05701	2.09078	0.0853831	0.15063	0.0853452	0.385306	0.17987	0.113465	0.4772138	0.6577541
35000	-563.6703	-492.7811	-70.88922	5.231585	3.449936	0.361153	0.58777	0.995949	0.0809656	0.240571	0.77994	0.0135747	0.496733	0.0197676	0.135889	0.0120448	0.0678086	0.118052	0.549988	0.0384545	0.0225744	0.100009	0.248457	0.140855	0.413013	0.0598707	0.423886	0.0333683	0.0690105	0.013866	0.196436	0.415328	0.317454	0.00952001	0.406799	0.102533	0.637932	0.24308	0.0042181	0.221099	0.072868	0.158388	0.240587	0.2267427	0.0121028	0.00711812	0.169027	0.0659544	0.194392	0.00171979	0.0126311	0.148147	0.0490124	0.0274036	0.133542	0.0100817	0.0519986	0.00306924	0.114254	0.0116481	0.4178416	3	27.28983	0.1249297	0.421329	0.753745	1.08399	1.74094	0.115103	0.0956674	0.0892414	0.324029	0.196003	0.179956	0.4299444	0.9718503
35100	-566.1024	-490.0849	-76.01754	13.38945	2.451	0.0968327	0.405606	0.387459	0.249136	0.0265789	0.377267	0.0547352	0.164832	0.433256	0.289295	0.329957	0.852618	0.219357	0.323919	0.519461	0.241886	0.0255682	0.47085	0.0961923	0.365134	0.119949	0.00603438	0.323756	0.14881	0.0217975	0.0456147	0.00959594	0.0116604	0.00931121	0.343084	0.00146796	0.508584	0.118983	0.304752	0.00135735	0.00331563	0.000752656	0.289453	0.2029685	0.03513568	0.0263818	0.199346	0.0335404	0.0498	0.0126332	0.136156	0.156132	0.0204299	0.00308119	0.0423592	0.179162	0.0530252	0.00791825	0.0770323	0.00300306	0.3391547	2	31.07908	0.1046465	0.341761	0.69575	1.07805	1.88444	0.100378	0.12828	0.0591868	0.403017	0.121841	0.187297	0.3742904	0.9061272
35200	-583.5472	-500.1448	-83.4024	22.05045	2.897914	0.161172	0.253851	0.196423	0.249033	0.165625	0.0336332	0.493511	0.319213	0.559397	0.250225	0.0777099	0.87712	0.061955	0.035701	0.0568751	0.226617	0.008773	0.145558	0.0671154	0.416285	0.848641	0.449466	0.274706	0.158282	0.163132	0.107436	0.114267	0.125339	0.0613456	0.470161	0.218326	0.0394931	0.125127	0.0119997	0.408723	0.239343	0.0277232	0.0874628	0.2011481	0.1049364	0.0816169	0.247526	0.0230631	0.00429767	0.000500469	0.021105	0.0964732	0.0162809	0.0116824	0.0649582	0.225006	0.0200825	0.046799	0.137829	0.00277944	0.2709438	4	31.70083	0.08254653	0.381207	0.725714	1.08196	1.81112	0.0938454	0.138477	0.0445593	0.36521	0.186669	0.17124	0.3758802	0.7208248
35300	-566.1256	-486.5208	-79.6048	30.7451	3.685329	0.121962	0.0645398	0.301309	0.26744	0.257241	0.0645522	0.455867	0.119685	0.190929	0.0348779	0.0728166	0.104109	0.601252	0.335389	0.0633964	0.027621	0.00294029	0.0764268	0.0892192	0.452044	0.471691	0.161636	0.0672444	0.395062	0.0960706	0.00541418	0.00856201	0.0538828	0.686095	0.00399857	0.209158	0.0517578	0.48081	0.00263798	0.0474758	0.309381	0.146823	0.0781216	0.2237605	-0.09748623	0.0685962	0.216736	0.0243348	0.0191208	0.0251121	0.0155556	0.0431376	0.00410261	0.0131322	0.0971272	0.222767	0.0643767	0.0188456	0.15654	0.0105156	0.4932265	2	31.92332	0.0977058	0.436194	0.763573	1.0843	1.71593	0.112058	0.13983	0.058503	0.416332	0.137677	0.1356	0.3957402	1.246339
35400	-586.7444	-496.1008	-90.6436	6.237081	1.47614	0.244833	0.23945	0.59576	0.239789	0.59466	0.0592309	0.0667657	0.0413843	0.836258	0.358836	0.0181601	0.13052	0.018725	0.404546	0.142649	0.453874	0.0767096	0.0537414	0.101308	0.336631	0.064075	0.573186	0.175138	0.3701	0.213776	0.899436	0.128405	0.188157	0.466623	0.916758	0.0803714	0.0105589	0.0351814	0.3521	0.524007	0.313265	0.463908	0.920364	0.2956516	0.03191769	0.00896451	0.317425	0.0558042	0.0841345	0.00159461	0.0135276	0.0626561	0.0520184	0.0336294	0.0495794	0.162404	0.061956	0.0108934	0.0734776	0.0119352	0.2867227	2	38.18559	0.1108413	0.221613	0.584536	1.04899	2.14486	0.0918218	0.131432	0.070649	0.389106	0.114674	0.202316	0.3186404	0.8998316
35500	-565.5739	-502.5214	-63.05245	13.87346	1.316925	0.227039	0.321467	0.153539	0.272046	0.160794	0.0318034	0.0743555	0.140782	0.182351	0.163033	0.00484814	0.0396576	0.0410582	0.338535	0.0473554	0.0301942	0.0331978	0.000761938	0.246507	0.191608	0.397979	0.0514962	0.0716656	0.0444268	0.0198313	0.0143637	0.009413	0.0517065	0.204925	0.516503	0.253761	0.0106194	0.247824	0.282614	0.522073	0.067553	0.000556947	0.0773321	0.1396825	-0.02090902	0.102875	0.360561	0.00279948	0.00308065	0.0116818	0.00440683	0.12433	0.00157727	0.00727638	0.0547151	0.203859	0.0448005	0.00736831	0.0588632	0.0118061	0.4056402	4	33.41662	0.08146271	0.195606	0.554947	1.03758	2.21187	0.0958132	0.132646	0.0521282	0.370283	0.140917	0.208212	0.3847312	1.054347
35600	-571.6695	-491.0486	-80.62084	8.022682	4.187519	0.402216	0.243148	0.0569175	0.155787	0.0255828	0.0516288	0.24896	0.101626	0.097492	0.117136	0.0189654	0.255847	0.107334	0.0608646	0.0423514	0.434415	0.0409005	0.813932	0.0120681	0.0782713	0.147068	0.361314	0.354056	0.00609139	0.176	0.0319723	0.504953	0.504796	0.510986	0.263914	0.11517	0.668659	0.12217	0.362206	0.139169	0.349991	0.16568	0.0598504	0.3238013	0.0596693	0.0842644	0.276304	0.0305752	0.0157891	0.029288	0.019996	0.246758	0.00680275	0.0400581	0.0336678	0.0372069	0.0706579	0.0128137	0.0919205	0.00389706	0.3381887	2	31.34212	0.09691238	0.464376	0.781454	1.08433	1.66984	0.135944	0.105618	0.0673961	0.309488	0.239779	0.141775	0.397858	0.8500236
35700	-586.0947	-493.4795	-92.61516	6.119869	1.943285	0.0299403	0.585563	0.749589	1.05749	0.0365065	0.106399	0.392706	0.204359	1.0089	0.57811	0.132847	0.687503	0.784932	0.956709	0.0670857	0.178764	0.0383231	0.873039	0.00165556	0.84543	0.816352	0.0592606	0.559524	0.100882	0.208686	0.113838	0.65501	0.210876	0.0852102	0.255441	0.127032	0.730093	0.224724	0.0550025	0.266616	1.04271	0.820535	0.0105496	0.4279669	0.0447044	0.0722182	0.369382	0.0118841	0.0222011	0.0101186	0.0371114	0.214578	0.00618515	0.00837141	0.010194	0.0771917	0.0784157	0.00279844	0.0738493	0.00550027	0.2306989	3	27.61509	0.1318869	0.286409	0.648844	1.0685	1.99624	0.11245	0.0813678	0.0720807	0.365882	0.23558	0.13264	0.2754033	0.8376766
35800	-603.5713	-497.4869	-106.0844	9.402232	3.466544	0.635561	0.241311	0.149287	2.00605	1.01397	0.560861	0.332991	1.29936	0.626439	0.125618	0.181202	2.47553	1.47055	0.284911	0.109615	0.038798	0.626241	1.84721	0.559023	0.396666	0.215772	0.112564	0.156931	0.27052	0.27912	0.223605	0.812888	0.214572	0.0380862	0.829308	0.0345329	0.180731	0.0629005	1.23867	0.515634	0.082741	0.0490526	0.0101203	0.5243284	-0.03620842	0.164048	0.18855	0.0136162	0.0762691	0.00784152	0.000827808	0.20148	0.00987551	0.0838697	0.0263002	0.0336696	0.0514199	0.0252184	0.105349	0.0116646	0.6362721	2	29.22092	0.08838714	0.422417	0.754474	1.08402	1.73909	0.0869331	0.123342	0.125944	0.30857	0.152622	0.20259	0.6000637	1.060341
35900	-570.1495	-488.3481	-81.80145	5.658314	3.795444	0.214482	0.816315	0.251438	0.47191	0.11011	0.222138	0.326077	0.00595162	0.182868	0.0945728	0.256951	0.113137	0.0596141	0.0355655	0.490105	0.517004	0.3794	1.1757	0.0164733	1.17126	0.0289864	0.0900645	1.20197	0.278525	0.780782	0.0309588	0.224654	0.0930296	0.451909	0.264262	0.0675177	0.191368	0.176083	0.0543422	0.849769	0.00453419	0.0203111	0.339203	0.3015518	-0.03183811	0.0790712	0.306801	0.0547882	0.0087541	0.00828865	0.0562825	0.118084	0.0215639	0.00109572	0.0171687	0.206232	0.0110545	0.00101868	0.108222	0.00157498	0.3666654	3	26.57752	0.1648713	0.442759	0.767824	1.08437	1.70504	0.101962	0.127642	0.0495247	0.368813	0.190717	0.161341	0.3348273	1.095088
36000	-570.2567	-492.1894	-78.06725	6.330862	1.39116	0.308998	0.108919	0.271396	0.124549	0.0570585	0.140606	0.225496	0.00497536	1.6421	0.156293	0.632354	0.105114	0.405288	0.277893	0.297856	0.452648	0.0103081	0.207441	0.0411324	0.253423	0.210797	0.37431	0.501418	0.0892518	0.00223127	0.225665	0.0261997	0.54842	0.063622	0.0731424	0.292598	0.356933	0.163602	0.186524	0.00802183	0.642498	0.16677	0.0323849	0.236052	0.01207046	0.0581949	0.409596	0.00241057	0.0454079	0.00748662	0.0503935	0.144642	0.000599637	0.00829547	0.0727643	0.0625592	0.0144418	0.00761321	0.0944796	0.0211151	0.2836644	2	26.39829	0.1093845	0.208009	0.569377	1.04333	2.17928	0.121196	0.137948	0.0854141	0.344159	0.13054	0.180743	0.2957349	0.9591849
36100	-593.9677	-504.255	-89.71277	6.581059	7.541726	0.0844237	0.582893	0.269683	0.427231	0.0356345	0.0624105	0.380249	0.236698	0.220353	0.248419	0.610604	0.0497685	0.476343	1.01	0.0226283	0.14701	0.00828839	0.214601	0.432174	0.241491	0.263125	0.209471	0.32893	0.318925	0.0374577	0.866508	0.17491	0.625746	0.901978	1.04336	0.205767	0.36627	0.103043	0.0357524	0.0173563	0.815661	0.173597	0.453365	0.2678472	-0.02631594	0.0313591	0.181609	0.0846967	0.13823	0.0561026	0.00600656	0.121207	0.00607322	0.0127953	0.0148706	0.079842	0.132503	0.0123191	0.0883928	0.0339937	0.5718617	1	28.49556	0.1416716	0.582382	0.847195	1.07769	1.49273	0.106931	0.10986	0.0941053	0.418832	0.148068	0.122204	0.5455457	1.048238
36200	-596.772	-504.0275	-92.74459	10.57471	1.288917	0.20996	0.363764	0.397428	1.06696	0.0355492	0.941117	2.00255	0.157929	0.854132	0.658834	0.606334	0.0199953	0.506688	0.932306	0.0917158	0.185377	0.160411	0.104526	0.503427	0.263857	0.599466	0.167388	0.219807	1.22287	0.388515	0.172937	0.0655964	1.48854	0.347108	0.121517	0.514645	0.144005	0.669709	0.23369	0.00817216	0.468776	0.11605	0.222547	0.4584786	0.002849877	0.0600914	0.123501	0.0104635	0.256445	0.0164265	0.0774778	0.0584551	0.00484951	0.0346917	0.0138128	0.0300881	0.0133172	0.0886213	0.197903	0.013856	0.2932047	4	24.73857	0.1354673	0.190798	0.549184	1.03518	2.22484	0.150458	0.116865	0.175881	0.317064	0.081348	0.158385	0.2960546	0.9903738
36300	-567.4893	-494.2097	-73.27964	19.00371	3.461235	0.281269	0.0136138	0.220592	0.155572	0.577133	0.0889718	0.0546925	0.050161	0.0309152	0.179207	0.0138896	0.0283919	0.0568716	0.576826	0.013648	0.0590839	0.0592203	0.190277	0.35036	0.114995	0.30304	0.226514	0.0894611	0.0752418	0.0689219	0.34994	0.418064	0.0104996	0.19149	0.118599	0.348224	0.0636957	0.0601389	0.0287411	0.0885452	0.211629	0.0217807	0.0501725	0.1248003	-0.01312068	0.0425545	0.186714	0.0564084	0.0815984	0.00392586	0.0143792	0.226972	0.000484398	0.0503651	0.00787629	0.0486115	0.0827855	0.00172955	0.186338	0.00925696	0.2540826	4	35.30159	0.07863637	0.42207	0.754242	1.08401	1.73968	0.106887	0.126047	0.0794833	0.407402	0.143121	0.137059	0.240962	1.054451
36400	-582.0886	-504.2714	-77.81714	9.041126	1.839575	0.148365	0.549277	0.541967	0.368064	0.00175901	0.839685	0.440476	0.175139	0.528158	0.564898	0.277645	0.174042	0.242738	0.0508642	0.080338	0.0766079	0.0194321	0.453877	0.795108	0.0539794	0.130978	0.0047524	0.158577	0.0904557	0.00512478	0.00480279	0.278261	1.19251	0.0372972	0.199728	0.899536	0.0724879	0.00497929	0.207182	0.382384	0.0818488	0.257504	0.0645508	0.2156092	-0.07633327	0.0284786	0.189267	0.0432923	0.114053	0.0683057	0.0178149	0.0928017	0.0436905	0.0311904	0.113306	0.00102138	0.0283001	0.0020404	0.191659	0.0347786	0.5641344	3	26.09471	0.1116352	0.273342	0.636793	1.0654	2.02446	0.136756	0.109053	0.0971076	0.306487	0.191949	0.158647	0.4878011	1.156484
36500	-574.4092	-494.43	-79.97915	6.192289	6.676407	0.267572	0.548126	0.246889	0.665977	0.189484	0.0324349	0.0194824	0.286215	0.326328	0.315404	0.00293016	0.274164	0.0382916	0.363237	0.125605	0.0888378	0.0554237	0.171199	0.149918	0.195506	0.837004	1.4447	0.175643	0.191627	0.119433	0.129226	0.023436	0.0144565	0.0750447	0.0427942	0.0535649	0.197656	0.00338441	0.037412	0.47474	0.15818	0.415325	0.134563	0.2156873	0.06146326	0.0896469	0.249013	0.057127	0.02985	0.0161272	0.0216994	0.185459	0.0114978	0.0331527	0.0156687	0.160957	0.0435279	0.0017965	0.0836807	0.000796328	0.2480999	2	27.2578	0.1137887	0.559646	0.835551	1.07971	1.5251	0.0919572	0.126414	0.0490442	0.339926	0.195883	0.196775	0.3095632	0.8014516
36600	-591.0031	-503.9542	-87.04882	6.724335	1.782483	0.257829	0.355011	0.139903	0.352141	0.0789376	0.425419	0.510206	0.0719517	0.244488	0.267622	0.247734	0.445378	0.14118	0.389794	0.111532	0.393274	0.0134048	0.426878	0.75151	0.30545	0.0342287	0.838213	0.0890895	0.550587	0.00640973	0.845294	0.642532	0.0527434	0.744461	0.283054	0.0487817	0.00934581	0.424168	0.227019	0.288533	0.182794	0.242287	0.126254	0.2773718	0.09764037	0.00368881	0.429916	0.0215871	0.0643511	0.026033	0.0266171	0.0776115	0.0340717	0.033037	0.0893083	0.0691951	0.0158649	0.0030234	0.0999457	0.00574913	0.3639503	3	29.16689	0.05874958	0.265851	0.629693	1.06346	2.041	0.153444	0.147926	0.0912002	0.308173	0.114359	0.184897	0.4615907	0.7884698
36700	-587.5993	-495.9189	-91.68036	7.285874	2.438746	0.330629	0.208213	0.410775	0.944411	0.577542	0.121913	0.590168	0.369584	0.00522946	0.455942	0.323045	0.0900898	0.536223	0.522824	0.0927717	0.444924	0.00828689	0.280934	0.260244	0.0914999	0.233251	0.116081	0.111868	0.0397592	0.354262	0.531502	0.880485	0.221412	0.228768	0.00882872	0.804257	0.0188969	0.308588	0.54665	0.0623861	0.577601	0.0123483	0.492421	0.3575586	-0.04613685	0.0159724	0.322977	0.0239885	0.129527	0.0355348	0.0186596	0.0831016	0.0308764	0.060427	0.10483	0.00126374	0.0245116	0.0353166	0.10383	0.00918391	0.4721193	2	32.18996	0.0800549	0.340571	0.694805	1.0779	1.88673	0.108058	0.138922	0.11985	0.355431	0.109938	0.167801	0.4259825	1.108307
36800	-579.3263	-502.0248	-77.30149	6.632452	2.140235	0.227361	0.220627	3.56173e-05	0.25553	0.0447355	0.367311	0.978132	0.0123562	0.463328	0.206367	0.158967	0.693533	0.498327	0.0802725	0.447045	0.108439	0.349032	0.320442	0.0394073	0.288585	0.285776	0.398803	0.153157	0.24351	0.00812697	1.2259	0.0363093	0.0247911	0.153783	0.315793	0.125016	0.0154145	0.120794	0.226608	0.153958	0.115729	0.0847021	0.0402399	0.2359695	0.07080514	0.0611428	0.181788	0.0573265	0.141952	0.000709887	0.0115743	0.160548	0.0148495	0.0341934	0.0530271	0.0900075	0.0367069	0.00408486	0.124921	0.0271677	0.2840126	4	30.0584	0.110303	0.309459	0.669143	1.07313	1.94827	0.146225	0.147986	0.0698618	0.301121	0.147945	0.186862	0.3548178	0.8004465
36900	-564.9184	-497.2916	-67.62683	9.785184	2.849767	0.197915	0.0798564	0.553474	0.303318	0.748458	0.0510754	0.0258302	0.0310159	0.000915597	0.278829	0.0395366	0.304449	0.00851409	0.406871	0.0306404	0.165759	0.30891	0.125109	0.0305048	0.341451	0.00907389	0.0712826	0.104998	0.280612	0.0763143	0.0589218	0.0330195	0.231081	0.0195248	0.210457	0.0235431	0.375229	0.0511633	0.0018887	0.258022	0.176206	0.154775	0.254954	0.1545502	0.094629	0.0277963	0.258148	0.0362097	0.0140371	0.00123183	0.0258519	0.083587	0.0503371	0.0437463	0.102191	0.198918	0.055587	0.00180843	0.0694664	0.0310834	0.3715447	2	27.04945	0.0505785	0.377295	0.722855	1.08167	1.81818	0.118559	0.117169	0.0713804	0.366666	0.112245	0.213981	0.4661737	0.7970091
37000	-585.1093	-500.8599	-84.24945	8.139755	1.727657	1.59507	0.269244	0.134016	1.28195	0.420673	0.439636	0.564155	0.17544	0.0226196	0.46456	0.0139619	0.249645	0.206982	0.403393	0.0548266	0.169833	0.237743	0.0680903	0.00435582	0.481175	0.11881	0.171723	0.0148911	0.646312	0.09472	0.444641	0.960182	1.04205	0.0598292	0.148299	0.15462	0.14248	0.242837	0.0126617	0.25631	0.183639	0.91886	0.782135	0.3071532	0.05944046	0.0397347	0.219421	0.103426	0.0404703	0.019885	0.0652268	0.125064	0.0290632	0.012303	0.0222224	0.0903257	0.049393	0.0142023	0.152625	0.0166366	0.3723675	3	25.16299	0.1538235	0.258447	0.622531	1.0614	2.05762	0.0891732	0.142183	0.0636505	0.402586	0.105263	0.197144	0.431808	0.8623452
37100	-574.5914	-494.2873	-80.30412	30.66945	1.272405	0.13559	0.0743273	0.368307	0.0664589	0.0264222	0.0400396	0.211929	0.0867562	0.104502	0.278587	0.0473367	0.491173	0.00808048	0.0491587	0.0671126	0.0412453	0.295496	0.369531	0.0153701	0.0183515	0.263033	0.0183918	0.523479	0.46388	0.302955	0.339782	0.275216	0.152927	0.0957091	0.12458	0.0185925	0.0711	0.323177	0.00606983	0.187783	0.212647	0.197805	0.129027	0.1717097	-0.01579314	0.0570895	0.230848	0.00608507	0.00708865	0.0183654	0.00583073	0.205277	0.0294321	0.0085243	0.148142	0.0953466	0.0265123	0.0295474	0.126914	0.00499609	0.2812556	2	31.87864	0.03534547	0.187929	0.545699	1.0337	2.23267	0.121368	0.118384	0.0967861	0.325075	0.111672	0.226714	0.2654624	1.059493
37200	-566.4837	-494.4463	-72.03739	32.39626	3.577614	0.0971951	0.104944	0.0038308	0.0670329	0.0402997	0.144495	0.0283083	0.0222968	0.164984	0.0395317	0.0512607	0.14008	0.227282	0.12086	0.0440805	0.0528262	0.000319659	0.190403	0.215714	0.140211	0.0791463	0.103339	0.00901508	0.0607335	0.3354	0.0891171	0.138863	0.0292384	0.0228883	0.130235	0.192229	0.0405339	0.143241	0.0500099	0.0902883	0.0862792	0.0416743	0.0757434	0.0992379	-0.09240285	0.0143914	0.153042	0.0794393	0.0662964	0.0324032	0.00902082	0.0430984	0.0263862	0.0515684	0.0265325	0.240782	0.0262595	0.0173114	0.181888	0.03158	0.3336056	1	36.5626	0.06068063	0.429538	0.759207	1.08419	1.72707	0.0881423	0.136235	0.0660033	0.469253	0.077616	0.162751	0.2412028	1.383092
37300	-557.5456	-487.1586	-70.38704	32.02296	2.791642	0.0255065	0.363387	0.0428494	0.140555	0.132621	0.0260034	0.0524673	0.00577254	0.166072	0.268218	0.154772	0.0243939	0.241452	0.101976	0.0546437	0.11	0.000708455	0.403598	0.120681	0.189399	0.00860505	0.122936	0.124892	0.192869	0.341262	0.100206	0.67775	0.153455	0.0366131	0.0471726	0.334873	0.00443999	0.0459431	0.0885546	0.226562	0.297402	0.120745	0.427496	0.1565052	-0.07180022	0.161447	0.23524	0.0363996	0.00899067	0.046126	0.00538132	0.10007	0.0262424	0.00962261	0.018239	0.0976098	0.116804	0.0252946	0.0948879	0.017645	0.2431589	4	32.85099	0.06814569	0.372472	0.719298	1.08127	1.82696	0.093956	0.0969217	0.0826475	0.406118	0.15253	0.167827	0.1713586	1.419006
