Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
33200	-78.05527	-89.5878	11.53253	1.378988	0.08708126	0.09675668	0.0970937	0.0523757	0.0110905	0.029339	0.00140097	0.0376439	0.0244029	0.0134839	0.0324934	0.121931	0.0889907	0.343748	0.0234458	0.106349	0.0162106	0.1290968	9.335725	0.206009	0.567091	1.04245	2.18445	0.0355191	0.447443	0.00705268	0.0935271	0.342765	0.0736934	0.2258535	0.5715953
33300	-76.74961	-91.58007	14.83046	0.9839537	0.07057105	0.06972081	0.0750039	0.0429472	0.0215776	0.05515	0.00110511	0.0321163	0.156825	0.0157512	0.111677	0.132459	0.0125157	0.0790077	0.0217398	0.214829	0.0272955	0.008081267	15.0667	0.133741	0.471875	0.997289	2.39709	0.0382613	0.482086	0.014157	0.047288	0.382714	0.0354946	0.07780207	0.1038696
33400	-75.06481	-86.82406	11.75926	1.424236	0.05203177	0.01675708	0.0653726	0.00993454	0.0352607	0.110371	0.147351	0.308614	0.0675078	0.00794505	0.120368	0.0158434	0.00673321	0.00737852	0.0328757	0.0585298	0.00591432	0.01211254	46.19533	0.213378	0.57544	1.04564	2.16554	0.0374198	0.51768	0.000102597	0.125011	0.25472	0.0650657	0.02886963	0.41956
33500	-75.19796	-87.61547	12.41751	2.691174	0.177581	0.2179519	0.000217918	0.125419	0.0132598	0.10146	0.0715088	0.0683806	0.0632021	0.127559	0.0430724	0.00869649	0.00587994	0.138612	0.0720931	0.15965	0.000988689	0.04866225	6.059728	0.363864	0.712856	1.0805	1.84278	0.0165166	0.363423	0.0290884	0.142685	0.359947	0.0883397	0.2666142	0.1825194
33600	-80.53016	-88.88536	8.355202	1.863817	0.06903101	0.005563802	0.0653785	0.106779	0.0303959	0.01269	0.0629717	0.166811	0.0297892	0.0705358	0.0286331	0.0548699	0.0398816	0.172937	0.029234	0.0796876	0.0494053	0.1173032	25.82237	0.276458	0.639704	1.06618	2.01766	0.0415544	0.485218	0.00894538	0.115308	0.299313	0.0496614	0.122867	0.9547169
33700	-74.31388	-86.21808	11.9042	1.752892	0.08109048	0.02031041	0.0764317	0.00912995	0.0211722	0.0640767	0.0126691	0.116217	0.0689022	0.0213849	0.0719599	0.0024164	0.0457126	0.225046	0.0116842	0.252216	0.00098231	0.08905417	17.21784	0.261881	0.625871	1.06237	2.04988	0.00499038	0.496527	0.0216873	0.0567578	0.40493	0.0151077	0.1093646	0.8142872
33800	-72.31707	-79.7734	7.45633	1.642659	0.05059187	0.009826924	0.0405875	0.0551321	0.189024	0.0715924	0.0537703	0.198877	0.0466621	0.000737601	0.0278364	0.00211079	0.00784867	0.0296116	0.0595017	0.211102	0.00560458	0.003720549	199.4028	0.246543	0.610699	1.05781	2.08495	0.0128554	0.43272	0.00478858	0.113141	0.348503	0.0879913	0.01354747	0.2746305
33900	-77.23412	-87.76593	10.53182	3.352829	0.10732	-0.003157598	0.102702	0.0919139	0.022042	0.0140797	0.0372142	0.106197	0.0157782	0.0472832	0.145363	0.160746	0.00799829	0.116002	0.000126794	0.0373879	0.095166	0.114676	9.832745	0.414841	0.749364	1.08378	1.75202	0.0271063	0.345088	0.00870913	0.254276	0.327839	0.0369813	0.1115184	1.028315
34000	-78.23009	-85.74725	7.517158	1.516352	0.2165806	0.01653666	0.120907	0.0106075	0.0407736	0.020899	0.121542	0.0492457	0.117065	0.00577257	0.0261193	0.103356	0.0804079	0.0903699	0.0313736	0.131127	0.050433	0.09563698	41.10787	0.227838	0.591256	1.05137	2.12954	0.0684736	0.497867	0.0234314	0.0627209	0.310969	0.0365376	0.1121736	0.8525798
34100	-77.92452	-89.11095	11.18643	1.480867	0.05960761	0.02838895	0.106471	0.0179521	0.023392	0.0332563	0.0747388	0.285103	0.00885106	0.124248	0.018558	0.00437771	0.00212972	0.0187635	0.00157983	0.213365	0.0672146	0.0007902596	39.67895	0.222352	0.58534	1.04928	2.14303	0.0354101	0.552214	0.0612893	0.0983496	0.206219	0.0465182	0.02917921	0.02708297
34200	-72.99073	-83.52373	10.53301	2.932528	0.02652679	0.02323487	0.0326005	0.00620217	0.00124011	0.141057	0.0751654	0.0960617	0.0317662	0.0469025	0.0971074	0.0103437	0.231202	0.0259376	0.00603546	0.163281	0.0350968	0.005747311	48.15214	0.383974	0.727722	1.08216	1.80614	0.0408123	0.501568	0.00828397	0.114477	0.291084	0.0437747	0.02898218	0.198305
34300	-85.83156	-90.4989	4.667339	3.447333	0.08529267	0.03671135	0.0239745	0.0708874	0.0126906	0.00892423	0.00540243	0.131978	0.0229739	0.0102055	0.0107751	0.0741629	0.226483	0.150391	0.0906952	0.119265	0.0411906	0.1328955	31.87378	0.421158	0.75363	1.08398	1.74123	0.0490872	0.425315	0.0268279	0.239826	0.191762	0.067182	0.1696068	0.7835503
34400	-73.72679	-83.81465	10.08786	3.085953	0.1484267	0.1402754	0.0450255	0.0137077	0.113045	0.131179	0.106794	0.0524358	0.0145846	0.0293554	0.0112815	0.0141627	0.0495252	0.0373861	0.0384035	0.318906	0.0242084	0.0564316	12.71682	0.395804	0.736179	1.08291	1.78511	0.0154986	0.550553	0.0144684	0.139307	0.2008	0.0793736	0.196707	0.2868815
34500	-75.5999	-84.41701	8.81711	4.200655	0.04160181	0.02387972	0.104697	0.0100038	0.0390276	0.029449	0.367929	0.0943232	0.0274052	0.0238181	0.0187532	0.0145393	0.0284374	0.00660309	0.0526564	0.149798	0.0325597	0.04179988	37.04483	0.465057	0.781874	1.08432	1.66875	0.0316324	0.354225	0.0148192	0.0778149	0.461912	0.0595967	0.0656796	0.636421
34600	-74.82569	-85.4923	10.66661	4.060457	0.09664053	0.01164974	0.0898336	0.0312787	0.0760799	0.0766434	0.0293766	0.0947017	0.0229163	0.0271533	0.092577	0.0701972	0.0250644	0.00266008	0.0152905	0.186423	0.159804	0.02746119	15.90081	0.457653	0.777274	1.08439	1.68069	0.0296589	0.406499	0.0207094	0.0515691	0.467359	0.024205	0.03911093	0.7021359
34700	-77.16366	-85.49342	8.32976	2.249943	0.0817759	-0.07294302	0.0943042	0.0737985	0.0304412	0.022381	0.12316	0.0540221	0.131743	0.0692429	0.0101129	0.0560539	0.18108	0.00302085	0.000335536	0.144283	0.00602152	0.1274044	22.49587	0.32139	0.679207	1.07515	1.92425	0.015821	0.485536	0.0192828	0.0829118	0.321727	0.0747215	0.0544614	2.339353
34800	-76.65942	-87.39272	10.7333	0.5007196	0.2218721	0.04211851	0.0917305	0.111247	0.190059	0.0916504	0.0257575	0.00540255	0.0383493	0.0251342	0.0786765	0.0144476	0.0290222	0.0825856	0.108468	0.106411	0.00105878	0.0654912	30.10701	0.0335212	0.252385	0.820791	2.8933	0.0283555	0.419001	0.00271323	0.222469	0.269034	0.0584264	0.1076097	0.6085994
34900	-71.12757	-80.29282	9.165249	2.159863	0.0887635	0.06493053	0.0815718	0.0024253	0.000168352	0.12601	0.132632	0.0107683	0.0118144	0.0302549	0.0622057	0.0445584	0.0209623	0.0902417	0.0197837	0.252994	0.113609	0.0156636	46.01422	0.311639	0.671003	1.07352	1.94384	0.0196769	0.371379	0.00653854	0.168703	0.376505	0.0571978	0.08059413	0.1943516
35000	-77.91475	-89.4149	11.50016	1.127196	0.2199018	0.07783002	0.139715	0.0624089	0.0284567	0.0342751	0.234668	0.102983	0.0783531	0.0271114	0.0321524	0.018463	0.00843286	0.0155368	0.0942936	0.0914041	0.0317467	0.01193687	26.10406	0.161612	0.511907	1.01825	2.30823	0.0132841	0.446761	0.0181532	0.247471	0.253467	0.0208638	0.08976689	0.1329764
35100	-79.5275	-85.46693	5.939425	2.177816	0.04667611	0.006564787	0.0997151	0.156134	0.0059544	0.0873115	0.00600979	0.0101007	0.0118574	0.0857449	0.0349316	0.000510321	0.0466634	0.106939	0.00266179	0.2167	0.128766	0.079177	113.2608	0.313615	0.672682	1.07386	1.93984	0.0767802	0.521436	0.00157738	0.123169	0.227488	0.0495498	0.08574179	0.9234354
35200	-75.45328	-84.28954	8.836257	2.026481	0.07680889	0.01472979	0.0952947	0.0308465	0.038473	0.155814	0.149467	0.0234173	0.0886993	0.0188653	0.0352701	0.0322971	0.0763464	0.0479041	0.000438155	0.109581	0.0972861	0.03288808	72.00473	0.296415	0.6578	1.07064	1.97515	0.0625392	0.477877	0.00218621	0.120141	0.294721	0.0425355	0.04761787	0.6906668
35300	-70.82482	-80.87874	10.05392	2.062079	0.0567454	0.02115058	0.255239	0.0337421	0.0229638	0.0340435	0.0202405	0.134734	0.0969625	0.0231617	0.0719689	0.0145846	0.0479028	0.10297	0.0152122	0.10836	0.0179134	0.009510804	68.64766	0.300574	0.661457	1.07147	1.9665	0.0298581	0.47062	6.68518e-05	0.1189	0.364233	0.0163219	0.03066139	0.3101883
35400	-83.09473	-95.31821	12.22348	1.219679	0.04415639	-0.006234804	0.00916328	0.0883904	0.143987	0.140987	0.00801176	0.0408892	0.0373205	0.024914	0.0432922	0.0161587	0.0607006	0.0281207	0.00338141	0.218273	0.136411	0.04988943	19.41917	0.178601	0.534108	1.02863	2.25866	0.0157962	0.379198	0.00544034	0.0904204	0.374775	0.134371	0.04365463	1.142821
35500	-79.02173	-87.45428	8.432548	1.899001	0.148345	0.06925134	0.00404873	0.000744123	0.0648972	0.266412	0.142241	0.0173856	0.00150487	0.0386346	0.0643851	0.099922	0.0647764	0.0230263	0.00589893	0.166713	0.0394102	0.03708543	35.32663	0.280913	0.643825	1.06724	2.00802	0.0170818	0.527528	0.000256258	0.165108	0.219383	0.0706425	0.1063368	0.3487545
35600	-74.53428	-85.38742	10.85314	1.258233	0.08175367	0.03813553	0.0979261	0.0124889	0.0297299	0.0442679	0.0614066	0.0266062	0.0809809	0.0113071	0.146759	0.0982722	0.182189	0.0382848	0.0581279	0.0893951	0.0222592	0.008143027	54.76289	0.185447	0.542654	1.03239	2.23951	0.0551273	0.458548	0.00376835	0.0744236	0.339147	0.0689853	0.04627856	0.1759568
35700	-71.02817	-80.52365	9.49548	1.62043	0.1230366	0.01797455	0.116175	0.0181672	0.143964	0.131926	0.0261215	0.141209	0.0526777	0.0198165	0.026532	0.0494814	0.00233572	0.0554426	0.0122735	0.156968	0.0469096	0.02748952	69.655	0.243341	0.607447	1.05678	2.09244	0.0160459	0.395701	0.010156	0.17292	0.378632	0.0265451	0.04546407	0.6046428
35800	-74.89161	-84.74448	9.852861	1.972347	0.02336619	0.01239188	0.278062	0.00530258	0.0581321	0.0201658	0.165906	0.0269255	0.0528135	0.0329054	0.00804273	0.0180284	0.0540278	0.0127969	0.000732763	0.250672	0.0154863	0.01412704	85.21176	0.289951	0.652041	1.06928	1.98873	0.024495	0.267584	0.00914783	0.0731339	0.514915	0.110724	0.02651891	0.5327155
35900	-76.66407	-88.69672	12.03265	1.244012	0.07063135	0.2075659	0.0184142	0.120427	0.0164451	0.125889	0.142113	0.00849471	0.0471996	0.0597391	0.024828	0.0846554	0.0938747	0.0155269	0.0152202	0.21292	0.0142526	0.01946209	10.64295	0.182938	0.539547	1.03104	2.24648	0.0201181	0.409487	0.01177	0.185079	0.309492	0.064053	0.227028	0.08572551
36000	-82.52818	-85.59575	3.067568	4.388569	0.01094199	0.004047244	0.00829474	0.115309	0.0042034	0.0834233	0.0745773	0.100381	0.0720658	0.0401911	0.0127464	0.0115728	0.0438654	0.019137	0.032722	0.297083	0.084427	0.008084013	292.9948	0.474513	0.787658	1.08417	1.65366	0.0631114	0.342198	0.00326165	0.0961575	0.42496	0.0703118	0.01213126	0.6663789
36100	-73.78158	-85.10411	11.32253	2.63637	0.1099273	0.1098282	0.0946568	0.079168	0.0984659	0.0807165	0.0498992	0.0710336	0.0381029	0.0302367	0.134599	0.0771683	0.0178207	0.0967417	0.00810887	0.10001	0.0232725	0.05688025	13.80367	0.359016	0.709175	1.08002	1.85179	0.0246814	0.530759	0.00472191	0.184819	0.211813	0.0432056	0.1667085	0.3411959
36200	-76.02907	-88.08579	12.05672	0.8975052	0.09887564	0.01602669	0.112798	0.00487121	0.131525	0.129963	0.10587	0.00078891	0.0601818	0.0119391	0.00910307	0.0122069	0.110456	0.050394	0.0743067	0.059311	0.126287	0.04863516	30.74474	0.116077	0.443618	0.980699	2.45961	0.0201226	0.453237	0.0335993	0.168542	0.267484	0.057015	0.06466184	0.7521462
36300	-68.91628	-81.90883	12.99255	2.809521	0.161637	0.05400456	0.201424	0.0448525	0.106927	0.0931489	0.0232891	0.100171	0.0175239	0.0621492	0.00874905	0.032577	0.10291	0.0133427	0.0169084	0.162521	0.0135061	0.01384471	9.175504	0.373967	0.720405	1.0814	1.82423	0.0473365	0.536746	0.00220601	0.100737	0.262627	0.0503467	0.06784927	0.204051
36400	-75.92429	-89.0761	13.1518	1.610777	0.07401358	-0.006932771	0.00934138	0.0248306	0.0258549	0.107167	0.0628447	0.00341683	0.063677	0.022108	0.0169891	0.105745	0.126271	0.210392	0.036867	0.161347	0.0231485	0.06864219	11.57705	0.241939	0.606014	1.05632	2.09573	0.0400834	0.45536	0.00829091	0.103997	0.316503	0.0757657	0.06170942	1.112345
36500	-71.89158	-80.35287	8.461292	1.506348	0.2421315	0.009875018	0.113105	0.0352141	0.200418	0.0419107	0.122034	0.00257089	0.0177357	0.0082842	0.000393139	0.0126096	0.0173939	0.0497695	0.0663295	0.224071	0.0881615	0.05772287	53.67432	0.226302	0.58961	1.05079	2.1333	0.0238348	0.456487	0.00724497	0.191925	0.266675	0.0538336	0.06759789	0.8539153
36600	-78.19957	-84.73285	6.533283	0.5691792	0.2802638	-0.02621882	0.0668835	0.0315444	0.0193792	0.29047	0.011086	0.0654836	0.024167	0.0128129	0.0893074	0.1462	0.0347362	0.0130593	0.00735787	0.15564	0.0318717	0.04981445	64.29915	0.0468201	0.2947	0.864742	2.79374	0.0252829	0.432778	0.00498861	0.113417	0.346791	0.0767422	0.02359563	2.111173
36700	-76.13388	-89.49185	13.35796	2.511773	0.1522599	0.1557293	0.0997074	0.0164373	0.0867372	0.0531274	0.0644006	0.0124667	0.0284603	0.144165	0.000693571	0.155515	0.126205	0.0458281	0.0396193	0.0799917	0.0466456	0.01203299	6.793794	0.34757	0.700327	1.07876	1.87334	0.017735	0.440379	0.0470318	0.13295	0.319354	0.04255	0.1677623	0.0717264
36800	-78.81617	-87.81342	8.997251	2.373979	0.06564629	-0.009330316	0.0157279	0.0352442	0.129768	0.0443773	0.0557569	0.198106	0.000189177	0.0397642	0.0162644	0.201507	0.0683214	0.0196275	0.00959337	0.134323	0.0314302	0.05955421	35.59234	0.334174	0.689679	1.07704	1.8991	0.0387458	0.489197	0.00632419	0.166369	0.272966	0.0263986	0.0502239	1.185774
36900	-71.01173	-82.64805	11.63631	1.867083	0.06077078	0.01832584	0.139462	0.0659475	0.0686366	0.0489518	0.0890622	0.00128515	0.00701765	0.0153096	0.055652	0.102758	0.0344685	0.129901	0.00261534	0.099491	0.139441	0.03107067	31.32331	0.276875	0.640092	1.06628	2.01676	0.0296348	0.505219	0.00244924	0.206015	0.238819	0.0178624	0.04939651	0.6290055
37000	-79.22611	-88.13122	8.90511	0.7200147	0.03438782	0.0109865	0.0300151	0.135498	0.031941	0.0370878	0.140884	0.000802043	0.0283917	0.00650393	0.0236634	0.00979385	0.301229	0.0232131	0.0258337	0.0919375	0.113206	0.01452969	142.4878	0.0784675	0.372823	0.932065	2.61664	0.0238628	0.449919	0.00533951	0.184782	0.209339	0.126758	0.02551619	0.5694302
37100	-74.7484	-84.17661	9.428206	0.6778857	0.03253824	0.01216587	0.055955	0.029851	0.0595092	0.0170866	0.0109467	0.0249287	0.00129097	0.0141571	0.0835243	0.015134	0.0856903	0.276171	0.00547092	0.293657	0.0266273	0.006474708	142.56	0.0694723	0.352906	0.91639	2.66123	0.0299957	0.375363	0.0522009	0.119023	0.397882	0.0255356	0.01864058	0.3473448
37200	-72.08686	-85.0351	12.94824	1.519661	0.08505462	0.04485513	0.067787	0.00174534	0.0795767	0.0627353	0.407345	0.0132656	0.0739124	0.0529275	0.00804757	0.0649118	0.0063567	0.0254642	0.00793619	0.0879128	0.0400756	0.01879998	23.83195	0.228344	0.591797	1.05156	2.1283	0.024188	0.394044	0.00154977	0.11273	0.431325	0.036163	0.06365511	0.2953412
37300	-75.18519	-86.4665	11.28131	3.529501	0.09297907	0.04593219	0.0803303	0.0601475	0.0818638	0.0123108	0.00477258	0.0866308	0.0803741	0.0251484	0.180541	0.000228313	0.0885369	0.0105448	0.0283104	0.0991886	0.161072	0.02078373	19.73715	0.426486	0.757187	1.08412	1.73221	0.0181678	0.357029	0.0104643	0.11817	0.481568	0.0146012	0.06671593	0.3115258
37400	-71.66789	-81.59276	9.924874	2.437824	0.1204138	0.007232785	0.0433491	0.103872	0.0128646	0.181005	0.0486974	0.113453	0.0297039	0.0418289	0.106516	0.0392396	0.0132048	0.0167987	0.0103081	0.185731	0.0534278	0.005345895	31.39158	0.340481	0.694733	1.07789	1.8869	0.0683158	0.373854	0.00867213	0.107726	0.370319	0.0711129	0.01257868	0.4249965
37500	-75.5958	-86.33226	10.73646	2.154216	0.02457612	0.02389732	0.126693	0.10834	0.0105494	0.035817	0.0110902	0.0122306	0.0426549	0.0283009	0.0630987	0.0296967	0.0370536	0.0922037	0.0576608	0.11774	0.22687	0.0006267993	53.96602	0.311014	0.670471	1.07341	1.94511	0.0283023	0.562661	0.00735703	0.0728985	0.270744	0.0580374	0.02452412	0.02555848
37600	-73.41521	-83.11162	9.696407	0.9965268	0.1538509	0.01958017	0.0845692	0.0298579	0.199057	0.0241948	0.00748407	0.0103763	0.125489	0.00717929	0.187071	0.0224052	0.0292842	0.0406922	0.0817821	0.147333	0.00322434	0.008294166	84.14248	0.13626	0.475705	0.999422	2.38861	0.0287405	0.426186	0.0449447	0.135946	0.343756	0.0204264	0.02787433	0.2975557
37700	-74.99298	-85.34726	10.35428	2.295653	0.03585813	0.008983214	0.0586275	0.0775819	0.161989	0.0510223	0.113105	0.00351976	0.039773	0.0293178	0.18501	0.0689055	0.0610367	0.00322101	0.0128602	0.121895	0.0121348	0.01174259	55.52518	0.326185	0.683172	1.07589	1.91475	0.0603979	0.488894	0.0348622	0.11901	0.250973	0.045863	0.0207258	0.5665686
37800	-78.84047	-83.4985	4.658026	3.667485	0.03188356	0.01632066	0.0825878	0.137075	0.0632507	0.071049	0.102491	0.00467937	0.0334328	0.0309852	0.0325973	0.115053	0.0270095	0.013197	0.0249407	0.128132	0.133519	0.05127916	111.1309	0.435107	0.762864	1.08429	1.71774	0.0897788	0.390338	0.0245756	0.119501	0.33147	0.0443366	0.06759982	0.7585695
37900	-76.54059	-86.7898	10.24922	4.142043	0.1101258	0.07094335	0.032827	0.0482193	0.0354551	0.0124269	0.0120116	0.0516549	0.0406635	0.0766218	0.0533217	0.219993	0.104346	0.0271052	0.0010951	0.168015	0.116243	0.09808027	10.03957	0.461999	0.779982	1.08435	1.67367	0.051499	0.391709	0.0114049	0.194657	0.286742	0.0639883	0.1690236	0.5802755
38000	-74.1731	-84.0703	9.897203	1.359197	0.0827461	0.0215167	0.0573005	0.00778595	0.00541298	0.162358	0.0488848	0.0853828	0.0851161	0.0260383	0.106254	0.00126054	0.13728	0.0504372	0.00815642	0.172303	0.0460289	0.03718433	54.23445	0.202729	0.563309	1.04096	2.193	0.0750122	0.437096	0.0160083	0.0928494	0.349951	0.029083	0.05870103	0.6334527
38100	-71.82021	-84.29027	12.47006	1.602924	0.05633756	0.03667966	0.0502883	0.00967385	0.00954607	0.0809478	0.0726449	0.174935	0.0061178	0.0321599	0.0380711	0.146928	0.0632589	0.00699038	0.0245313	0.130829	0.153078	0.0003214475	37.49106	0.240793	0.604837	1.05593	2.09843	0.019511	0.450645	0.00449056	0.0720046	0.414652	0.0386972	0.03700111	0.00868751
38200	-76.46821	-86.46743	9.999217	3.321409	0.1055245	0.02774159	0.0893304	0.0941448	0.00797713	0.00852337	0.016926	0.183007	0.0594435	0.0101868	0.158031	0.0316282	0.010647	0.0413603	0.0571217	0.0680428	0.16363	0.01278083	34.92438	0.412693	0.747902	1.0837	1.7557	0.0595663	0.522151	0.00465453	0.0720252	0.258422	0.0831812	0.04052242	0.3154014
38300	-80.13525	-90.79476	10.65952	2.443942	0.1426861	0.05745903	0.162807	0.0163065	0.0142646	0.0156722	0.0372061	0.0433555	0.0927783	0.0574726	0.0878973	0.0138675	0.00244048	0.0386337	0.0406751	0.320762	0.055861	0.1978773	4.85941	0.341077	0.695206	1.07796	1.88575	0.0329068	0.492102	0.00818855	0.0296444	0.351515	0.0856424	0.2553364	0.7749673
38400	-77.99192	-90.66804	12.67612	0.8720648	0.1218736	0.05276245	0.12168	0.0605224	0.0351579	0.0391368	0.237736	0.0480339	0.0613477	0.00221651	0.0133823	0.0337553	0.0169947	0.031925	0.00402089	0.21937	0.0747204	0.03035393	23.77994	0.110776	0.434607	0.975084	2.47953	0.0917143	0.534187	0.011977	0.0566454	0.275799	0.0296773	0.08311638	0.3651979
38500	-73.34838	-85.2544	11.90602	2.160222	0.1022594	0.03452745	0.0943282	0.0884111	0.0385271	0.187664	0.0459904	0.0305941	0.0596029	0.0318899	0.14726	0.0170007	0.0307553	0.0451109	0.000495951	0.102153	0.0802166	0.00296648	33.67272	0.311678	0.671037	1.07353	1.94376	0.0153613	0.330135	0.00344738	0.170373	0.438608	0.0420751	0.03749393	0.07911896
38600	-74.562	-84.28453	9.722529	1.39158	0.03154478	0.01180704	0.0876664	0.0701652	0.0134967	0.0513903	0.00646045	0.0509088	0.0908767	0.0743179	0.0440022	0.00197283	0.125126	0.0261584	0.0298306	0.241524	0.086103	0.004421689	110.9909	0.208077	0.569455	1.04336	2.1791	0.117059	0.396901	0.00556237	0.114606	0.316283	0.0495894	0.01622872	0.2724607
38700	-70.93001	-86.26201	15.332	0.8754851	0.05821101	0.06616569	0.0177988	0.0184475	0.0213341	0.204896	0.00755845	0.0529744	0.0184578	0.127704	0.210603	0.012047	0.0325504	0.0216757	0.0137368	0.229789	0.0104284	0.009124626	13.43649	0.111491	0.435839	0.975861	2.47681	0.0246713	0.437114	0.00328078	0.200158	0.31028	0.0244953	0.07529031	0.1211926
38800	-75.1508	-83.38286	8.232061	2.065022	0.04511733	0.004367709	0.0857703	0.0449432	0.064024	0.0583901	0.0334849	0.0461297	0.0603893	0.0294465	0.0691686	0.0227538	0.0351847	0.0909	0.0711322	0.25481	0.0334721	0.01431639	123.1888	0.300915	0.661755	1.07153	1.9658	0.0181052	0.348063	0.00516116	0.187696	0.342464	0.0985104	0.01868409	0.7662339
38900	-78.70066	-89.53068	10.83002	1.078277	0.3532767	0.02268943	0.0116129	0.0201222	0.0229421	0.39221	0.0850753	0.00355577	0.00713042	0.0302709	0.00831125	0.206592	0.020139	0.0158562	0.0354057	0.118986	0.0217911	0.04347143	19.21813	0.152302	0.499078	1.01185	2.33677	0.0670255	0.279199	0.0108833	0.184839	0.423341	0.0347117	0.06616086	0.6570566
39000	-69.96173	-81.63704	11.67532	0.7077259	0.1512858	0.06324475	0.173908	0.0827436	0.0154304	0.0262753	0.016187	0.00131631	0.0252405	0.0421058	0.177322	0.0169147	0.0448121	0.174501	0.0204769	0.178238	0.00452743	0.0497605	28.19592	0.0758392	0.367153	0.927698	2.62931	0.0395908	0.439661	0.0128157	0.134014	0.326582	0.0473353	0.1130053	0.4403379
39100	-76.06682	-88.17533	12.1085	2.773164	0.09978072	0.002310327	0.00280775	0.0733082	0.0386878	0.0896081	0.137148	0.0433887	0.0281387	0.0600789	0.0316137	0.0256018	0.0395226	0.0512883	0.101002	0.135285	0.14252	0.03974428	9.080939	0.370915	0.718141	1.08114	1.8298	0.0705502	0.463651	0.0268728	0.122204	0.264147	0.0525755	0.0420546	0.9450636
39200	-69.00385	-82.44095	13.4371	2.208073	0.103657	0.08926985	0.0466695	0.0365988	0.0183975	0.0173175	0.0464473	0.192339	0.019693	0.0633671	0.0137149	0.00185204	0.00391934	0.211407	0.00275263	0.312548	0.0129752	0.02125617	11.77952	0.316908	0.67546	1.07442	1.93321	0.0217863	0.607127	0.00205777	0.112412	0.206703	0.0499141	0.110526	0.1923182
39300	-77.24802	-81.55552	4.307501	1.692098	0.1029176	0.001362918	0.025517	0.130617	0.104381	0.185277	0.0481037	0.101308	0.0217219	0.00378021	0.0297173	0.00564004	0.0696531	0.00987302	0.00275796	0.161917	0.0997369	0.002098501	544.9543	0.253531	0.617694	1.05996	2.06881	0.0263601	0.29372	0.0136693	0.187532	0.449556	0.0291624	0.003461419	0.6062545
